gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PLEKHS1,0.14465,1.7231,3.9965,0.43115,0.66636,,CD8,UC_vs_HC
DCLRE1A,2.9074,0.42481,0.61305,0.69295,0.48834,0.85171,CD8,UC_vs_HC
NHLRC2,8.8168,-0.12097,0.47311,-0.25569,0.79819,0.95804,CD8,UC_vs_HC
ADRB1,7.7822,-4.1667,0.85565,-4.8696,1.1181e-06,0.0003229,CD8,UC_vs_HC
CCDC186,62.053,-0.124,0.27828,-0.44561,0.65588,0.91733,CD8,UC_vs_HC
TDRD1,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
AFAP1L2,3.7364,1.281,0.60523,2.1166,0.034295,0.31173,CD8,UC_vs_HC
ABLIM1,41.725,-0.30422,0.3225,-0.9433,0.34553,0.77004,CD8,UC_vs_HC
AL137025.1,0.92461,2.2525,1.2696,1.7741,0.076042,,CD8,UC_vs_HC
FAM160B1,19.05,0.43488,0.33838,1.2852,0.19873,0.63825,CD8,UC_vs_HC
TRUB1,5.3314,-0.51809,0.48581,-1.0664,0.28622,0.72656,CD8,UC_vs_HC
ATRNL1,0.17453,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
PNLIPRP1,0.062265,0.61311,4.1363,0.14823,0.88216,,CD8,UC_vs_HC
HSPA12A,0.41883,2.5746,1.7773,1.4486,0.14744,,CD8,UC_vs_HC
SHTN1,0.099532,1.2348,4.0545,0.30454,0.76071,,CD8,UC_vs_HC
SLC18A2,0.061355,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
AL391988.1,0.13186,1.119,2.4095,0.46442,0.64234,,CD8,UC_vs_HC
PDZD8,17.444,-0.29018,0.28616,-1.014,0.31056,0.74481,CD8,UC_vs_HC
EMX2OS,0.14092,0.39231,3.182,0.12329,0.90188,,CD8,UC_vs_HC
EMX2,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
RAB11FIP2,7.9622,0.3222,0.45366,0.71023,0.47756,0.84614,CD8,UC_vs_HC
AC022395.1,0.040035,0.71417,4.1335,0.17278,0.86283,,CD8,UC_vs_HC
FAM204A,50.749,-0.028569,0.19689,-0.1451,0.88463,0.97992,CD8,UC_vs_HC
LINC00867,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
PRLHR,0.031132,0.64671,4.137,0.15632,0.87578,,CD8,UC_vs_HC
CACUL1,17.253,-0.13197,0.27302,-0.48338,0.62882,0.9072,CD8,UC_vs_HC
NANOS1,0.74319,0.34037,1.4012,0.24292,0.80807,,CD8,UC_vs_HC
EIF3A,140.14,-0.40229,0.28195,-1.4268,0.15364,0.58952,CD8,UC_vs_HC
FAM45A,18.397,0.43342,0.29843,1.4523,0.14642,0.57874,CD8,UC_vs_HC
SFXN4,6.0216,-0.16016,0.44467,-0.36017,0.71872,0.93558,CD8,UC_vs_HC
PRDX3,31.69,0.49822,0.24245,2.0549,0.039887,0.3382,CD8,UC_vs_HC
GRK5,7.03,-0.28333,0.45273,-0.62583,0.53143,0.87316,CD8,UC_vs_HC
AL583824.1,0.371,0.60883,1.8922,0.32176,0.74763,,CD8,UC_vs_HC
RGS10,132.42,0.52733,0.37127,1.4204,0.1555,0.59269,CD8,UC_vs_HC
TIAL1,59.884,0.086549,0.1599,0.54127,0.58832,0.89397,CD8,UC_vs_HC
BAG3,6.7362,0.17841,0.55255,0.32288,0.74678,0.94529,CD8,UC_vs_HC
INPP5F,4.2495,-0.11376,0.66822,-0.17024,0.86482,0.97572,CD8,UC_vs_HC
MCMBP,13.65,-0.70177,0.35848,-1.9576,0.050274,0.37855,CD8,UC_vs_HC
SEC23IP,13.54,-0.23472,0.30992,-0.75737,0.44883,0.83556,CD8,UC_vs_HC
WDR11-AS1,0.34307,0.5883,1.8684,0.31488,0.75286,,CD8,UC_vs_HC
WDR11,14.618,0.373,0.30148,1.2372,0.21601,0.65965,CD8,UC_vs_HC
AC010998.2,0.24926,0.60984,2.1156,0.28825,0.77315,,CD8,UC_vs_HC
FGFR2,0.33483,1.7664,2.2273,0.79307,0.42774,,CD8,UC_vs_HC
ATE1,11.44,0.48792,0.3574,1.3652,0.17219,0.61221,CD8,UC_vs_HC
NSMCE4A,13.419,0.65132,0.7696,0.84631,0.39738,0.80609,CD8,UC_vs_HC
AL731566.1,0.50452,-0.29338,1.4486,-0.20253,0.8395,,CD8,UC_vs_HC
TACC2,0.30053,-0.59933,2.0579,-0.29123,0.77087,,CD8,UC_vs_HC
BTBD16,0.1633,-0.83294,3.1308,-0.26604,0.79021,,CD8,UC_vs_HC
PLEKHA1,20.608,-0.37123,0.31056,-1.1954,0.23194,0.67714,CD8,UC_vs_HC
HTRA1,1.232,-1.2646,1.5122,-0.83627,0.403,,CD8,UC_vs_HC
DMBT1,0.24031,0.63579,2.5188,0.25242,0.80072,,CD8,UC_vs_HC
CUZD1,0.16188,1.0023,3.0746,0.326,0.74442,,CD8,UC_vs_HC
FAM24B,3.6986,1.0003,0.58426,1.7121,0.086871,0.47852,CD8,UC_vs_HC
C10orf88,3.019,0.1973,0.6061,0.32553,0.74478,0.94457,CD8,UC_vs_HC
PSTK,6.4363,-0.51454,0.48839,-1.0535,0.29209,0.72941,CD8,UC_vs_HC
IKZF5,12.45,-0.35568,0.36287,-0.98017,0.327,0.75771,CD8,UC_vs_HC
ACADSB,6.3971,-0.45717,0.41948,-1.0899,0.27578,0.71956,CD8,UC_vs_HC
HMX2,0.061355,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
BUB3,127.64,-0.23248,0.14237,-1.6329,0.10248,0.50951,CD8,UC_vs_HC
CHST15,0.17554,1.3321,3.8025,0.35032,0.7261,,CD8,UC_vs_HC
OAT,36.478,-1.037,0.31312,-3.312,0.00092629,0.038364,CD8,UC_vs_HC
LHPP,3.5757,-0.31494,0.67893,-0.46388,0.64273,0.91259,CD8,UC_vs_HC
AC068896.1,0.046699,0.63334,4.1371,0.15309,0.87833,,CD8,UC_vs_HC
FAM53B,20.43,-0.016258,0.40872,-0.039778,0.96827,0.99554,CD8,UC_vs_HC
FAM53B-AS1,0.042889,0.60848,4.0095,0.15176,0.87938,,CD8,UC_vs_HC
EEF1AKMT2,12.08,0.27204,0.5257,0.51749,0.60482,0.90057,CD8,UC_vs_HC
ABRAXAS2,9.7627,-0.27097,0.33821,-0.80118,0.42303,0.82202,CD8,UC_vs_HC
ZRANB1,16.461,-0.14261,0.30599,-0.46605,0.64118,0.91254,CD8,UC_vs_HC
AL731577.1,3.4261,-0.86741,0.90359,-0.95997,0.33707,0.76685,CD8,UC_vs_HC
CTBP2,3.9855,1.0693,0.60067,1.7802,0.075041,0.44474,CD8,UC_vs_HC
AL731571.1,0.059187,0.34053,4.0647,0.083776,0.93323,,CD8,UC_vs_HC
AL158835.1,0.14959,0.11086,2.601,0.042621,0.966,,CD8,UC_vs_HC
EDRF1,19.181,-0.31126,0.2849,-1.0925,0.2746,0.71889,CD8,UC_vs_HC
EDRF1-AS1,0.12848,0.16692,2.7435,0.060843,0.95148,,CD8,UC_vs_HC
UROS,16.617,0.17558,0.5742,0.30579,0.75977,0.95011,CD8,UC_vs_HC
BCCIP,17.642,0.018837,0.33618,0.056031,0.95532,0.99386,CD8,UC_vs_HC
DHX32,1.6225,0.5676,0.81202,0.699,0.48455,,CD8,UC_vs_HC
FANK1,0.049108,1.3821,4.0347,0.34255,0.73194,,CD8,UC_vs_HC
ADAM12,5.0985,4.4648,1.0915,4.0904,4.3059e-05,0.004798,CD8,UC_vs_HC
LINC00601,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
DOCK1,0.16024,-0.19515,2.1554,-0.090543,0.92786,,CD8,UC_vs_HC
FAM196A,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
CLRN3,0.05528,0.23078,4.0638,0.056789,0.95471,,CD8,UC_vs_HC
PTPRE,33.621,0.66203,0.28116,2.3547,0.018539,0.2321,CD8,UC_vs_HC
MKI67,14.418,2.0009,0.59112,3.3849,0.00071208,0.032569,CD8,UC_vs_HC
MGMT,36.21,0.18274,0.27078,0.67485,0.49977,0.85653,CD8,UC_vs_HC
AL157832.2,0.11088,0.14572,4.064,0.035857,0.9714,,CD8,UC_vs_HC
AL157832.1,0.08374,0.74908,3.5384,0.2117,0.83234,,CD8,UC_vs_HC
C10orf143,5.239,-0.12231,0.45148,-0.27091,0.78646,0.95681,CD8,UC_vs_HC
GLRX3,31.895,-0.1144,0.24656,-0.46398,0.64266,0.91259,CD8,UC_vs_HC
TCERG1L,0.13471,-0.46129,3.1839,-0.14488,0.8848,,CD8,UC_vs_HC
PPP2R2D,13.852,0.59193,0.50193,1.1793,0.23828,0.6823,CD8,UC_vs_HC
BNIP3,12.001,-0.26274,0.49526,-0.53051,0.59576,0.89692,CD8,UC_vs_HC
AL162274.2,0.89459,2.6046,1.2673,2.0553,0.03985,,CD8,UC_vs_HC
AL162274.1,0.080155,1.0541,3.5894,0.29366,0.76902,,CD8,UC_vs_HC
JAKMIP3,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
DPYSL4,0.37715,-1.6439,2.9534,-0.55661,0.57779,,CD8,UC_vs_HC
STK32C,5.5617,-0.64856,0.48624,-1.3338,0.18226,0.61926,CD8,UC_vs_HC
LRRC27,1.7794,-0.7014,0.84908,-0.82607,0.40877,,CD8,UC_vs_HC
PWWP2B,5.7015,-1.5905,0.86556,-1.8376,0.066124,0.42319,CD8,UC_vs_HC
AL451069.2,0.080347,0.7275,4.1328,0.17603,0.86027,,CD8,UC_vs_HC
AL451069.3,0.11088,0.14572,4.064,0.035857,0.9714,,CD8,UC_vs_HC
C10orf91,0.8987,-1.3675,1.369,-0.9989,0.31784,,CD8,UC_vs_HC
INPP5A,1.124,-1.1502,1.1424,-1.0069,0.314,,CD8,UC_vs_HC
VENTX,0.06075,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
AL592071.1,0.11088,0.14572,4.064,0.035857,0.9714,,CD8,UC_vs_HC
ADAM8,28.741,-0.48341,0.34009,-1.4214,0.1552,0.59219,CD8,UC_vs_HC
TUBGCP2,26.716,-0.074594,0.23701,-0.31473,0.75297,0.94747,CD8,UC_vs_HC
AL360181.2,0.1397,-0.50224,2.567,-0.19566,0.84488,,CD8,UC_vs_HC
ZNF511,12.716,-0.39458,0.73922,-0.53378,0.59349,0.89642,CD8,UC_vs_HC
CALY,0.22719,-1.3039,2.0473,-0.63688,0.5242,,CD8,UC_vs_HC
PRAP1,0.29739,-1.6039,2.2674,-0.70739,0.47932,,CD8,UC_vs_HC
FUOM,15.677,0.19708,0.37078,0.53152,0.59506,0.89662,CD8,UC_vs_HC
ECHS1,44.966,0.012966,0.29812,0.043494,0.96531,0.99477,CD8,UC_vs_HC
PAOX,2.2826,-0.65366,0.79894,-0.81816,0.41327,0.81731,CD8,UC_vs_HC
MTG1,6.6026,0.45624,0.58621,0.77829,0.4364,0.83009,CD8,UC_vs_HC
SPRN,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
SCART1,0.57461,1.6777,1.5566,1.0778,0.28114,,CD8,UC_vs_HC
CYP2E1,0.15842,1.2685,3.1662,0.40064,0.68869,,CD8,UC_vs_HC
AL161645.1,0.099532,1.2348,4.0545,0.30454,0.76071,,CD8,UC_vs_HC
SYCE1,0.48251,1.9146,1.8084,1.0587,0.28975,,CD8,UC_vs_HC
IQSEC3,0.76519,-1.4831,1.4126,-1.0499,0.29375,,CD8,UC_vs_HC
AC026369.3,0.12271,-0.29659,3.9951,-0.074237,0.94082,,CD8,UC_vs_HC
SLC6A12,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
SLC6A13,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
KDM5A,70.773,-0.099049,0.19449,-0.50928,0.61055,0.90114,CD8,UC_vs_HC
CCDC77,5.0121,-0.37095,0.4742,-0.78227,0.43405,0.82786,CD8,UC_vs_HC
B4GALNT3,0.60311,-1.1296,1.5012,-0.75246,0.45177,,CD8,UC_vs_HC
NINJ2,11.442,1.7308,0.44078,3.9268,8.6083e-05,0.0075214,CD8,UC_vs_HC
AC021054.1,1.4778,0.58361,0.99742,0.58512,0.55847,,CD8,UC_vs_HC
WNK1,96.148,0.18878,0.21945,0.86025,0.38965,0.79956,CD8,UC_vs_HC
RAD52,2.3314,1.41,0.7396,1.9065,0.056585,0.40049,CD8,UC_vs_HC
AC004803.1,0.083116,0.23033,4.0652,0.056658,0.95482,,CD8,UC_vs_HC
ERC1,4.8159,0.6528,0.50316,1.2974,0.19449,0.63492,CD8,UC_vs_HC
AC004672.1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
WNT5B,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
FBXL14,0.25015,0.27469,1.8758,0.14644,0.88357,,CD8,UC_vs_HC
ADIPOR2,18.996,-0.074823,0.31297,-0.23907,0.81105,0.96242,CD8,UC_vs_HC
CACNA2D4,5.2392,0.76338,0.62686,1.2178,0.22331,0.66842,CD8,UC_vs_HC
DCP1B,8.159,0.66881,0.41205,1.6231,0.10456,0.51501,CD8,UC_vs_HC
CACNA1C,0.23125,0.65822,2.1161,0.31106,0.75575,,CD8,UC_vs_HC
CACNA1C-AS2,2.094,-0.093055,0.891,-0.10444,0.91682,0.98829,CD8,UC_vs_HC
CACNA1C-AS1,0.7037,1.4578,1.5003,0.9717,0.3312,,CD8,UC_vs_HC
FKBP4,14.009,-0.2338,0.469,-0.4985,0.61813,0.90432,CD8,UC_vs_HC
ITFG2-AS1,2.3296,-0.18665,0.6742,-0.27685,0.7819,0.95564,CD8,UC_vs_HC
AC005841.1,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
ITFG2,19.263,-0.45905,0.28793,-1.5943,0.11086,0.52853,CD8,UC_vs_HC
NRIP2,0.32128,-0.86894,2.1491,-0.40432,0.68598,,CD8,UC_vs_HC
FOXM1,1.6096,3.0386,1.1631,2.6126,0.0089857,,CD8,UC_vs_HC
RHNO1,9.4383,-0.06336,0.45309,-0.13984,0.88879,0.98094,CD8,UC_vs_HC
TULP3,6.3952,-0.51289,0.41233,-1.2439,0.21354,0.65645,CD8,UC_vs_HC
AC125807.2,0.055686,1.0019,4.0758,0.24581,0.80583,,CD8,UC_vs_HC
TSPAN9,0.12645,0.045047,4.0593,0.011097,0.99115,,CD8,UC_vs_HC
PRMT8,0.031132,0.64671,4.137,0.15632,0.87578,,CD8,UC_vs_HC
CRACR2A,14.068,-0.52649,0.39763,-1.3241,0.18548,0.62384,CD8,UC_vs_HC
AC006207.1,0.16585,-0.12431,3.0529,-0.040718,0.96752,,CD8,UC_vs_HC
PARP11,12.187,-0.032427,0.3496,-0.092755,0.9261,0.99069,CD8,UC_vs_HC
AC005842.1,1.0944,-1.6722,1.3942,-1.1994,0.23037,,CD8,UC_vs_HC
CCND2,133.03,-0.42805,0.20365,-2.1019,0.035563,0.31616,CD8,UC_vs_HC
TIGAR,14.687,-0.34151,0.30896,-1.1053,0.26901,0.71429,CD8,UC_vs_HC
FGF23,0.099498,0.34859,4.0649,0.085756,0.93166,,CD8,UC_vs_HC
C12orf4,6.5234,-0.22081,0.42991,-0.51363,0.60751,0.90069,CD8,UC_vs_HC
RAD51AP1,4.3539,1.447,0.6277,2.3052,0.021157,0.25008,CD8,UC_vs_HC
DYRK4,8.951,0.18079,0.35695,0.50648,0.61252,0.90206,CD8,UC_vs_HC
AKAP3,0.22119,1.2825,2.5727,0.4985,0.61813,,CD8,UC_vs_HC
NDUFA9,36.073,-0.23902,0.22853,-1.0459,0.29561,0.73253,CD8,UC_vs_HC
GALNT8,0.7236,-1.3779,1.5807,-0.87176,0.38334,,CD8,UC_vs_HC
VWF,0.04012,1.0538,4.0728,0.25874,0.79583,,CD8,UC_vs_HC
CD9,18.127,-1.8274,0.4534,-4.0304,5.5675e-05,0.0054637,CD8,UC_vs_HC
PLEKHG6,0.048855,1.2348,4.0545,0.30454,0.76071,,CD8,UC_vs_HC
TNFRSF1A,9.0645,-0.19723,0.67738,-0.29116,0.77093,0.9522,CD8,UC_vs_HC
SCNN1A,0.52589,-0.85864,1.7519,-0.49013,0.62404,,CD8,UC_vs_HC
LTBR,0.97621,1.0903,1.2899,0.84529,0.39795,,CD8,UC_vs_HC
CD27,90.18,1.4802,0.38329,3.8618,0.00011253,0.0085525,CD8,UC_vs_HC
TAPBPL,17.56,-0.44278,0.31846,-1.3903,0.16442,0.60368,CD8,UC_vs_HC
VAMP1,8.7783,-0.50122,0.38084,-1.3161,0.18814,0.6262,CD8,UC_vs_HC
AC005840.4,0.12969,0.73684,2.6595,0.27706,0.78173,,CD8,UC_vs_HC
MRPL51,91.584,0.26208,0.19645,1.3341,0.18219,0.61926,CD8,UC_vs_HC
NCAPD2,8.6382,0.55174,0.4266,1.2933,0.1959,0.63629,CD8,UC_vs_HC
GAPDH,1287.1,0.22619,0.24975,0.90569,0.3651,0.78253,CD8,UC_vs_HC
AC006064.4,1.087,0.34841,1.1285,0.30873,0.75752,,CD8,UC_vs_HC
IFFO1,3.206,-0.055734,0.65625,-0.084928,0.93232,0.99178,CD8,UC_vs_HC
AC006064.1,0.29575,-0.1589,2.025,-0.07847,0.93745,,CD8,UC_vs_HC
NOP2,3.5744,-0.56319,0.67492,-0.83446,0.40402,0.81075,CD8,UC_vs_HC
CHD4,69.398,0.39391,0.20365,1.9343,0.053078,0.38793,CD8,UC_vs_HC
AC006064.2,0.69983,-0.12138,1.458,-0.083253,0.93365,,CD8,UC_vs_HC
LPAR5,3.1322,-0.41226,0.99437,-0.41459,0.67844,0.92449,CD8,UC_vs_HC
ACRBP,0.13434,-0.092427,3.309,-0.027933,0.97772,,CD8,UC_vs_HC
ING4,15.705,-0.25265,0.265,-0.95337,0.3404,0.76809,CD8,UC_vs_HC
ZNF384,8.3372,0.39811,0.44373,0.89719,0.36962,0.78638,CD8,UC_vs_HC
PIANP,0.046699,0.63334,4.1371,0.15309,0.87833,,CD8,UC_vs_HC
COPS7A,10.102,0.060635,0.34999,0.17325,0.86246,0.97523,CD8,UC_vs_HC
AC125494.2,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
MLF2,45.247,-0.52863,0.26677,-1.9816,0.047525,0.36783,CD8,UC_vs_HC
PTMS,44.44,0.87362,0.4188,2.086,0.036978,0.32289,CD8,UC_vs_HC
LAG3,87.62,0.83742,0.29383,2.85,0.004372,0.10307,CD8,UC_vs_HC
CD4,10.962,2.3016,0.56568,4.0687,4.728e-05,0.0049782,CD8,UC_vs_HC
P3H3,0.17055,-0.44995,3.2129,-0.14005,0.88862,,CD8,UC_vs_HC
GNB3,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
CDCA3,1.8884,2.4194,1.3888,1.7421,0.081494,,CD8,UC_vs_HC
USP5,9.4572,-0.19014,0.37576,-0.50602,0.61284,0.90206,CD8,UC_vs_HC
TPI1,267.16,0.31634,0.33464,0.94529,0.34451,0.77004,CD8,UC_vs_HC
SPSB2,4.7111,0.20015,0.56455,0.35453,0.72294,0.9364,CD8,UC_vs_HC
LRRC23,6.4349,-0.34049,0.45469,-0.74885,0.45395,0.8374,CD8,UC_vs_HC
ENO2,8.6069,-0.51957,0.48967,-1.0611,0.28866,0.72756,CD8,UC_vs_HC
ATN1,8.3031,-0.25869,0.42524,-0.60834,0.54296,0.87613,CD8,UC_vs_HC
C12orf57,176.22,0.52358,0.22078,2.3715,0.017716,0.22696,CD8,UC_vs_HC
U47924.2,0.24116,0.72456,2.0358,0.35592,0.7219,,CD8,UC_vs_HC
PTPN6,61.269,-0.17377,0.24577,-0.70706,0.47953,0.8472,CD8,UC_vs_HC
PHB2,49.59,0.53295,0.30166,1.7667,0.077277,0.45047,CD8,UC_vs_HC
EMG1,24.314,-0.26118,0.24589,-1.0622,0.28817,0.72756,CD8,UC_vs_HC
EMG1-1,0.77186,-1.0601,1.3035,-0.81327,0.41606,,CD8,UC_vs_HC
LPCAT3,13.893,0.037886,0.28423,0.13329,0.89396,0.98313,CD8,UC_vs_HC
C1S,0.35502,0.29631,1.745,0.1698,0.86517,,CD8,UC_vs_HC
C1R,0.91686,-0.55508,1.0486,-0.52936,0.59655,,CD8,UC_vs_HC
C1RL,4.2748,0.29749,0.50804,0.58556,0.55817,0.88,CD8,UC_vs_HC
C1RL-AS1,4.7012,0.14456,0.51585,0.28024,0.77929,0.95515,CD8,UC_vs_HC
AC233309.1,0.048729,0.65921,4.1372,0.15934,0.8734,,CD8,UC_vs_HC
RBP5,0.3923,-0.067827,1.6143,-0.042016,0.96649,,CD8,UC_vs_HC
AC018653.3,0.59368,0.65896,1.8219,0.36169,0.71758,,CD8,UC_vs_HC
CLSTN3,16.759,-0.0033643,0.29783,-0.011296,0.99099,0.99912,CD8,UC_vs_HC
PEX5,2.363,-0.70738,0.77135,-0.91707,0.35911,0.77844,CD8,UC_vs_HC
CD163L1,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
CD163,0.09579,1.2517,4.0556,0.30864,0.7576,,CD8,UC_vs_HC
NANOGNB,0.095468,0.84365,3.999,0.21097,0.83291,,CD8,UC_vs_HC
SLC2A14,1.1562,-0.41752,2.0192,-0.20678,0.83618,,CD8,UC_vs_HC
SLC2A3,184.68,-0.30018,0.27008,-1.1114,0.26639,0.71105,CD8,UC_vs_HC
FOXJ2,8.9425,-0.083978,0.38545,-0.21787,0.82753,0.96645,CD8,UC_vs_HC
C3AR1,10.922,-0.91571,0.38175,-2.3987,0.016454,0.21971,CD8,UC_vs_HC
NECAP1,38.223,-0.12416,0.25213,-0.49243,0.62242,0.90527,CD8,UC_vs_HC
CLEC4A,0.34568,-0.041747,1.8932,-0.022051,0.98241,,CD8,UC_vs_HC
FAM66C,0.20041,-0.76897,2.2202,-0.34635,0.72908,,CD8,UC_vs_HC
AC092111.1,0.12397,0.37523,3.2398,0.11582,0.9078,,CD8,UC_vs_HC
FAM90A1,0.064781,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
LINC02449,0.28947,-1.4301,2.9827,-0.47946,0.63161,,CD8,UC_vs_HC
LINC00937,0.65976,-1.4318,1.5444,-0.9271,0.35387,,CD8,UC_vs_HC
AC092745.1,0.47591,0.97543,1.6845,0.57906,0.56255,,CD8,UC_vs_HC
CLEC4E,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
AICDA,0.098323,0.72035,3.343,0.21548,0.82939,,CD8,UC_vs_HC
RIMKLB,2.5682,0.93547,0.72741,1.286,0.19843,0.63825,CD8,UC_vs_HC
A2ML1-AS1,0.17453,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
AC092490.1,0.1215,1.7151,4.0296,0.42561,0.67039,,CD8,UC_vs_HC
PHC1,5.9509,-0.12367,0.47394,-0.26095,0.79413,0.95804,CD8,UC_vs_HC
M6PR,65.607,0.0039907,0.17609,0.022663,0.98192,0.99735,CD8,UC_vs_HC
KLRG1,56.599,1.4036,0.40924,3.4297,0.00060427,0.029167,CD8,UC_vs_HC
A2M-AS1,11.208,1.6863,0.75898,2.2217,0.0263,0.27779,CD8,UC_vs_HC
A2M,2.099,1.2079,0.76552,1.5778,0.1146,0.53382,CD8,UC_vs_HC
PZP,0.73986,0.42557,1.4881,0.28599,0.77488,,CD8,UC_vs_HC
LINC00987,5.0517,1.3731,0.65929,2.0828,0.037273,0.32417,CD8,UC_vs_HC
AC010175.1,0.064674,1.2846,4.041,0.31788,0.75057,,CD8,UC_vs_HC
KLRB1,582.36,-0.67684,0.37386,-1.8104,0.070235,0.43054,CD8,UC_vs_HC
AC010186.1,0.23964,0.2933,3.1118,0.094255,0.92491,,CD8,UC_vs_HC
CLEC2D,291.16,-0.56933,0.24116,-2.3608,0.018236,0.23041,CD8,UC_vs_HC
LINC02390,0.26384,1.1002,1.9491,0.56445,0.57245,,CD8,UC_vs_HC
CLECL1,21.422,-1.1851,0.70016,-1.6926,0.090531,0.48477,CD8,UC_vs_HC
CD69,647.26,-0.13731,0.35052,-0.39172,0.69527,0.92925,CD8,UC_vs_HC
KLRF1,23.011,2.6144,0.47497,5.5044,3.7035e-08,2.4957e-05,CD8,UC_vs_HC
CLEC2B,492.79,0.42601,0.17958,2.3723,0.017676,0.22674,CD8,UC_vs_HC
AC091814.1,1.2793,-1.7711,1.0668,-1.6603,0.096856,,CD8,UC_vs_HC
KLRF2,1.0428,-0.96453,1.5222,-0.63366,0.52631,,CD8,UC_vs_HC
LINC02470,0.12499,-0.29659,3.9951,-0.074237,0.94082,,CD8,UC_vs_HC
CLEC12A-AS1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
CLEC12A,1.8687,-1.0957,0.87947,-1.2459,0.21282,,CD8,UC_vs_HC
CLEC7A,1.2286,3.8102,1.8287,2.0836,0.037197,,CD8,UC_vs_HC
TMEM52B,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
GABARAPL1,141.01,-1.1873,0.26787,-4.4323,9.3213e-06,0.0016825,CD8,UC_vs_HC
KLRD1,237.07,-0.36957,0.28163,-1.3123,0.18943,0.62781,CD8,UC_vs_HC
AC022075.3,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
AC022075.2,0.074432,-0.091777,4.0158,-0.022854,0.98177,,CD8,UC_vs_HC
AC022075.1,5.7888,-0.42471,0.51845,-0.81919,0.41268,0.81665,CD8,UC_vs_HC
KLRK1,8.4848,-0.077302,0.41569,-0.18596,0.85248,0.97316,CD8,UC_vs_HC
KLRC4-KLRK1,1.2646,-0.49441,1.0593,-0.46673,0.64069,,CD8,UC_vs_HC
KLRC4,23.95,-0.42827,0.34222,-1.2514,0.21077,0.65376,CD8,UC_vs_HC
AC068775.1,0.18205,0.30878,2.5179,0.12263,0.9024,,CD8,UC_vs_HC
KLRC3,9.2691,-1.9037,0.79659,-2.3898,0.016859,0.22217,CD8,UC_vs_HC
KLRC2,105.01,-1.8306,0.52117,-3.5126,0.00044379,0.023509,CD8,UC_vs_HC
KLRC1,101.37,0.23486,0.43748,0.53685,0.59137,0.89552,CD8,UC_vs_HC
EIF2S3B,0.19106,0.49942,2.2474,0.22222,0.82414,,CD8,UC_vs_HC
LINC02446,36.953,-0.61705,0.39548,-1.5603,0.1187,0.53778,CD8,UC_vs_HC
MAGOHB,23.969,0.29794,0.2524,1.1804,0.23782,0.68217,CD8,UC_vs_HC
STYK1,3.8411,-1.4006,0.63411,-2.2088,0.027189,0.28277,CD8,UC_vs_HC
YBX3,32.222,0.81296,0.38795,2.0955,0.036123,0.31861,CD8,UC_vs_HC
PRH1,19.149,-0.050306,0.33349,-0.15085,0.8801,0.97801,CD8,UC_vs_HC
TAS2R10,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
PRR4,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
AC006518.7,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
TAS2R13,0.050284,0.23078,4.0638,0.056789,0.95471,,CD8,UC_vs_HC
TAS2R14,1.293,0.21863,1.0815,0.20217,0.83979,,CD8,UC_vs_HC
TAS2R20,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
TAS2R19,0.14478,-0.29404,3.1181,-0.094302,0.92487,,CD8,UC_vs_HC
TAS2R31,0.60392,-1.5886,1.544,-1.0289,0.30354,,CD8,UC_vs_HC
