gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SOCS1,6.5387,-0.98167,0.86549,-1.1342,0.2567,0.80699,Goblet,UC_vs_CD
AC009121.2,0.12243,1.0624,4.0112,0.26485,0.79112,,Goblet,UC_vs_CD
AC099489.1,0.41671,2.1508,2.2588,0.9522,0.341,,Goblet,UC_vs_CD
AC099489.3,0.044668,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
LITAF,20.537,0.88581,0.48894,1.8117,0.07003,0.62359,Goblet,UC_vs_CD
SNN,0.08966,1.5376,4.8004,0.32032,0.74873,,Goblet,UC_vs_CD
TXNDC11,13.741,0.028973,0.48612,0.059602,0.95247,0.99588,Goblet,UC_vs_CD
AC007613.1,8.9983,-1.0701,0.87475,-1.2233,0.2212,0.77969,Goblet,UC_vs_CD
ZC3H7A,5.4583,-0.46348,0.81566,-0.56823,0.56988,0.93349,Goblet,UC_vs_CD
AC010654.1,2.0945,-0.8951,1.1615,-0.77065,0.44092,,Goblet,UC_vs_CD
RSL1D1,15.331,0.39067,0.42001,0.93015,0.35229,0.86422,Goblet,UC_vs_CD
AC007216.4,0.36469,0.77182,2.6006,0.29679,0.76663,,Goblet,UC_vs_CD
GSPT1,19.311,-0.40741,0.43805,-0.93005,0.35235,0.86422,Goblet,UC_vs_CD
AC007216.2,0.40676,0.51166,3.7586,0.13613,0.89172,,Goblet,UC_vs_CD
NPIPB2,0.22987,1.2919,3.1024,0.41643,0.6771,,Goblet,UC_vs_CD
TNFRSF17,5.9115,-1.3613,2.6451,-0.51466,0.60679,0.94402,Goblet,UC_vs_CD
SNX29,3.6005,0.46362,0.84742,0.54709,0.58431,,Goblet,UC_vs_CD
CPPED1,1.8461,-0.79325,1.6192,-0.48992,0.62419,,Goblet,UC_vs_CD
SHISA9,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
ERCC4,1.9117,1.0163,0.91555,1.1101,0.26696,,Goblet,UC_vs_CD
MKL2,4.0187,0.59259,0.76335,0.77629,0.43757,,Goblet,UC_vs_CD
AC130650.2,0.81065,-0.55342,1.9217,-0.28798,0.77336,,Goblet,UC_vs_CD
MIR193BHG,0.47377,3.1452,2.2611,1.391,0.16422,,Goblet,UC_vs_CD
PARN,5.7282,0.11681,0.66125,0.17665,0.85978,0.98585,Goblet,UC_vs_CD
BFAR,11.321,0.72281,0.44713,1.6166,0.10597,0.68016,Goblet,UC_vs_CD
PLA2G10,24.633,0.83732,0.42482,1.971,0.048723,0.563,Goblet,UC_vs_CD
NPIPA3,0.1574,2.8599,4.6917,0.60957,0.54215,,Goblet,UC_vs_CD
NPIPA2,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
NOMO1,0.58616,0.47665,2.2955,0.20764,0.83551,,Goblet,UC_vs_CD
AC138932.2,0.15545,1.5322,4.8006,0.31918,0.74959,,Goblet,UC_vs_CD
NPIPA1,1.9993,-1.1524,1.5425,-0.74711,0.455,,Goblet,UC_vs_CD
PDXDC1,55.222,-0.10367,0.25233,-0.41084,0.68119,0.95718,Goblet,UC_vs_CD
AC138932.5,0.19444,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
NTAN1,0.86167,0.85228,1.3888,0.61368,0.53943,,Goblet,UC_vs_CD
RRN3,7.678,0.15401,0.68797,0.22386,0.82287,0.98211,Goblet,UC_vs_CD
AC126763.1,0.11545,1.9554,4.0841,0.4788,0.63208,,Goblet,UC_vs_CD
NPIPA5,0.29972,1.0491,3.0217,0.34717,0.72846,,Goblet,UC_vs_CD
MPV17L,1.4055,-0.67456,1.4564,-0.46317,0.64324,,Goblet,UC_vs_CD
C16orf45,0.29278,0.59139,2.3052,0.25655,0.79753,,Goblet,UC_vs_CD
MARF1,5.4623,-0.45212,0.69012,-0.65513,0.51238,0.91031,Goblet,UC_vs_CD
NDE1,8.4686,-0.53297,0.63559,-0.83854,0.40173,0.88525,Goblet,UC_vs_CD
AC026401.3,0.74198,-0.10069,1.6106,-0.062516,0.95015,,Goblet,UC_vs_CD
MYH11,0.08487,1.171,4.27,0.27425,0.78389,,Goblet,UC_vs_CD
AF001548.2,0.27928,0.437,2.381,0.18354,0.85437,,Goblet,UC_vs_CD
FOPNL,2.7176,-0.25193,0.96115,-0.26211,0.79323,,Goblet,UC_vs_CD
ABCC1,4.0021,0.84691,0.90569,0.9351,0.34974,,Goblet,UC_vs_CD
ABCC6,4.0161,-0.13626,0.94247,-0.14457,0.88505,,Goblet,UC_vs_CD
AC136624.1,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
NOMO3,1.1698,-1.0466,1.8273,-0.57275,0.56681,,Goblet,UC_vs_CD
AC136624.2,0.074097,1.5376,4.8004,0.32032,0.74873,,Goblet,UC_vs_CD
AC138969.1,0.77236,-0.14589,2.1081,-0.069204,0.94483,,Goblet,UC_vs_CD
XYLT1,0.69538,0.74278,1.8182,0.40852,0.68289,,Goblet,UC_vs_CD
AC109446.3,2.2633,-0.40195,1.5498,-0.25936,0.79536,,Goblet,UC_vs_CD
NPIPA8,0.054286,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
NOMO2,0.77122,2.196,1.7974,1.2218,0.22179,,Goblet,UC_vs_CD
RPS15A,550.62,0.044952,0.43402,0.10357,0.91751,0.99293,Goblet,UC_vs_CD
ARL6IP1,25.151,-0.069983,0.41598,-0.16823,0.8664,0.98585,Goblet,UC_vs_CD
AC138811.1,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
SMG1,39.226,-0.48618,0.33465,-1.4528,0.14628,0.72271,Goblet,UC_vs_CD
AC092287.1,2.5403,0.58634,1.2269,0.47791,0.63271,,Goblet,UC_vs_CD
TMC7,2.3717,0.53705,1.1191,0.47989,0.63131,,Goblet,UC_vs_CD
AC099518.4,0.26191,0.5595,4.4228,0.1265,0.89933,,Goblet,UC_vs_CD
AC099518.2,0.13254,1.7051,3.8471,0.44321,0.65761,,Goblet,UC_vs_CD
COQ7,12.153,-0.32214,0.69432,-0.46396,0.64267,0.94832,Goblet,UC_vs_CD
AC099518.1,0.086837,1.7894,4.1802,0.42806,0.66861,,Goblet,UC_vs_CD
ITPRIPL2,5.7912,-0.11019,0.72702,-0.15156,0.87953,0.98749,Goblet,UC_vs_CD
AC099518.5,0.88177,1.3942,1.5572,0.89532,0.37062,,Goblet,UC_vs_CD
SYT17,2.1114,0.39129,1.2018,0.32559,0.74474,,Goblet,UC_vs_CD
AC130456.2,1.027,1.1535,1.7102,0.67451,0.49999,,Goblet,UC_vs_CD
TMC5,44.399,1.2723,0.27423,4.6394,3.4943e-06,0.0036651,Goblet,UC_vs_CD
AC130456.5,0.040203,1.1279,4.7653,0.2367,0.81289,,Goblet,UC_vs_CD
GDE1,10.684,-0.66489,0.53901,-1.2335,0.21737,0.77969,Goblet,UC_vs_CD
CCP110,3.7448,0.07858,0.71526,0.10986,0.91252,,Goblet,UC_vs_CD
VPS35L,2.8041,-1.28,1.1712,-1.0929,0.27444,,Goblet,UC_vs_CD
AC002550.2,0.060458,2.0787,4.8708,0.42677,0.66954,,Goblet,UC_vs_CD
KNOP1,16.867,-0.69662,0.61978,-1.124,0.26102,0.81342,Goblet,UC_vs_CD
AC002550.1,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
IQCK,1.3506,-1.3491,1.8233,-0.73993,0.45934,,Goblet,UC_vs_CD
GP2,0.32806,0.79559,2.4388,0.32623,0.74425,,Goblet,UC_vs_CD
PDILT,0.22319,1.1344,4.7665,0.23799,0.81189,,Goblet,UC_vs_CD
ACSM3,2.0985,-0.20534,1.0463,-0.19626,0.8444,,Goblet,UC_vs_CD
ACSM1,0.31082,0.73123,2.1311,0.34312,0.7315,,Goblet,UC_vs_CD
THUMPD1,9.0125,-1.1704,0.68209,-1.716,0.086168,0.65081,Goblet,UC_vs_CD
AC004381.1,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
ERI2,2.8204,1.4676,0.84122,1.7446,0.081062,,Goblet,UC_vs_CD
REXO5,2.0684,-1.5838,1.4039,-1.1281,0.25928,,Goblet,UC_vs_CD
DCUN1D3,2.487,1.1071,1.034,1.0707,0.28429,,Goblet,UC_vs_CD
LYRM1,2.7969,0.78079,1.143,0.68308,0.49455,,Goblet,UC_vs_CD
DNAH3,0.29588,1.178,3.0039,0.39215,0.69495,,Goblet,UC_vs_CD
TMEM159,5.5775,1.0069,0.69551,1.4477,0.14769,0.72271,Goblet,UC_vs_CD
ANKS4B,9.0446,-0.33794,0.60851,-0.55536,0.57865,0.93599,Goblet,UC_vs_CD
CRYM,3.2879,0.15935,0.88965,0.17911,0.85785,,Goblet,UC_vs_CD
NPIPB3,0.91496,1.2342,1.621,0.76142,0.44641,,Goblet,UC_vs_CD
AC005632.4,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
METTL9,6.5445,0.34898,0.73177,0.4769,0.63343,0.94832,Goblet,UC_vs_CD
IGSF6,0.6151,1.9776,1.7285,1.1441,0.25258,,Goblet,UC_vs_CD
OTOA,0.24673,1.8133,4.7482,0.3819,0.70254,,Goblet,UC_vs_CD
NPIPB4,1.394,0.015156,1.2661,0.011971,0.99045,,Goblet,UC_vs_CD
AC092119.2,0.08063,1.2299,4.7712,0.25778,0.79658,,Goblet,UC_vs_CD
UQCRC2,21.634,0.1207,0.42104,0.28668,0.77436,0.97476,Goblet,UC_vs_CD
AC092119.3,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
MOSMO,1.7571,0.70276,1.1662,0.60259,0.54678,,Goblet,UC_vs_CD
SDR42E2,5.7539,-0.91367,0.90689,-1.0075,0.31371,0.84495,Goblet,UC_vs_CD
EEF2K,3.2421,-2.3167,1.4166,-1.6354,0.10197,,Goblet,UC_vs_CD
POLR3E,5.0459,0.31718,0.73779,0.4299,0.66727,,Goblet,UC_vs_CD
CDR2,6.9766,-0.19424,0.6114,-0.3177,0.75071,0.97414,Goblet,UC_vs_CD
AC092338.1,0.10192,1.0584,3.3221,0.31858,0.75004,,Goblet,UC_vs_CD
AC092338.2,1.1679,-0.55439,1.4786,-0.37495,0.7077,,Goblet,UC_vs_CD
NPIPB5,13.57,-0.86966,0.56968,-1.5266,0.12687,0.70243,Goblet,UC_vs_CD
AC009021.1,0.36888,0.25588,2.4407,0.10484,0.91651,,Goblet,UC_vs_CD
HS3ST2,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
USP31,1.8085,-0.82399,1.4398,-0.5723,0.56712,,Goblet,UC_vs_CD
SCNN1G,0.089336,2.1138,4.8697,0.43408,0.66423,,Goblet,UC_vs_CD
SCNN1B,7.0044,-0.61849,0.96417,-0.64147,0.52122,0.91494,Goblet,UC_vs_CD
COG7,9.7298,-1.1141,0.75651,-1.4727,0.14083,0.72039,Goblet,UC_vs_CD
AC008915.2,2.144,-0.48293,1.3605,-0.35496,0.72262,,Goblet,UC_vs_CD
GGA2,4.3441,-0.41032,0.82914,-0.49487,0.62069,,Goblet,UC_vs_CD
EARS2,0.9974,-0.54178,2.0575,-0.26332,0.7923,,Goblet,UC_vs_CD
UBFD1,1.4525,-0.28101,1.257,-0.22355,0.82311,,Goblet,UC_vs_CD
NDUFAB1,18.6,-0.31661,0.61336,-0.5162,0.60572,0.94402,Goblet,UC_vs_CD
PALB2,1.2054,0.56142,1.4019,0.40048,0.6888,,Goblet,UC_vs_CD
AC008870.4,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
DCTN5,6.3125,-0.10768,0.62456,-0.17241,0.86312,0.98585,Goblet,UC_vs_CD
PLK1,1.2951,0.89451,1.1569,0.77322,0.43939,,Goblet,UC_vs_CD
AC008870.3,2.2588,1.9428,1.0561,1.8395,0.065835,,Goblet,UC_vs_CD
ERN2,83.607,-0.0047524,0.31457,-0.015108,0.98795,0.99843,Goblet,UC_vs_CD
AC012317.1,0.21229,1.3067,2.7336,0.47802,0.63263,,Goblet,UC_vs_CD
CHP2,3.9665,-2.6799,1.886,-1.4209,0.15533,,Goblet,UC_vs_CD
PRKCB,0.87163,0.57969,1.6538,0.35053,0.72594,,Goblet,UC_vs_CD
RBBP6,27.716,-0.55218,0.46782,-1.1803,0.23788,0.78868,Goblet,UC_vs_CD
TNRC6A,11.9,-0.13027,0.56198,-0.2318,0.81669,0.98139,Goblet,UC_vs_CD
AC008731.1,0.045924,1.082,4.7615,0.22724,0.82024,,Goblet,UC_vs_CD
SLC5A11,0.19086,1.3202,3.9089,0.33775,0.73555,,Goblet,UC_vs_CD
ARHGAP17,6.963,-0.385,0.71864,-0.53574,0.59214,0.93936,Goblet,UC_vs_CD
LINC02175,0.0962,1.2983,4.2318,0.30679,0.759,,Goblet,UC_vs_CD
LCMT1,5.7163,1.4162,0.56878,2.4899,0.012779,0.41179,Goblet,UC_vs_CD
AQP8,11.844,-0.83905,1.7674,-0.47474,0.63497,0.94832,Goblet,UC_vs_CD
ZKSCAN2,0.83381,0.63259,1.5858,0.3989,0.68997,,Goblet,UC_vs_CD
AC008741.2,2.2484,0.14071,1.0446,0.13471,0.89284,,Goblet,UC_vs_CD
KDM8,1.0664,1.9276,1.6431,1.1732,0.24072,,Goblet,UC_vs_CD
AC109449.1,0.052615,1.7275,4.828,0.3578,0.72049,,Goblet,UC_vs_CD
NSMCE1,7.5909,-0.047393,0.62927,-0.075314,0.93996,0.99537,Goblet,UC_vs_CD
AC106739.1,1.0366,-0.10315,1.7756,-0.058095,0.95367,,Goblet,UC_vs_CD
AC106739.2,0.44747,2.8029,2.2595,1.2405,0.21479,,Goblet,UC_vs_CD
IL4R,15.912,-0.015083,0.436,-0.034593,0.9724,0.99767,Goblet,UC_vs_CD
IL21R,0.50234,-0.47992,3.2154,-0.14926,0.88135,,Goblet,UC_vs_CD
IL21R-AS1,0.22319,1.1344,4.7665,0.23799,0.81189,,Goblet,UC_vs_CD
GTF3C1,6.9461,-0.52717,0.70258,-0.75033,0.45305,0.89541,Goblet,UC_vs_CD
KIAA0556,4.4925,-0.02125,0.71381,-0.029769,0.97625,,Goblet,UC_vs_CD
GSG1L,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
XPO6,5.778,0.24443,0.67526,0.36198,0.71737,0.96597,Goblet,UC_vs_CD
AC138904.1,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
SBK1,0.22084,3.3561,4.6322,0.72451,0.46875,,Goblet,UC_vs_CD
NPIPB6,1.0976,0.86713,1.596,0.54331,0.58691,,Goblet,UC_vs_CD
AC138894.1,0.15314,1.7071,3.8764,0.44039,0.65966,,Goblet,UC_vs_CD
CLN3,6.0081,0.71056,0.63551,1.1181,0.26353,0.8139,Goblet,UC_vs_CD
APOBR,29.511,-0.57205,0.47865,-1.1951,0.23203,0.78522,Goblet,UC_vs_CD
NUPR1,125.78,-0.42381,0.41332,-1.0254,0.30518,0.84153,Goblet,UC_vs_CD
AC020765.2,3.823,-0.32467,1.2002,-0.27052,0.78676,,Goblet,UC_vs_CD
SGF29,4.1704,-2.1452,1.3224,-1.6222,0.10477,,Goblet,UC_vs_CD
SULT1A2,0.74184,0.60229,1.9709,0.30558,0.75992,,Goblet,UC_vs_CD
SULT1A1,9.4108,0.26697,0.70317,0.37966,0.70419,0.9636,Goblet,UC_vs_CD
NPIPB8,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
EIF3C,2.1301,-1.572,1.3968,-1.1254,0.26044,,Goblet,UC_vs_CD
NPIPB9,0.054286,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
AC145285.2,0.068067,2.6688,4.6963,0.56828,0.56985,,Goblet,UC_vs_CD
AC145285.3,0.12295,1.0572,3.2676,0.32355,0.74628,,Goblet,UC_vs_CD
AC145285.6,0.27938,-0.33479,2.5915,-0.12919,0.89721,,Goblet,UC_vs_CD
ATXN2L,8.3318,0.63009,0.56432,1.1165,0.26419,0.8139,Goblet,UC_vs_CD
TUFM,29.695,-0.44593,0.33723,-1.3223,0.18606,0.75965,Goblet,UC_vs_CD
SH2B1,6.5099,-1.8281,1.0578,-1.7283,0.08394,0.6465,Goblet,UC_vs_CD
AC133550.2,0.69953,-0.27978,2.0678,-0.1353,0.89237,,Goblet,UC_vs_CD
ATP2A1,0.035374,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
ATP2A1-AS1,0.083454,1.3527,4.2561,0.31783,0.75061,,Goblet,UC_vs_CD
RABEP2,12.594,-1.2688,0.61245,-2.0717,0.038294,0.5356,Goblet,UC_vs_CD
CD19,0.1509,1.7188,4.8278,0.35603,0.72182,,Goblet,UC_vs_CD
NFATC2IP,25.2,-0.69386,0.44819,-1.5481,0.12159,0.69319,Goblet,UC_vs_CD
AC109460.2,0.094411,2.4419,4.688,0.52089,0.60244,,Goblet,UC_vs_CD
AC109460.1,0.29352,0.10358,2.3549,0.043984,0.96492,,Goblet,UC_vs_CD
SPNS1,3.2039,-2.1958,1.3454,-1.6321,0.10266,,Goblet,UC_vs_CD
LAT,0.74172,0.75107,1.6903,0.44435,0.65679,,Goblet,UC_vs_CD
AC009093.2,0.25491,1.9358,2.9936,0.64663,0.51787,,Goblet,UC_vs_CD
AC009093.5,0.049306,1.3447,4.7883,0.28082,0.77885,,Goblet,UC_vs_CD
NPIPB11,0.35608,1.0566,1.9613,0.53874,0.59007,,Goblet,UC_vs_CD
BOLA2,0.22373,2.1757,2.4377,0.89254,0.3721,,Goblet,UC_vs_CD
BOLA2-SMG1P6,1.4931,-0.64033,1.5393,-0.416,0.67741,,Goblet,UC_vs_CD
SLX1B,0.082308,0.94142,4.2462,0.22171,0.82454,,Goblet,UC_vs_CD
SULT1A4,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
NPIPB12,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
SPN,0.34234,1.0662,2.7094,0.39351,0.69394,,Goblet,UC_vs_CD
QPRT,4.8847,-0.26453,0.79178,-0.3341,0.7383,,Goblet,UC_vs_CD
C16orf54,0.70029,2.1719,1.8493,1.1744,0.24022,,Goblet,UC_vs_CD
AC009133.3,0.12221,1.859,3.24,0.57376,0.56613,,Goblet,UC_vs_CD
ZG16,6396.6,0.19388,0.58834,0.32953,0.74176,0.97058,Goblet,UC_vs_CD
KIF22,10.018,-0.31027,0.57669,-0.53802,0.59056,0.93936,Goblet,UC_vs_CD
AC009133.4,0.66052,0.81948,1.5081,0.54339,0.58686,,Goblet,UC_vs_CD
MAZ,20.48,-0.33979,0.40428,-0.84047,0.40064,0.88525,Goblet,UC_vs_CD
AC009133.1,16.563,-0.83958,0.50809,-1.6524,0.098449,0.66829,Goblet,UC_vs_CD
PRRT2,2.952,0.41209,0.89674,0.45954,0.64584,,Goblet,UC_vs_CD
PAGR1,0.92455,1.368,1.8907,0.72352,0.46936,,Goblet,UC_vs_CD
MVP,48.663,0.001606,0.26799,0.0059928,0.99522,0.99843,Goblet,UC_vs_CD
CDIPT,3.8258,-0.69759,1.0434,-0.6686,0.50375,,Goblet,UC_vs_CD
SEZ6L2,11.485,-1.9205,0.77294,-2.4847,0.012964,0.41307,Goblet,UC_vs_CD
ASPHD1,1.7005,0.045474,1.012,0.044933,0.96416,,Goblet,UC_vs_CD
KCTD13,1.202,-0.01389,1.3914,-0.0099827,0.99204,,Goblet,UC_vs_CD
AC120114.1,0.56489,-0.14947,2.1155,-0.070657,0.94367,,Goblet,UC_vs_CD
TMEM219,27.826,-0.55891,0.38034,-1.4695,0.1417,0.72039,Goblet,UC_vs_CD
TAOK2,5.4487,0.016409,0.66908,0.024525,0.98043,0.99843,Goblet,UC_vs_CD
HIRIP3,2.7225,-0.26912,1.0601,-0.25386,0.7996,,Goblet,UC_vs_CD
INO80E,9.7623,-0.91532,0.6995,-1.3085,0.19069,0.76089,Goblet,UC_vs_CD
DOC2A,4.1917,-1.326,1.0257,-1.2928,0.19608,,Goblet,UC_vs_CD
FAM57B,0.070818,1.6594,4.8278,0.34373,0.73105,,Goblet,UC_vs_CD
ALDOA,10.461,-0.62744,0.73355,-0.85534,0.39236,0.88289,Goblet,UC_vs_CD
AC093512.1,0.2586,0.91378,4.4635,0.20472,0.83779,,Goblet,UC_vs_CD
PPP4C,22.225,0.021429,0.40469,0.052952,0.95777,0.99588,Goblet,UC_vs_CD
TBX6,0.38974,1.543,1.9791,0.77965,0.4356,,Goblet,UC_vs_CD
YPEL3,12,0.34654,0.68039,0.50933,0.61052,0.94441,Goblet,UC_vs_CD
AC012645.1,0.18672,0.67275,3.1421,0.21411,0.83046,,Goblet,UC_vs_CD
GDPD3,16.41,1.4224,0.59596,2.3867,0.017002,0.42749,Goblet,UC_vs_CD
AC012645.2,0.19444,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
AC012645.4,0.073204,1.0319,4.7562,0.21696,0.82824,,Goblet,UC_vs_CD
MAPK3,31.592,-0.75309,0.40877,-1.8423,0.065429,0.60839,Goblet,UC_vs_CD
CORO1A,1.8622,0.46349,1.0785,0.42973,0.66739,,Goblet,UC_vs_CD
AC012645.3,0.089336,2.1138,4.8697,0.43408,0.66423,,Goblet,UC_vs_CD
BOLA2B,2.5582,-1.5097,1.4277,-1.0575,0.2903,,Goblet,UC_vs_CD
SLX1A,0.1564,0.76709,3.1815,0.24111,0.80947,,Goblet,UC_vs_CD
SULT1A3,1.4496,1.0075,1.3337,0.75542,0.45,,Goblet,UC_vs_CD
AC106782.1,0.24954,0.95872,4.4631,0.21481,0.82992,,Goblet,UC_vs_CD
NPIPB13,0.2357,0.64016,2.7881,0.22961,0.8184,,Goblet,UC_vs_CD
CD2BP2,5.5439,-0.058262,0.67606,-0.086178,0.93132,0.99456,Goblet,UC_vs_CD
AC106782.2,1.1596,-0.20538,2.0759,-0.098937,0.92119,,Goblet,UC_vs_CD
TBC1D10B,3.1702,-0.67195,0.99802,-0.67329,0.50076,,Goblet,UC_vs_CD
AC106782.6,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
MYLPF,0.96599,1.0242,1.4599,0.70154,0.48297,,Goblet,UC_vs_CD
ZNF48,0.99778,-0.013282,1.6086,-0.0082568,0.99341,,Goblet,UC_vs_CD
SEPT1,2.9067,-0.8723,1.225,-0.71206,0.47642,,Goblet,UC_vs_CD
ZNF771,4.8091,-0.22009,0.82271,-0.26752,0.78907,,Goblet,UC_vs_CD
DCTPP1,17.542,0.24778,0.4618,0.53656,0.59157,0.93936,Goblet,UC_vs_CD
SEPHS2,11.784,-1.2783,0.63077,-2.0266,0.042705,0.54403,Goblet,UC_vs_CD
ITGAL,0.5701,1.9679,2.1543,0.91345,0.36101,,Goblet,UC_vs_CD
AC116348.2,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
ZNF768,5.1508,-0.81164,0.80487,-1.0084,0.31326,,Goblet,UC_vs_CD
ZNF747,0.86243,-0.34956,1.5411,-0.22682,0.82056,,Goblet,UC_vs_CD
AC002310.1,2.1206,1.0023,1.1475,0.87345,0.38242,,Goblet,UC_vs_CD
ZNF764,0.66315,-0.77908,2.4771,-0.31452,0.75313,,Goblet,UC_vs_CD
ZNF688,4.1137,-0.59984,0.89054,-0.67357,0.50059,,Goblet,UC_vs_CD
AC002310.2,0.24412,1.221,2.0485,0.59604,0.55115,,Goblet,UC_vs_CD
ZNF785,3.7087,-0.12614,0.98063,-0.12863,0.89765,,Goblet,UC_vs_CD
AC093249.2,0.11039,2.4625,3.727,0.66073,0.50879,,Goblet,UC_vs_CD
ZNF689,1.8463,-0.77994,1.3491,-0.57812,0.56318,,Goblet,UC_vs_CD
PRR14,6.2196,0.29528,0.62065,0.47576,0.63424,0.94832,Goblet,UC_vs_CD
FBRS,11.491,-0.80573,0.60143,-1.3397,0.18035,0.7596,Goblet,UC_vs_CD
AC093249.6,0.82738,1.334,2.2779,0.58564,0.55812,,Goblet,UC_vs_CD
SRCAP,2.632,-0.25372,1.1226,-0.22602,0.82119,,Goblet,UC_vs_CD
AC106886.5,0.3652,-0.041966,2.2322,-0.0188,0.985,,Goblet,UC_vs_CD
PHKG2,9.0837,0.30151,0.71825,0.41978,0.67465,0.95591,Goblet,UC_vs_CD
CCDC189,1.7181,0.015851,1.3392,0.011837,0.99056,,Goblet,UC_vs_CD
RNF40,7.3722,0.071737,0.61897,0.1159,0.90773,0.99177,Goblet,UC_vs_CD
ZNF629,2.5372,-0.8062,1.042,-0.77372,0.43909,,Goblet,UC_vs_CD
AC106886.3,0.16784,0.34172,3.8366,0.089069,0.92903,,Goblet,UC_vs_CD
BCL7C,6.2347,-0.099533,0.81447,-0.12221,0.90274,0.9908,Goblet,UC_vs_CD
MIR762HG,2.3198,0.38887,1.0662,0.36473,0.71531,,Goblet,UC_vs_CD
CTF1,0.25278,1.448,3.7569,0.38543,0.69992,,Goblet,UC_vs_CD
FBXL19-AS1,2.5243,-0.51074,1.3521,-0.37775,0.70561,,Goblet,UC_vs_CD
FBXL19,3.9498,0.21527,0.95662,0.22504,0.82195,,Goblet,UC_vs_CD
ORAI3,0.91789,0.39272,1.3598,0.2888,0.77273,,Goblet,UC_vs_CD
AC135048.3,0.090151,1.3323,4.2772,0.31149,0.75543,,Goblet,UC_vs_CD
SETD1A,1.9912,0.81933,0.93559,0.87574,0.38117,,Goblet,UC_vs_CD
HSD3B7,1.7926,-1.098,1.4406,-0.76222,0.44593,,Goblet,UC_vs_CD
STX4,7.6043,-1.44,0.79493,-1.8115,0.070069,0.62359,Goblet,UC_vs_CD
AC135050.3,0.12083,0.56093,3.1466,0.17827,0.85851,,Goblet,UC_vs_CD
AC135050.1,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
ZNF668,0.54329,-0.83048,2.0431,-0.40648,0.68439,,Goblet,UC_vs_CD
ZNF646,1.9384,-0.13386,0.99935,-0.13395,0.89344,,Goblet,UC_vs_CD
PRSS53,0.052689,1.725,4.8338,0.35686,0.7212,,Goblet,UC_vs_CD
VKORC1,5.9489,-0.36222,0.80206,-0.45161,0.65155,0.95208,Goblet,UC_vs_CD
BCKDK,3.0524,-0.18873,0.92955,-0.20304,0.8391,,Goblet,UC_vs_CD
KAT8,6.7164,-1.3639,0.8386,-1.6263,0.10388,0.67804,Goblet,UC_vs_CD
PRSS8,31.766,0.50825,0.39766,1.2781,0.20121,0.768,Goblet,UC_vs_CD
PRSS36,0.73602,1.2368,1.4169,0.87286,0.38274,,Goblet,UC_vs_CD
FUS,98.864,-0.16187,0.34395,-0.47063,0.63791,0.94832,Goblet,UC_vs_CD
AC009088.2,0.061909,1.7275,4.828,0.3578,0.72049,,Goblet,UC_vs_CD
AC009088.1,0.54672,0.15755,2.1359,0.073761,0.9412,,Goblet,UC_vs_CD
PYCARD,12,-1.2941,0.7562,-1.7113,0.087022,0.65372,Goblet,UC_vs_CD
PYCARD-AS1,1.1638,-1.0672,2.0328,-0.52501,0.59957,,Goblet,UC_vs_CD
TRIM72,0.67765,-0.78864,2.4266,-0.32499,0.74519,,Goblet,UC_vs_CD
ITGAM,0.34401,1.6526,2.9347,0.56312,0.57335,,Goblet,UC_vs_CD
ITGAX,0.10189,0.4771,3.7802,0.12621,0.89957,,Goblet,UC_vs_CD
ZNF843,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
AC026471.4,0.63114,1.705,1.7868,0.95423,0.33997,,Goblet,UC_vs_CD
AC026471.1,1.5831,-0.49712,1.5148,-0.32818,0.74277,,Goblet,UC_vs_CD
