gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL117339.5,18.462,-0.70904,0.28912,-2.4524,0.014191,0.16747,CD4,UC_vs_HC
AL117339.4,0.13491,-1.0234,2.7418,-0.37325,0.70896,,CD4,UC_vs_HC
ZNF33B,20.704,-0.51478,0.25759,-1.9984,0.045669,0.31403,CD4,UC_vs_HC
BMS1,37.161,-0.09507,0.20322,-0.46782,0.63991,0.89921,CD4,UC_vs_HC
AC010864.1,0.95118,-0.33772,1.3277,-0.25437,0.79921,,CD4,UC_vs_HC
CSGALNACT2,40.32,0.46721,0.27259,1.7139,0.08654,0.42447,CD4,UC_vs_HC
RASGEF1A,0.46198,1.0066,1.6087,0.6257,0.53151,,CD4,UC_vs_HC
HNRNPF,278.76,-0.31324,0.18054,-1.735,0.082732,0.41518,CD4,UC_vs_HC
AL450326.1,1.5655,-0.49271,0.93699,-0.52584,0.599,,CD4,UC_vs_HC
ZNF487,6.1249,-0.18571,0.49647,-0.37406,0.70836,0.92126,CD4,UC_vs_HC
ZNF239,0.75694,0.48284,1.0995,0.43916,0.66055,,CD4,UC_vs_HC
ZNF485,1.8717,-0.48377,0.79874,-0.60566,0.54474,,CD4,UC_vs_HC
ZNF32,19.975,0.5579,0.4231,1.3186,0.1873,0.5838,CD4,UC_vs_HC
ZNF32-AS2,0.066748,0.12752,4.0924,0.03116,0.97514,,CD4,UC_vs_HC
RASSF4,0.72648,-0.071076,1.1923,-0.059611,0.95247,,CD4,UC_vs_HC
C10orf25,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
ZNF22,48.776,0.10261,0.23777,0.43154,0.66608,0.9074,CD4,UC_vs_HC
ALOX5,0.2329,0.65315,2.2937,0.28475,0.77583,,CD4,UC_vs_HC
MARCH8,10.049,-0.5823,0.36464,-1.5969,0.11029,0.47303,CD4,UC_vs_HC
ZFAND4,2.6067,0.80225,0.71073,1.1288,0.259,0.66609,CD4,UC_vs_HC
WASHC2C,13.952,-0.1779,0.30416,-0.58489,0.55862,0.86612,CD4,UC_vs_HC
AGAP4,2.6732,-0.2479,0.81443,-0.30438,0.76084,0.93974,CD4,UC_vs_HC
TIMM23,16.265,-0.5965,0.27972,-2.1325,0.032964,0.26608,CD4,UC_vs_HC
NCOA4,38.511,-0.24338,0.28948,-0.84073,0.4005,0.77889,CD4,UC_vs_HC
ANTXRL,0.028959,-0.48398,4.1492,-0.11664,0.90714,,CD4,UC_vs_HC
SYT15,0.53852,-0.79476,1.3679,-0.58103,0.56122,,CD4,UC_vs_HC
AL356056.1,0.14536,-0.43608,3.4299,-0.12714,0.89883,,CD4,UC_vs_HC
AL356056.3,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
PTPN20,0.45923,0.10771,1.3936,0.077291,0.93839,,CD4,UC_vs_HC
GDF10,0.57073,0.22204,1.4639,0.15168,0.87944,,CD4,UC_vs_HC
AGAP9,3.1893,0.44837,0.63897,0.7017,0.48286,0.82907,CD4,UC_vs_HC
MAPK8,14.745,0.14743,0.3659,0.40293,0.687,0.91472,CD4,UC_vs_HC
ARHGAP22,0.54002,0.49153,1.3701,0.35876,0.71978,,CD4,UC_vs_HC
WDFY4,0.14937,-0.96585,3.3548,-0.2879,0.77342,,CD4,UC_vs_HC
VSTM4,2.2823,0.37836,0.77162,0.49034,0.6239,0.89389,CD4,UC_vs_HC
FAM170B,0.089151,0.14699,3.7148,0.03957,0.96844,,CD4,UC_vs_HC
TMEM273,20.37,0.62844,0.4126,1.5231,0.12773,0.50137,CD4,UC_vs_HC
ERCC6,14.421,0.076239,0.37945,0.20092,0.84076,0.96396,CD4,UC_vs_HC
OGDHL,0.067782,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
PARG,10.59,0.081821,0.38947,0.21008,0.8336,0.96269,CD4,UC_vs_HC
TIMM23B,14.022,0.063043,0.32631,0.1932,0.8468,0.96528,CD4,UC_vs_HC
LINC00843,0.60079,0.76421,1.5607,0.48965,0.62438,,CD4,UC_vs_HC
AGAP6,3.6058,-1.0233,0.77535,-1.3198,0.1869,0.5838,CD4,UC_vs_HC
WASHC2A,15.061,-0.2966,0.35198,-0.84268,0.39941,0.77889,CD4,UC_vs_HC
ASAH2,0.43431,-1.5203,1.8485,-0.82242,0.41084,,CD4,UC_vs_HC
SGMS1,16.824,0.54059,0.3138,1.7227,0.084941,0.41989,CD4,UC_vs_HC
SGMS1-AS1,0.89436,0.2626,1.2971,0.20245,0.83956,,CD4,UC_vs_HC
ASAH2B,1.4909,-0.15212,0.83392,-0.18241,0.85526,,CD4,UC_vs_HC
A1CF,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
PRKG1,0.20375,-1.4953,2.6382,-0.56677,0.57087,,CD4,UC_vs_HC
AL731537.1,0.052813,0.10777,4.0687,0.026488,0.97887,,CD4,UC_vs_HC
CSTF2T,19.208,0.1835,0.34659,0.52944,0.5965,0.88045,CD4,UC_vs_HC
AL353784.1,0.068458,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
ZWINT,5.0674,1.4694,0.57639,2.5493,0.010793,0.14311,CD4,UC_vs_HC
IPMK,7.1999,0.24725,0.47673,0.51864,0.60401,0.8847,CD4,UC_vs_HC
CISD1,31.961,0.58251,0.26265,2.2178,0.026567,0.23591,CD4,UC_vs_HC
UBE2D1,28.83,0.37956,0.56611,0.67046,0.50256,0.8388,CD4,UC_vs_HC
TFAM,54.945,-0.055041,0.26317,-0.20914,0.83434,0.96273,CD4,UC_vs_HC
FAM13C,0.13504,-0.93706,3.3752,-0.27763,0.7813,,CD4,UC_vs_HC
SLC16A9,0.28147,0.51347,2.0639,0.24879,0.80353,,CD4,UC_vs_HC
CCDC6,19.011,1.4155,0.49504,2.8594,0.0042447,0.081417,CD4,UC_vs_HC
LINC01553,0.083467,-0.96745,4.0778,-0.23725,0.81246,,CD4,UC_vs_HC
ANK3,37.201,0.12164,0.37574,0.32373,0.74614,0.93733,CD4,UC_vs_HC
AL592430.1,0.075244,-0.019198,3.8096,-0.0050393,0.99598,,CD4,UC_vs_HC
AC022390.1,0.19923,0.10414,2.7224,0.038251,0.96949,,CD4,UC_vs_HC
CDK1,6.4393,1.5493,0.56552,2.7397,0.0061502,0.10103,CD4,UC_vs_HC
RHOBTB1,0.093774,-0.35115,4.1564,-0.084484,0.93267,,CD4,UC_vs_HC
TMEM26,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
AL451049.1,0.093774,-0.35115,4.1564,-0.084484,0.93267,,CD4,UC_vs_HC
AC022398.1,0.057158,-0.0034406,4.0858,-0.00084208,0.99933,,CD4,UC_vs_HC
ARID5B,366.26,0.39586,0.28115,1.408,0.15913,0.54959,CD4,UC_vs_HC
RTKN2,68.407,1.2863,0.38533,3.3383,0.00084297,0.027678,CD4,UC_vs_HC
ZNF365,1.7434,-0.8579,0.90439,-0.9486,0.34282,,CD4,UC_vs_HC
ADO,5.1113,0.22161,0.54986,0.40304,0.68692,0.91472,CD4,UC_vs_HC
EGR2,4.752,-1.8465,0.84074,-2.1963,0.028072,0.24226,CD4,UC_vs_HC
NRBF2,71.589,-0.00032113,0.28392,-0.0011311,0.9991,0.99975,CD4,UC_vs_HC
JMJD1C,236.31,-0.75156,0.3148,-2.3874,0.016969,0.18499,CD4,UC_vs_HC
REEP3,27.849,1.2069,0.52048,2.3189,0.0204,0.20511,CD4,UC_vs_HC
AC024600.1,0.046285,0.045246,4.0633,0.011135,0.99112,,CD4,UC_vs_HC
CTNNA3,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
DNAJC12,0.19532,0.13844,4.0706,0.034011,0.97287,,CD4,UC_vs_HC
AL133551.1,0.71052,-1.844,1.425,-1.294,0.19565,,CD4,UC_vs_HC
SIRT1,16.203,-0.73203,0.37451,-1.9546,0.050626,0.32833,CD4,UC_vs_HC
HERC4,48.258,0.42882,0.21986,1.9505,0.051123,0.33021,CD4,UC_vs_HC
MYPN,0.068458,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
PBLD,1.0555,0.10167,1.1,0.092428,0.92636,,CD4,UC_vs_HC
HNRNPH3,148.55,-0.17184,0.22473,-0.76467,0.44447,0.80534,CD4,UC_vs_HC
RUFY2,15.114,0.0321,0.32065,0.10011,0.92026,0.97835,CD4,UC_vs_HC
DNA2,1.1397,0.63935,0.95586,0.66887,0.50358,,CD4,UC_vs_HC
SLC25A16,9.2129,0.11087,0.50656,0.21887,0.82675,0.96188,CD4,UC_vs_HC
TET1,2.6727,1.4332,0.83274,1.7211,0.085234,0.42031,CD4,UC_vs_HC
CCAR1,71.632,0.011508,0.18892,0.060914,0.95143,0.98798,CD4,UC_vs_HC
STOX1,0.17674,-0.97169,2.5301,-0.38405,0.70094,,CD4,UC_vs_HC
DDX50,56.279,-0.22544,0.18464,-1.221,0.2221,0.62756,CD4,UC_vs_HC
DDX21,267.7,-0.078538,0.27911,-0.28139,0.77841,0.94508,CD4,UC_vs_HC
KIF1BP,9.0257,-0.89774,0.40736,-2.2038,0.027539,0.23972,CD4,UC_vs_HC
SRGN,2445.5,-0.069089,0.21914,-0.31527,0.75255,0.93762,CD4,UC_vs_HC
VPS26A,47.257,0.042971,0.24065,0.17856,0.85828,0.9676,CD4,UC_vs_HC
SUPV3L1,21.592,-0.41828,0.32977,-1.2684,0.20466,0.60882,CD4,UC_vs_HC
AL596223.1,0.099805,-0.41281,3.5139,-0.11748,0.90648,,CD4,UC_vs_HC
HKDC1,0.63335,-0.41403,1.4387,-0.28779,0.77351,,CD4,UC_vs_HC
HK1,31.445,-0.10263,0.28154,-0.36453,0.71546,0.92445,CD4,UC_vs_HC
TACR2,0.054788,0.42826,4.0388,0.10603,0.91555,,CD4,UC_vs_HC
TSPAN15,3.0731,-0.39369,0.88605,-0.44432,0.65681,0.90411,CD4,UC_vs_HC
NEUROG3,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
AL450311.2,0.23804,-0.21717,3.5271,-0.061572,0.9509,,CD4,UC_vs_HC
FAM241B,7.9123,0.18153,0.42815,0.42398,0.67158,0.90775,CD4,UC_vs_HC
H2AFY2,5.2819,0.1434,0.4909,0.29211,0.7702,0.94255,CD4,UC_vs_HC
AIFM2,2.527,0.25351,0.71767,0.35323,0.72391,0.92725,CD4,UC_vs_HC
TYSND1,7.7964,-0.30216,0.49666,-0.60839,0.54293,0.86049,CD4,UC_vs_HC
SAR1A,77.556,-0.58059,0.24252,-2.394,0.016668,0.18334,CD4,UC_vs_HC
PPA1,188.2,0.20234,0.33351,0.60668,0.54406,0.86078,CD4,UC_vs_HC
NPFFR1,0.11112,0.070852,3.5686,0.019855,0.98416,,CD4,UC_vs_HC
LRRC20,0.7608,-1.3264,1.2087,-1.0973,0.27251,,CD4,UC_vs_HC
EIF4EBP2,35.739,-0.010585,0.22348,-0.047366,0.96222,0.98961,CD4,UC_vs_HC
PALD1,0.086781,0.59618,3.5844,0.16633,0.8679,,CD4,UC_vs_HC
PRF1,28.159,-0.33131,0.24745,-1.3389,0.1806,0.57622,CD4,UC_vs_HC
ADAMTS14,0.06483,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
SGPL1,9.7721,0.5378,0.45143,1.1913,0.23352,0.63872,CD4,UC_vs_HC
PCBD1,20.758,0.35917,0.41608,0.86324,0.388,0.77348,CD4,UC_vs_HC
UNC5B,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
UNC5B-AS1,0.10314,-0.34682,4.1567,-0.083437,0.9335,,CD4,UC_vs_HC
SLC29A3,4.3212,-0.79487,0.53013,-1.4994,0.13377,0.51264,CD4,UC_vs_HC
CDH23,0.43113,-1.1565,1.854,-0.6238,0.53276,,CD4,UC_vs_HC
VSIR,52.049,-0.25836,0.41758,-0.6187,0.53611,0.85594,CD4,UC_vs_HC
PSAP,65.677,0.01503,0.2312,0.065011,0.94817,0.98798,CD4,UC_vs_HC
AC022392.1,0.2294,1.4118,2.2946,0.61528,0.53837,,CD4,UC_vs_HC
SPOCK2,384.51,0.77616,0.24165,3.212,0.0013182,0.037237,CD4,UC_vs_HC
ASCC1,16.381,0.64149,0.32676,1.9632,0.049623,0.32537,CD4,UC_vs_HC
ANAPC16,339.56,0.51147,0.16984,3.0114,0.0026004,0.058396,CD4,UC_vs_HC
DDIT4,277.42,0.33327,0.5049,0.66008,0.5092,0.84227,CD4,UC_vs_HC
DDIT4-AS1,0.4602,-0.06379,1.8186,-0.035077,0.97202,,CD4,UC_vs_HC
DNAJB12,33.034,0.25142,0.28899,0.86998,0.38431,0.76992,CD4,UC_vs_HC
MICU1,27.114,-0.071156,0.27351,-0.26016,0.79474,0.95137,CD4,UC_vs_HC
MCU,4.6156,0.066988,0.6567,0.10201,0.91875,0.97823,CD4,UC_vs_HC
P4HA1,25.99,-0.3474,0.33414,-1.0397,0.29849,0.7109,CD4,UC_vs_HC
AL731563.3,0.61225,0.62391,1.5764,0.39578,0.69227,,CD4,UC_vs_HC
NUDT13,0.95363,0.77613,1.2816,0.60561,0.54477,,CD4,UC_vs_HC
AC016394.2,0.59579,0.61113,1.4452,0.42288,0.67238,,CD4,UC_vs_HC
ECD,18.204,0.12488,0.32263,0.38707,0.69871,0.91876,CD4,UC_vs_HC
FAM149B1,4.0997,0.56945,0.63672,0.89435,0.37114,0.76076,CD4,UC_vs_HC
DNAJC9,55.221,-0.66051,0.26456,-2.4966,0.012538,0.15639,CD4,UC_vs_HC
DNAJC9-AS1,0.75919,-0.57491,1.6084,-0.35744,0.72076,,CD4,UC_vs_HC
MRPS16,59.621,0.39901,0.18738,2.1294,0.033218,0.26651,CD4,UC_vs_HC
AC016394.1,2.1251,0.59043,0.77673,0.76014,0.44717,,CD4,UC_vs_HC
CFAP70,1.8649,-0.49225,0.90025,-0.54678,0.58453,,CD4,UC_vs_HC
ANXA7,105.89,0.082293,0.19695,0.41783,0.67607,0.90903,CD4,UC_vs_HC
MSS51,0.96645,0.4812,1.1576,0.4157,0.67763,,CD4,UC_vs_HC
PPP3CB,17.232,0.14061,0.3647,0.38555,0.69983,0.91895,CD4,UC_vs_HC
USP54,1.8683,-0.52501,0.85914,-0.61109,0.54114,,CD4,UC_vs_HC
AC073389.1,5.2725,-1.3278,0.58448,-2.2718,0.0231,0.21851,CD4,UC_vs_HC
AC073389.3,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
SYNPO2L,0.41577,0.40103,1.6591,0.24171,0.80901,,CD4,UC_vs_HC
AGAP5,1.2806,-0.0050032,0.96789,-0.0051692,0.99588,,CD4,UC_vs_HC
AC022400.6,0.38742,-0.60301,1.4939,-0.40365,0.68647,,CD4,UC_vs_HC
SEC24C,16.23,-0.57721,0.31636,-1.8245,0.068075,0.37658,CD4,UC_vs_HC
FUT11,14.059,-0.34293,0.31645,-1.0837,0.27851,0.68711,CD4,UC_vs_HC
CHCHD1,85.531,0.56212,0.19048,2.951,0.0031676,0.067823,CD4,UC_vs_HC
ZSWIM8,16.177,-0.1957,0.34237,-0.57162,0.56758,0.87051,CD4,UC_vs_HC
AC022400.7,0.098573,-0.1302,3.6476,-0.035694,0.97153,,CD4,UC_vs_HC
NDST2,1.4622,-0.4299,1.1267,-0.38157,0.70278,,CD4,UC_vs_HC
CAMK2G,21.163,-1.2102,0.32712,-3.6994,0.00021608,0.011038,CD4,UC_vs_HC
AC022400.1,0.057888,-0.35357,4.1562,-0.085071,0.9322,,CD4,UC_vs_HC
PLAU,0.15545,0.49268,3.2951,0.14952,0.88114,,CD4,UC_vs_HC
VCL,9.9942,-0.36052,0.36083,-0.99916,0.31772,0.72314,CD4,UC_vs_HC
AP3M1,22.382,0.29351,0.27379,1.072,0.28372,0.69375,CD4,UC_vs_HC
ADK,39.199,0.67331,0.29021,2.3201,0.020336,0.20511,CD4,UC_vs_HC
AC022540.1,0.048978,0.099041,4.0559,0.024419,0.98052,,CD4,UC_vs_HC
KAT6B,54,-0.083702,0.27151,-0.30828,0.75787,0.93927,CD4,UC_vs_HC
DUPD1,0.067782,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
SAMD8,18.532,-0.0083061,0.29022,-0.02862,0.97717,0.99391,CD4,UC_vs_HC
VDAC2,149.56,-0.052787,0.36143,-0.14605,0.88388,0.97086,CD4,UC_vs_HC
COMTD1,14.822,-0.088055,0.80578,-0.10928,0.91298,0.9769,CD4,UC_vs_HC
ZNF503-AS1,0.051571,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
ZNF503,0.028959,-0.48398,4.1492,-0.11664,0.90714,,CD4,UC_vs_HC
LRMDA,0.13315,-0.040229,2.7839,-0.01445,0.98847,,CD4,UC_vs_HC
KCNMA1,0.097417,-0.96745,4.0778,-0.23725,0.81246,,CD4,UC_vs_HC
AL450306.1,0.47501,0.75701,1.8527,0.4086,0.68284,,CD4,UC_vs_HC
DLG5,2.3444,-0.2186,0.84007,-0.26022,0.79469,0.95137,CD4,UC_vs_HC
POLR3A,11.538,-0.024041,0.34531,-0.069621,0.9445,0.98645,CD4,UC_vs_HC
RPS24,4231.5,0.085582,0.12219,0.70043,0.48366,0.82935,CD4,UC_vs_HC
ZMIZ1-AS1,0.080515,-0.35115,4.1564,-0.084484,0.93267,,CD4,UC_vs_HC
ZMIZ1,10.677,0.87772,0.46295,1.8959,0.057969,0.34798,CD4,UC_vs_HC
PPIF,21.159,0.87815,0.39749,2.2093,0.027156,0.23909,CD4,UC_vs_HC
ZCCHC24,2.2748,-0.76643,0.77345,-0.99091,0.32173,0.72701,CD4,UC_vs_HC
EIF5AL1,4.0907,-0.025298,0.76717,-0.032975,0.97369,0.99283,CD4,UC_vs_HC
AL132656.2,1.23,-0.35637,1.0311,-0.34563,0.72962,,CD4,UC_vs_HC
NUTM2B-AS1,49.497,0.15392,0.38783,0.39688,0.69146,0.91603,CD4,UC_vs_HC
NUTM2B,0.075229,0.073762,3.8607,0.019106,0.98476,,CD4,UC_vs_HC
AL135925.1,7.7565,0.096508,0.87416,0.1104,0.91209,0.97655,CD4,UC_vs_HC
NUTM2E,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
SFTPD-AS1,0.31173,0.32782,2.2408,0.1463,0.88369,,CD4,UC_vs_HC
TMEM254-AS1,0.30204,0.24038,2.2248,0.10804,0.91396,,CD4,UC_vs_HC
TMEM254,8.8056,0.05071,0.35735,0.14191,0.88715,0.97176,CD4,UC_vs_HC
PLAC9,0.031277,0.089242,4.0661,0.021948,0.98249,,CD4,UC_vs_HC
ANXA11,92.951,-0.21404,0.24803,-0.86294,0.38817,0.77357,CD4,UC_vs_HC
LINC00857,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
FAM213A,3.796,-1.3355,0.63823,-2.0925,0.036395,0.27867,CD4,UC_vs_HC
TSPAN14,52.78,0.44397,0.25622,1.7327,0.083141,0.41656,CD4,UC_vs_HC
AC021028.1,2.3668,-0.70812,0.89287,-0.79308,0.42773,0.79591,CD4,UC_vs_HC
SH2D4B,0.13504,-0.74795,3.3316,-0.2245,0.82237,,CD4,UC_vs_HC
AL603756.1,1.4902,0.19704,1.2157,0.16208,0.87124,,CD4,UC_vs_HC
GHITM,148.95,0.27552,0.21349,1.2906,0.19685,0.59605,CD4,UC_vs_HC
C10orf99,1.6674,-2.3721,1.0974,-2.1616,0.03065,,CD4,UC_vs_HC
CDHR1,0.54438,-0.59531,1.3823,-0.43068,0.6667,,CD4,UC_vs_HC
CCSER2,68.052,-0.10217,0.4108,-0.24871,0.80359,0.95446,CD4,UC_vs_HC
GRID1,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
WAPL,49.639,0.16368,0.28466,0.57498,0.56531,0.86903,CD4,UC_vs_HC
AL731569.1,0.60472,0.3709,1.7202,0.21561,0.82929,,CD4,UC_vs_HC
LDB3,0.030017,-0.50573,4.1473,-0.12194,0.90295,,CD4,UC_vs_HC
AC067750.1,0.266,-0.73568,2.5587,-0.28752,0.77371,,CD4,UC_vs_HC
BMPR1A,3.2236,-0.16606,0.70655,-0.23502,0.81419,0.95887,CD4,UC_vs_HC
MMRN2,0.06658,-0.45878,4.1513,-0.11052,0.912,,CD4,UC_vs_HC
SNCG,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
ADIRF,0.87675,-2.5177,1.4869,-1.6933,0.0904,,CD4,UC_vs_HC
AL136982.7,0.234,-0.8892,3.6412,-0.2442,0.80707,,CD4,UC_vs_HC
GLUD1,38.457,-0.47577,0.25431,-1.8709,0.061365,0.35955,CD4,UC_vs_HC
SHLD2,23.466,-0.49962,0.26055,-1.9176,0.055168,0.34221,CD4,UC_vs_HC
NUTM2A-AS1,24.926,-0.1182,0.29939,-0.39482,0.69298,0.91656,CD4,UC_vs_HC
NUTM2D,0.031277,0.089242,4.0661,0.021948,0.98249,,CD4,UC_vs_HC
MINPP1,5.6852,0.5922,0.58815,1.0069,0.31399,0.72,CD4,UC_vs_HC
AL138767.1,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
PAPSS2,0.33719,0.012168,1.8142,0.0067071,0.99465,,CD4,UC_vs_HC
ATAD1,38.762,-0.18464,0.20568,-0.89773,0.36933,0.75982,CD4,UC_vs_HC
KLLN,0.030017,-0.50573,4.1473,-0.12194,0.90295,,CD4,UC_vs_HC
PTEN,35.619,1.1091,0.33121,3.3486,0.0008123,0.027145,CD4,UC_vs_HC
RNLS,1.508,-0.052745,0.89581,-0.05888,0.95305,,CD4,UC_vs_HC
ANKRD22,0.15835,-0.59885,2.3515,-0.25467,0.79898,,CD4,UC_vs_HC
STAMBPL1,12.479,0.58304,0.47252,1.2339,0.21724,0.6228,CD4,UC_vs_HC
ACTA2-AS1,0.13801,0.075235,3.4595,0.021748,0.98265,,CD4,UC_vs_HC
ACTA2,12.077,0.18688,0.46567,0.40131,0.68819,0.915,CD4,UC_vs_HC
FAS,95.669,-0.017193,0.31196,-0.055113,0.95605,0.98841,CD4,UC_vs_HC
CH25H,0.51975,-0.86734,2.1689,-0.39989,0.68924,,CD4,UC_vs_HC
LIPA,15.969,-0.60212,0.32539,-1.8504,0.06425,0.36758,CD4,UC_vs_HC
IFIT2,4.3353,-1.6169,0.58212,-2.7777,0.0054751,0.09397,CD4,UC_vs_HC
IFIT3,4.5323,-0.087193,0.60827,-0.14335,0.88602,0.97121,CD4,UC_vs_HC
IFIT1,2.2097,-1.1452,0.86975,-1.3167,0.18795,0.58455,CD4,UC_vs_HC
IFIT5,10.34,0.55564,0.48225,1.1522,0.24925,0.65573,CD4,UC_vs_HC
SLC16A12,0.13865,-0.96595,3.3901,-0.28493,0.7757,,CD4,UC_vs_HC
PANK1,0.59225,0.11037,1.5617,0.070674,0.94366,,CD4,UC_vs_HC
AL157400.2,0.031277,0.089242,4.0661,0.021948,0.98249,,CD4,UC_vs_HC
AL157400.4,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
KIF20B,44.188,-0.085136,0.22614,-0.37647,0.70657,0.92043,CD4,UC_vs_HC
LINC00865,0.4871,1.9898,1.9203,1.0362,0.30011,,CD4,UC_vs_HC
RPP30,29.458,-0.0012041,0.24066,-0.0050031,0.99601,0.99936,CD4,UC_vs_HC
PCGF5,49.393,-0.25997,0.19896,-1.3067,0.19132,0.58885,CD4,UC_vs_HC
HECTD2,1.2992,0.40221,1.0787,0.37286,0.70926,,CD4,UC_vs_HC
TNKS2-AS1,0.74164,-0.21564,1.5209,-0.14179,0.88725,,CD4,UC_vs_HC
TNKS2,29.962,-0.20509,0.23341,-0.87865,0.37959,0.76773,CD4,UC_vs_HC
FGFBP3,1.9171,-0.33038,0.9972,-0.33131,0.74041,,CD4,UC_vs_HC
AL359198.1,0.32029,-1.3204,1.9511,-0.67678,0.49854,,CD4,UC_vs_HC
BTAF1,25.079,-0.4149,0.29052,-1.4281,0.15326,0.53911,CD4,UC_vs_HC
CPEB3,2.1555,-1.0992,0.75705,-1.4519,0.14653,,CD4,UC_vs_HC
MARCH5,19.346,0.43531,0.48323,0.90083,0.36768,0.7592,CD4,UC_vs_HC
IDE,9.2778,0.51636,0.46466,1.1113,0.26646,0.67412,CD4,UC_vs_HC
KIF11,3.8122,1.1173,0.70392,1.5872,0.11246,0.47679,CD4,UC_vs_HC
HHEX,0.46286,-0.86379,1.5762,-0.54801,0.58369,,CD4,UC_vs_HC
EXOC6,20.225,0.21389,0.2901,0.7373,0.46094,0.817,CD4,UC_vs_HC
AL358613.1,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
MYOF,0.64438,0.48061,1.5765,0.30486,0.76047,,CD4,UC_vs_HC
CEP55,3.8819,3.002,1.0592,2.8341,0.0045962,0.085448,CD4,UC_vs_HC
FFAR4,0.11243,-0.9803,3.5051,-0.27968,0.77972,,CD4,UC_vs_HC
FRA10AC1,18.022,-0.18957,0.32304,-0.58683,0.55732,0.86565,CD4,UC_vs_HC
LGI1,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
SLC35G1,3.783,0.52831,0.61315,0.86164,0.38889,0.7739,CD4,UC_vs_HC
PLCE1,6.3565,0.10495,0.47067,0.22298,0.82355,0.9614,CD4,UC_vs_HC
AL139124.1,0.052813,0.10777,4.0687,0.026488,0.97887,,CD4,UC_vs_HC
NOC3L,22.989,0.63942,0.27817,2.2987,0.021522,0.21072,CD4,UC_vs_HC
TBC1D12,0.1929,-0.7898,2.502,-0.31566,0.75226,,CD4,UC_vs_HC
HELLS,19.093,0.49897,0.30937,1.6129,0.10677,0.468,CD4,UC_vs_HC
CYP2C19,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
CYP2C9,0.057903,-0.46998,4.1499,-0.11325,0.90983,,CD4,UC_vs_HC
PDLIM1,1.6405,-2.1805,1.1484,-1.8987,0.057603,,CD4,UC_vs_HC
SORBS1,0.43026,-0.066423,1.5298,-0.04342,0.96537,,CD4,UC_vs_HC
ALDH18A1,8.8627,0.26356,0.36005,0.73203,0.46415,0.81756,CD4,UC_vs_HC
TCTN3,37.956,0.22102,0.22086,1.0007,0.31697,0.72281,CD4,UC_vs_HC
ENTPD1,85.222,1.7815,0.57997,3.0717,0.0021281,0.051249,CD4,UC_vs_HC
ENTPD1-AS1,8.5116,-0.48604,0.37371,-1.3006,0.1934,0.59157,CD4,UC_vs_HC
CC2D2B,0.26087,0.42877,1.915,0.2239,0.82284,,CD4,UC_vs_HC
CCNJ,2.1164,0.23376,0.83842,0.27881,0.78039,,CD4,UC_vs_HC
ZNF518A,26.325,-0.23251,0.24072,-0.96589,0.3341,0.73477,CD4,UC_vs_HC
BLNK,0.25781,-1.6047,1.9083,-0.84091,0.4004,,CD4,UC_vs_HC
TLL2,0.093994,-0.68459,3.5342,-0.1937,0.84641,,CD4,UC_vs_HC
TM9SF3,45.527,0.11435,0.25012,0.45721,0.64752,0.90164,CD4,UC_vs_HC
PIK3AP1,2.7577,1.0608,0.83472,1.2708,0.2038,0.60754,CD4,UC_vs_HC
LCOR,48.248,-0.082161,0.24107,-0.34081,0.73325,0.93322,CD4,UC_vs_HC
SLIT1,0.062011,-0.21339,4.0961,-0.052096,0.95845,,CD4,UC_vs_HC
ARHGAP19-SLIT1,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
ARHGAP19,4.9027,0.20712,0.54843,0.37766,0.70568,0.92043,CD4,UC_vs_HC
