gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
FOXRED2,0.11317,-0.91284,3.5476,-0.25732,0.79693,0.99962,Endothelium,UC_vs_HC
EIF3D,6.4088,0.12464,0.7219,0.17265,0.86293,0.99962,Endothelium,UC_vs_HC
IFT27,1.6097,-0.80477,1.1882,-0.67731,0.49821,0.99962,Endothelium,UC_vs_HC
NCF4,0.33691,-1.1417,1.9498,-0.58555,0.55818,0.99962,Endothelium,UC_vs_HC
CSF2RB,3.9927,0.39912,0.67457,0.59166,0.55408,0.99962,Endothelium,UC_vs_HC
TST,1.4727,-1.5161,1.2255,-1.2371,0.21606,0.99962,Endothelium,UC_vs_HC
MPST,1.5288,1.3125,1.4907,0.88048,0.3786,0.99962,Endothelium,UC_vs_HC
KCTD17,0.73588,1.2407,1.7978,0.69009,0.49014,0.99962,Endothelium,UC_vs_HC
C1QTNF6,0.88579,0.63448,1.6758,0.3786,0.70498,0.99962,Endothelium,UC_vs_HC
RAC2,0.27084,0.62733,3.0436,0.20611,0.8367,0.99962,Endothelium,UC_vs_HC
CYTH4,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
MFNG,3.3509,-0.44172,0.72404,-0.61008,0.54181,0.99962,Endothelium,UC_vs_HC
CARD10,3.0574,-0.77082,0.79154,-0.97383,0.33014,0.99962,Endothelium,UC_vs_HC
CDC42EP1,4.4182,-1.6796,0.78061,-2.1517,0.031419,0.99962,Endothelium,UC_vs_HC
GGA1,3.6107,-0.0022831,0.86956,-0.0026255,0.99791,0.99962,Endothelium,UC_vs_HC
SH3BP1,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
LGALS1,45.235,1.5539,0.68859,2.2566,0.024033,0.99962,Endothelium,UC_vs_HC
NOL12,1.1822,0.60328,1.4577,0.41385,0.67898,0.99962,Endothelium,UC_vs_HC
TRIOBP,6.865,0.47649,0.55972,0.85131,0.3946,0.99962,Endothelium,UC_vs_HC
H1F0,2.342,-0.49402,0.92168,-0.536,0.59196,0.99962,Endothelium,UC_vs_HC
GCAT,0.31552,0.62164,2.0749,0.2996,0.76448,0.99962,Endothelium,UC_vs_HC
ANKRD54,0.95153,0.53969,1.5836,0.3408,0.73325,0.99962,Endothelium,UC_vs_HC
EIF3L,5.2855,-0.82022,0.68608,-1.1955,0.23188,0.99962,Endothelium,UC_vs_HC
MICALL1,1.2343,0.40813,1.4656,0.27847,0.78065,0.99962,Endothelium,UC_vs_HC
POLR2F,5.6495,-0.08065,0.53747,-0.15005,0.88072,0.99962,Endothelium,UC_vs_HC
PICK1,0.3039,-0.55319,1.8484,-0.29927,0.76473,0.99962,Endothelium,UC_vs_HC
SLC16A8,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
BAIAP2L2,0.28961,-0.40314,2.9777,-0.13539,0.89231,0.99962,Endothelium,UC_vs_HC
AL022322.1,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
PLA2G6,0.21319,-1.2539,2.8657,-0.43754,0.66172,0.99962,Endothelium,UC_vs_HC
MAFF,5.7291,-0.49287,0.60854,-0.80993,0.41798,0.99962,Endothelium,UC_vs_HC
TMEM184B,3.3685,-0.60259,0.76654,-0.78612,0.4318,0.99962,Endothelium,UC_vs_HC
CSNK1E,2.3914,0.40483,0.91222,0.44379,0.6572,0.99962,Endothelium,UC_vs_HC
TPTEP2-CSNK1E,0.79834,-0.70423,2.1647,-0.32532,0.74494,0.99962,Endothelium,UC_vs_HC
KDELR3,0.41132,1.3656,1.9964,0.68403,0.49396,0.99962,Endothelium,UC_vs_HC
DDX17,21.012,0.35979,0.38534,0.9337,0.35046,0.99962,Endothelium,UC_vs_HC
FAM227A,0.13988,-1.406,3.2854,-0.42796,0.66868,0.99962,Endothelium,UC_vs_HC
CBY1,1.2882,-0.45238,1.0191,-0.44392,0.6571,0.99962,Endothelium,UC_vs_HC
TOMM22,2.8726,-0.41858,0.78448,-0.53357,0.59364,0.99962,Endothelium,UC_vs_HC
JOSD1,2.8162,-0.57091,0.91443,-0.62433,0.53241,0.99962,Endothelium,UC_vs_HC
GTPBP1,1.2959,-1.8054,1.2165,-1.4841,0.13779,0.99962,Endothelium,UC_vs_HC
SUN2,2.7738,-0.23576,0.71632,-0.32913,0.74206,0.99962,Endothelium,UC_vs_HC
AL021707.1,0.064592,-0.60901,3.1748,-0.19182,0.84788,0.99962,Endothelium,UC_vs_HC
AL021707.6,0.23004,-1.8057,2.5344,-0.71247,0.47617,0.99962,Endothelium,UC_vs_HC
AL021707.7,0.050254,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
DNAL4,0.6244,0.28529,1.6673,0.17111,0.86414,0.99962,Endothelium,UC_vs_HC
NPTXR,0.33346,-0.93461,2.1265,-0.43951,0.66029,0.99962,Endothelium,UC_vs_HC
CBX6,2.3688,0.45158,0.94548,0.47762,0.63292,0.99962,Endothelium,UC_vs_HC
APOBEC3C,0.34302,1.0044,2.3099,0.43485,0.66367,0.99962,Endothelium,UC_vs_HC
APOBEC3D,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
APOBEC3F,0.099083,0.3849,3.2673,0.1178,0.90622,0.99962,Endothelium,UC_vs_HC
APOBEC3G,0.73035,-0.40244,1.9807,-0.20318,0.839,0.99962,Endothelium,UC_vs_HC
CBX7,1.2498,-1.197,1.4251,-0.8399,0.40097,0.99962,Endothelium,UC_vs_HC
AL031846.2,0.083941,-0.70041,3.2088,-0.21828,0.82721,0.99962,Endothelium,UC_vs_HC
PDGFB,3.9585,-0.10303,0.76062,-0.13546,0.89225,0.99962,Endothelium,UC_vs_HC
AL022326.1,0.13806,-0.37933,3.93,-0.096523,0.92311,0.99962,Endothelium,UC_vs_HC
RPL3,102.19,0.24771,0.52849,0.46871,0.63927,0.99962,Endothelium,UC_vs_HC
SYNGR1,0.14127,-1.7561,3.5913,-0.48899,0.62485,0.99962,Endothelium,UC_vs_HC
TAB1,1.3095,-0.27965,1.2753,-0.21928,0.82643,0.99962,Endothelium,UC_vs_HC
MGAT3,0.35816,-0.20152,2.2973,-0.087718,0.9301,0.99962,Endothelium,UC_vs_HC
MIEF1,0.8402,0.51791,1.4137,0.36636,0.71409,0.99962,Endothelium,UC_vs_HC
ATF4,12.399,-0.29289,0.56764,-0.51597,0.60587,0.99962,Endothelium,UC_vs_HC
RPS19BP1,6.3022,0.16013,0.70846,0.22603,0.82118,0.99962,Endothelium,UC_vs_HC
TNRC6B,9.6253,-0.40998,0.54136,-0.75731,0.44886,0.99962,Endothelium,UC_vs_HC
ADSL,0.68104,0.69458,1.9052,0.36456,0.71544,0.99962,Endothelium,UC_vs_HC
SGSM3,0.22991,0.24939,2.4415,0.10215,0.91864,0.99962,Endothelium,UC_vs_HC
AL022238.2,0.078499,-0.19817,3.2009,-0.061909,0.95064,0.99962,Endothelium,UC_vs_HC
MKL1,0.6984,-0.11664,1.6512,-0.070636,0.94369,0.99962,Endothelium,UC_vs_HC
SLC25A17,0.7149,-2.4884,1.891,-1.3159,0.18819,0.99962,Endothelium,UC_vs_HC
ST13,10.197,-0.073072,0.53628,-0.13626,0.89162,0.99962,Endothelium,UC_vs_HC
XPNPEP3,0.56156,-2.7791,1.6049,-1.7317,0.083333,0.99962,Endothelium,UC_vs_HC
DNAJB7,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
RBX1,13.056,-0.12986,0.40859,-0.31782,0.75062,0.99962,Endothelium,UC_vs_HC
EP300,2.5956,-0.4049,0.9571,-0.42305,0.67226,0.99962,Endothelium,UC_vs_HC
L3MBTL2,0.78292,0.55751,1.5013,0.37135,0.71037,0.99962,Endothelium,UC_vs_HC
AL035681.1,0.18881,-0.31912,2.8107,-0.11354,0.90961,0.99962,Endothelium,UC_vs_HC
CHADL,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
RANGAP1,1.2326,0.56681,1.1193,0.50639,0.61258,0.99962,Endothelium,UC_vs_HC
ZC3H7B,1.2281,0.66676,1.1162,0.59734,0.55028,0.99962,Endothelium,UC_vs_HC
TEF,0.86037,0.29128,1.5196,0.19168,0.84799,0.99962,Endothelium,UC_vs_HC
TOB2,2.2128,0.17422,1.0222,0.17043,0.86467,0.99962,Endothelium,UC_vs_HC
PHF5A,2.1334,-0.32892,1.0218,-0.32189,0.74754,0.99962,Endothelium,UC_vs_HC
ACO2,2.1993,-0.75133,0.97757,-0.76857,0.44215,0.99962,Endothelium,UC_vs_HC
POLR3H,0.37512,1.3242,2.5995,0.50939,0.61048,0.99962,Endothelium,UC_vs_HC
PMM1,0.44803,-0.16921,1.8105,-0.093462,0.92554,0.99962,Endothelium,UC_vs_HC
DESI1,1.6461,0.29005,1.0741,0.27003,0.78714,0.99962,Endothelium,UC_vs_HC
XRCC6,7.9564,-0.090118,0.50757,-0.17755,0.85908,0.99962,Endothelium,UC_vs_HC
SNU13,15.245,0.043291,0.39186,0.11048,0.91203,0.99962,Endothelium,UC_vs_HC
C22orf46,0.78169,-0.70135,1.7741,-0.39532,0.69261,0.99962,Endothelium,UC_vs_HC
MEI1,0.11269,-0.54705,2.5764,-0.21233,0.83185,0.99962,Endothelium,UC_vs_HC
CCDC134,0.37458,-0.56338,2.0867,-0.26999,0.78717,0.99962,Endothelium,UC_vs_HC
AL021453.1,0.38076,0.54764,1.7213,0.31816,0.75036,0.99962,Endothelium,UC_vs_HC
SREBF2,0.93218,0.65774,1.5576,0.42229,0.67282,0.99962,Endothelium,UC_vs_HC
TNFRSF13C,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
CENPM,0.13323,0.32786,3.3127,0.09897,0.92116,0.99962,Endothelium,UC_vs_HC
NAGA,1.1163,-1.7708,1.3571,-1.3048,0.19195,0.99962,Endothelium,UC_vs_HC
PHETA2,0.17595,-0.70165,2.6305,-0.26673,0.78967,0.99962,Endothelium,UC_vs_HC
SMDT1,5.3425,0.12342,0.70013,0.17628,0.86007,0.99962,Endothelium,UC_vs_HC
NDUFA6,6.7641,-0.83498,0.5239,-1.5938,0.11099,0.99962,Endothelium,UC_vs_HC
CYP2D6,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
TCF20,1.278,0.21902,1.4751,0.14848,0.88196,0.99962,Endothelium,UC_vs_HC
RRP7A,3.0137,-0.34005,0.73481,-0.46278,0.64352,0.99962,Endothelium,UC_vs_HC
SERHL2,0.078499,-0.19817,3.2009,-0.061909,0.95064,0.99962,Endothelium,UC_vs_HC
POLDIP3,1.8078,0.63166,0.96562,0.65414,0.51302,0.99962,Endothelium,UC_vs_HC
Z93241.1,0.31293,0.77158,2.0803,0.37089,0.71072,0.99962,Endothelium,UC_vs_HC
CYB5R3,11.216,-0.11278,0.44756,-0.252,0.80104,0.99962,Endothelium,UC_vs_HC
ATP5MGL,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
A4GALT,3.6179,-1.2921,0.83799,-1.5419,0.12309,0.99962,Endothelium,UC_vs_HC
ARFGAP3,3.0308,0.077979,0.75777,0.10291,0.91804,0.99962,Endothelium,UC_vs_HC
PACSIN2,1.8915,-0.83298,1.1134,-0.74813,0.45438,0.99962,Endothelium,UC_vs_HC
AL022476.1,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
TTLL1,0.2132,0.40293,2.3558,0.17104,0.86419,0.99962,Endothelium,UC_vs_HC
BIK,0.38484,1.3484,4.3294,0.31144,0.75546,0.99962,Endothelium,UC_vs_HC
MCAT,0.40925,-1.7453,1.8277,-0.9549,0.33963,0.99962,Endothelium,UC_vs_HC
TSPO,12.729,0.82299,0.69181,1.1896,0.23419,0.99962,Endothelium,UC_vs_HC
TTLL12,0.40553,-0.12945,2.168,-0.05971,0.95239,0.99962,Endothelium,UC_vs_HC
SCUBE1,0.16582,-1.406,3.5865,-0.39203,0.69504,0.99962,Endothelium,UC_vs_HC
SAMM50,1.8178,0.44471,1.0061,0.442,0.65849,0.99962,Endothelium,UC_vs_HC
PARVB,4.0687,-0.039031,0.827,-0.047196,0.96236,0.99962,Endothelium,UC_vs_HC
PARVG,0.31203,-0.39997,1.9431,-0.20584,0.83692,0.99962,Endothelium,UC_vs_HC
AL031595.2,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
SHISAL1,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
RTL6,0.35293,0.42909,2.5682,0.16708,0.86731,0.99962,Endothelium,UC_vs_HC
PRR5,0.4674,-1.3268,2.1217,-0.62533,0.53175,0.99962,Endothelium,UC_vs_HC
ARHGAP8,0.12133,-0.099293,4.355,-0.0228,0.98181,0.99962,Endothelium,UC_vs_HC
NUP50-DT,0.30987,-0.67993,2.016,-0.33727,0.73591,0.99962,Endothelium,UC_vs_HC
NUP50,1.7881,1.4654,1.2216,1.1996,0.23029,0.99962,Endothelium,UC_vs_HC
KIAA0930,0.37514,1.5295,1.979,0.77289,0.43959,0.99962,Endothelium,UC_vs_HC
FAM118A,2.8134,2.4874,1.5929,1.5615,0.1184,0.99962,Endothelium,UC_vs_HC
ATXN10,2.4056,-0.62838,0.93397,-0.6728,0.50107,0.99962,Endothelium,UC_vs_HC
PRR34,0.10404,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
AL121672.3,0.27034,-0.82553,2.1591,-0.38236,0.7022,0.99962,Endothelium,UC_vs_HC
PRR34-AS1,0.86082,0.58981,1.6262,0.36268,0.71684,0.99962,Endothelium,UC_vs_HC
MIRLET7BHG,1.3942,-1.8556,1.2129,-1.53,0.12603,0.99962,Endothelium,UC_vs_HC
PPARA,0.16655,0.29253,2.2826,0.12816,0.89803,0.99962,Endothelium,UC_vs_HC
CDPF1,0.80695,-2.1104,1.466,-1.4396,0.14999,0.99962,Endothelium,UC_vs_HC
TTC38,0.51277,-0.90587,1.7443,-0.51933,0.60353,0.99962,Endothelium,UC_vs_HC
GTSE1-DT,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
GTSE1,0.11618,0.21854,3.2534,0.067172,0.94644,0.99962,Endothelium,UC_vs_HC
TRMU,0.53656,0.89649,2.1363,0.41964,0.67475,0.99962,Endothelium,UC_vs_HC
CELSR1,0.38725,0.062886,2.2681,0.027726,0.97788,0.99962,Endothelium,UC_vs_HC
AL021392.1,0.050254,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
GRAMD4,0.51978,0.81012,1.7426,0.4649,0.64201,0.99962,Endothelium,UC_vs_HC
CERK,1.5559,0.41175,1.3698,0.30059,0.76373,0.99962,Endothelium,UC_vs_HC
AL118516.1,1.8408,-0.48775,0.97909,-0.49817,0.61837,0.99962,Endothelium,UC_vs_HC
TBC1D22A,2.2113,-1.1949,0.97471,-1.2259,0.22025,0.99962,Endothelium,UC_vs_HC
C22orf34,0.49787,-1.3458,1.7389,-0.77393,0.43897,0.99962,Endothelium,UC_vs_HC
Z97192.1,0.081541,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
Z97192.2,0.06624,-0.19674,3.0449,-0.064615,0.94848,0.99962,Endothelium,UC_vs_HC
BRD1,0.96239,-2.0197,1.2734,-1.5861,0.11272,0.99962,Endothelium,UC_vs_HC
ZBED4,0.23634,-0.44761,2.2658,-0.19755,0.84339,0.99962,Endothelium,UC_vs_HC
ALG12,0.61361,1.4999,2.016,0.74398,0.45689,0.99962,Endothelium,UC_vs_HC
CRELD2,1.6277,0.95813,1.2719,0.75328,0.45128,0.99962,Endothelium,UC_vs_HC
BX539320.1,0.062029,-0.38223,3.2763,-0.11666,0.90713,0.99962,Endothelium,UC_vs_HC
PIM3,11.057,0.78103,0.59739,1.3074,0.19108,0.99962,Endothelium,UC_vs_HC
TRABD,1.0077,1.4612,1.4915,0.97968,0.32724,0.99962,Endothelium,UC_vs_HC
AL022328.4,0.19297,-1.0952,3.5533,-0.30821,0.75792,0.99962,Endothelium,UC_vs_HC
SELENOO,0.59188,1.4976,2.0079,0.74585,0.45576,0.99962,Endothelium,UC_vs_HC
TUBGCP6,1.6702,-2.0593,1.2359,-1.6663,0.095649,0.99962,Endothelium,UC_vs_HC
HDAC10,1.1228,0.4661,1.4982,0.31111,0.75572,0.99962,Endothelium,UC_vs_HC
MAPK12,2.0871,1.7657,1.3416,1.3161,0.18814,0.99962,Endothelium,UC_vs_HC
MAPK11,3.9667,-0.56702,0.73925,-0.76703,0.44306,0.99962,Endothelium,UC_vs_HC
PLXNB2,2.8429,0.76027,1.0458,0.72698,0.46724,0.99962,Endothelium,UC_vs_HC
DENND6B,0.78335,-1.5461,1.6916,-0.91399,0.36072,0.99962,Endothelium,UC_vs_HC
PPP6R2,0.99989,0.18568,1.4135,0.13136,0.89549,0.99962,Endothelium,UC_vs_HC
SBF1,0.9807,-2.2567,1.2174,-1.8537,0.063777,0.99962,Endothelium,UC_vs_HC
LMF2,3.6861,-0.18838,0.97141,-0.19393,0.84623,0.99962,Endothelium,UC_vs_HC
NCAPH2,0.65269,-1.0715,1.4141,-0.75776,0.44859,0.99962,Endothelium,UC_vs_HC
U62317.3,0.097555,-0.32712,3.3742,-0.096947,0.92277,0.99962,Endothelium,UC_vs_HC
TYMP,4.5139,-0.28405,1.2123,-0.23431,0.81474,0.99962,Endothelium,UC_vs_HC
ODF3B,1.684,1.0046,1.5141,0.66348,0.50702,0.99962,Endothelium,UC_vs_HC
U62317.5,0.068683,-0.087459,4.2784,-0.020442,0.98369,0.99962,Endothelium,UC_vs_HC
KLHDC7B,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
SYCE3,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
CPT1B,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
CHKB,0.14812,0.033228,2.3004,0.014444,0.98848,0.99962,Endothelium,UC_vs_HC
CHKB-DT,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
ARSA,1.0147,0.0076204,1.2434,0.0061287,0.99511,0.99962,Endothelium,UC_vs_HC
SHANK3,5.6056,0.39781,0.85014,0.46794,0.63983,0.99962,Endothelium,UC_vs_HC
ACR,0.16262,0.31947,3.6086,0.088532,0.92945,0.99962,Endothelium,UC_vs_HC
RABL2B,0.068803,-0.37953,3.3631,-0.11285,0.91015,0.99962,Endothelium,UC_vs_HC
GATD3B,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
FP565260.1,0.15255,0.15064,2.6267,0.057347,0.95427,0.99962,Endothelium,UC_vs_HC
FP565260.6,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
SIK1B,0.26428,-0.71425,2.6736,-0.26715,0.78935,0.99962,Endothelium,UC_vs_HC
U2AF1L5,0.53583,-0.32805,2.1269,-0.15424,0.87742,0.99962,Endothelium,UC_vs_HC
CU638689.4,0.067304,-0.096273,3.004,-0.032048,0.97443,0.99962,Endothelium,UC_vs_HC
CU638689.5,0.25089,-0.65645,3.997,-0.16424,0.86955,0.99962,Endothelium,UC_vs_HC
CU634019.6,0.10404,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
SMIM11B,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
CR381653.1,0.078499,-0.19817,3.2009,-0.061909,0.95064,0.99962,Endothelium,UC_vs_HC
AC018692.1,0.08781,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
AP001347.1,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
HSPA13,0.85076,-0.35434,1.1873,-0.29845,0.76536,0.99962,Endothelium,UC_vs_HC
SAMSN1,0.10464,-0.32406,3.7249,-0.086998,0.93067,0.99962,Endothelium,UC_vs_HC
AF127577.4,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
LINC02246,0.07801,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
NRIP1,2.4036,0.051823,0.92812,0.055837,0.95547,0.99962,Endothelium,UC_vs_HC
USP25,1.2839,1.3678,1.5544,0.87993,0.3789,0.99962,Endothelium,UC_vs_HC
MIR99AHG,0.33337,0.63403,2.4614,0.25759,0.79673,0.99962,Endothelium,UC_vs_HC
BTG3,1.6658,1.07,1.1741,0.91128,0.36215,0.99962,Endothelium,UC_vs_HC
C21orf91,0.99124,1.4431,1.6747,0.8617,0.38885,0.99962,Endothelium,UC_vs_HC
MIR155HG,0.19085,-0.51399,2.0552,-0.25009,0.80252,0.99962,Endothelium,UC_vs_HC
MRPL39,1.6262,0.18211,1.2271,0.1484,0.88203,0.99962,Endothelium,UC_vs_HC
JAM2,19.134,-0.41854,0.48946,-0.85512,0.39248,0.99962,Endothelium,UC_vs_HC
ATP5PF,18.785,0.6777,0.38841,1.7448,0.081022,0.99962,Endothelium,UC_vs_HC
GABPA,1.3307,1.6183,1.4928,1.0841,0.27834,0.99962,Endothelium,UC_vs_HC
APP,27.337,-0.54022,0.34489,-1.5664,0.11727,0.99962,Endothelium,UC_vs_HC
CYYR1-AS1,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
AP001596.2,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
CYYR1,11.784,-0.47016,0.4688,-1.0029,0.31591,0.99962,Endothelium,UC_vs_HC
ADAMTS1,10.723,0.51643,0.66015,0.78229,0.43404,0.99962,Endothelium,UC_vs_HC
ADAMTS5,0.66238,0.20127,3.0326,0.066367,0.94709,0.99962,Endothelium,UC_vs_HC
AP001605.1,0.050254,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
AF165147.1,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
N6AMT1,0.66388,-1.8669,1.4339,-1.3019,0.19294,0.99962,Endothelium,UC_vs_HC
LTN1,2.9195,-0.42166,0.8837,-0.47715,0.63325,0.99962,Endothelium,UC_vs_HC
RWDD2B,0.92047,-0.30575,1.5592,-0.19609,0.84454,0.99962,Endothelium,UC_vs_HC
AF129075.2,0.065925,-0.10712,4.2815,-0.025021,0.98004,0.99962,Endothelium,UC_vs_HC
USP16,4.358,-0.46905,0.66901,-0.70111,0.48324,0.99962,Endothelium,UC_vs_HC
CCT8,5.6149,0.66237,0.64916,1.0204,0.30756,0.99962,Endothelium,UC_vs_HC
MAP3K7CL,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
BACH1,1.6666,-0.1371,1.0467,-0.13099,0.89579,0.99962,Endothelium,UC_vs_HC
BACH1-IT2,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
GRIK1,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
TIAM1,0.43123,0.81699,2.3316,0.35039,0.72604,0.99962,Endothelium,UC_vs_HC
AP000253.1,0.11953,-1.6425,3.3496,-0.49037,0.62388,0.99962,Endothelium,UC_vs_HC
SOD1,14.682,-0.32421,0.36682,-0.88384,0.37678,0.99962,Endothelium,UC_vs_HC
SCAF4,1.1925,0.93048,1.3776,0.67544,0.4994,0.99962,Endothelium,UC_vs_HC
MIS18A,0.42907,-1.6511,1.7255,-0.95688,0.33863,0.99962,Endothelium,UC_vs_HC
URB1,0.82084,-1.059,1.3865,-0.76381,0.44498,0.99962,Endothelium,UC_vs_HC
URB1-AS1,0.73738,0.76152,1.5751,0.48348,0.62875,0.99962,Endothelium,UC_vs_HC
EVA1C,3.0576,0.98923,1.0124,0.97712,0.32851,0.99962,Endothelium,UC_vs_HC
TCP10L,0.08781,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
CFAP298,2.7008,2.0052,1.174,1.7081,0.087625,0.99962,Endothelium,UC_vs_HC
SYNJ1,0.98975,-0.31603,1.4723,-0.21465,0.83004,0.99962,Endothelium,UC_vs_HC
PAXBP1,1.544,0.54152,1.1485,0.47149,0.63729,0.99962,Endothelium,UC_vs_HC
C21orf62-AS1,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
IFNAR2,1.1149,0.59412,1.2886,0.46107,0.64475,0.99962,Endothelium,UC_vs_HC
IL10RB-DT,0.065971,-0.59775,3.1892,-0.18743,0.85132,0.99962,Endothelium,UC_vs_HC
IL10RB,0.38975,-0.26651,2.0679,-0.12888,0.89745,0.99962,Endothelium,UC_vs_HC
IFNAR1,4.9662,0.21918,0.59683,0.36724,0.71344,0.99962,Endothelium,UC_vs_HC
IFNGR2,1.3381,-0.035472,1.2386,-0.028639,0.97715,0.99962,Endothelium,UC_vs_HC
TMEM50B,4.0997,0.041801,0.72734,0.057471,0.95417,0.99962,Endothelium,UC_vs_HC
DNAJC28,0.070182,-0.37952,3.3811,-0.11225,0.91063,0.99962,Endothelium,UC_vs_HC
GART,1.3272,-1.7904,1.4249,-1.2565,0.20892,0.99962,Endothelium,UC_vs_HC
SON,31.765,-0.22149,0.48618,-0.45557,0.6487,0.99962,Endothelium,UC_vs_HC
DONSON,0.59966,-0.65114,1.6767,-0.38834,0.69777,0.99962,Endothelium,UC_vs_HC
CRYZL1,1.5995,-0.31679,1.009,-0.31397,0.75354,0.99962,Endothelium,UC_vs_HC
ITSN1,1.3121,0.54726,1.3503,0.40528,0.68527,0.99962,Endothelium,UC_vs_HC
ATP5PO,8.6658,0.084118,0.46607,0.18048,0.85678,0.99962,Endothelium,UC_vs_HC
LINC00649,0.2915,-0.29133,3.1868,-0.091418,0.92716,0.99962,Endothelium,UC_vs_HC
MRPS6,1.8457,0.50441,1.5015,0.33593,0.73693,0.99962,Endothelium,UC_vs_HC
SLC5A3,1.8014,1.5295,1.3394,1.142,0.25346,0.99962,Endothelium,UC_vs_HC
KCNE1,0.31224,1.3337,2.311,0.57709,0.56388,0.99962,Endothelium,UC_vs_HC
RCAN1,18.072,2.3357,0.6515,3.5851,0.00033689,0.54042,Endothelium,UC_vs_HC
RUNX1,0.1426,-1.2732,2.4011,-0.53025,0.59594,0.99962,Endothelium,UC_vs_HC
SETD4,1.2058,-1.8425,1.1787,-1.5631,0.11803,0.99962,Endothelium,UC_vs_HC
CBR1,1.8427,-1.4093,1.2082,-1.1664,0.24346,0.99962,Endothelium,UC_vs_HC
CBR3,1.443,0.058253,1.7121,0.034024,0.97286,0.99962,Endothelium,UC_vs_HC
DOPEY2,0.18592,-1.2725,2.59,-0.49132,0.6232,0.99962,Endothelium,UC_vs_HC
AP000692.2,0.24109,-1.3458,3.9909,-0.33721,0.73596,0.99962,Endothelium,UC_vs_HC
MORC3,1.7243,0.013808,1.126,0.012263,0.99022,0.99962,Endothelium,UC_vs_HC
CHAF1B,0.13566,-1.6425,3.427,-0.47929,0.63173,0.99962,Endothelium,UC_vs_HC
AP000695.2,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
CLDN14,0.16295,-0.18897,2.3085,-0.081856,0.93476,0.99962,Endothelium,UC_vs_HC
HLCS,0.20611,-0.86993,2.4735,-0.3517,0.72506,0.99962,Endothelium,UC_vs_HC
