gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
NHLRC2,5.5522,0.065272,0.55831,0.11691,0.90693,0.96602,Epithelium Ribhi,UC_vs_CD
ADRB1,0.14258,1.3815,2.9138,0.47412,0.63541,0.83921,Epithelium Ribhi,UC_vs_CD
CCDC186,25.626,0.13567,0.35482,0.38237,0.70219,0.87467,Epithelium Ribhi,UC_vs_CD
TDRD1,0.25593,1.1187,2.3981,0.4665,0.64086,0.84222,Epithelium Ribhi,UC_vs_CD
VWA2,0.36384,1.8918,1.7946,1.0542,0.29181,0.76923,Epithelium Ribhi,UC_vs_CD
AC005383.1,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
AFAP1L2,1.1001,-0.38935,1.0478,-0.37159,0.7102,0.87918,Epithelium Ribhi,UC_vs_CD
ABLIM1,18.886,-0.34288,0.3363,-1.0196,0.30793,0.76923,Epithelium Ribhi,UC_vs_CD
AL137025.1,0.023661,3.1088,3.925,0.79205,0.42833,0.76923,Epithelium Ribhi,UC_vs_CD
FAM160B1,1.7999,-0.35938,1.028,-0.34961,0.72663,0.88878,Epithelium Ribhi,UC_vs_CD
TRUB1,3.3546,-0.069067,0.70942,-0.097357,0.92244,0.97143,Epithelium Ribhi,UC_vs_CD
GFRA1,0.02181,2.9406,2.3482,1.2523,0.21047,0.76923,Epithelium Ribhi,UC_vs_CD
C10orf82,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
AC016825.1,0.043514,2.6086,2.1051,1.2392,0.21528,0.76923,Epithelium Ribhi,UC_vs_CD
HSPA12A,1.2373,0.81057,1.0091,0.80326,0.42182,0.76923,Epithelium Ribhi,UC_vs_CD
ENO4,0.11335,3.3636,2.0999,1.6017,0.10921,0.76923,Epithelium Ribhi,UC_vs_CD
SHTN1,11.848,-0.80277,0.4935,-1.6267,0.1038,0.76923,Epithelium Ribhi,UC_vs_CD
SLC18A2,0.063062,2.7501,1.9256,1.4282,0.15324,0.76923,Epithelium Ribhi,UC_vs_CD
AL391988.1,0.331,0.4539,1.4826,0.30616,0.75949,0.905,Epithelium Ribhi,UC_vs_CD
PDZD8,14.016,-0.6053,0.48043,-1.2599,0.20771,0.76923,Epithelium Ribhi,UC_vs_CD
EMX2OS,0.13563,3.1308,2.0213,1.5489,0.12141,0.76923,Epithelium Ribhi,UC_vs_CD
RAB11FIP2,1.9291,-0.34682,0.91691,-0.37825,0.70525,0.87653,Epithelium Ribhi,UC_vs_CD
CASC2,1.0513,0.95689,1.1001,0.86983,0.38439,0.76923,Epithelium Ribhi,UC_vs_CD
FAM204A,13.424,0.50954,0.41389,1.2311,0.21828,0.76923,Epithelium Ribhi,UC_vs_CD
CACUL1,5.2774,-0.3239,0.62236,-0.52044,0.60275,0.82119,Epithelium Ribhi,UC_vs_CD
NANOS1,2.3346,-0.39952,0.99923,-0.39983,0.68928,0.86839,Epithelium Ribhi,UC_vs_CD
EIF3A,74.044,-0.049495,0.29978,-0.1651,0.86886,0.95008,Epithelium Ribhi,UC_vs_CD
FAM45A,9.3398,-0.094735,0.53724,-0.17634,0.86003,0.94605,Epithelium Ribhi,UC_vs_CD
SFXN4,6.8222,-1.2662,0.6706,-1.8882,0.058996,0.76923,Epithelium Ribhi,UC_vs_CD
PRDX3,18.611,-0.4623,0.42224,-1.0949,0.27357,0.76923,Epithelium Ribhi,UC_vs_CD
GRK5,0.24193,2.8146,1.5873,1.7731,0.076204,0.76923,Epithelium Ribhi,UC_vs_CD
RGS10,1.829,-0.022149,1.0162,-0.021797,0.98261,0.9934,Epithelium Ribhi,UC_vs_CD
TIAL1,15.836,-0.0082818,0.35544,-0.0233,0.98141,0.99306,Epithelium Ribhi,UC_vs_CD
BAG3,5.3142,-0.72341,0.75592,-0.95699,0.33857,0.76923,Epithelium Ribhi,UC_vs_CD
INPP5F,1.5326,1.093,1.1546,0.94668,0.3438,0.76923,Epithelium Ribhi,UC_vs_CD
MCMBP,5.4821,0.29258,0.57684,0.50722,0.612,0.82543,Epithelium Ribhi,UC_vs_CD
SEC23IP,7.4212,0.82208,0.49353,1.6657,0.095769,0.76923,Epithelium Ribhi,UC_vs_CD
WDR11-AS1,0.24192,2.3808,2.17,1.0971,0.27258,0.76923,Epithelium Ribhi,UC_vs_CD
WDR11,7.0017,0.53569,0.4468,1.199,0.23055,0.76923,Epithelium Ribhi,UC_vs_CD
AC010998.2,0.029309,3.2673,2.5148,1.2992,0.19386,0.76923,Epithelium Ribhi,UC_vs_CD
AC010998.3,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
FGFR2,1.1235,-0.50568,1.1636,-0.43457,0.66387,0.85461,Epithelium Ribhi,UC_vs_CD
ATE1,7.0562,-0.9163,0.6338,-1.4457,0.14825,0.76923,Epithelium Ribhi,UC_vs_CD
NSMCE4A,6.9691,-0.60416,0.6439,-0.93829,0.3481,0.76923,Epithelium Ribhi,UC_vs_CD
AL731566.1,0.037475,2.8401,2.0547,1.3822,0.1669,0.76923,Epithelium Ribhi,UC_vs_CD
TACC2,16.355,0.24042,0.34527,0.69633,0.48622,0.77103,Epithelium Ribhi,UC_vs_CD
BTBD16,0.066784,2.9123,1.7887,1.6282,0.10349,0.76923,Epithelium Ribhi,UC_vs_CD
PLEKHA1,7.5316,0.70467,0.50724,1.3892,0.16476,0.76923,Epithelium Ribhi,UC_vs_CD
HTRA1,0.14228,2.6111,1.8827,1.3869,0.16546,0.76923,Epithelium Ribhi,UC_vs_CD
DMBT1,108.23,0.64942,0.72538,0.89528,0.37064,0.76923,Epithelium Ribhi,UC_vs_CD
CUZD1,0.13439,1.8693,1.6664,1.1218,0.26195,0.76923,Epithelium Ribhi,UC_vs_CD
FAM24B,0.77286,0.56035,1.2052,0.46495,0.64197,0.84233,Epithelium Ribhi,UC_vs_CD
C10orf88,0.74368,0.32625,1.4181,0.23006,0.81805,0.93018,Epithelium Ribhi,UC_vs_CD
PSTK,0.51558,-0.47843,1.3795,-0.34682,0.72873,0.89012,Epithelium Ribhi,UC_vs_CD
IKZF5,2.414,-0.53525,0.92612,-0.57795,0.5633,0.79855,Epithelium Ribhi,UC_vs_CD
ACADSB,4.1737,0.3353,0.60926,0.55034,0.58209,0.81003,Epithelium Ribhi,UC_vs_CD
HMX2,0.023661,3.1088,3.925,0.79205,0.42833,0.76923,Epithelium Ribhi,UC_vs_CD
BUB3,12.776,-0.078014,0.46754,-0.16686,0.86748,0.94917,Epithelium Ribhi,UC_vs_CD
CPXM2,0.049822,2.2622,2.8963,0.78105,0.43477,0.76923,Epithelium Ribhi,UC_vs_CD
CHST15,0.52514,1.1947,1.3658,0.87472,0.38173,0.76923,Epithelium Ribhi,UC_vs_CD
OAT,8.805,-1.5095,0.65676,-2.2984,0.021542,0.76923,Epithelium Ribhi,UC_vs_CD
LHPP,4.0386,-0.019789,0.73412,-0.026955,0.9785,0.99187,Epithelium Ribhi,UC_vs_CD
AC068896.1,0.030127,3.1589,2.6393,1.1969,0.23136,0.76923,Epithelium Ribhi,UC_vs_CD
FAM53B,3.3595,-1.0446,0.8828,-1.1833,0.23671,0.76923,Epithelium Ribhi,UC_vs_CD
AL513190.1,0.030935,2.7369,2.4119,1.1348,0.25648,0.76923,Epithelium Ribhi,UC_vs_CD
EEF1AKMT2,3.74,-0.132,0.67503,-0.19555,0.84496,0.93914,Epithelium Ribhi,UC_vs_CD
ABRAXAS2,2.5701,0.045716,0.83329,0.054862,0.95625,0.98411,Epithelium Ribhi,UC_vs_CD
ZRANB1,5.3113,-0.16444,0.6374,-0.25799,0.79641,0.92025,Epithelium Ribhi,UC_vs_CD
AL731577.1,0.021237,2.7954,2.4387,1.1463,0.25168,0.76923,Epithelium Ribhi,UC_vs_CD
CTBP2,28.644,0.57974,0.2506,2.3134,0.0207,0.76923,Epithelium Ribhi,UC_vs_CD
AL731571.1,0.40823,1.1426,1.4179,0.80587,0.42032,0.76923,Epithelium Ribhi,UC_vs_CD
AL157888.1,0.27097,2.4167,1.5161,1.594,0.11093,0.76923,Epithelium Ribhi,UC_vs_CD
TEX36-AS1,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
AL158835.1,0.37498,0.59328,1.8955,0.313,0.75428,0.90231,Epithelium Ribhi,UC_vs_CD
EDRF1,3.7634,-0.60788,0.78015,-0.77918,0.43587,0.76923,Epithelium Ribhi,UC_vs_CD
EDRF1-AS1,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
MMP21,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
UROS,6.6213,-0.67279,0.59034,-1.1397,0.25443,0.76923,Epithelium Ribhi,UC_vs_CD
BCCIP,6.9331,-0.49201,0.56149,-0.87626,0.38089,0.76923,Epithelium Ribhi,UC_vs_CD
DHX32,5.9583,-0.39909,0.60095,-0.6641,0.50663,0.77734,Epithelium Ribhi,UC_vs_CD
FANK1,1.3099,2.172,0.99798,2.1764,0.029522,0.76923,Epithelium Ribhi,UC_vs_CD
ADAM12,0.33331,1.2107,1.552,0.78013,0.43532,0.76923,Epithelium Ribhi,UC_vs_CD
DOCK1,9.4261,-0.59686,0.54921,-1.0868,0.27714,0.76923,Epithelium Ribhi,UC_vs_CD
AL359094.1,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
FAM196A,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
CLRN3,7.1214,-0.52642,0.55515,-0.94825,0.343,0.76923,Epithelium Ribhi,UC_vs_CD
PTPRE,3.2559,0.18456,0.72098,0.25599,0.79796,0.92125,Epithelium Ribhi,UC_vs_CD
AL158166.2,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
MKI67,38.866,-0.73243,0.44926,-1.6303,0.10304,0.76923,Epithelium Ribhi,UC_vs_CD
MGMT,13.058,-0.50509,0.54852,-0.92082,0.35715,0.76923,Epithelium Ribhi,UC_vs_CD
AL157832.2,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
AL157832.1,0.092634,2.5324,2.3564,1.0746,0.28253,0.76923,Epithelium Ribhi,UC_vs_CD
AL157832.3,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
EBF3,0.016238,3.2044,3.7468,0.85523,0.39242,0.76923,Epithelium Ribhi,UC_vs_CD
C10orf143,1.0113,2.4018,1.489,1.6131,0.10673,0.76923,Epithelium Ribhi,UC_vs_CD
GLRX3,8.6989,0.12631,0.4391,0.28766,0.77361,0.9106,Epithelium Ribhi,UC_vs_CD
PPP2R2D,8.8095,0.45155,0.48689,0.92742,0.35371,0.76923,Epithelium Ribhi,UC_vs_CD
BNIP3,1.3885,-1.0379,1.227,-0.84587,0.39763,0.76923,Epithelium Ribhi,UC_vs_CD
AL162274.2,0.28069,1.7861,1.5246,1.1715,0.24138,0.76923,Epithelium Ribhi,UC_vs_CD
AL162274.1,0.043446,2.2338,2.5841,0.86445,0.38734,0.76923,Epithelium Ribhi,UC_vs_CD
JAKMIP3,0.090847,2.415,3.2173,0.75063,0.45287,0.76923,Epithelium Ribhi,UC_vs_CD
DPYSL4,0.021237,2.7954,2.4387,1.1463,0.25168,0.76923,Epithelium Ribhi,UC_vs_CD
STK32C,1.5514,-0.44926,1.0523,-0.42692,0.66944,0.85807,Epithelium Ribhi,UC_vs_CD
LRRC27,1.2188,-0.11587,1.0566,-0.10966,0.91268,0.96749,Epithelium Ribhi,UC_vs_CD
PWWP2B,7.0731,0.044845,0.70873,0.063274,0.94955,0.982,Epithelium Ribhi,UC_vs_CD
AL451069.2,1.0311,1.4923,1.6042,0.93026,0.35223,0.76923,Epithelium Ribhi,UC_vs_CD
AL451069.3,0.098225,2.0772,2.3076,0.90014,0.36805,0.76923,Epithelium Ribhi,UC_vs_CD
C10orf91,0.34179,0.77208,1.6155,0.47791,0.63272,0.83755,Epithelium Ribhi,UC_vs_CD
LINC01165,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
INPP5A,2.0535,0.42041,0.80572,0.52178,0.60183,0.82074,Epithelium Ribhi,UC_vs_CD
CFAP46,0.55163,3.2766,3.9695,0.82543,0.40913,0.76923,Epithelium Ribhi,UC_vs_CD
LINC01167,0.014696,2.6983,3.5723,0.75535,0.45004,0.76923,Epithelium Ribhi,UC_vs_CD
LINC01168,0.146,2.9226,2.0243,1.4438,0.1488,0.76923,Epithelium Ribhi,UC_vs_CD
VENTX,0.034327,2.7195,2.552,1.0656,0.28658,0.76923,Epithelium Ribhi,UC_vs_CD
MIR202HG,0.028351,3.157,2.6109,1.2092,0.22659,0.76923,Epithelium Ribhi,UC_vs_CD
AL592071.1,0.038365,2.3884,1.9617,1.2175,0.2234,0.76923,Epithelium Ribhi,UC_vs_CD
ADAM8,1.4429,0.85636,1.4656,0.58432,0.55901,0.79616,Epithelium Ribhi,UC_vs_CD
TUBGCP2,16.625,0.20854,0.37717,0.5529,0.58033,0.80866,Epithelium Ribhi,UC_vs_CD
AL360181.2,0.21832,2,1.9865,1.0068,0.31402,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF511,5.9832,-0.2079,0.60347,-0.34451,0.73046,0.89095,Epithelium Ribhi,UC_vs_CD
AL360181.1,0.038123,3.1473,2.7487,1.145,0.2522,0.76923,Epithelium Ribhi,UC_vs_CD
PRAP1,2.8499,-0.93966,1.3027,-0.72133,0.47071,0.76923,Epithelium Ribhi,UC_vs_CD
FUOM,7.3589,0.43923,0.62313,0.70487,0.48089,0.76923,Epithelium Ribhi,UC_vs_CD
ECHS1,36.859,-0.69476,0.30749,-2.2595,0.023853,0.76923,Epithelium Ribhi,UC_vs_CD
PAOX,0.86992,1.723,1.1016,1.5641,0.11779,0.76923,Epithelium Ribhi,UC_vs_CD
MTG1,4.3065,-0.86126,0.81389,-1.0582,0.28996,0.76923,Epithelium Ribhi,UC_vs_CD
SPRN,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
SCART1,0.24616,1.0952,1.7577,0.62307,0.53324,0.78486,Epithelium Ribhi,UC_vs_CD
CYP2E1,0.16301,3.2614,4.1322,0.78927,0.42995,0.76923,Epithelium Ribhi,UC_vs_CD
IQSEC3,0.10839,1.5497,1.601,0.96796,0.33307,0.76923,Epithelium Ribhi,UC_vs_CD
AC026369.3,0.41478,2.5965,2.3337,1.1126,0.26587,0.76923,Epithelium Ribhi,UC_vs_CD
AC007406.3,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
SLC6A12,0.027777,3.0744,3.975,0.77343,0.43927,0.76923,Epithelium Ribhi,UC_vs_CD
SLC6A13,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
KDM5A,21.942,-0.11677,0.42562,-0.27436,0.78381,0.91496,Epithelium Ribhi,UC_vs_CD
CCDC77,2.1707,0.54261,0.94133,0.57644,0.56432,0.79869,Epithelium Ribhi,UC_vs_CD
B4GALNT3,8.9186,0.45198,0.4613,0.97981,0.32718,0.76923,Epithelium Ribhi,UC_vs_CD
NINJ2,0.36749,2.2388,1.2853,1.7419,0.081527,0.76923,Epithelium Ribhi,UC_vs_CD
AC021054.1,0.80575,0.37684,1.0813,0.34852,0.72745,0.8892,Epithelium Ribhi,UC_vs_CD
WNK1,10.207,-0.17072,0.45213,-0.37758,0.70574,0.87675,Epithelium Ribhi,UC_vs_CD
RAD52,5.3811,0.06638,0.69802,0.095097,0.92424,0.97188,Epithelium Ribhi,UC_vs_CD
AC004803.1,1.0026,0.58913,1.316,0.44768,0.65438,0.84922,Epithelium Ribhi,UC_vs_CD
ERC1,9.5709,-0.5592,0.47528,-1.1766,0.23936,0.76923,Epithelium Ribhi,UC_vs_CD
AC004672.1,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
WNT5B,0.22825,3.8953,4.0525,0.96121,0.33645,0.76923,Epithelium Ribhi,UC_vs_CD
FBXL14,0.6505,-0.0040269,1.2248,-0.0032879,0.99738,0.99877,Epithelium Ribhi,UC_vs_CD
ADIPOR2,13.188,-0.15327,0.42382,-0.36164,0.71762,0.88391,Epithelium Ribhi,UC_vs_CD
CACNA2D4,0.94179,-0.086255,1.3813,-0.062444,0.95021,0.98235,Epithelium Ribhi,UC_vs_CD
LINC00940,0.065721,2.4323,1.8788,1.2946,0.19546,0.76923,Epithelium Ribhi,UC_vs_CD
DCP1B,2.286,1.1517,0.95963,1.2002,0.23008,0.76923,Epithelium Ribhi,UC_vs_CD
CACNA1C,0.26256,0.5526,1.5478,0.35702,0.72107,0.88589,Epithelium Ribhi,UC_vs_CD
AC005342.1,0.035125,2.7254,2.7,1.0094,0.31277,0.76923,Epithelium Ribhi,UC_vs_CD
CACNA1C-AS2,0.13485,2.9137,1.8069,1.6125,0.10685,0.76923,Epithelium Ribhi,UC_vs_CD
CACNA1C-AS1,0.056522,2.591,1.7828,1.4533,0.14614,0.76923,Epithelium Ribhi,UC_vs_CD
FKBP4,18.437,-0.85173,0.39518,-2.1553,0.031136,0.76923,Epithelium Ribhi,UC_vs_CD
ITFG2-AS1,0.77508,1.4232,1.0413,1.3667,0.17171,0.76923,Epithelium Ribhi,UC_vs_CD
AC005841.1,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
ITFG2,12.937,-0.30811,0.41469,-0.74299,0.45749,0.76923,Epithelium Ribhi,UC_vs_CD
NRIP2,0.082953,1.9794,1.8084,1.0945,0.27373,0.76923,Epithelium Ribhi,UC_vs_CD
TEX52,0.051936,2.4469,2.4375,1.0039,0.31545,0.76923,Epithelium Ribhi,UC_vs_CD
FOXM1,3.194,-2.2712,1.1235,-2.0216,0.043222,0.76923,Epithelium Ribhi,UC_vs_CD
RHNO1,1.6344,0.38376,0.85608,0.44828,0.65395,0.84904,Epithelium Ribhi,UC_vs_CD
TULP3,1.3559,-0.7543,1.1062,-0.68186,0.49533,0.77518,Epithelium Ribhi,UC_vs_CD
TEAD4,2.9751,0.34618,0.86559,0.39993,0.68921,0.86839,Epithelium Ribhi,UC_vs_CD
AC125807.2,0.2395,2.1547,1.7074,1.262,0.20695,0.76923,Epithelium Ribhi,UC_vs_CD
TSPAN9,0.75753,0.22538,1.1902,0.18936,0.84981,0.94143,Epithelium Ribhi,UC_vs_CD
CRACR2A,3.9123,-1.3225,0.85082,-1.5544,0.12008,0.76923,Epithelium Ribhi,UC_vs_CD
PARP11,1.4997,1.1783,0.88063,1.338,0.1809,0.76923,Epithelium Ribhi,UC_vs_CD
AC005842.1,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
AC007207.2,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
CCND2,30.579,-0.63668,0.39945,-1.5939,0.11096,0.76923,Epithelium Ribhi,UC_vs_CD
TIGAR,2.6805,0.27311,0.77047,0.35447,0.72298,0.88699,Epithelium Ribhi,UC_vs_CD
C12orf4,2.1244,0.03848,0.82959,0.046384,0.963,0.98668,Epithelium Ribhi,UC_vs_CD
RAD51AP1,5.9676,0.72507,0.60269,1.2031,0.22895,0.76923,Epithelium Ribhi,UC_vs_CD
DYRK4,3.8182,1.2166,0.70915,1.7156,0.086236,0.76923,Epithelium Ribhi,UC_vs_CD
AKAP3,0.26422,0.46887,1.5057,0.31141,0.75549,0.903,Epithelium Ribhi,UC_vs_CD
NDUFA9,14.836,0.064127,0.4532,0.1415,0.88748,0.95781,Epithelium Ribhi,UC_vs_CD
AC005833.1,0.63063,0.16031,1.392,0.11517,0.90831,0.96616,Epithelium Ribhi,UC_vs_CD
GALNT8,2.6929,1.4426,0.87447,1.6497,0.099006,0.76923,Epithelium Ribhi,UC_vs_CD
AC006206.2,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
AC006206.1,0.063898,2.5081,4.066,0.61685,0.53733,0.78486,Epithelium Ribhi,UC_vs_CD
AC007848.1,0.052328,2.5767,2.0538,1.2546,0.20962,0.76923,Epithelium Ribhi,UC_vs_CD
NTF3,0.10764,3.6268,3.616,1.003,0.31587,0.76923,Epithelium Ribhi,UC_vs_CD
CD9,92.733,-0.30931,0.36235,-0.85362,0.39331,0.76923,Epithelium Ribhi,UC_vs_CD
PLEKHG6,13.138,-0.95288,0.52369,-1.8196,0.068827,0.76923,Epithelium Ribhi,UC_vs_CD
TNFRSF1A,13.452,-0.23977,0.46834,-0.51196,0.60868,0.82419,Epithelium Ribhi,UC_vs_CD
SCNN1A,28.17,-0.27988,0.42004,-0.66632,0.50521,0.77661,Epithelium Ribhi,UC_vs_CD
LTBR,27.678,-0.18052,0.35078,-0.51462,0.60682,0.82333,Epithelium Ribhi,UC_vs_CD
AC005840.2,0.43844,2.9407,1.3447,2.1869,0.028753,0.76923,Epithelium Ribhi,UC_vs_CD
CD27,9.264,1.6074,1.6208,0.9917,0.32134,0.76923,Epithelium Ribhi,UC_vs_CD
TAPBPL,6.483,-0.68134,0.59523,-1.1447,0.25235,0.76923,Epithelium Ribhi,UC_vs_CD
VAMP1,2.2119,-2.2324,1.3294,-1.6792,0.093108,0.76923,Epithelium Ribhi,UC_vs_CD
AC005840.4,0.68442,0.84982,1.3278,0.64003,0.52215,0.78247,Epithelium Ribhi,UC_vs_CD
MRPL51,29.679,0.97848,0.40483,2.417,0.015649,0.76923,Epithelium Ribhi,UC_vs_CD
NCAPD2,6.0541,0.032242,0.56582,0.056983,0.95456,0.98371,Epithelium Ribhi,UC_vs_CD
AC006064.3,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
GAPDH,507.02,0.43438,0.26537,1.6369,0.10165,0.76923,Epithelium Ribhi,UC_vs_CD
AC006064.4,0.77202,0.59293,1.3142,0.45116,0.65187,0.84791,Epithelium Ribhi,UC_vs_CD
IFFO1,1.8072,0.22416,0.9659,0.23208,0.81648,0.92993,Epithelium Ribhi,UC_vs_CD
AC006064.1,0.27623,1.6195,1.6434,0.98549,0.32438,0.76923,Epithelium Ribhi,UC_vs_CD
NOP2,3.6887,-0.36085,0.69396,-0.51999,0.60307,0.82134,Epithelium Ribhi,UC_vs_CD
CHD4,32.346,-0.44093,0.35114,-1.2557,0.20922,0.76923,Epithelium Ribhi,UC_vs_CD
AC006064.2,0.043446,2.2338,2.5841,0.86445,0.38734,0.76923,Epithelium Ribhi,UC_vs_CD
LPAR5,2.266,-0.090344,0.96428,-0.09369,0.92536,0.97216,Epithelium Ribhi,UC_vs_CD
ACRBP,0.19245,1.4122,1.7794,0.79362,0.42742,0.76923,Epithelium Ribhi,UC_vs_CD
ING4,2.3958,0.21604,0.80106,0.26969,0.7874,0.91631,Epithelium Ribhi,UC_vs_CD
ZNF384,4.926,-0.58551,0.66359,-0.88234,0.37759,0.76923,Epithelium Ribhi,UC_vs_CD
AC125494.3,0.044588,2.6412,3.9478,0.66903,0.50348,0.77557,Epithelium Ribhi,UC_vs_CD
COPS7A,3.8538,-0.044226,0.67245,-0.065768,0.94756,0.98158,Epithelium Ribhi,UC_vs_CD
MLF2,21.109,0.15205,0.3153,0.48223,0.62964,0.83593,Epithelium Ribhi,UC_vs_CD
PTMS,17.506,0.29784,0.48306,0.61656,0.53753,0.78495,Epithelium Ribhi,UC_vs_CD
LAG3,1.844,1.3375,0.96075,1.3922,0.16388,0.76923,Epithelium Ribhi,UC_vs_CD
CD4,0.19111,0.95068,2.041,0.46579,0.64136,0.84222,Epithelium Ribhi,UC_vs_CD
P3H3,0.029241,2.603,2.5914,1.0045,0.31514,0.76923,Epithelium Ribhi,UC_vs_CD
GNB3,0.20323,3.2516,2.4325,1.3367,0.1813,0.76923,Epithelium Ribhi,UC_vs_CD
CDCA3,2.8499,-0.917,0.9283,-0.98783,0.32324,0.76923,Epithelium Ribhi,UC_vs_CD
USP5,8.7628,-0.61224,0.48276,-1.2682,0.20473,0.76923,Epithelium Ribhi,UC_vs_CD
TPI1,130.91,-0.013698,0.20152,-0.067973,0.94581,0.98116,Epithelium Ribhi,UC_vs_CD
SPSB2,3.415,-0.98564,0.9825,-1.0032,0.31577,0.76923,Epithelium Ribhi,UC_vs_CD
LRRC23,4.1321,0.71818,0.62509,1.1489,0.25059,0.76923,Epithelium Ribhi,UC_vs_CD
U47924.3,0.20964,2.768,1.8999,1.4569,0.14514,0.76923,Epithelium Ribhi,UC_vs_CD
ENO2,0.76263,2.2905,1.5233,1.5037,0.13267,0.76923,Epithelium Ribhi,UC_vs_CD
ATN1,11.454,0.090663,0.43757,0.2072,0.83585,0.93595,Epithelium Ribhi,UC_vs_CD
C12orf57,60.197,0.25791,0.31786,0.81138,0.41715,0.76923,Epithelium Ribhi,UC_vs_CD
U47924.2,0.40667,2.064,1.4698,1.4042,0.16025,0.76923,Epithelium Ribhi,UC_vs_CD
PTPN6,5.5726,-1.026,0.69249,-1.4815,0.13846,0.76923,Epithelium Ribhi,UC_vs_CD
MIR200CHG,5.6683,-0.048959,0.68415,-0.071562,0.94295,0.9799,Epithelium Ribhi,UC_vs_CD
U47924.1,0.45863,0.35888,1.3206,0.27176,0.78581,0.9156,Epithelium Ribhi,UC_vs_CD
PHB2,29.571,0.072713,0.31638,0.22983,0.81823,0.93028,Epithelium Ribhi,UC_vs_CD
EMG1,6.1976,1.0435,0.5555,1.8786,0.060303,0.76923,Epithelium Ribhi,UC_vs_CD
EMG1-1,0.53137,0.81905,1.284,0.63788,0.52355,0.78331,Epithelium Ribhi,UC_vs_CD
LPCAT3,7.506,-0.17042,0.60487,-0.28174,0.77814,0.91229,Epithelium Ribhi,UC_vs_CD
C1S,0.35973,2.451,1.4807,1.6553,0.097863,0.76923,Epithelium Ribhi,UC_vs_CD
C1R,0.571,2.7556,1.3391,2.0578,0.039609,0.76923,Epithelium Ribhi,UC_vs_CD
C1RL,3.649,-0.27356,0.69294,-0.39478,0.69301,0.87058,Epithelium Ribhi,UC_vs_CD
C1RL-AS1,4.4491,0.4379,0.78884,0.55512,0.57881,0.80777,Epithelium Ribhi,UC_vs_CD
RBP5,0.20243,2.9279,1.8784,1.5588,0.11905,0.76923,Epithelium Ribhi,UC_vs_CD
AC018653.3,0.36824,2.7438,1.9253,1.4251,0.15413,0.76923,Epithelium Ribhi,UC_vs_CD
CLSTN3,2.1119,0.4768,0.85422,0.55817,0.57673,0.80621,Epithelium Ribhi,UC_vs_CD
AC018653.1,0.051936,2.4469,2.4375,1.0039,0.31545,0.76923,Epithelium Ribhi,UC_vs_CD
PEX5,2.7554,0.4404,0.72594,0.60667,0.54407,0.78835,Epithelium Ribhi,UC_vs_CD
CD163L1,0.30916,1.6465,1.6524,0.99645,0.31903,0.76923,Epithelium Ribhi,UC_vs_CD
CD163,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
APOBEC1,0.031017,2.6012,2.6231,0.99166,0.32136,0.76923,Epithelium Ribhi,UC_vs_CD
NANOGNB,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
NANOG,0.050478,2.331,1.8107,1.2874,0.19797,0.76923,Epithelium Ribhi,UC_vs_CD
SLC2A14,0.029626,2.6026,2.5985,1.0016,0.31655,0.76923,Epithelium Ribhi,UC_vs_CD
