gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC007666.1,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
ATP6V1E1,23.537,0.018503,0.31565,0.058618,0.95326,0.98437,Monocyte (subtipo indeterminado),UC_vs_HC
BCL2L13,7.4722,0.10527,0.4077,0.2582,0.79625,0.91952,Monocyte (subtipo indeterminado),UC_vs_HC
BID,70.696,1.3609,0.40249,3.3812,0.0007218,0.017488,Monocyte (subtipo indeterminado),UC_vs_HC
LINC00528,2.3078,0.53737,0.80509,0.66746,0.50448,0.76633,Monocyte (subtipo indeterminado),UC_vs_HC
MICAL3,0.47806,0.17916,1.4906,0.1202,0.90433,,Monocyte (subtipo indeterminado),UC_vs_HC
AC016027.1,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
PEX26,5.6493,-0.42265,0.44598,-0.94767,0.3433,0.65018,Monocyte (subtipo indeterminado),UC_vs_HC
AC008079.2,0.37284,-1.7155,2.5332,-0.6772,0.49828,,Monocyte (subtipo indeterminado),UC_vs_HC
USP18,0.40366,-1.9896,2.02,-0.98494,0.32465,,Monocyte (subtipo indeterminado),UC_vs_HC
TMEM191B,0.55303,-0.95707,1.613,-0.59334,0.55295,,Monocyte (subtipo indeterminado),UC_vs_HC
DGCR6,0.2521,0.3988,1.88,0.21213,0.83201,,Monocyte (subtipo indeterminado),UC_vs_HC
AC007326.4,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
DGCR2,3.3581,-0.98815,0.56529,-1.7481,0.080455,0.31583,Monocyte (subtipo indeterminado),UC_vs_HC
ESS2,2.774,-0.42636,0.57965,-0.73555,0.46201,0.74063,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01311,0.050059,-0.96531,4.1002,-0.23543,0.81388,,Monocyte (subtipo indeterminado),UC_vs_HC
SLC25A1,5.2452,-0.70467,0.49881,-1.4127,0.15775,0.44456,Monocyte (subtipo indeterminado),UC_vs_HC
CLTCL1,0.096434,-0.97032,2.7219,-0.35649,0.72147,,Monocyte (subtipo indeterminado),UC_vs_HC
HIRA,1.3353,-0.39924,0.87305,-0.45729,0.64746,,Monocyte (subtipo indeterminado),UC_vs_HC
C22orf39,8.8994,0.44149,0.70703,0.62443,0.53234,0.78411,Monocyte (subtipo indeterminado),UC_vs_HC
MRPL40,15.363,-0.774,0.39035,-1.9829,0.047383,0.239,Monocyte (subtipo indeterminado),UC_vs_HC
AC000068.1,0.10961,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
UFD1,19.114,0.77827,0.28399,2.7405,0.006134,0.068778,Monocyte (subtipo indeterminado),UC_vs_HC
CDC45,0.1194,-1.495,3.4885,-0.42856,0.66825,,Monocyte (subtipo indeterminado),UC_vs_HC
GNB1L,0.52689,-0.95826,1.3414,-0.71439,0.47499,,Monocyte (subtipo indeterminado),UC_vs_HC
RTL10,0.41183,0.24998,1.5586,0.16039,0.87257,,Monocyte (subtipo indeterminado),UC_vs_HC
TXNRD2,3.3314,0.12942,0.697,0.18568,0.85269,0.94302,Monocyte (subtipo indeterminado),UC_vs_HC
COMT,34.351,0.14092,0.30056,0.46885,0.63917,0.84274,Monocyte (subtipo indeterminado),UC_vs_HC
ARVCF,0.17123,-1.2775,3.1022,-0.4118,0.68049,,Monocyte (subtipo indeterminado),UC_vs_HC
TANGO2,6.7027,-1.5433,0.50286,-3.069,0.0021479,0.035171,Monocyte (subtipo indeterminado),UC_vs_HC
AC006547.3,0.15516,-0.0098002,2.1274,-0.0046067,0.99632,,Monocyte (subtipo indeterminado),UC_vs_HC
DGCR8,2.0271,-0.93039,0.69613,-1.3365,0.18138,0.47491,Monocyte (subtipo indeterminado),UC_vs_HC
AC006547.2,0.065333,-0.78973,4.0757,-0.19376,0.84636,,Monocyte (subtipo indeterminado),UC_vs_HC
TRMT2A,4.6175,0.28463,0.52958,0.53746,0.59095,0.8151,Monocyte (subtipo indeterminado),UC_vs_HC
RANBP1,22.814,-0.52823,0.44059,-1.1989,0.23056,0.53338,Monocyte (subtipo indeterminado),UC_vs_HC
ZDHHC8,1.8402,-1.6286,0.86653,-1.8795,0.060182,0.2697,Monocyte (subtipo indeterminado),UC_vs_HC
LINC00896,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
DGCR6L,7.2587,-0.097785,0.48675,-0.20089,0.84078,0.93914,Monocyte (subtipo indeterminado),UC_vs_HC
AC007663.3,0.040281,-1.0316,4.0927,-0.25205,0.801,,Monocyte (subtipo indeterminado),UC_vs_HC
AC007731.3,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
USP41,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
ZNF74,0.25451,-0.80256,1.6701,-0.48054,0.63085,,Monocyte (subtipo indeterminado),UC_vs_HC
SCARF2,0.10889,-1.6838,3.4125,-0.49342,0.62172,,Monocyte (subtipo indeterminado),UC_vs_HC
KLHL22,1.9968,-0.37265,0.84966,-0.43858,0.66096,0.85431,Monocyte (subtipo indeterminado),UC_vs_HC
MED15,9.8675,0.17181,0.54049,0.31788,0.75057,0.89946,Monocyte (subtipo indeterminado),UC_vs_HC
PI4KA,7.6496,-0.62922,0.37834,-1.6631,0.09629,0.34565,Monocyte (subtipo indeterminado),UC_vs_HC
SERPIND1,0.03518,-0.6368,4.0397,-0.15763,0.87474,,Monocyte (subtipo indeterminado),UC_vs_HC
SNAP29,16.056,-0.19888,0.46184,-0.43062,0.66674,0.85736,Monocyte (subtipo indeterminado),UC_vs_HC
AC007308.1,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
CRKL,4.3872,0.74163,0.59892,1.2383,0.21561,0.51554,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01637,1.8097,-0.47875,1.2448,-0.38461,0.70052,0.87588,Monocyte (subtipo indeterminado),UC_vs_HC
AIFM3,0.92704,-1.5564,1.1961,-1.3013,0.19317,,Monocyte (subtipo indeterminado),UC_vs_HC
AC002470.1,0.18988,-1.834,2.4954,-0.73497,0.46236,,Monocyte (subtipo indeterminado),UC_vs_HC
LZTR1,2.8869,-1.2587,0.74838,-1.6819,0.092597,0.33792,Monocyte (subtipo indeterminado),UC_vs_HC
THAP7,3.0654,-0.34639,0.85196,-0.40658,0.68431,0.86813,Monocyte (subtipo indeterminado),UC_vs_HC
THAP7-AS1,0.74809,0.3152,1.5951,0.19761,0.84335,,Monocyte (subtipo indeterminado),UC_vs_HC
LRRC74B,0.18847,-0.67176,2.6985,-0.24894,0.80341,,Monocyte (subtipo indeterminado),UC_vs_HC
AP000550.1,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
HIC2,3.653,-0.27121,0.57198,-0.47415,0.63539,0.84098,Monocyte (subtipo indeterminado),UC_vs_HC
TMEM191C,0.35619,-1.0792,1.7796,-0.60643,0.54423,,Monocyte (subtipo indeterminado),UC_vs_HC
UBE2L3,55.358,0.52383,0.19766,2.6501,0.0080471,0.081779,Monocyte (subtipo indeterminado),UC_vs_HC
YDJC,2.869,-0.81524,0.98073,-0.83126,0.40583,0.69929,Monocyte (subtipo indeterminado),UC_vs_HC
CCDC116,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
SDF2L1,41.197,0.32263,0.57512,0.56098,0.57481,0.80775,Monocyte (subtipo indeterminado),UC_vs_HC
PPIL2,4.7438,-0.047357,0.52566,-0.09009,0.92822,0.97523,Monocyte (subtipo indeterminado),UC_vs_HC
YPEL1,0.31713,-0.53631,2.2054,-0.24318,0.80787,,Monocyte (subtipo indeterminado),UC_vs_HC
MAPK1,19.877,-0.11889,0.31456,-0.37796,0.70546,0.87808,Monocyte (subtipo indeterminado),UC_vs_HC
PPM1F,12.296,-0.34694,0.31658,-1.0959,0.27312,0.58153,Monocyte (subtipo indeterminado),UC_vs_HC
AC245452.1,1.6969,-0.76154,0.89845,-0.84761,0.39666,0.69029,Monocyte (subtipo indeterminado),UC_vs_HC
TOP3B,1.2288,-0.39345,1.1106,-0.35426,0.72315,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV4-69,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV10-54,0.085321,-1.5591,4.1634,-0.37449,0.70804,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV6-57,0.81104,1.2406,2.5684,0.48302,0.62908,,Monocyte (subtipo indeterminado),UC_vs_HC
AC245060.6,0.070295,-0.32497,4.0062,-0.081116,0.93535,,Monocyte (subtipo indeterminado),UC_vs_HC
AC245060.5,0.81787,-0.16675,1.4762,-0.11296,0.91006,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV5-52,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV1-51,0.62939,0.23002,2.0791,0.11063,0.91191,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV1-47,0.28516,0.33668,2.4141,0.13946,0.88908,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV7-46,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV5-45,0.24135,-1.5356,3.797,-0.40443,0.6859,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV1-44,0.3722,0.42673,2.2966,0.18581,0.85259,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV1-41,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV1-40,0.22374,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
ZNF280B,0.59167,-1.0716,1.5522,-0.6904,0.48994,,Monocyte (subtipo indeterminado),UC_vs_HC
PRAME,0.07399,-1.525,4.162,-0.36641,0.71406,,Monocyte (subtipo indeterminado),UC_vs_HC
AC246793.1,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV3-27,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV3-25,0.14482,-1.1053,3.1423,-0.35174,0.72503,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV2-23,0.12559,-0.61078,2.811,-0.21728,0.82799,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV3-21,0.15777,0.6735,2.4711,0.27255,0.7852,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV3-19,0.052799,-0.29667,4.0103,-0.073977,0.94103,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV3-16,0.033993,-1.5477,4.1628,-0.3718,0.71004,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV2-14,1.0109,-1.5933,2.2107,-0.7207,0.47109,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV2-11,1.7984,-0.43793,2.0181,-0.217,0.82821,0.93362,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV3-9,0.057859,-1.447,4.1579,-0.34802,0.72783,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV2-8,0.53961,-1.0957,2.0475,-0.53513,0.59256,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV2-5,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLV3-1,0.58792,-0.55868,1.6229,-0.34424,0.73066,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLL5,0.87831,-2.6995,2.0418,-1.3221,0.18614,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLC2,144.16,0.95403,0.66638,1.4317,0.15224,0.43606,Monocyte (subtipo indeterminado),UC_vs_HC
IGLC3,195.89,0.27446,0.86992,0.3155,0.75238,0.89983,Monocyte (subtipo indeterminado),UC_vs_HC
IGLC5,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLC6,0.15968,-1.5188,2.7273,-0.5569,0.5776,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLC7,1.2262,1.2554,1.5755,0.7968,0.42557,,Monocyte (subtipo indeterminado),UC_vs_HC
RSPH14,0.25106,-0.19998,3.1845,-0.062799,0.94993,,Monocyte (subtipo indeterminado),UC_vs_HC
BCR,2.3879,0.074211,0.71514,0.10377,0.91735,0.97235,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01659,0.29376,-1.3638,4.01,-0.34009,0.73379,,Monocyte (subtipo indeterminado),UC_vs_HC
IGLL1,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
RGL4,0.74053,-0.12665,1.1431,-0.11079,0.91178,,Monocyte (subtipo indeterminado),UC_vs_HC
ZNF70,0.19361,0.43251,2.2243,0.19444,0.84583,,Monocyte (subtipo indeterminado),UC_vs_HC
VPREB3,0.18718,0.39922,3.4627,0.11529,0.90821,,Monocyte (subtipo indeterminado),UC_vs_HC
C22orf15,0.065333,-0.78973,4.0757,-0.19376,0.84636,,Monocyte (subtipo indeterminado),UC_vs_HC
CHCHD10,24.699,-0.47866,0.91628,-0.5224,0.6014,0.82058,Monocyte (subtipo indeterminado),UC_vs_HC
MMP11,0.079953,-1.2676,3.6796,-0.34449,0.73048,,Monocyte (subtipo indeterminado),UC_vs_HC
SMARCB1,9.6687,0.27954,0.44274,0.63138,0.52779,0.78181,Monocyte (subtipo indeterminado),UC_vs_HC
DERL3,6.4584,0.25328,1.0059,0.2518,0.8012,0.92172,Monocyte (subtipo indeterminado),UC_vs_HC
SLC2A11,1.4569,-2.08,0.96047,-2.1656,0.030342,0.18625,Monocyte (subtipo indeterminado),UC_vs_HC
AP000350.7,0.17168,-0.16526,2.5892,-0.063826,0.94911,,Monocyte (subtipo indeterminado),UC_vs_HC
MIF,46.28,-0.057521,1.2018,-0.047864,0.96182,0.98721,Monocyte (subtipo indeterminado),UC_vs_HC
MIF-AS1,0.57269,0.068567,1.7313,0.039605,0.96841,,Monocyte (subtipo indeterminado),UC_vs_HC
AP000350.6,0.03244,-1.3857,4.1546,-0.33353,0.73873,,Monocyte (subtipo indeterminado),UC_vs_HC
GSTT2B,0.39895,-1.1372,2.1761,-0.5226,0.60125,,Monocyte (subtipo indeterminado),UC_vs_HC
DDTL,0.32517,-0.18464,3.5113,-0.052585,0.95806,,Monocyte (subtipo indeterminado),UC_vs_HC
AC253536.6,0.040188,-1.4904,4.1599,-0.35828,0.72013,,Monocyte (subtipo indeterminado),UC_vs_HC
DDT,47.237,0.45141,0.56181,0.80349,0.42169,0.70951,Monocyte (subtipo indeterminado),UC_vs_HC
CABIN1,4.5514,-0.96922,0.52639,-1.8413,0.065584,0.28105,Monocyte (subtipo indeterminado),UC_vs_HC
GGT5,7.4778,4.0619,1.051,3.8648,0.0001112,0.0049992,Monocyte (subtipo indeterminado),UC_vs_HC
SPECC1L,1.7386,0.024441,0.86535,0.028244,0.97747,0.9935,Monocyte (subtipo indeterminado),UC_vs_HC
SPECC1L-ADORA2A,0.035209,-0.58792,4.043,-0.14542,0.88438,,Monocyte (subtipo indeterminado),UC_vs_HC
ADORA2A,0.16241,-0.80472,3.1264,-0.25739,0.79688,,Monocyte (subtipo indeterminado),UC_vs_HC
ADORA2A-AS1,0.633,1.1049,1.6918,0.65309,0.5137,,Monocyte (subtipo indeterminado),UC_vs_HC
UPB1,0.49775,1.4421,2.1103,0.68337,0.49437,,Monocyte (subtipo indeterminado),UC_vs_HC
AP000355.1,0.10051,0.024451,3.986,0.0061343,0.99511,,Monocyte (subtipo indeterminado),UC_vs_HC
GUCD1,6.6763,-0.21399,0.44634,-0.47942,0.63164,0.83884,Monocyte (subtipo indeterminado),UC_vs_HC
SNRPD3,40.363,0.18869,0.20453,0.92258,0.35623,0.66022,Monocyte (subtipo indeterminado),UC_vs_HC
GGT1,0.34389,-1.3152,1.9997,-0.65767,0.51075,,Monocyte (subtipo indeterminado),UC_vs_HC
LRRC75B,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
AP000357.2,0.19293,-2.0399,4.0777,-0.50026,0.61689,,Monocyte (subtipo indeterminado),UC_vs_HC
SGSM1,0.38361,-2.4078,1.8513,-1.3006,0.19339,,Monocyte (subtipo indeterminado),UC_vs_HC
KIAA1671,0.12822,-2.1041,4.0926,-0.51413,0.60716,,Monocyte (subtipo indeterminado),UC_vs_HC
AL022323.3,0.1272,-1.4552,3.993,-0.36444,0.71553,,Monocyte (subtipo indeterminado),UC_vs_HC
AL022323.4,0.094254,-0.40415,3.6624,-0.11035,0.91213,,Monocyte (subtipo indeterminado),UC_vs_HC
CRYBB2,0.21378,-1.1371,3.1766,-0.35795,0.72038,,Monocyte (subtipo indeterminado),UC_vs_HC
Z99916.3,0.13063,-1.1303,3.421,-0.33041,0.74109,,Monocyte (subtipo indeterminado),UC_vs_HC
LRP5L,0.92157,-1.913,1.4605,-1.3098,0.19026,,Monocyte (subtipo indeterminado),UC_vs_HC
AL008721.1,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
GRK3,17.672,0.37002,0.3335,1.1095,0.2672,0.57451,Monocyte (subtipo indeterminado),UC_vs_HC
AL022329.2,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
SEZ6L,0.16121,-1.0838,2.547,-0.42551,0.67046,,Monocyte (subtipo indeterminado),UC_vs_HC
ASPHD2,1.1989,1.2484,1.2679,0.98464,0.3248,,Monocyte (subtipo indeterminado),UC_vs_HC
HPS4,5.4909,-1.1305,0.55506,-2.0367,0.041676,0.22117,Monocyte (subtipo indeterminado),UC_vs_HC
SRRD,1.9207,0.47331,1.071,0.44194,0.65853,0.85272,Monocyte (subtipo indeterminado),UC_vs_HC
TFIP11,4.9151,-0.29724,0.5103,-0.58248,0.56024,0.80103,Monocyte (subtipo indeterminado),UC_vs_HC
Z95115.1,0.10961,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
TPST2,9.6279,-0.67582,0.46082,-1.4666,0.1425,0.42041,Monocyte (subtipo indeterminado),UC_vs_HC
CRYBB1,0.84321,-3.7029,1.8979,-1.9511,0.051051,,Monocyte (subtipo indeterminado),UC_vs_HC
CRYBA4,0.022662,-1.5263,4.162,-0.36673,0.71382,,Monocyte (subtipo indeterminado),UC_vs_HC
MIAT,0.57549,0.26593,1.5162,0.17539,0.86077,,Monocyte (subtipo indeterminado),UC_vs_HC
MIATNB,0.68998,0.16424,1.3402,0.12255,0.90246,,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01422,0.065333,-0.78973,4.0757,-0.19376,0.84636,,Monocyte (subtipo indeterminado),UC_vs_HC
MN1,0.95395,1.5265,1.3793,1.1067,0.26843,,Monocyte (subtipo indeterminado),UC_vs_HC
PITPNB,15.868,0.16058,0.3271,0.49092,0.62349,0.83542,Monocyte (subtipo indeterminado),UC_vs_HC
TTC28,0.34083,-2.0417,1.8663,-1.094,0.27397,,Monocyte (subtipo indeterminado),UC_vs_HC
CHEK2,1.8393,-0.52878,0.85358,-0.61948,0.5356,0.78607,Monocyte (subtipo indeterminado),UC_vs_HC
HSCB,4.3552,-0.1427,0.51974,-0.27456,0.78365,0.91376,Monocyte (subtipo indeterminado),UC_vs_HC
CCDC117,5.7123,-0.57788,0.54915,-1.0523,0.29265,0.60234,Monocyte (subtipo indeterminado),UC_vs_HC
XBP1,49.913,0.27191,0.36345,0.74816,0.45436,0.7329,Monocyte (subtipo indeterminado),UC_vs_HC
Z93930.2,3.8088,0.087405,0.52352,0.16696,0.86741,0.94893,Monocyte (subtipo indeterminado),UC_vs_HC
ZNRF3,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
KREMEN1,2.2821,0.99908,1.0823,0.92307,0.35597,0.66022,Monocyte (subtipo indeterminado),UC_vs_HC
EMID1,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
RHBDD3,2.1713,-1.4071,0.84774,-1.6599,0.096943,0.34702,Monocyte (subtipo indeterminado),UC_vs_HC
EWSR1,30.572,0.48862,0.21584,2.2638,0.023587,0.15916,Monocyte (subtipo indeterminado),UC_vs_HC
GAS2L1,4.3097,0.18885,0.5971,0.31628,0.75179,0.89957,Monocyte (subtipo indeterminado),UC_vs_HC
RASL10A,0.92924,-2.2306,1.3889,-1.606,0.10828,,Monocyte (subtipo indeterminado),UC_vs_HC
AP1B1,41.256,-2.0379,0.38942,-5.2333,1.6652e-07,3.345e-05,Monocyte (subtipo indeterminado),UC_vs_HC
RFPL1S,0.81881,-1.0803,1.634,-0.66114,0.50852,,Monocyte (subtipo indeterminado),UC_vs_HC
NEFH,0.3523,0.677,1.858,0.36437,0.71558,,Monocyte (subtipo indeterminado),UC_vs_HC
THOC5,2.542,0.28325,0.77358,0.36616,0.71425,0.88193,Monocyte (subtipo indeterminado),UC_vs_HC
NIPSNAP1,2.3158,-1.3998,0.72881,-1.9207,0.054768,0.25742,Monocyte (subtipo indeterminado),UC_vs_HC
NF2,3.3446,-0.91807,0.68394,-1.3423,0.17949,0.47216,Monocyte (subtipo indeterminado),UC_vs_HC
CABP7,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
ZMAT5,5.8024,-0.51663,0.51428,-1.0046,0.3151,0.62445,Monocyte (subtipo indeterminado),UC_vs_HC
UQCR10,135.59,-0.22284,0.25997,-0.85715,0.39136,0.68614,Monocyte (subtipo indeterminado),UC_vs_HC
ASCC2,8.5618,0.20148,0.4482,0.44954,0.65304,0.84975,Monocyte (subtipo indeterminado),UC_vs_HC
MTMR3,4.6785,1.2871,0.62387,2.0632,0.039095,0.21392,Monocyte (subtipo indeterminado),UC_vs_HC
AC003681.1,1.22,0.33728,0.96067,0.35108,0.72553,,Monocyte (subtipo indeterminado),UC_vs_HC
LIF-AS1,0.10961,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
LIF,0.41284,0.87346,2.0294,0.4304,0.66691,,Monocyte (subtipo indeterminado),UC_vs_HC
OSM,32.835,1.6944,0.57496,2.947,0.0032086,0.045373,Monocyte (subtipo indeterminado),UC_vs_HC
CASTOR1,0.3645,0.29023,1.6688,0.17392,0.86193,,Monocyte (subtipo indeterminado),UC_vs_HC
TBC1D10A,3.9578,-0.87163,0.55303,-1.5761,0.115,0.3754,Monocyte (subtipo indeterminado),UC_vs_HC
SF3A1,11.613,-0.22723,0.34104,-0.66629,0.50523,0.76698,Monocyte (subtipo indeterminado),UC_vs_HC
CCDC157,1.4257,0.83034,1.2128,0.68466,0.49356,0.75938,Monocyte (subtipo indeterminado),UC_vs_HC
RNF215,0.81026,0.10722,1.1708,0.09158,0.92703,,Monocyte (subtipo indeterminado),UC_vs_HC
SEC14L2,0.091516,-1.5022,4.1599,-0.36112,0.71801,,Monocyte (subtipo indeterminado),UC_vs_HC
MTFP1,1.1207,0.42465,1.4277,0.29744,0.76613,,Monocyte (subtipo indeterminado),UC_vs_HC
SEC14L4,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
PES1,6.413,-0.015351,0.44467,-0.034522,0.97246,0.9919,Monocyte (subtipo indeterminado),UC_vs_HC
TCN2,11.32,-0.99336,0.52928,-1.8768,0.060542,0.27045,Monocyte (subtipo indeterminado),UC_vs_HC
SLC35E4,2.3128,0.19263,0.82588,0.23324,0.81558,0.92721,Monocyte (subtipo indeterminado),UC_vs_HC
DUSP18,4.603,-0.47251,0.7008,-0.67424,0.50016,0.76381,Monocyte (subtipo indeterminado),UC_vs_HC
OSBP2,0.13773,-0.38705,2.6309,-0.14711,0.88304,,Monocyte (subtipo indeterminado),UC_vs_HC
MORC2-AS1,0.48979,-0.57005,1.5507,-0.3676,0.71317,,Monocyte (subtipo indeterminado),UC_vs_HC
MORC2,0.88369,0.036921,1.0865,0.033982,0.97289,,Monocyte (subtipo indeterminado),UC_vs_HC
SMTN,1.153,-2.037,1.2117,-1.6811,0.092743,,Monocyte (subtipo indeterminado),UC_vs_HC
AC005005.3,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
SELENOM,10.268,-1.499,0.53815,-2.7854,0.0053458,0.062773,Monocyte (subtipo indeterminado),UC_vs_HC
INPP5J,0.33334,-2.447,3.4763,-0.70389,0.4815,,Monocyte (subtipo indeterminado),UC_vs_HC
RNF185,3.6354,-0.099914,0.57315,-0.17432,0.86161,0.94719,Monocyte (subtipo indeterminado),UC_vs_HC
LIMK2,9.2984,1.7759,0.70694,2.5121,0.012003,0.10581,Monocyte (subtipo indeterminado),UC_vs_HC
PIK3IP1,3.506,-1.5894,0.69834,-2.276,0.022845,0.15591,Monocyte (subtipo indeterminado),UC_vs_HC
PATZ1,1.525,-1.4937,0.93635,-1.5952,0.11066,0.36955,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01521,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
DRG1,5.3451,-0.0082761,0.48519,-0.017057,0.98639,0.9946,Monocyte (subtipo indeterminado),UC_vs_HC
EIF4ENIF1,2.1776,-0.10274,0.74869,-0.13722,0.89086,0.95918,Monocyte (subtipo indeterminado),UC_vs_HC
AL096701.3,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
SFI1,1.8697,0.1755,0.82652,0.21234,0.83184,0.93514,Monocyte (subtipo indeterminado),UC_vs_HC
PISD,5.8527,-0.3758,0.46238,-0.81274,0.41637,0.70574,Monocyte (subtipo indeterminado),UC_vs_HC
PRR14L,7.5928,-0.25897,0.40907,-0.63308,0.52668,0.78181,Monocyte (subtipo indeterminado),UC_vs_HC
DEPDC5,2.3303,-0.78843,0.8516,-0.92583,0.35454,0.6598,Monocyte (subtipo indeterminado),UC_vs_HC
YWHAH,36.798,-1.6518,0.38411,-4.3003,1.706e-05,0.0012989,Monocyte (subtipo indeterminado),UC_vs_HC
SLC5A1,0.12723,-1.5377,4.0129,-0.38319,0.70158,,Monocyte (subtipo indeterminado),UC_vs_HC
C22orf42,0.24411,-0.78764,3.2579,-0.24176,0.80896,,Monocyte (subtipo indeterminado),UC_vs_HC
RFPL3S,0.11689,-2.0664,4.0848,-0.50587,0.61295,,Monocyte (subtipo indeterminado),UC_vs_HC
RTCB,20.324,-0.45045,0.3614,-1.2464,0.21261,0.51206,Monocyte (subtipo indeterminado),UC_vs_HC
FBXO7,17.417,-0.17649,0.28299,-0.62364,0.53286,0.78446,Monocyte (subtipo indeterminado),UC_vs_HC
TIMP3,0.2073,-0.93463,2.6252,-0.35602,0.72183,,Monocyte (subtipo indeterminado),UC_vs_HC
LARGE1,0.076054,-0.89497,4.0765,-0.21954,0.82623,,Monocyte (subtipo indeterminado),UC_vs_HC
HMGXB4,12.369,-0.10678,0.37445,-0.28518,0.77551,0.91019,Monocyte (subtipo indeterminado),UC_vs_HC
AL008635.1,0.10965,-0.91724,2.8265,-0.32451,0.74555,,Monocyte (subtipo indeterminado),UC_vs_HC
