gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LRRC47,4.7087,-0.75211,0.66946,-1.1235,0.26125,0.66569,PC IgG,UC_vs_HC
CEP104,5.495,-0.51186,0.57135,-0.89587,0.37032,0.75715,PC IgG,UC_vs_HC
DFFB,2.0181,-0.20678,0.877,-0.23578,0.8136,0.9611,PC IgG,UC_vs_HC
C1orf174,5.9026,0.017503,0.55972,0.031271,0.97505,0.99552,PC IgG,UC_vs_HC
LINC01134,0.35397,-0.19209,1.757,-0.10932,0.91294,,PC IgG,UC_vs_HC
AL805961.2,0.034139,-2.1211,4.2038,-0.50458,0.61385,,PC IgG,UC_vs_HC
AJAP1,0.19573,-1.0559,2.7945,-0.37786,0.70554,,PC IgG,UC_vs_HC
NPHP4,1.0544,0.73717,1.5377,0.4794,0.63165,0.89267,PC IgG,UC_vs_HC
KCNAB2,5.8243,-0.72649,0.53219,-1.3651,0.17223,0.57063,PC IgG,UC_vs_HC
RPL22,561.79,-0.28058,0.21025,-1.3345,0.18203,0.58058,PC IgG,UC_vs_HC
AL031847.1,0.24874,-0.52898,1.8993,-0.27852,0.78061,,PC IgG,UC_vs_HC
RNF207,1.3298,-1.1996,1.2447,-0.96379,0.33515,0.72987,PC IgG,UC_vs_HC
ICMT,2.4911,0.23047,0.85221,0.27044,0.78683,0.95259,PC IgG,UC_vs_HC
LINC00337,0.19152,-2.2108,2.7915,-0.79197,0.42838,,PC IgG,UC_vs_HC
GPR153,0.060539,-2.4014,4.2579,-0.56399,0.57276,,PC IgG,UC_vs_HC
ACOT7,0.98563,-0.57276,1.2186,-0.47003,0.63833,,PC IgG,UC_vs_HC
AL031848.2,0.48046,-2.0469,1.9667,-1.0408,0.29798,,PC IgG,UC_vs_HC
HES2,0.3384,-2.7115,1.8137,-1.495,0.13491,,PC IgG,UC_vs_HC
ESPN,0.11669,-3.8433,4.2422,-0.90599,0.36494,,PC IgG,UC_vs_HC
TNFRSF25,0.48532,-3.9436,2.6233,-1.5033,0.13277,,PC IgG,UC_vs_HC
PLEKHG5,0.13715,-3.4368,3.5542,-0.96697,0.33356,,PC IgG,UC_vs_HC
NOL9,3.9545,0.040644,0.78252,0.05194,0.95858,0.99256,PC IgG,UC_vs_HC
TAS1R1,0.46524,-0.95132,1.8249,-0.52131,0.60215,,PC IgG,UC_vs_HC
ZBTB48,3.9728,-0.52995,0.57958,-0.91437,0.36052,0.7504,PC IgG,UC_vs_HC
KLHL21,8.1182,-0.3137,0.57801,-0.54272,0.58732,0.87604,PC IgG,UC_vs_HC
PHF13,0.58987,0.41861,1.7204,0.24332,0.80776,,PC IgG,UC_vs_HC
THAP3,8.9237,-0.38259,0.5859,-0.653,0.51376,0.84202,PC IgG,UC_vs_HC
DNAJC11,3.3405,-1.2711,0.62984,-2.0182,0.043571,0.28938,PC IgG,UC_vs_HC
LINC01672,0.22374,-4.0971,4.2304,-0.96849,0.3328,,PC IgG,UC_vs_HC
AL591163.1,0.075896,-3.6225,4.237,-0.85497,0.39257,,PC IgG,UC_vs_HC
CAMTA1-DT,0.15211,-3.2344,4.3219,-0.74838,0.45423,,PC IgG,UC_vs_HC
CAMTA1,33.983,0.21357,0.43077,0.49578,0.62005,0.89018,PC IgG,UC_vs_HC
VAMP3,10.053,-0.36367,0.49381,-0.73645,0.46146,0.81534,PC IgG,UC_vs_HC
PER3,0.6422,-1.8328,1.2503,-1.4659,0.14269,,PC IgG,UC_vs_HC
Z98884.1,0.07339,-1.9656,4.1615,-0.47232,0.6367,,PC IgG,UC_vs_HC
UTS2,0.034199,-1.9615,4.2247,-0.4643,0.64243,,PC IgG,UC_vs_HC
TNFRSF9,0.22095,-1.3755,2.4068,-0.57151,0.56765,,PC IgG,UC_vs_HC
PARK7,163.95,0.54724,0.18256,2.9976,0.0027215,0.054875,PC IgG,UC_vs_HC
AL034417.4,0.103,-2.2623,3.9234,-0.57662,0.5642,,PC IgG,UC_vs_HC
AL034417.3,0.30482,-3.3837,3.2064,-1.0553,0.29128,,PC IgG,UC_vs_HC
ERRFI1,0.35802,-2.708,1.8408,-1.4712,0.14125,,PC IgG,UC_vs_HC
RERE,7.9021,0.33301,0.55082,0.60456,0.54547,0.85612,PC IgG,UC_vs_HC
AL096855.1,0.03738,-1.9818,4.1957,-0.47233,0.63669,,PC IgG,UC_vs_HC
ENO1,55.337,0.21924,0.22688,0.96634,0.33387,0.72852,PC IgG,UC_vs_HC
ENO1-AS1,0.92948,-1.4902,1.1205,-1.3299,0.18354,,PC IgG,UC_vs_HC
SLC2A5,13.873,3.4594,1.0778,3.2096,0.0013291,0.034492,PC IgG,UC_vs_HC
GPR157,3.1358,-1.4858,0.82574,-1.7994,0.07196,0.37912,PC IgG,UC_vs_HC
MIR34AHG,1.2443,-0.1279,1.1454,-0.11167,0.91108,0.98381,PC IgG,UC_vs_HC
LINC01759,0.69545,0.83829,1.8007,0.46555,0.64154,,PC IgG,UC_vs_HC
H6PD,2.8749,0.18746,0.82866,0.22622,0.82103,0.96485,PC IgG,UC_vs_HC
SPSB1,2.1338,2.3189,1.5715,1.4756,0.14005,0.51865,PC IgG,UC_vs_HC
BX323043.1,0.026988,-2.3646,4.2206,-0.56026,0.5753,,PC IgG,UC_vs_HC
AL928921.2,0.032844,-2.0934,4.1844,-0.50029,0.61687,,PC IgG,UC_vs_HC
SLC25A33,1.27,0.28132,1.1321,0.24848,0.80376,0.95736,PC IgG,UC_vs_HC
TMEM201,0.47016,-1.9131,1.5583,-1.2277,0.21955,,PC IgG,UC_vs_HC
PIK3CD,0.3615,-0.85589,1.902,-0.45,0.65271,,PC IgG,UC_vs_HC
PIK3CD-AS2,14.115,-0.56095,0.37676,-1.4889,0.13651,0.51347,PC IgG,UC_vs_HC
CLSTN1,7.2183,0.89284,0.63418,1.4079,0.15917,0.55146,PC IgG,UC_vs_HC
CTNNBIP1,2.508,1.3566,1.2479,1.087,0.27702,0.6793,PC IgG,UC_vs_HC
LZIC,8.4269,0.94698,0.56783,1.6677,0.095372,0.43613,PC IgG,UC_vs_HC
NMNAT1,1.4537,-0.8189,1.0348,-0.79137,0.42873,0.79756,PC IgG,UC_vs_HC
RBP7,0.026004,-2.3904,4.2029,-0.56874,0.56953,,PC IgG,UC_vs_HC
UBE4B,8.3147,-0.17214,0.49991,-0.34435,0.73058,0.93355,PC IgG,UC_vs_HC
KIF1B,4.3645,-0.73981,0.69468,-1.065,0.28689,0.68867,PC IgG,UC_vs_HC
AL139424.3,0.087376,-1.6496,2.9567,-0.5579,0.57691,,PC IgG,UC_vs_HC
AL139424.2,0.033462,-2.3437,4.1973,-0.55838,0.57658,,PC IgG,UC_vs_HC
PGD,5.5263,0.06365,0.55701,0.11427,0.90902,0.98323,PC IgG,UC_vs_HC
CENPS-CORT,0.20214,-1.1385,2.1239,-0.53604,0.59193,,PC IgG,UC_vs_HC
CENPS,1.9381,0.96401,1.0869,0.88692,0.37512,0.76092,PC IgG,UC_vs_HC
DFFA,8.1943,0.72452,0.50293,1.4406,0.14969,0.53405,PC IgG,UC_vs_HC
PEX14,2.6147,0.58921,0.89976,0.65485,0.51257,0.84158,PC IgG,UC_vs_HC
CASZ1,0.088303,-2.0362,3.9854,-0.51091,0.60941,,PC IgG,UC_vs_HC
C1orf127,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
TARDBP,13.766,-0.41694,0.40347,-1.0334,0.30143,0.70199,PC IgG,UC_vs_HC
MASP2,0.039006,-2.185,4.1796,-0.52277,0.60113,,PC IgG,UC_vs_HC
SRM,45.486,1.5645,0.71876,2.1767,0.029506,0.23374,PC IgG,UC_vs_HC
EXOSC10,4.0168,0.62567,0.74344,0.84159,0.40002,0.77809,PC IgG,UC_vs_HC
AL109811.1,0.15456,-1.7165,2.0531,-0.83604,0.40313,,PC IgG,UC_vs_HC
AL109811.2,0.28285,-2.3705,2.4259,-0.97716,0.32849,,PC IgG,UC_vs_HC
MTOR,4.2933,0.044704,0.6888,0.064902,0.94825,0.99018,PC IgG,UC_vs_HC
UBIAD1,6.1562,-0.53421,0.54772,-0.97534,0.32939,0.72379,PC IgG,UC_vs_HC
AL031731.1,0.10828,-2.4184,2.926,-0.82651,0.40851,,PC IgG,UC_vs_HC
FBXO2,1.9921,-0.43369,1.2687,-0.34182,0.73248,0.93355,PC IgG,UC_vs_HC
FBXO44,2.2413,0.91618,1.0585,0.86557,0.38673,0.76847,PC IgG,UC_vs_HC
FBXO6,6.1827,0.25895,0.61962,0.41792,0.67601,0.91145,PC IgG,UC_vs_HC
MAD2L2,11.577,0.56182,0.43893,1.28,0.20056,0.60009,PC IgG,UC_vs_HC
DRAXIN,0.054537,-2.3009,4.2194,-0.5453,0.58555,,PC IgG,UC_vs_HC
AGTRAP,2.6252,2.0833,1.2461,1.6718,0.094557,0.43413,PC IgG,UC_vs_HC
C1orf167,1.0997,-0.8998,1.4356,-0.6268,0.53079,0.84944,PC IgG,UC_vs_HC
AL953897.1,0.013002,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
MTHFR,4.3438,-0.36243,0.6793,-0.53353,0.59366,0.87845,PC IgG,UC_vs_HC
CLCN6,1.3813,-0.17786,1.1688,-0.15218,0.87905,0.9766,PC IgG,UC_vs_HC
NPPA-AS1,0.15358,-2.465,4.2416,-0.58115,0.56114,,PC IgG,UC_vs_HC
KIAA2013,10.35,0.13987,0.45009,0.31076,0.75598,0.94245,PC IgG,UC_vs_HC
PLOD1,4.4562,0.18613,0.72595,0.25639,0.79765,0.95516,PC IgG,UC_vs_HC
MFN2,2.7374,0.042372,0.82927,0.051096,0.95925,0.99256,PC IgG,UC_vs_HC
MIIP,5.2459,-0.32175,0.6829,-0.47116,0.63753,0.8958,PC IgG,UC_vs_HC
TNFRSF8,0.13814,-2.6195,4.2461,-0.61693,0.53728,,PC IgG,UC_vs_HC
TNFRSF1B,1.861,-2.1232,1.1198,-1.896,0.057959,0.33573,PC IgG,UC_vs_HC
VPS13D,3.8174,-1.4519,0.66716,-2.1762,0.029541,0.23374,PC IgG,UC_vs_HC
DHRS3,0.12276,-3.4853,4.2317,-0.82361,0.41016,,PC IgG,UC_vs_HC
PRDM2,34.325,-0.38395,0.43536,-0.88191,0.37782,0.76259,PC IgG,UC_vs_HC
KAZN,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
TMEM51,1.4262,-2.4542,1.199,-2.0469,0.040669,0.27946,PC IgG,UC_vs_HC
FHAD1,0.074097,-2.9962,4.316,-0.6942,0.48756,,PC IgG,UC_vs_HC
AL031283.2,0.040793,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
AL031283.1,0.075896,-3.6225,4.237,-0.85497,0.39257,,PC IgG,UC_vs_HC
EFHD2,7.3251,0.67415,0.90491,0.745,0.45627,0.81277,PC IgG,UC_vs_HC
CTRC,0.034429,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
CELA2A,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
CELA2B,0.034429,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
CASP9,1.871,-0.68701,0.87164,-0.78818,0.43059,0.79872,PC IgG,UC_vs_HC
DNAJC16,3.4013,0.47967,0.76329,0.62843,0.52972,0.84882,PC IgG,UC_vs_HC
AGMAT,0.91407,-1.453,1.4287,-1.017,0.30914,,PC IgG,UC_vs_HC
AL121992.1,0.17823,-1.3709,3.3597,-0.40804,0.68325,,PC IgG,UC_vs_HC
DDI2,4.6101,-0.98369,0.76571,-1.2847,0.19891,0.59829,PC IgG,UC_vs_HC
PLEKHM2,2.7055,0.34214,0.95284,0.35907,0.71954,0.92965,PC IgG,UC_vs_HC
SLC25A34,0.075896,-3.6225,4.237,-0.85497,0.39257,,PC IgG,UC_vs_HC
FBLIM1,1.1572,-2.3382,1.0959,-2.1335,0.03288,0.24953,PC IgG,UC_vs_HC
UQCRHL,1.0646,1.2226,1.7619,0.6939,0.48774,0.82987,PC IgG,UC_vs_HC
AL450998.2,6.1818,-0.54855,0.53313,-1.0289,0.30352,0.70405,PC IgG,UC_vs_HC
SPEN,18.21,-0.057566,0.39301,-0.14647,0.88355,0.97671,PC IgG,UC_vs_HC
ZBTB17,2.534,-0.84928,0.93011,-0.9131,0.36119,0.7504,PC IgG,UC_vs_HC
EPHA2,0.30182,-2.9131,2.4597,-1.1843,0.23628,,PC IgG,UC_vs_HC
ARHGEF19,2.1278,0.045659,0.83354,0.054777,0.95632,0.99206,PC IgG,UC_vs_HC
CPLANE2,0.22627,-0.86021,2.4284,-0.35423,0.72317,,PC IgG,UC_vs_HC
FBXO42,5.6062,-0.39043,0.58071,-0.67234,0.50137,0.83661,PC IgG,UC_vs_HC
SZRD1,11.523,-0.42616,0.40301,-1.0574,0.29031,0.69058,PC IgG,UC_vs_HC
NECAP2,12.452,0.21241,0.39956,0.53161,0.59499,0.8786,PC IgG,UC_vs_HC
LINC01772,0.36762,-1.0387,1.6283,-0.63791,0.52353,,PC IgG,UC_vs_HC
AL137802.2,0.52555,-0.24399,1.867,-0.13069,0.89602,,PC IgG,UC_vs_HC
NBPF1,0.73387,-1.8459,1.6888,-1.093,0.27439,,PC IgG,UC_vs_HC
CROCC,0.47474,-1.7769,1.5218,-1.1676,0.24298,,PC IgG,UC_vs_HC
BX284668.5,0.91813,-4.6501,1.6191,-2.8721,0.0040782,,PC IgG,UC_vs_HC
BX284668.6,0.42964,0.419,1.6932,0.24746,0.80455,,PC IgG,UC_vs_HC
MFAP2,0.040793,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
ATP13A2,1.447,-1.9882,1.2429,-1.5997,0.10967,0.46975,PC IgG,UC_vs_HC
SDHB,26.862,0.58564,0.32169,1.8205,0.068679,0.36994,PC IgG,UC_vs_HC
PADI2,0.06732,-2.6195,4.2461,-0.61693,0.53728,,PC IgG,UC_vs_HC
PADI4,0.13136,-2.4014,4.2579,-0.56399,0.57276,,PC IgG,UC_vs_HC
RCC2,4.7804,-0.32872,0.64107,-0.51277,0.60811,0.88373,PC IgG,UC_vs_HC
ARHGEF10L,0.33472,-2.5023,2.742,-0.91257,0.36147,,PC IgG,UC_vs_HC
ACTL8,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
KLHDC7A,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
ALDH4A1,0.53181,0.55557,1.6534,0.33601,0.73686,,PC IgG,UC_vs_HC
IFFO2,4.7251,-1.9567,0.72634,-2.6939,0.0070622,0.099461,PC IgG,UC_vs_HC
UBR4,11.365,-0.85346,0.39689,-2.1504,0.031526,0.24355,PC IgG,UC_vs_HC
AL035413.1,4.752,1.0293,0.73742,1.3958,0.16278,0.55725,PC IgG,UC_vs_HC
EMC1,2.9844,1.5901,1.0374,1.5328,0.12532,0.49472,PC IgG,UC_vs_HC
MRTO4,6.7287,1.0389,0.60762,1.7098,0.087306,0.41637,PC IgG,UC_vs_HC
AKR7A3,0.10672,-2.5171,4.2425,-0.59329,0.55298,,PC IgG,UC_vs_HC
AKR7A2,9.0256,-0.21361,0.97058,-0.22009,0.8258,0.96568,PC IgG,UC_vs_HC
PQLC2,2.4935,-1.2359,0.79697,-1.5507,0.12097,0.48886,PC IgG,UC_vs_HC
CAPZB,24.174,0.27341,0.40627,0.67298,0.50096,0.83661,PC IgG,UC_vs_HC
MINOS1,56.532,0.29634,0.26422,1.1216,0.26205,0.66569,PC IgG,UC_vs_HC
NBL1,1.0156,-2.9241,1.4073,-2.0777,0.037733,0.26781,PC IgG,UC_vs_HC
TMCO4,5.7975,-0.76567,0.54871,-1.3954,0.16289,0.55729,PC IgG,UC_vs_HC
RNF186,0.054537,-2.3009,4.2194,-0.5453,0.58555,,PC IgG,UC_vs_HC
OTUD3,1.0141,1.2488,1.5757,0.79257,0.42803,0.79684,PC IgG,UC_vs_HC
PLA2G2A,1.1332,-1.2585,1.7324,-0.72649,0.46754,0.81865,PC IgG,UC_vs_HC
PLA2G2D,0.81215,0.38482,1.6107,0.23891,0.81117,,PC IgG,UC_vs_HC
UBXN10-AS1,0.71893,-4.6454,2.7224,-1.7064,0.087935,,PC IgG,UC_vs_HC
UBXN10,0.096356,-3.196,4.1612,-0.76804,0.44246,,PC IgG,UC_vs_HC
CAMK2N1,0.35331,-3.4946,2.6347,-1.3264,0.18472,,PC IgG,UC_vs_HC
MUL1,4.8082,0.30552,0.60932,0.5014,0.61609,0.88746,PC IgG,UC_vs_HC
CDA,0.11669,-3.8433,4.2422,-0.90599,0.36494,,PC IgG,UC_vs_HC
PINK1,6.3205,0.16541,0.62037,0.26663,0.78976,0.95368,PC IgG,UC_vs_HC
PINK1-AS,0.39539,-1.0659,1.8987,-0.56137,0.57455,,PC IgG,UC_vs_HC
DDOST,163.98,-0.30808,0.29489,-1.0447,0.29615,0.6963,PC IgG,UC_vs_HC
HP1BP3,50.551,-0.17079,0.28567,-0.59784,0.54995,0.85721,PC IgG,UC_vs_HC
EIF4G3,11.548,0.23214,0.558,0.41601,0.6774,0.91213,PC IgG,UC_vs_HC
ECE1,12.617,-0.41162,0.40302,-1.0213,0.3071,0.70544,PC IgG,UC_vs_HC
AL031728.1,0.44624,-0.55756,1.7835,-0.31262,0.75457,,PC IgG,UC_vs_HC
NBPF3,0.4916,-0.38632,1.9173,-0.20149,0.84031,,PC IgG,UC_vs_HC
RAP1GAP,0.17883,-3.3835,2.5406,-1.3318,0.18294,,PC IgG,UC_vs_HC
USP48,48.452,0.33111,0.34806,0.95132,0.34144,0.73665,PC IgG,UC_vs_HC
LDLRAD2,1.4089,-0.60932,1.0336,-0.5895,0.55553,0.8609,PC IgG,UC_vs_HC
HSPG2,1.3241,-1.7894,1.2294,-1.4555,0.14553,0.52593,PC IgG,UC_vs_HC
LINC01635,0.35013,-1.8354,1.6286,-1.127,0.25976,,PC IgG,UC_vs_HC
CDC42,95.614,0.087682,0.38441,0.22809,0.81957,0.96408,PC IgG,UC_vs_HC
AL031281.2,0.02046,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
WNT4,0.376,-0.46216,3.8379,-0.12042,0.90415,,PC IgG,UC_vs_HC
ZBTB40,6.9131,-0.28724,0.54255,-0.52943,0.59651,0.87894,PC IgG,UC_vs_HC
C1QA,0.69347,-0.75969,1.7481,-0.43457,0.66387,,PC IgG,UC_vs_HC
C1QC,0.16262,-1.4773,2.2555,-0.655,0.51247,,PC IgG,UC_vs_HC
C1QB,0.64711,-0.92122,1.9152,-0.48101,0.63051,,PC IgG,UC_vs_HC
EPHB2,0.067535,-2.1629,4.1848,-0.51684,0.60527,,PC IgG,UC_vs_HC
KDM1A,4.6413,-0.33625,0.61735,-0.54466,0.58599,0.87551,PC IgG,UC_vs_HC
LUZP1,3.7031,0.74994,0.88549,0.84693,0.39703,0.77713,PC IgG,UC_vs_HC
LINC01355,1.2026,0.77927,1.5778,0.49388,0.62139,0.89063,PC IgG,UC_vs_HC
AL109936.6,0.43011,-4.4786,2.1699,-2.064,0.039022,,PC IgG,UC_vs_HC
HNRNPR,55.435,-0.10262,0.28163,-0.36439,0.71557,0.92787,PC IgG,UC_vs_HC
ZNF436,0.34942,-1.9549,2.0528,-0.95234,0.34093,,PC IgG,UC_vs_HC
ZNF436-AS1,0.59115,0.42067,1.6547,0.25423,0.79932,,PC IgG,UC_vs_HC
TCEA3,0.48593,-3.3337,2.508,-1.3292,0.18378,,PC IgG,UC_vs_HC
ASAP3,0.07487,-2.8095,3.9523,-0.71084,0.47718,,PC IgG,UC_vs_HC
E2F2,1.2338,0.20728,1.3518,0.15334,0.87813,0.9766,PC IgG,UC_vs_HC
AL021154.1,0.745,-1.8016,1.4512,-1.2414,0.21445,,PC IgG,UC_vs_HC
ID3,76.709,-2.6666,0.68956,-3.8672,0.00011011,0.0055516,PC IgG,UC_vs_HC
MDS2,1.2442,-4.5319,1.4595,-3.1051,0.001902,0.043355,PC IgG,UC_vs_HC
RPL11,1674.4,-0.3868,0.19938,-1.94,0.052377,0.32076,PC IgG,UC_vs_HC
ELOA,9.0793,0.86689,0.55948,1.5495,0.12127,0.48929,PC IgG,UC_vs_HC
ELOA-AS1,3.3231,1.3304,0.85193,1.5617,0.11837,0.48518,PC IgG,UC_vs_HC
PITHD1,7.0024,-0.21056,1.0188,-0.20668,0.83626,0.96789,PC IgG,UC_vs_HC
LYPLA2,7.1972,-0.78571,0.43443,-1.8086,0.07051,0.3757,PC IgG,UC_vs_HC
GALE,3.5384,2.0946,1.0265,2.0406,0.04129,0.28166,PC IgG,UC_vs_HC
HMGCL,3.9755,0.18274,0.72858,0.25082,0.80196,0.9573,PC IgG,UC_vs_HC
FUCA1,6.0654,-0.67533,0.68716,-0.98278,0.32571,0.72015,PC IgG,UC_vs_HC
CNR2,0.25817,-4.2248,4.1581,-1.016,0.30962,,PC IgG,UC_vs_HC
PNRC2,15.443,-0.10111,0.42649,-0.23708,0.8126,0.96058,PC IgG,UC_vs_HC
SRSF10,45.72,-0.29406,0.26941,-1.0915,0.27506,0.67803,PC IgG,UC_vs_HC
IFNLR1,3.8193,-0.033628,0.70877,-0.047446,0.96216,0.9929,PC IgG,UC_vs_HC
AL590683.1,0.075896,-3.6225,4.237,-0.85497,0.39257,,PC IgG,UC_vs_HC
GRHL3,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
STPG1,2.8502,-0.95588,0.79762,-1.1984,0.23076,0.63544,PC IgG,UC_vs_HC
NIPAL3,5.7045,1.0386,0.75018,1.3844,0.16623,0.56068,PC IgG,UC_vs_HC
RCAN3,2.3105,-1.6639,0.7072,-2.3528,0.018632,0.18064,PC IgG,UC_vs_HC
AL445686.2,1.4362,-3.0234,1.1778,-2.5671,0.010255,0.1246,PC IgG,UC_vs_HC
NCMAP,2.7673,2.055,1.4699,1.3981,0.16208,0.55619,PC IgG,UC_vs_HC
SRRM1,66.517,0.2069,0.28967,0.71424,0.47508,0.82366,PC IgG,UC_vs_HC
CLIC4,33.48,-0.28677,0.35819,-0.80062,0.42335,0.7936,PC IgG,UC_vs_HC
RUNX3,9.0856,-0.62809,0.47939,-1.3102,0.19013,0.58921,PC IgG,UC_vs_HC
AL031432.1,0.067891,-2.5713,4.1313,-0.62239,0.53369,,PC IgG,UC_vs_HC
SYF2,43.274,-0.45502,0.23084,-1.9711,0.048712,0.30939,PC IgG,UC_vs_HC
RSRP1,83.369,-1.3067,0.32241,-4.053,5.0569e-05,0.0033243,PC IgG,UC_vs_HC
AL031432.3,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
RHD,0.28447,-1.0742,1.936,-0.55487,0.57898,,PC IgG,UC_vs_HC
TMEM50A,68.627,0.77096,0.26301,2.9313,0.0033759,0.06317,PC IgG,UC_vs_HC
RHCE,0.21904,-2.0591,3.8365,-0.53673,0.59145,,PC IgG,UC_vs_HC
MACO1,14.396,0.11785,0.50056,0.23543,0.81387,0.9611,PC IgG,UC_vs_HC
LDLRAP1,6.3219,0.090131,0.63878,0.1411,0.88779,0.97731,PC IgG,UC_vs_HC
AL606491.1,0.56861,-0.11834,1.3826,-0.08559,0.93179,,PC IgG,UC_vs_HC
MAN1C1,0.11736,-0.81529,2.6145,-0.31184,0.75516,,PC IgG,UC_vs_HC
AL031280.1,0.43679,0.093016,2.4283,0.038304,0.96944,,PC IgG,UC_vs_HC
SELENON,0.88009,-2.2254,1.2306,-1.8085,0.070533,,PC IgG,UC_vs_HC
AL020996.1,0.70652,-1.3661,1.6228,-0.84181,0.39989,,PC IgG,UC_vs_HC
MTFR1L,4.7816,0.014161,0.59883,0.023648,0.98113,0.99688,PC IgG,UC_vs_HC
AUNIP,0.02046,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
AL033528.2,0.094568,-1.9325,2.868,-0.67383,0.50042,,PC IgG,UC_vs_HC
PAQR7,0.42545,0.015519,1.8235,0.008511,0.99321,,PC IgG,UC_vs_HC
STMN1,13.287,0.90468,0.70575,1.2819,0.19989,0.59975,PC IgG,UC_vs_HC
PAFAH2,1.1811,-0.56709,1.0335,-0.54872,0.5832,0.87508,PC IgG,UC_vs_HC
SLC30A2,0.047759,-1.9229,4.1652,-0.46167,0.64432,,PC IgG,UC_vs_HC
PDIK1L,5.5499,0.40368,0.67381,0.5991,0.54911,0.85687,PC IgG,UC_vs_HC
AL391650.1,0.024378,-2.4278,4.2514,-0.57104,0.56797,,PC IgG,UC_vs_HC
ZNF593,37.365,1.8323,0.74634,2.4551,0.014085,0.1491,PC IgG,UC_vs_HC
CNKSR1,6.9205,1.2306,0.73906,1.6651,0.095896,0.43794,PC IgG,UC_vs_HC
CATSPER4,0.040793,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
CEP85,1.4169,-0.77431,1.0445,-0.7413,0.45851,0.81423,PC IgG,UC_vs_HC
SH3BGRL3,104.06,0.18016,0.28124,0.64059,0.52179,0.84562,PC IgG,UC_vs_HC
UBXN11,0.6681,-1.3127,1.271,-1.0328,0.30169,,PC IgG,UC_vs_HC
CD52,34.918,-1.2893,0.68331,-1.8869,0.059173,0.3391,PC IgG,UC_vs_HC
CRYBG2,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
DHDDS,12.855,0.7291,0.46053,1.5832,0.11338,0.47436,PC IgG,UC_vs_HC
HMGN2,74.317,-0.64349,0.34807,-1.8487,0.064499,0.35657,PC IgG,UC_vs_HC
