gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
MAPK8IP1,2.9296,0.19185,0.72634,0.26413,0.79168,,CD8,CD_vs_HC
AC068385.1,0.1659,0.061787,2.5088,0.024628,0.98035,,CD8,CD_vs_HC
PEX16,25.592,-0.49188,0.28922,-1.7007,0.088997,0.40237,CD8,CD_vs_HC
LARGE2,0.38435,-0.69124,1.4767,-0.46809,0.63972,,CD8,CD_vs_HC
PHF21A,13.152,0.2303,0.38339,0.60068,0.54806,0.82733,CD8,CD_vs_HC
AC024475.1,0.18659,0.88584,2.4804,0.35714,0.72099,,CD8,CD_vs_HC
CREB3L1,0.06527,0.034894,3.9332,0.0088717,0.99292,,CD8,CD_vs_HC
DGKZ,30.152,0.23559,0.33951,0.69392,0.48773,0.79434,CD8,CD_vs_HC
MDK,0.26534,-0.72294,2.1473,-0.33668,0.73636,,CD8,CD_vs_HC
AMBRA1,5.1527,-0.2395,0.4416,-0.54234,0.58759,0.84929,CD8,CD_vs_HC
HARBI1,2.1276,-0.73779,0.66399,-1.1112,0.2665,,CD8,CD_vs_HC
ATG13,15.197,-0.092056,0.32021,-0.28748,0.77374,0.92913,CD8,CD_vs_HC
ARHGAP1,15.882,0.26965,0.26897,1.0026,0.31608,0.67021,CD8,CD_vs_HC
ZNF408,5.046,-0.33503,0.45495,-0.73642,0.46147,0.77868,CD8,CD_vs_HC
F2,0.024554,-0.046732,4.0802,-0.011453,0.99086,,CD8,CD_vs_HC
CKAP5,11.944,0.14119,0.29839,0.47319,0.63608,0.87106,CD8,CD_vs_HC
LRP4-AS1,0.40763,0.81054,2.0576,0.39392,0.69364,,CD8,CD_vs_HC
C11orf49,7.7904,-0.17122,0.3318,-0.51605,0.60582,0.85983,CD8,CD_vs_HC
AC090589.2,0.033902,-0.0597,3.959,-0.015079,0.98797,,CD8,CD_vs_HC
ARFGAP2,45.925,-0.63775,0.20502,-3.1106,0.0018668,0.073857,CD8,CD_vs_HC
DDB2,19.623,0.0090675,0.31925,0.028402,0.97734,0.99409,CD8,CD_vs_HC
AC018410.2,0.099532,-0.046731,4.0806,-0.011452,0.99086,,CD8,CD_vs_HC
ACP2,4.6754,-0.20386,0.43693,-0.46658,0.6408,,CD8,CD_vs_HC
NR1H3,1.154,-0.56991,0.98644,-0.57775,0.56343,,CD8,CD_vs_HC
MADD,14.967,-0.18018,0.27953,-0.64459,0.51919,0.81405,CD8,CD_vs_HC
AC018410.1,0.097963,-0.025088,4.0809,-0.0061477,0.99509,,CD8,CD_vs_HC
MYBPC3,0.061355,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
SPI1,0.30561,1.2536,2.4231,0.51733,0.60492,,CD8,CD_vs_HC
SLC39A13,5.313,0.054424,0.53249,0.10221,0.91859,0.97908,CD8,CD_vs_HC
PSMC3,51.411,-0.20684,0.24083,-0.85887,0.39041,0.72513,CD8,CD_vs_HC
RAPSN,0.19713,-0.090865,2.8672,-0.031691,0.97472,,CD8,CD_vs_HC
CELF1,47.977,-0.26155,0.2243,-1.166,0.2436,0.61106,CD8,CD_vs_HC
NDUFS3,32.044,0.30624,0.38348,0.79858,0.42453,0.75093,CD8,CD_vs_HC
PTPMT1,9.3061,1.257,0.67854,1.8525,0.063958,0.34689,CD8,CD_vs_HC
KBTBD4,10.579,-0.4145,0.3447,-1.2025,0.22916,0.59311,CD8,CD_vs_HC
MTCH2,28.778,-0.31492,0.26272,-1.1987,0.23064,0.59441,CD8,CD_vs_HC
AGBL2,0.29484,0.16259,1.5471,0.1051,0.9163,,CD8,CD_vs_HC
FNBP4,54.775,0.22814,0.28913,0.78906,0.43007,0.75491,CD8,CD_vs_HC
NUP160,22.933,-0.36609,0.25076,-1.4599,0.14431,0.49046,CD8,CD_vs_HC
PTPRJ,19.748,0.38393,0.34681,1.107,0.26829,0.6292,CD8,CD_vs_HC
OR4P4,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
OR5AS1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
TNKS1BP1,0.61843,0.52622,1.3192,0.3989,0.68997,,CD8,CD_vs_HC
SSRP1,21.741,0.29511,0.28471,1.0365,0.29996,0.65785,CD8,CD_vs_HC
PRG2,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
SLC43A3,7.2666,-0.62569,0.3647,-1.7156,0.086227,0.39763,CD8,CD_vs_HC
RTN4RL2,0.062497,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
SLC43A1,3.8483,0.3461,0.44343,0.78051,0.43509,,CD8,CD_vs_HC
TIMM10,34.276,0.30308,0.31744,0.95475,0.3397,0.68853,CD8,CD_vs_HC
UBE2L6,57.627,-0.0080464,0.24842,-0.03239,0.97416,0.99393,CD8,CD_vs_HC
SERPING1,0.26412,0.90373,1.8514,0.48813,0.62546,,CD8,CD_vs_HC
YPEL4,3.6316,-1.0674,0.54591,-1.9553,0.05055,,CD8,CD_vs_HC
CLP1,13.929,-0.37661,0.3442,-1.0941,0.27389,0.63527,CD8,CD_vs_HC
ZDHHC5,17.886,0.60402,0.29283,2.0627,0.03914,0.28178,CD8,CD_vs_HC
MED19,21.139,0.44326,0.31571,1.404,0.16032,0.51375,CD8,CD_vs_HC
TMX2,20.886,-0.72498,0.25638,-2.8278,0.0046874,0.11414,CD8,CD_vs_HC
SELENOH,121.92,-0.19207,0.38229,-0.50242,0.61537,0.86291,CD8,CD_vs_HC
BTBD18,0.050284,-0.057926,3.9424,-0.014693,0.98828,,CD8,CD_vs_HC
CTNND1,2.0867,0.37808,0.80032,0.47242,0.63663,,CD8,CD_vs_HC
OR5B12,0.048855,-0.046731,4.0806,-0.011452,0.99086,,CD8,CD_vs_HC
AP003557.1,0.071404,0.88571,3.9648,0.22339,0.82323,,CD8,CD_vs_HC
OR5B21,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
LPXN,68.99,-0.40499,0.21795,-1.8582,0.063142,0.3453,CD8,CD_vs_HC
ZFP91,17.355,0.29353,0.28236,1.0395,0.29855,0.65735,CD8,CD_vs_HC
AP001350.1,0.067358,0.055805,3.6879,0.015132,0.98793,,CD8,CD_vs_HC
CNTF,0.06075,-0.04673,4.0819,-0.011448,0.99087,,CD8,CD_vs_HC
FAM111B,3.1002,0.26503,1.3995,0.18938,0.8498,,CD8,CD_vs_HC
FAM111A-DT,3.1641,-0.84049,0.57352,-1.4655,0.14278,,CD8,CD_vs_HC
FAM111A,35.486,0.22217,0.22793,0.97472,0.3297,0.68028,CD8,CD_vs_HC
DTX4,0.078067,1.2149,3.9329,0.3089,0.75739,,CD8,CD_vs_HC
MPEG1,0.34795,2.3116,2.8238,0.8186,0.41301,,CD8,CD_vs_HC
OR4D9,1.763,-0.36682,1.2454,-0.29453,0.76835,,CD8,CD_vs_HC
AP000442.1,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
OSBP,13.997,0.46452,0.35111,1.323,0.18583,0.54992,CD8,CD_vs_HC
AP000442.2,0.34527,-2.4951,1.8889,-1.321,0.18651,,CD8,CD_vs_HC
PATL1,13.069,0.060897,0.32726,0.18608,0.85238,0.95859,CD8,CD_vs_HC
STX3,2.2513,-0.67858,0.74565,-0.91005,0.3628,,CD8,CD_vs_HC
MRPL16,18.856,-0.18691,0.30422,-0.61439,0.53896,0.82464,CD8,CD_vs_HC
MS4A2,0.17197,-0.53265,2.2998,-0.2316,0.81685,,CD8,CD_vs_HC
MS4A6A,0.51923,-0.34924,1.6812,-0.20773,0.83544,,CD8,CD_vs_HC
MS4A4A,0.14281,1.4577,3.7891,0.38471,0.70045,,CD8,CD_vs_HC
MS4A7,0.16058,-0.57996,1.9867,-0.29192,0.77035,,CD8,CD_vs_HC
MS4A1,2.5275,-0.46379,0.78947,-0.58748,0.55688,,CD8,CD_vs_HC
MS4A12,1.1226,-0.84054,1.0966,-0.76652,0.44337,,CD8,CD_vs_HC
MS4A8,0.10829,0.016626,3.9387,0.0042212,0.99663,,CD8,CD_vs_HC
CCDC86,4.4312,-0.32699,0.45078,-0.72538,0.46822,,CD8,CD_vs_HC
PTGDR2,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
ZP1,0.064781,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
PRPF19,12.091,-0.13582,0.28591,-0.47504,0.63476,0.87038,CD8,CD_vs_HC
AP003721.4,0.41281,-0.11342,1.543,-0.073506,0.9414,,CD8,CD_vs_HC
AP003721.3,0.061355,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
TMEM109,26.567,-0.18793,0.32827,-0.57249,0.56699,0.83802,CD8,CD_vs_HC
SLC15A3,0.049108,-0.046731,4.0814,-0.01145,0.99086,,CD8,CD_vs_HC
CD6,58.814,0.41048,0.26171,1.5685,0.11677,0.44849,CD8,CD_vs_HC
CD5,31.865,0.4028,0.28028,1.4371,0.15068,0.50122,CD8,CD_vs_HC
VPS37C,1.0784,0.42215,0.7887,0.53525,0.59248,,CD8,CD_vs_HC
PGA3,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
VWCE,0.45084,0.78881,1.4315,0.55102,0.58162,,CD8,CD_vs_HC
DDB1,32.112,-0.066853,0.18114,-0.36906,0.71208,0.90391,CD8,CD_vs_HC
TKFC,4.3948,-0.28181,0.47267,-0.59622,0.55103,,CD8,CD_vs_HC
CYB561A3,13.022,-0.10481,0.26232,-0.39955,0.68949,0.89344,CD8,CD_vs_HC
TMEM138,18.818,-0.70034,0.25669,-2.7284,0.0063647,0.12961,CD8,CD_vs_HC
TMEM216,9.2712,0.16445,0.37523,0.43827,0.66119,0.88304,CD8,CD_vs_HC
CPSF7,16.174,0.23731,0.25191,0.94205,0.34617,0.6942,CD8,CD_vs_HC
AP003108.2,4.6632,0.19786,0.47965,0.41252,0.67996,,CD8,CD_vs_HC
SDHAF2,39.492,-0.38905,0.18148,-2.1437,0.032054,0.2594,CD8,CD_vs_HC
PPP1R32,0.46847,0.062541,1.2432,0.050305,0.95988,,CD8,CD_vs_HC
SYT7,0.099532,-0.046731,4.0806,-0.011452,0.99086,,CD8,CD_vs_HC
MYRF,0.76724,0.13979,1.706,0.081939,0.9347,,CD8,CD_vs_HC
TMEM258,186.49,-0.13075,0.23796,-0.54949,0.58267,0.84704,CD8,CD_vs_HC
FEN1,12.089,0.034539,0.3795,0.091013,0.92748,0.98203,CD8,CD_vs_HC
FADS2,1.7991,2.4142,1.1766,2.0519,0.040179,,CD8,CD_vs_HC
FADS1,1.014,1.4574,1.0885,1.3389,0.18059,,CD8,CD_vs_HC
FADS3,8.7746,-0.58512,0.64485,-0.90737,0.36421,0.70573,CD8,CD_vs_HC
RAB3IL1,0.19939,-0.7068,2.0421,-0.34612,0.72926,,CD8,CD_vs_HC
BEST1,4.3735,1.1506,0.6294,1.8282,0.067527,,CD8,CD_vs_HC
FTH1,1779.8,1.7977,0.79923,2.2493,0.024492,0.22943,CD8,CD_vs_HC
AP003733.3,0.44307,-0.40874,1.3942,-0.29317,0.7694,,CD8,CD_vs_HC
INCENP,1.8482,0.096951,0.74345,0.13041,0.89624,,CD8,CD_vs_HC
AP003306.2,0.11088,-0.56548,4.0085,-0.14107,0.88781,,CD8,CD_vs_HC
ASRGL1,0.68647,0.79532,1.0872,0.73154,0.46445,,CD8,CD_vs_HC
AHNAK,138.62,0.24241,0.30327,0.7993,0.42412,0.75055,CD8,CD_vs_HC
AP001363.1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
AP001363.2,0.083447,0.018081,3.9307,0.0046,0.99633,,CD8,CD_vs_HC
EEF1G,2.4385,-1.5391,0.74947,-2.0536,0.040015,,CD8,CD_vs_HC
AP002990.1,0.099498,0.016626,3.9387,0.0042212,0.99663,,CD8,CD_vs_HC
TUT1,3.0299,0.28444,0.54546,0.52148,0.60203,,CD8,CD_vs_HC
MTA2,7.8026,0.43083,0.4013,1.0736,0.28302,0.64405,CD8,CD_vs_HC
EML3,8.3487,1.0609,0.77283,1.3727,0.16984,0.5266,CD8,CD_vs_HC
ROM1,1.7514,-0.43889,0.87362,-0.50237,0.6154,,CD8,CD_vs_HC
B3GAT3,25.449,0.0071624,0.29773,0.024057,0.98081,0.99491,CD8,CD_vs_HC
GANAB,27.436,0.080883,0.24548,0.32949,0.74178,0.91734,CD8,CD_vs_HC
INTS5,6.4128,-0.11063,0.44527,-0.24845,0.80379,0.93878,CD8,CD_vs_HC
C11orf98,3.7672,0.6543,0.77412,0.84523,0.39798,,CD8,CD_vs_HC
LBHD1,1.4461,-0.24925,0.75331,-0.33088,0.74074,,CD8,CD_vs_HC
CSKMT,23.588,-0.27609,0.24467,-1.1284,0.25914,0.62285,CD8,CD_vs_HC
UQCC3,14.904,0.19647,0.32012,0.61375,0.53938,0.82485,CD8,CD_vs_HC
UBXN1,160.8,-0.12282,0.32436,-0.37866,0.70494,0.90136,CD8,CD_vs_HC
LRRN4CL,0.083573,-0.52763,4.0119,-0.13152,0.89537,,CD8,CD_vs_HC
BSCL2,0.7438,0.23791,1.1788,0.20183,0.84005,,CD8,CD_vs_HC
HNRNPUL2-BSCL2,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
GNG3,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
HNRNPUL2,21.02,0.09003,0.22796,0.39494,0.69288,0.89503,CD8,CD_vs_HC
TTC9C,20.882,0.059381,0.24313,0.24424,0.80704,0.93924,CD8,CD_vs_HC
ZBTB3,1.7686,-1.2991,0.73156,-1.7758,0.075759,,CD8,CD_vs_HC
POLR2G,51.057,0.082591,0.22085,0.37397,0.70843,0.90204,CD8,CD_vs_HC
AP001160.2,0.27647,-0.52266,2.8918,-0.18074,0.85657,,CD8,CD_vs_HC
TAF6L,0.49223,0.070491,2.0059,0.035141,0.97197,,CD8,CD_vs_HC
TMEM223,12.604,0.12852,0.47981,0.26785,0.78882,0.93345,CD8,CD_vs_HC
AP001160.3,0.50827,-2.1047,1.9465,-1.0813,0.27956,,CD8,CD_vs_HC
TMEM179B,44.395,-0.042036,0.31786,-0.13225,0.89479,0.97143,CD8,CD_vs_HC
NXF1,13.929,-0.4018,0.32349,-1.2421,0.21422,0.57758,CD8,CD_vs_HC
STX5,31.763,-0.48077,0.20369,-2.3603,0.018261,0.19882,CD8,CD_vs_HC
AP001160.1,5.6777,-0.011446,0.4204,-0.027226,0.97828,0.99409,CD8,CD_vs_HC
WDR74,26.011,-0.38221,0.24706,-1.547,0.12185,0.4539,CD8,CD_vs_HC
SLC3A2,71.177,0.97451,0.39058,2.4951,0.012594,0.17331,CD8,CD_vs_HC
SLC22A9,0.11328,0.33316,4.0244,0.082786,0.93402,,CD8,CD_vs_HC
HRASLS5,0.094652,-0.063451,3.391,-0.018712,0.98507,,CD8,CD_vs_HC
LGALS12,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
RARRES3,459.77,-0.22944,0.18681,-1.2282,0.21936,0.58283,CD8,CD_vs_HC
HRASLS2,1.847,-0.95775,0.75114,-1.2751,0.20229,,CD8,CD_vs_HC
PLA2G16,64.158,-0.23704,0.21203,-1.118,0.26359,0.62604,CD8,CD_vs_HC
ATL3,21.884,-0.36912,0.23117,-1.5968,0.11032,0.43701,CD8,CD_vs_HC
RTN3,24.577,0.2445,0.25553,0.95684,0.33865,0.6882,CD8,CD_vs_HC
C11orf95,1.1123,0.70089,0.98938,0.70841,0.47869,,CD8,CD_vs_HC
SPINDOC,3.1938,0.063781,0.56357,0.11317,0.90989,,CD8,CD_vs_HC
MARK2,19.349,0.45815,0.36678,1.2491,0.21162,0.57571,CD8,CD_vs_HC
RCOR2,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
NAA40,6.1268,0.012643,0.42732,0.029587,0.9764,0.99409,CD8,CD_vs_HC
COX8A,250.7,-0.16424,0.26418,-0.62168,0.53415,0.82083,CD8,CD_vs_HC
OTUB1,44.575,-0.27165,0.19493,-1.3936,0.16344,0.51894,CD8,CD_vs_HC
MACROD1,0.6602,0.41356,1.3844,0.29873,0.76515,,CD8,CD_vs_HC
AP006333.1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
STIP1,47.535,-0.37064,0.23578,-1.572,0.11595,0.44729,CD8,CD_vs_HC
FERMT3,50.608,0.50703,0.2828,1.7929,0.072996,0.36676,CD8,CD_vs_HC
TRPT1,12.99,0.16103,0.32761,0.49153,0.62305,0.86516,CD8,CD_vs_HC
NUDT22,25.185,-0.0016192,0.38899,-0.0041625,0.99668,0.9991,CD8,CD_vs_HC
AP001453.1,0.11038,-0.07246,3.3013,-0.021949,0.98249,,CD8,CD_vs_HC
DNAJC4,16.907,0.66956,0.55237,1.2122,0.22545,0.58863,CD8,CD_vs_HC
VEGFB,11.319,0.25942,0.30837,0.84125,0.40021,0.73114,CD8,CD_vs_HC
FKBP2,113.59,-0.046598,0.18964,-0.24572,0.8059,0.93911,CD8,CD_vs_HC
PPP1R14B,16.762,1.4525,0.46092,3.1512,0.0016257,0.069847,CD8,CD_vs_HC
AP001453.2,0.062501,0.95268,3.9552,0.24087,0.80966,,CD8,CD_vs_HC
AP001453.4,0.082518,-0.53686,3.4223,-0.15687,0.87534,,CD8,CD_vs_HC
PLCB3,0.89672,1.3645,1.1152,1.2235,0.22114,,CD8,CD_vs_HC
BAD,22.144,0.71927,0.46094,1.5604,0.11866,0.44995,CD8,CD_vs_HC
GPR137,6.6542,0.85967,0.48826,1.7607,0.078294,0.38021,CD8,CD_vs_HC
CATSPERZ,0.064781,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
ESRRA,7.3615,0.52661,0.47994,1.0972,0.27254,0.63447,CD8,CD_vs_HC
TRMT112,185.47,-0.40764,0.19533,-2.0869,0.036897,0.27475,CD8,CD_vs_HC
PRDX5,145.47,-0.38744,0.18715,-2.0702,0.038435,0.2801,CD8,CD_vs_HC
AP003774.4,9.464,-0.40944,0.59285,-0.69062,0.4898,0.79548,CD8,CD_vs_HC
CCDC88B,23.095,0.1302,0.37957,0.34302,0.73158,0.9145,CD8,CD_vs_HC
RPS6KA4,4.3315,0.45541,0.45961,0.99086,0.32176,,CD8,CD_vs_HC
AP003774.3,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
RASGRP2,12.724,0.94359,0.50113,1.8829,0.059711,0.33779,CD8,CD_vs_HC
PYGM,0.91888,0.99421,1.1326,0.87784,0.38003,,CD8,CD_vs_HC
SF1,132.91,0.60086,0.25155,2.3886,0.016914,0.19385,CD8,CD_vs_HC
AP001462.1,1.5175,-0.95653,1.0033,-0.95335,0.34041,,CD8,CD_vs_HC
MAP4K2,8.5383,0.55241,0.32172,1.717,0.085972,0.39723,CD8,CD_vs_HC
MEN1,5.9213,0.10134,0.39458,0.25683,0.79731,0.93781,CD8,CD_vs_HC
CDC42BPG,0.20207,1.4511,2.3827,0.60902,0.54251,,CD8,CD_vs_HC
EHD1,40.192,0.28576,0.32537,0.87824,0.37981,0.71639,CD8,CD_vs_HC
MIR194-2HG,0.97115,0.15629,1.0574,0.1478,0.8825,,CD8,CD_vs_HC
ATG2A,38.483,0.11899,0.40523,0.29363,0.76904,0.92874,CD8,CD_vs_HC
PPP2R5B,4.7005,-0.25433,0.48108,-0.52866,0.59704,,CD8,CD_vs_HC
BATF2,0.048855,-0.046731,4.0806,-0.011452,0.99086,,CD8,CD_vs_HC
ARL2,28.669,-0.30589,0.23748,-1.288,0.19774,0.56185,CD8,CD_vs_HC
SNX15,0.3148,-0.66419,1.7809,-0.37295,0.70918,,CD8,CD_vs_HC
SAC3D1,1.4085,-0.76539,1.1623,-0.65852,0.51021,,CD8,CD_vs_HC
NAALADL1,12.585,-0.66365,0.34124,-1.9448,0.051795,0.32078,CD8,CD_vs_HC
CDCA5,2.5791,0.97086,0.90522,1.0725,0.28349,,CD8,CD_vs_HC
ZFPL1,11.729,-0.25157,0.30461,-0.82587,0.40888,0.73953,CD8,CD_vs_HC
TMEM262,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
VPS51,21.551,0.39071,0.44938,0.86944,0.38461,0.72075,CD8,CD_vs_HC
AP003068.1,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
TM7SF2,4.0255,0.54272,0.50803,1.0683,0.28539,,CD8,CD_vs_HC
ZNHIT2,4.2816,1.0447,0.61685,1.6936,0.090337,,CD8,CD_vs_HC
FAU,2147.6,-0.15562,0.179,-0.86942,0.38462,0.72075,CD8,CD_vs_HC
SYVN1,9.9747,0.050504,0.31233,0.1617,0.87154,0.96466,CD8,CD_vs_HC
MRPL49,19.386,-0.64913,0.22693,-2.8605,0.0042302,0.10882,CD8,CD_vs_HC
AP003068.2,0.34226,0.48622,1.829,0.26583,0.79037,,CD8,CD_vs_HC
CAPN1,26.732,0.02967,0.35186,0.084323,0.9328,0.98317,CD8,CD_vs_HC
POLA2,3.5123,-0.13827,0.55131,-0.2508,0.80197,,CD8,CD_vs_HC
CDC42EP2,0.78639,-0.1638,1.3715,-0.11943,0.90493,,CD8,CD_vs_HC
DPF2,40.23,-0.24684,0.22486,-1.0978,0.2723,0.63447,CD8,CD_vs_HC
TIGD3,0.37812,0.52356,2.001,0.26165,0.79359,,CD8,CD_vs_HC
SLC25A45,19.445,0.11702,0.33735,0.34688,0.72868,0.91236,CD8,CD_vs_HC
FRMD8,12.095,0.57162,0.38762,1.4747,0.1403,0.48514,CD8,CD_vs_HC
NEAT1,712.12,0.49405,0.18506,2.6697,0.0075922,0.13492,CD8,CD_vs_HC
MALAT1,45235,-0.44572,0.17095,-2.6073,0.0091248,0.14455,CD8,CD_vs_HC
AP000769.2,0.39124,-1.3894,1.6293,-0.85275,0.3938,,CD8,CD_vs_HC
SCYL1,12.433,-0.002471,0.40453,-0.0061082,0.99513,0.9982,CD8,CD_vs_HC
LTBP3,6.4715,0.40986,0.75194,0.54508,0.5857,0.84824,CD8,CD_vs_HC
SSSCA1,39.924,-0.34388,0.23174,-1.4839,0.13783,0.48118,CD8,CD_vs_HC
FAM89B,17.284,0.2095,0.3602,0.58162,0.56082,0.83428,CD8,CD_vs_HC
EHBP1L1,5.5714,1.0544,0.61994,1.7008,0.088981,0.40237,CD8,CD_vs_HC
KCNK7,0.055686,0.63594,3.991,0.15934,0.8734,,CD8,CD_vs_HC
MAP3K11,11.959,0.022835,0.30788,0.074169,0.94088,0.98493,CD8,CD_vs_HC
PCNX3,8.5346,0.26947,0.37286,0.72271,0.46986,0.78304,CD8,CD_vs_HC
SIPA1,23.308,0.5862,0.40462,1.4488,0.1474,0.49532,CD8,CD_vs_HC
RELA,38.388,-0.28697,0.26845,-1.069,0.28508,0.64552,CD8,CD_vs_HC
KAT5,16.989,-0.84165,0.2633,-3.1965,0.0013909,0.064745,CD8,CD_vs_HC
RNASEH2C,55.388,1.2056,0.44114,2.7328,0.0062791,0.12935,CD8,CD_vs_HC
AP5B1,3.4613,0.59982,0.48579,1.2347,0.21693,,CD8,CD_vs_HC
OVOL1,0.27174,-1.0923,2.3239,-0.47005,0.63832,,CD8,CD_vs_HC
CFL1,954.83,-0.44964,0.16617,-2.706,0.0068109,0.1312,CD8,CD_vs_HC
SNX32,0.15127,1.8317,2.3074,0.79385,0.42728,,CD8,CD_vs_HC
MUS81,11.949,-0.1168,0.39647,-0.29459,0.76831,0.92836,CD8,CD_vs_HC
EFEMP2,0.67992,-0.8696,1.3619,-0.63854,0.52312,,CD8,CD_vs_HC
CTSW,246.9,-0.69682,0.43581,-1.5989,0.10984,0.43692,CD8,CD_vs_HC
FIBP,50.159,0.072279,0.33605,0.21508,0.8297,0.94879,CD8,CD_vs_HC
CCDC85B,60.701,2.2672,1.1394,1.9898,0.046617,0.30606,CD8,CD_vs_HC
FOSL1,1.2104,-0.51034,1.0526,-0.48485,0.62778,,CD8,CD_vs_HC
C11orf68,6.4091,-0.068566,0.4393,-0.15608,0.87597,0.96466,CD8,CD_vs_HC
DRAP1,199.71,0.1335,0.23163,0.57638,0.56436,0.8361,CD8,CD_vs_HC
SART1,12.688,0.054926,0.37525,0.14637,0.88363,0.96706,CD8,CD_vs_HC
EIF1AD,13.45,0.032918,0.28404,0.11589,0.90774,0.97638,CD8,CD_vs_HC
BANF1,82.088,-0.55888,0.1484,-3.766,0.00016587,0.024664,CD8,CD_vs_HC
CST6,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
CATSPER1,1.3368,0.3302,1.1508,0.28692,0.77418,,CD8,CD_vs_HC
SF3B2,96.969,-0.51767,0.17608,-2.9399,0.0032831,0.095142,CD8,CD_vs_HC
PACS1,32.809,-0.032612,0.21599,-0.15098,0.87999,0.96579,CD8,CD_vs_HC
AP000759.1,0.30787,0.6947,1.7201,0.40386,0.68631,,CD8,CD_vs_HC
KLC2,3.7204,0.75341,0.73975,1.0185,0.30846,,CD8,CD_vs_HC
AP001107.8,0.059187,-0.084188,3.9507,-0.02131,0.983,,CD8,CD_vs_HC
RAB1B,40.22,-0.29745,0.20761,-1.4328,0.15193,0.5024,CD8,CD_vs_HC
AP001107.1,0.65025,-1.1143,1.2504,-0.89115,0.37285,,CD8,CD_vs_HC
AP001107.2,0.29754,1.047,1.6018,0.65367,0.51332,,CD8,CD_vs_HC
CNIH2,1.4126,-0.62284,0.88143,-0.70662,0.4798,,CD8,CD_vs_HC
YIF1A,27.807,0.40061,0.36972,1.0835,0.27857,0.63939,CD8,CD_vs_HC
TMEM151A,0.06075,-0.04673,4.0819,-0.011448,0.99087,,CD8,CD_vs_HC
AP001107.3,0.059187,-0.084188,3.9507,-0.02131,0.983,,CD8,CD_vs_HC
CD248,5.0601,-0.75627,0.47749,-1.5838,0.11323,0.44225,CD8,CD_vs_HC
RIN1,0.29515,-0.56955,1.672,-0.34064,0.73338,,CD8,CD_vs_HC
BRMS1,31.269,-0.48348,0.21333,-2.2663,0.023431,0.22515,CD8,CD_vs_HC
B4GAT1,0.75107,0.21626,1.1845,0.18257,0.85514,,CD8,CD_vs_HC
AP001107.9,0.30916,-2.0557,2.0509,-1.0024,0.31617,,CD8,CD_vs_HC
SLC29A2,0.51489,0.15279,1.2517,0.12207,0.90284,,CD8,CD_vs_HC
MRPL11,40.017,0.26851,0.33037,0.81277,0.41635,0.74597,CD8,CD_vs_HC
PELI3,0.4266,0.89625,1.4622,0.61293,0.53992,,CD8,CD_vs_HC
AP002748.3,2.8537,-0.59405,0.62368,-0.9525,0.34084,,CD8,CD_vs_HC
DPP3,14.794,-0.32711,0.29354,-1.1144,0.26512,0.62771,CD8,CD_vs_HC
BBS1,0.91145,0.023836,0.89894,0.026515,0.97885,,CD8,CD_vs_HC
ZDHHC24,10.494,0.87628,0.53811,1.6284,0.10343,0.42586,CD8,CD_vs_HC
ACTN3,0.064781,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
CTSF,1.5647,-0.39896,0.74179,-0.53783,0.59069,,CD8,CD_vs_HC
CCDC87,0.039714,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
CCS,36.125,-0.13469,0.23637,-0.56981,0.5688,0.83829,CD8,CD_vs_HC
RBM14,18.819,0.11511,0.29205,0.39414,0.69348,0.89532,CD8,CD_vs_HC
RBM14-RBM4,0.63051,-0.67104,1.3185,-0.50895,0.61079,,CD8,CD_vs_HC
RBM4,40.074,-0.31355,0.25,-1.2542,0.20978,0.574,CD8,CD_vs_HC
