gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL627309.1,0.11758,0.63354,2.3748,0.26677,0.78964,0.99992,B cell,CD_vs_HC
AL669831.2,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
AL669831.5,2.3798,0.81793,0.82572,0.99057,0.3219,0.99992,B cell,CD_vs_HC
LINC00115,1.0743,-1.1132,1.1176,-0.99601,0.31925,0.99992,B cell,CD_vs_HC
FAM41C,1.6211,-1.2974,1.1117,-1.167,0.2432,0.99992,B cell,CD_vs_HC
AL645608.3,0.076216,-0.54083,2.9785,-0.18157,0.85592,0.99992,B cell,CD_vs_HC
SAMD11,0.042105,0.19471,3.092,0.062972,0.94979,0.99992,B cell,CD_vs_HC
NOC2L,14.297,-0.26898,0.37815,-0.71131,0.47689,0.99992,B cell,CD_vs_HC
KLHL17,0.19603,1.2516,2.1626,0.57875,0.56276,0.99992,B cell,CD_vs_HC
PLEKHN1,0.14226,0.77247,2.4724,0.31244,0.7547,0.99992,B cell,CD_vs_HC
AL645608.8,0.020703,-0.37922,4.3568,-0.087042,0.93064,0.99992,B cell,CD_vs_HC
HES4,1.3968,0.65349,2.6402,0.24751,0.80451,0.99992,B cell,CD_vs_HC
ISG15,30.418,0.097389,0.5805,0.16777,0.86677,0.99992,B cell,CD_vs_HC
AGRN,0.6063,0.85742,1.7146,0.50007,0.61703,0.99992,B cell,CD_vs_HC
C1orf159,0.51242,-0.95779,1.4005,-0.68391,0.49403,0.99992,B cell,CD_vs_HC
LINC01342,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
AL390719.2,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
TTLL10-AS1,0.12956,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
TTLL10,0.21154,0.76129,2.6174,0.29085,0.77116,0.99992,B cell,CD_vs_HC
TNFRSF18,1.5509,3.5312,1.6832,2.0979,0.035913,0.99992,B cell,CD_vs_HC
TNFRSF4,1.7224,4.4991,2.3174,1.9414,0.052208,0.99992,B cell,CD_vs_HC
SDF4,4.5272,1.2815,0.88083,1.4549,0.1457,0.99992,B cell,CD_vs_HC
B3GALT6,0.71431,0.38314,1.1001,0.34828,0.72763,0.99992,B cell,CD_vs_HC
C1QTNF12,0.073922,0.8032,2.1012,0.38226,0.70227,0.99992,B cell,CD_vs_HC
AL162741.1,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
UBE2J2,7.0443,0.14739,0.97875,0.15059,0.8803,0.99992,B cell,CD_vs_HC
LINC01786,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
SCNN1D,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
ACAP3,1.2754,0.73231,0.87975,0.83241,0.40518,0.99992,B cell,CD_vs_HC
PUSL1,1.9611,0.88042,0.88201,0.9982,0.31818,0.99992,B cell,CD_vs_HC
INTS11,7.9485,0.19666,0.52663,0.37342,0.70883,0.99992,B cell,CD_vs_HC
CPTP,1.3689,0.73069,0.93919,0.778,0.43657,0.99992,B cell,CD_vs_HC
TAS1R3,0.37821,-1.5299,1.4334,-1.0673,0.28585,0.99992,B cell,CD_vs_HC
DVL1,0.69285,2.5963,1.6189,1.6038,0.10877,0.99992,B cell,CD_vs_HC
MXRA8,0.036929,0.23182,4.2744,0.054235,0.95675,0.99992,B cell,CD_vs_HC
AURKAIP1,25.32,0.93388,0.59817,1.5612,0.11847,0.99992,B cell,CD_vs_HC
CCNL2,9.4286,0.14943,0.45832,0.32603,0.7444,0.99992,B cell,CD_vs_HC
MRPL20,34.965,-0.4494,0.29282,-1.5347,0.12485,0.99992,B cell,CD_vs_HC
AL391244.3,0.10749,-0.26193,1.8685,-0.14018,0.88852,0.99992,B cell,CD_vs_HC
LINC01770,0.064916,-1.0038,4.2238,-0.23765,0.81216,0.99992,B cell,CD_vs_HC
ATAD3C,0.40774,0.55058,1.337,0.41181,0.68048,0.99992,B cell,CD_vs_HC
ATAD3B,2.4954,-0.097763,0.58722,-0.16648,0.86778,0.99992,B cell,CD_vs_HC
ATAD3A,0.88015,-0.21122,1.2402,-0.17031,0.86477,0.99992,B cell,CD_vs_HC
TMEM240,0.40423,-0.28668,3.3792,-0.084836,0.93239,0.99992,B cell,CD_vs_HC
SSU72,24.359,-0.29466,0.30058,-0.98029,0.32694,0.99992,B cell,CD_vs_HC
AL645728.1,0.86445,-1.3485,1.1213,-1.2026,0.22913,0.99992,B cell,CD_vs_HC
FNDC10,0.025692,0.043728,2.5355,0.017246,0.98624,0.99992,B cell,CD_vs_HC
AL691432.2,1.1126,-0.6924,1.1395,-0.60763,0.54343,0.99992,B cell,CD_vs_HC
MIB2,2.8434,-0.39083,0.67456,-0.57938,0.56233,0.99992,B cell,CD_vs_HC
MMP23B,0.64109,0.26375,3.005,0.087772,0.93006,0.99992,B cell,CD_vs_HC
CDK11B,13.03,-0.44775,0.56943,-0.78632,0.43168,0.99992,B cell,CD_vs_HC
FO704657.1,0.29639,-0.54751,2.4926,-0.21966,0.82614,0.99992,B cell,CD_vs_HC
SLC35E2B,4.2779,0.34002,0.57045,0.59605,0.55114,0.99992,B cell,CD_vs_HC
CDK11A,12.313,-0.69685,0.47065,-1.4806,0.13871,0.99992,B cell,CD_vs_HC
SLC35E2A,1.3276,0.76004,1.3138,0.57853,0.56291,0.99992,B cell,CD_vs_HC
NADK,5.5376,0.2973,0.5186,0.57327,0.56646,0.99992,B cell,CD_vs_HC
GNB1,23.68,0.23671,0.27234,0.86917,0.38475,0.99992,B cell,CD_vs_HC
CALML6,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
CFAP74,0.17193,1.4717,2.5318,0.58128,0.56105,0.99992,B cell,CD_vs_HC
GABRD,0.074102,0.12473,2.5042,0.04981,0.96027,0.99992,B cell,CD_vs_HC
PRKCZ,1.2157,-0.096995,0.96947,-0.10005,0.92031,0.99992,B cell,CD_vs_HC
AL590822.2,0.39078,-0.87206,1.292,-0.67496,0.4997,0.99992,B cell,CD_vs_HC
PRKCZ-AS1,0.096966,-0.70276,2.5162,-0.2793,0.78002,0.99992,B cell,CD_vs_HC
FAAP20,14.772,1.0308,0.81385,1.2666,0.20531,0.99992,B cell,CD_vs_HC
AL590822.1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
SKI,6.7397,-0.094774,0.51119,-0.1854,0.85292,0.99992,B cell,CD_vs_HC
MORN1,0.85993,0.23252,1.1464,0.20282,0.83927,0.99992,B cell,CD_vs_HC
RER1,17.831,0.7627,0.68127,1.1195,0.26291,0.99992,B cell,CD_vs_HC
PEX10,1.0762,-0.048683,1.0258,-0.047459,0.96215,0.99992,B cell,CD_vs_HC
PLCH2,0.78792,-0.14139,1.8107,-0.078085,0.93776,0.99992,B cell,CD_vs_HC
AL139246.1,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
PANK4,1.1355,-1.268,1.0611,-1.195,0.23209,0.99992,B cell,CD_vs_HC
AL139246.5,5.2096,1.147,1.2053,0.95162,0.34129,0.99992,B cell,CD_vs_HC
TNFRSF14-AS1,3.7481,0.2465,0.68261,0.36111,0.71802,0.99992,B cell,CD_vs_HC
TNFRSF14,28.548,0.0060265,0.53715,0.011219,0.99105,0.99992,B cell,CD_vs_HC
AL139246.3,1.3216,-0.35148,1.3015,-0.27005,0.78712,0.99992,B cell,CD_vs_HC
FAM213B,1.5242,0.97803,1.0585,0.92399,0.35549,0.99992,B cell,CD_vs_HC
MMEL1,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
TTC34,0.41544,1.0003,2.0839,0.48,0.63123,0.99992,B cell,CD_vs_HC
LINC00982,0.070495,-1.0038,4.2238,-0.23765,0.81216,0.99992,B cell,CD_vs_HC
ARHGEF16,0.11135,-0.53844,3.1276,-0.17216,0.86331,0.99992,B cell,CD_vs_HC
MEGF6,0.083528,-0.28535,2.2273,-0.12811,0.89806,0.99992,B cell,CD_vs_HC
AL513320.1,0.053405,0.49861,2.3402,0.21306,0.83128,0.99992,B cell,CD_vs_HC
TPRG1L,1.9179,1.0629,0.97788,1.0869,0.27707,0.99992,B cell,CD_vs_HC
WRAP73,5.0366,-0.19231,0.51619,-0.37256,0.70948,0.99992,B cell,CD_vs_HC
TP73,0.21437,-0.12759,1.8767,-0.067985,0.9458,0.99992,B cell,CD_vs_HC
SMIM1,1.2497,0.98901,1.421,0.696,0.48643,0.99992,B cell,CD_vs_HC
LRRC47,1.7341,-0.23418,1.0709,-0.21866,0.82691,0.99992,B cell,CD_vs_HC
CEP104,3.0719,0.53877,0.60532,0.89005,0.37344,0.99992,B cell,CD_vs_HC
DFFB,0.90913,0.16896,1.0451,0.16167,0.87156,0.99992,B cell,CD_vs_HC
C1orf174,5.6636,-0.16582,0.45988,-0.36057,0.71842,0.99992,B cell,CD_vs_HC
LINC01134,0.1558,-1.5098,2.3374,-0.64594,0.51832,0.99992,B cell,CD_vs_HC
AL805961.2,0.037172,-0.40783,2.82,-0.14462,0.88501,0.99992,B cell,CD_vs_HC
NPHP4,0.53164,-0.070488,1.5567,-0.045279,0.96388,0.99992,B cell,CD_vs_HC
KCNAB2,5.1705,-0.77538,0.58627,-1.3226,0.18598,0.99992,B cell,CD_vs_HC
CHD5,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
RPL22,642.37,-0.52778,0.16052,-3.2879,0.0010093,0.94958,B cell,CD_vs_HC
RNF207,0.24552,1.7007,2.903,0.58584,0.55798,0.99992,B cell,CD_vs_HC
ICMT,1.279,-1.1398,1.0951,-1.0407,0.298,0.99992,B cell,CD_vs_HC
LINC00337,0.021651,0.072959,2.5996,0.028066,0.97761,0.99992,B cell,CD_vs_HC
GPR153,1.4317,2.3741,2.3983,0.9899,0.32223,0.99992,B cell,CD_vs_HC
ACOT7,0.42369,-1.1185,1.6036,-0.69753,0.48547,0.99992,B cell,CD_vs_HC
AL031848.2,0.13467,1.1317,2.5424,0.44513,0.65622,0.99992,B cell,CD_vs_HC
HES2,0.22403,1.5951,1.9601,0.81378,0.41577,0.99992,B cell,CD_vs_HC
ESPN,0.044453,-1.1334,4.2262,-0.26818,0.78856,0.99992,B cell,CD_vs_HC
TNFRSF25,0.405,2.5572,2.1358,1.1973,0.2312,0.99992,B cell,CD_vs_HC
PLEKHG5,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
NOL9,3.05,1.1425,0.78719,1.4514,0.14667,0.99992,B cell,CD_vs_HC
TAS1R1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
ZBTB48,3.7917,-0.43552,0.57294,-0.76014,0.44717,0.99992,B cell,CD_vs_HC
KLHL21,1.6565,0.17108,0.9575,0.17868,0.85819,0.99992,B cell,CD_vs_HC
PHF13,1.0685,0.90385,1.4116,0.6403,0.52198,0.99992,B cell,CD_vs_HC
THAP3,2.2649,-1.2628,0.89388,-1.4128,0.15772,0.99992,B cell,CD_vs_HC
DNAJC11,2.0955,-0.50204,0.81267,-0.61777,0.53673,0.99992,B cell,CD_vs_HC
LINC01672,0.1011,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
AL591163.1,0.042168,0.42425,2.1654,0.19592,0.84467,0.99992,B cell,CD_vs_HC
CAMTA1,19.229,0.061977,0.30496,0.20323,0.83896,0.99992,B cell,CD_vs_HC
AL359881.1,0.036929,0.23182,4.2744,0.054235,0.95675,0.99992,B cell,CD_vs_HC
VAMP3,5.5698,-0.46971,0.48268,-0.97311,0.3305,0.99992,B cell,CD_vs_HC
PER3,0.59817,-0.45,1.8384,-0.24478,0.80663,0.99992,B cell,CD_vs_HC
TNFRSF9,2.295,3.614,1.8586,1.9445,0.051838,0.99992,B cell,CD_vs_HC
PARK7,76.884,0.19251,0.32782,0.58724,0.55704,0.99992,B cell,CD_vs_HC
AL034417.4,0.29739,1.0237,1.7751,0.57671,0.56413,0.99992,B cell,CD_vs_HC
AL034417.3,0.18133,1.0289,2.3663,0.43483,0.66369,0.99992,B cell,CD_vs_HC
ERRFI1,0.39109,0.24624,1.37,0.17974,0.85735,0.99992,B cell,CD_vs_HC
SLC45A1,0.11135,-0.53844,3.1276,-0.17216,0.86331,0.99992,B cell,CD_vs_HC
RERE,13.309,0.75687,0.38929,1.9442,0.051871,0.99992,B cell,CD_vs_HC
AL096855.1,0.085285,1.1132,2.1296,0.52271,0.60118,0.99992,B cell,CD_vs_HC
AL357552.2,0.031997,-0.39227,4.357,-0.090031,0.92826,0.99992,B cell,CD_vs_HC
ENO1,63.953,-0.014461,0.44623,-0.032406,0.97415,0.99992,B cell,CD_vs_HC
ENO1-AS1,0.14045,-0.85947,1.9085,-0.45033,0.65248,0.99992,B cell,CD_vs_HC
SLC2A5,1.8716,-0.24276,1.2709,-0.19101,,,B cell,CD_vs_HC
GPR157,8.4802,3.4709,1.2265,2.8299,0.0046561,0.99992,B cell,CD_vs_HC
MIR34AHG,0.58631,2.3949,2.6878,0.89104,0.37291,0.99992,B cell,CD_vs_HC
H6PD,3.3397,0.54401,0.83309,0.653,0.51375,0.99992,B cell,CD_vs_HC
SPSB1,1.3246,-0.9624,0.99703,-0.96527,0.33441,0.99992,B cell,CD_vs_HC
AL928921.2,0.031997,-0.39227,4.357,-0.090031,0.92826,0.99992,B cell,CD_vs_HC
SLC25A33,3.8117,0.006891,0.64293,0.010718,0.99145,0.99992,B cell,CD_vs_HC
TMEM201,0.59041,-0.022239,1.4434,-0.015407,0.98771,0.99992,B cell,CD_vs_HC
PIK3CD,8.5248,-0.25281,0.50091,-0.5047,0.61377,0.99992,B cell,CD_vs_HC
PIK3CD-AS1,0.041219,0.018533,2.7241,0.0068033,0.99457,0.99992,B cell,CD_vs_HC
PIK3CD-AS2,1.2967,-0.013671,0.9499,-0.014392,0.98852,0.99992,B cell,CD_vs_HC
CLSTN1,5.344,0.013454,0.53197,0.025291,0.97982,0.99992,B cell,CD_vs_HC
CTNNBIP1,0.63989,0.024216,2.0616,0.011746,0.99063,0.99992,B cell,CD_vs_HC
LZIC,5.1118,-0.40794,0.62015,-0.65781,0.51066,0.99992,B cell,CD_vs_HC
NMNAT1,1.5966,1.4593,1.0733,1.3597,0.17394,0.99992,B cell,CD_vs_HC
RBP7,0.010351,-0.35409,4.3569,-0.081271,0.93523,0.99992,B cell,CD_vs_HC
UBE4B,3.8387,-0.0078547,0.63502,-0.012369,0.99013,0.99992,B cell,CD_vs_HC
KIF1B,4.0057,-0.13184,0.6341,-0.20791,0.8353,0.99992,B cell,CD_vs_HC
AL139424.3,0.1265,1.1585,2.0302,0.57063,0.56825,0.99992,B cell,CD_vs_HC
AL139424.2,0.041034,0.28996,4.2932,0.067539,0.94615,0.99992,B cell,CD_vs_HC
PGD,4.3152,0.6415,0.721,0.88973,0.37361,0.99992,B cell,CD_vs_HC
CENPS-CORT,0.13991,0.24168,3.2483,0.0744,0.94069,0.99992,B cell,CD_vs_HC
CENPS,1.9209,-0.18617,1.128,-0.16504,0.86891,0.99992,B cell,CD_vs_HC
CORT,0.12956,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
DFFA,9.024,0.39545,0.43547,0.9081,0.36383,0.99992,B cell,CD_vs_HC
AL354956.1,0.057446,0.54335,3.1691,0.17145,0.86387,0.99992,B cell,CD_vs_HC
PEX14,2.0841,-0.05337,0.80333,-0.066436,0.94703,0.99992,B cell,CD_vs_HC
CASZ1,1.6385,0.18007,0.72959,0.2468,0.80506,0.99992,B cell,CD_vs_HC
AL139423.1,0.19176,0.057029,1.9717,0.028923,0.97693,0.99992,B cell,CD_vs_HC
TARDBP,17.727,0.27063,0.39027,0.69344,0.48803,0.99992,B cell,CD_vs_HC
AL109811.3,0.2491,1.0706,2.2621,0.4733,0.636,0.99992,B cell,CD_vs_HC
SRM,4.3927,0.3882,0.78547,0.49423,0.62114,0.99992,B cell,CD_vs_HC
EXOSC10,7.8218,0.24099,0.51013,0.4724,0.63664,0.99992,B cell,CD_vs_HC
AL109811.1,0.21113,0.12188,1.8818,0.064767,0.94836,0.99992,B cell,CD_vs_HC
AL109811.2,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
MTOR,3.1783,0.21521,0.63135,0.34087,0.7332,0.99992,B cell,CD_vs_HC
MTOR-AS1,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
UBIAD1,3.8176,-0.6286,0.52902,-1.1882,0.23474,0.99992,B cell,CD_vs_HC
DISP3,0.057689,0.024315,2.3243,0.010461,0.99165,0.99992,B cell,CD_vs_HC
LINC01647,0.14235,-0.42703,2.6379,-0.16188,0.8714,0.99992,B cell,CD_vs_HC
AL031731.1,0.11044,0.20937,3.1683,0.066082,0.94731,0.99992,B cell,CD_vs_HC
FBXO2,0.95782,0.81981,1.5038,0.54517,0.58563,0.99992,B cell,CD_vs_HC
FBXO44,3.7972,0.32146,0.58407,0.55039,0.58205,0.99992,B cell,CD_vs_HC
FBXO6,4.9423,1.3511,0.61221,2.207,0.027315,0.99992,B cell,CD_vs_HC
MAD2L2,6.3946,0.55856,0.6892,0.81044,0.41769,0.99992,B cell,CD_vs_HC
DRAXIN,0.15571,1.0268,2.4203,0.42424,0.67139,0.99992,B cell,CD_vs_HC
AGTRAP,3.5024,-0.44053,0.71225,-0.6185,0.53624,0.99992,B cell,CD_vs_HC
C1orf167,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
MTHFR,9.0374,0.74881,0.56544,1.3243,0.1854,0.99992,B cell,CD_vs_HC
CLCN6,4.2351,0.046786,0.61,0.076697,0.93886,0.99992,B cell,CD_vs_HC
NPPA-AS1,0.18931,0.35995,1.959,0.18374,0.85422,0.99992,B cell,CD_vs_HC
NPPA,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
KIAA2013,4.62,1.1422,0.56545,2.02,0.043386,0.99992,B cell,CD_vs_HC
PLOD1,0.26438,0.64321,1.9527,0.32939,0.74186,0.99992,B cell,CD_vs_HC
MFN2,3.7139,-0.70424,0.60417,-1.1656,0.24376,0.99992,B cell,CD_vs_HC
MIIP,7.4394,-0.92564,0.5854,-1.5812,0.11383,0.99992,B cell,CD_vs_HC
TNFRSF8,0.23074,-0.26133,4.3621,-0.05991,0.95223,0.99992,B cell,CD_vs_HC
TNFRSF1B,21.731,-0.27634,0.44711,-0.61805,0.53654,0.99992,B cell,CD_vs_HC
VPS13D,3.6935,0.26849,0.62036,0.4328,0.66516,0.99992,B cell,CD_vs_HC
DHRS3,1.0152,2.4602,2.4317,1.0117,0.31168,0.99992,B cell,CD_vs_HC
PRDM2,69.341,0.058788,0.35709,0.16463,0.86923,0.99992,B cell,CD_vs_HC
KAZN,0.0226,0.41697,4.2526,0.098049,0.92189,0.99992,B cell,CD_vs_HC
