gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ATR,1.8039,1.7528,0.92859,1.8876,0.059079,,Colonocytes,UC_vs_HC
PLS1,144.66,0.34173,0.43059,0.79364,0.42741,0.69904,Colonocytes,UC_vs_HC
PLS1-AS1,0.075679,3.0349,4.2711,0.71057,0.47735,,Colonocytes,UC_vs_HC
PAQR9-AS1,0.019038,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
U2SURP,11.562,-0.24344,0.49502,-0.49178,0.62287,0.82442,Colonocytes,UC_vs_HC
AC026304.1,0.32535,1.1089,1.6371,0.67739,0.49816,,Colonocytes,UC_vs_HC
CHST2,0.75197,4.491,2.6193,1.7145,0.08643,,Colonocytes,UC_vs_HC
SLC9A9,0.029215,2.5465,2.7687,0.91977,0.35769,,Colonocytes,UC_vs_HC
C3orf58,1.6324,-0.27691,0.9068,-0.30538,0.76008,,Colonocytes,UC_vs_HC
LNCSRLR,0.45576,1.9147,1.365,1.4027,0.16071,,Colonocytes,UC_vs_HC
PLOD2,40.462,0.17518,0.65662,0.26679,0.78963,0.91727,Colonocytes,UC_vs_HC
PLSCR4,5.9531,-0.88276,0.71671,-1.2317,0.21807,0.50597,Colonocytes,UC_vs_HC
PLSCR2,0.26382,1.3675,1.4785,0.92493,0.355,,Colonocytes,UC_vs_HC
PLSCR1,40.307,0.79439,0.49341,1.61,0.1074,0.34743,Colonocytes,UC_vs_HC
ZIC4,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
ZIC1,0.015889,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
LINC02045,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
CPA3,0.13681,2.0435,3.5263,0.57948,0.56226,,Colonocytes,UC_vs_HC
GYG1,2.5996,-0.34014,0.86158,-0.39479,0.693,0.86403,Colonocytes,UC_vs_HC
HLTF,0.15529,1.5275,1.819,0.83975,0.40105,,Colonocytes,UC_vs_HC
HPS3,2.4304,0.40571,0.94453,0.42954,0.66753,0.84879,Colonocytes,UC_vs_HC
CP,0.15585,1.456,2.5228,0.57713,0.56385,,Colonocytes,UC_vs_HC
TM4SF1,51.631,2.3792,0.63779,3.7303,0.00019124,0.0046189,Colonocytes,UC_vs_HC
TM4SF1-AS1,2.4279,-0.45673,0.82347,-0.55463,0.57915,0.79729,Colonocytes,UC_vs_HC
AC108751.4,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
WWTR1,0.048253,1.9291,2.145,0.89931,0.36849,,Colonocytes,UC_vs_HC
COMMD2,3.9362,-0.45455,0.70839,-0.64166,0.52109,0.76276,Colonocytes,UC_vs_HC
RNF13,7.4339,-0.36779,0.54697,-0.6724,0.50133,0.75149,Colonocytes,UC_vs_HC
PFN2,0.92313,-0.41003,1.0913,-0.37573,0.70712,,Colonocytes,UC_vs_HC
AC117395.1,0.015204,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
TSC22D2,14.99,-0.13641,0.57277,-0.23815,0.81176,0.92454,Colonocytes,UC_vs_HC
SERP1,34.012,-0.12731,0.51227,-0.24852,0.80374,0.92133,Colonocytes,UC_vs_HC
EIF2A,7.3284,0.26699,0.47733,0.55934,0.57593,0.79637,Colonocytes,UC_vs_HC
SELENOT,13.057,-0.8598,0.47011,-1.8289,0.067411,0.26901,Colonocytes,UC_vs_HC
ERICH6-AS1,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
SIAH2,1.3956,0.084266,0.89336,0.094325,0.92485,,Colonocytes,UC_vs_HC
SIAH2-AS1,0.015889,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
MED12L,0.091356,1.1117,3.1554,0.35232,0.72459,,Colonocytes,UC_vs_HC
GPR171,0.36054,3.455,2.3018,1.501,0.13336,,Colonocytes,UC_vs_HC
P2RY13,0.099196,3.6484,2.5778,1.4153,0.15698,,Colonocytes,UC_vs_HC
IGSF10,0.015204,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
MBNL1,41.236,-0.86954,0.29371,-2.9605,0.0030711,0.037302,Colonocytes,UC_vs_HC
MBNL1-AS1,1.8174,-0.56207,0.98049,-0.57325,0.56648,,Colonocytes,UC_vs_HC
AC026347.1,0.019038,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
P2RY1,7.3094,-1.5701,0.80579,-1.9486,0.051349,0.23234,Colonocytes,UC_vs_HC
AC117394.2,0.030438,2.5478,2.7967,0.91101,0.36229,,Colonocytes,UC_vs_HC
RAP2B,35.264,-0.083441,0.54576,-0.15289,0.87848,0.95405,Colonocytes,UC_vs_HC
ARHGEF26,0.30577,0.86569,2.0576,0.42073,0.67395,,Colonocytes,UC_vs_HC
DHX36,10.192,-0.2067,0.60749,-0.34026,0.73366,0.88957,Colonocytes,UC_vs_HC
MME,0.035103,2.8971,4.2598,0.6801,0.49644,,Colonocytes,UC_vs_HC
DWORF,0.13493,2.5705,3.6204,0.71001,0.4777,,Colonocytes,UC_vs_HC
PLCH1,1.7691,0.98873,1.036,0.95435,0.33991,,Colonocytes,UC_vs_HC
C3orf33,0.054373,3.0349,4.2711,0.71057,0.47735,,Colonocytes,UC_vs_HC
SLC33A1,1.9732,0.76832,0.74262,1.0346,0.30085,,Colonocytes,UC_vs_HC
GMPS,1.505,1.3074,0.82418,1.5863,0.11267,,Colonocytes,UC_vs_HC
KCNAB1,0.015889,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
SSR3,14.178,0.33276,0.37746,0.88159,0.378,0.66274,Colonocytes,UC_vs_HC
TIPARP-AS1,0.8912,-1.2475,1.3605,-0.91696,0.35917,,Colonocytes,UC_vs_HC
TIPARP,16.161,1.7119,0.35262,4.8549,1.2048e-06,8.4203e-05,Colonocytes,UC_vs_HC
LINC00886,0.13832,1.739,2.0488,0.8488,0.39599,,Colonocytes,UC_vs_HC
LEKR1,0.20175,1.4148,1.6557,0.85447,0.39284,,Colonocytes,UC_vs_HC
LINC00880,0.042032,3.0537,4.2733,0.71461,0.47485,,Colonocytes,UC_vs_HC
LINC02029,2.1858,1.3802,0.97883,1.4101,0.15851,0.42816,Colonocytes,UC_vs_HC
LINC00881,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
CCNL1,100.08,-0.5559,0.33251,-1.6718,0.094557,0.32253,Colonocytes,UC_vs_HC
VEPH1,0.54154,-0.40122,1.2564,-0.31935,0.74946,,Colonocytes,UC_vs_HC
PTX3,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
SHOX2,0.075679,3.0349,4.2711,0.71057,0.47735,,Colonocytes,UC_vs_HC
RSRC1,7.2696,-0.29375,0.62922,-0.46685,0.64061,0.83423,Colonocytes,UC_vs_HC
AC106707.1,0.23925,1.683,2.0464,0.82244,0.41082,,Colonocytes,UC_vs_HC
MLF1,2.5188,-1.5244,0.93869,-1.6239,0.1044,0.34156,Colonocytes,UC_vs_HC
GFM1,3.7104,0.52202,0.79238,0.6588,0.51002,0.75706,Colonocytes,UC_vs_HC
LXN,10.452,-1.0367,0.59088,-1.7546,0.079333,0.29102,Colonocytes,UC_vs_HC
AC080013.6,0.015889,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
RARRES1,9.1922,-0.11948,0.73373,-0.16284,0.87065,0.95193,Colonocytes,UC_vs_HC
MFSD1,6.2053,0.54523,0.56746,0.96082,0.33664,0.62305,Colonocytes,UC_vs_HC
AC080013.1,0.15111,2.2203,2.1047,1.0549,0.29146,,Colonocytes,UC_vs_HC
AC080013.5,0.065903,1.5703,2.2612,0.69444,0.4874,,Colonocytes,UC_vs_HC
IQCJ-SCHIP1,0.032316,2.0963,2.821,0.74311,0.45741,,Colonocytes,UC_vs_HC
IQCJ-SCHIP1-AS1,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
SCHIP1,0.015889,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
IL12A-AS1,0.019038,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
IL12A,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
IFT80,1.4053,0.87099,1.0365,0.84031,0.40073,,Colonocytes,UC_vs_HC
SMC4,5.6247,0.084915,0.53521,0.15866,0.87394,0.95271,Colonocytes,UC_vs_HC
TRIM59,0.11869,2.4196,2.0096,1.204,0.22859,,Colonocytes,UC_vs_HC
KPNA4,13.538,0.096623,0.37585,0.25708,0.79712,0.91926,Colonocytes,UC_vs_HC
ARL14,163.92,-1.3735,0.57201,-2.4012,0.01634,0.11605,Colonocytes,UC_vs_HC
AC069224.1,1.557,-1.19,1.106,-1.0759,0.28195,,Colonocytes,UC_vs_HC
PPM1L,2.7347,0.9845,0.86425,1.1391,0.25465,0.54601,Colonocytes,UC_vs_HC
NMD3,1.7041,0.46864,0.76905,0.60937,0.54228,,Colonocytes,UC_vs_HC
SPTSSB,0.10531,2.815,4.2594,0.6609,0.50867,,Colonocytes,UC_vs_HC
SI,13.014,0.66247,0.89599,0.73937,0.45968,0.72338,Colonocytes,UC_vs_HC
LINC02023,27.34,-2.5504,0.61036,-4.1786,2.9331e-05,0.0010914,Colonocytes,UC_vs_HC
ZBBX,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
PDCD10,26.674,0.015322,0.30973,0.049469,0.96055,0.98359,Colonocytes,UC_vs_HC
SERPINI1,0.37998,-0.35555,1.5806,-0.22494,0.82202,,Colonocytes,UC_vs_HC
GOLIM4,38.831,-1.1445,0.31867,-3.5914,0.00032887,0.0072249,Colonocytes,UC_vs_HC
MECOM,6.1523,2.3119,0.67272,3.4366,0.00058903,0.011173,Colonocytes,UC_vs_HC
TERC,0.63046,3.8553,2.9115,1.3241,0.18546,,Colonocytes,UC_vs_HC
AC078802.1,0.043814,2.414,2.9986,0.80504,0.4208,,Colonocytes,UC_vs_HC
MYNN,2.1176,0.601,0.69505,0.86469,0.38721,,Colonocytes,UC_vs_HC
AC078795.1,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
AC078795.3,0.083464,2.4424,3.317,0.73631,0.46154,,Colonocytes,UC_vs_HC
AC078795.2,0.049476,1.9135,2.1585,0.88649,0.37535,,Colonocytes,UC_vs_HC
LRRIQ4,0.15914,2.4635,2.7206,0.9055,0.3652,,Colonocytes,UC_vs_HC
LRRC31,1.9727,-0.77294,1.127,-0.68585,0.49281,,Colonocytes,UC_vs_HC
AC008040.1,0.030409,2.1615,4.1684,0.51854,0.60408,,Colonocytes,UC_vs_HC
SEC62,25.425,-1.0089,0.40948,-2.464,0.01374,0.10335,Colonocytes,UC_vs_HC
GPR160,14.976,-1.2468,0.41927,-2.9737,0.0029423,0.036264,Colonocytes,UC_vs_HC
PHC3,3.8689,-1.0103,0.80531,-1.2545,0.20966,0.49388,Colonocytes,UC_vs_HC
AC008040.5,0.48155,0.732,1.4656,0.49946,0.61745,,Colonocytes,UC_vs_HC
PRKCI,6.0791,-0.63682,0.68265,-0.93287,0.35089,0.63856,Colonocytes,UC_vs_HC
SKIL,17.973,1.234,0.42589,2.8974,0.0037632,0.042523,Colonocytes,UC_vs_HC
CLDN11,0.054373,3.0349,4.2711,0.71057,0.47735,,Colonocytes,UC_vs_HC
AC026316.5,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
RPL22L1,9.6503,0.2879,0.69836,0.41225,0.68016,0.85666,Colonocytes,UC_vs_HC
EIF5A2,0.89772,2.6195,1.7404,1.5052,0.13228,,Colonocytes,UC_vs_HC
TNIK,3.43,-1.7503,1.0464,-1.6726,0.0944,0.32214,Colonocytes,UC_vs_HC
PLD1,10.554,-0.96382,0.49688,-1.9398,0.05241,0.23479,Colonocytes,UC_vs_HC
FNDC3B,26.307,1.1601,0.38465,3.0161,0.0025606,0.032806,Colonocytes,UC_vs_HC
TNFSF10,97.475,-0.55158,0.5034,-1.0957,0.27321,0.56402,Colonocytes,UC_vs_HC
LINC02068,0.20032,0.043141,1.7896,0.024106,0.98077,,Colonocytes,UC_vs_HC
NCEH1,12.178,-0.30379,0.44292,-0.68589,0.49278,0.74475,Colonocytes,UC_vs_HC
ECT2,1.546,0.91975,0.89252,1.0305,0.30277,,Colonocytes,UC_vs_HC
NAALADL2,4.0242,0.60858,0.78605,0.77422,0.4388,0.708,Colonocytes,UC_vs_HC
AC104640.1,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
LINC01209,0.46988,0.40254,1.244,0.32358,0.74626,,Colonocytes,UC_vs_HC
TBL1XR1,15.883,0.45522,0.3048,1.4935,0.13531,0.3933,Colonocytes,UC_vs_HC
LINC00501,0.2579,0.63652,1.5603,0.40794,0.68332,,Colonocytes,UC_vs_HC
AC117465.1,0.015204,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
LINC00578,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
KCNMB2,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
ZMAT3,2.6988,-1.1214,0.88021,-1.274,0.20265,0.48473,Colonocytes,UC_vs_HC
PIK3CA,3.2475,0.098139,0.83101,0.1181,0.90599,0.96378,Colonocytes,UC_vs_HC
KCNMB3,0.81469,1.0885,1.5503,0.70212,0.48261,,Colonocytes,UC_vs_HC
ZNF639,0.53126,-0.15524,1.3622,-0.11397,0.90926,,Colonocytes,UC_vs_HC
MFN1,4.058,-0.5582,0.64409,-0.86664,0.38614,0.66822,Colonocytes,UC_vs_HC
GNB4,0.15171,1.3063,2.7456,0.47577,0.63424,,Colonocytes,UC_vs_HC
AC007620.2,0.034242,1.9758,2.8571,0.69154,0.48922,,Colonocytes,UC_vs_HC
AC007620.3,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
ACTL6A,1.4493,-0.61079,1.0658,-0.57307,0.5666,,Colonocytes,UC_vs_HC
AC090425.2,0.080853,2.5856,3.263,0.79241,0.42812,,Colonocytes,UC_vs_HC
MRPL47,8.162,-0.33303,0.57188,-0.58234,0.56033,0.7873,Colonocytes,UC_vs_HC
NDUFB5,14.854,-1.2124,0.51464,-2.3557,0.018486,0.12501,Colonocytes,UC_vs_HC
USP13,0.52357,-0.6637,1.7431,-0.38076,0.70338,,Colonocytes,UC_vs_HC
TTC14,9.2057,0.0074039,0.51947,0.014253,0.98863,0.99387,Colonocytes,UC_vs_HC
FXR1,6.6688,-0.03457,0.45355,-0.076222,0.93924,0.97811,Colonocytes,UC_vs_HC
DNAJC19,7.2861,-1.2331,0.54449,-2.2646,0.023537,0.1462,Colonocytes,UC_vs_HC
AC083801.2,0.20126,1.8893,1.8752,1.0075,0.31368,,Colonocytes,UC_vs_HC
ATP11B,13.128,0.79265,0.40304,1.9667,0.049222,0.22637,Colonocytes,UC_vs_HC
AC092953.2,0.015204,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
DCUN1D1,7.9402,0.35398,0.519,0.68205,0.49521,0.7468,Colonocytes,UC_vs_HC
MCCC1,1.1568,0.52449,1.0028,0.52304,0.60094,,Colonocytes,UC_vs_HC
LAMP3,0.20158,1.6362,2.4794,0.6599,0.50932,,Colonocytes,UC_vs_HC
MCF2L2,1.8087,-0.58434,0.94086,-0.62107,0.53455,,Colonocytes,UC_vs_HC
B3GNT5,47.771,-0.19411,0.43409,-0.44717,0.65475,0.84263,Colonocytes,UC_vs_HC
KLHL6,0.17009,0.4005,1.666,0.2404,0.81002,,Colonocytes,UC_vs_HC
KLHL6-AS1,0.064426,3.0349,4.2711,0.71057,0.47735,,Colonocytes,UC_vs_HC
KLHL24,6.9194,-0.38666,0.52564,-0.7356,0.46197,0.72421,Colonocytes,UC_vs_HC
YEATS2,2.0948,1.3352,0.93664,1.4256,0.15399,,Colonocytes,UC_vs_HC
PARL,2.8362,-1.068,0.93865,-1.1378,0.25519,0.54642,Colonocytes,UC_vs_HC
ABCC5,12.157,0.21283,0.58424,0.36428,0.71565,0.87813,Colonocytes,UC_vs_HC
AC131235.4,0.12092,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
AC131235.3,0.054503,1.5871,2.9894,0.53093,0.59547,,Colonocytes,UC_vs_HC
EIF2B5,4.4882,0.043237,0.61147,0.070709,0.94363,0.97992,Colonocytes,UC_vs_HC
DVL3,7.2752,-0.079805,0.51624,-0.15459,0.87715,0.95383,Colonocytes,UC_vs_HC
AP2M1,22.475,-0.74909,0.32429,-2.31,0.02089,0.13584,Colonocytes,UC_vs_HC
ABCF3,5.7392,1.1452,0.73215,1.5642,0.11777,0.3662,Colonocytes,UC_vs_HC
ALG3,2.521,-0.050182,0.91571,-0.054801,0.9563,0.98275,Colonocytes,UC_vs_HC
EEF1AKMT4,0.28163,0.68158,1.3893,0.4906,0.62371,,Colonocytes,UC_vs_HC
PSMD2,13.001,-0.42449,0.40125,-1.0579,0.29008,0.57918,Colonocytes,UC_vs_HC
EIF4G1,30.287,0.31772,0.33543,0.94719,0.34354,0.63012,Colonocytes,UC_vs_HC
FAM131A,4.5357,-0.66735,0.63774,-1.0464,0.29536,0.58389,Colonocytes,UC_vs_HC
CLCN2,19.518,-1.1206,0.42961,-2.6085,0.009094,0.078172,Colonocytes,UC_vs_HC
POLR2H,22.678,-1.6756,0.436,-3.8431,0.00012149,0.0032694,Colonocytes,UC_vs_HC
CHRD,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
LINC01840,0.19131,0.75776,2.0026,0.37838,0.70515,,Colonocytes,UC_vs_HC
EPHB3,0.13837,2.0809,1.802,1.1548,0.24819,,Colonocytes,UC_vs_HC
MAGEF1,0.52175,0.24582,1.6901,0.14545,0.88436,,Colonocytes,UC_vs_HC
VPS8,5.0632,-0.026502,0.53224,-0.049794,0.96029,0.98359,Colonocytes,UC_vs_HC
C3orf70,1.7027,0.58501,1.1313,0.51713,0.60506,,Colonocytes,UC_vs_HC
EHHADH-AS1,0.015204,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
EHHADH,4.4055,-0.54796,0.74589,-0.73464,0.46256,0.72454,Colonocytes,UC_vs_HC
MAP3K13,18.657,-0.76693,0.46261,-1.6578,0.097351,0.3269,Colonocytes,UC_vs_HC
TMEM41A,3.3659,-0.12683,0.77554,-0.16353,0.8701,0.95193,Colonocytes,UC_vs_HC
LIPH,68.085,-1.2924,0.44621,-2.8964,0.0037746,0.042544,Colonocytes,UC_vs_HC
SENP2,2.8736,-0.80207,0.72482,-1.1066,0.26847,0.56007,Colonocytes,UC_vs_HC
IGF2BP2,19.803,0.19506,0.29137,0.66945,0.50321,0.75201,Colonocytes,UC_vs_HC
IGF2BP2-AS1,0.019038,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
TRA2B,19.024,0.04993,0.37027,0.13485,0.89273,0.96014,Colonocytes,UC_vs_HC
ETV5,0.08054,1.0885,2.2254,0.4891,0.62477,,Colonocytes,UC_vs_HC
CRYGS,0.053057,2.8034,2.6434,1.0605,0.28891,,Colonocytes,UC_vs_HC
TBCCD1,0.55841,0.91756,1.2943,0.70892,0.47838,,Colonocytes,UC_vs_HC
DNAJB11,8.3853,0.99239,0.48611,2.0415,0.0412,0.20593,Colonocytes,UC_vs_HC
AC068631.1,0.14581,1.4125,1.6381,0.86227,0.38854,,Colonocytes,UC_vs_HC
FETUB,0.019038,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
KNG1,1.7313,1.4956,1.0903,1.3717,0.17014,,Colonocytes,UC_vs_HC
AC112907.3,0.78049,0.7407,1.1588,0.63922,0.52268,,Colonocytes,UC_vs_HC
EIF4A2,71.073,-0.46553,0.24116,-1.9303,0.053566,0.23758,Colonocytes,UC_vs_HC
RFC4,0.40002,-0.81347,1.4828,-0.5486,0.58328,,Colonocytes,UC_vs_HC
LINC02043,0.091568,2.5869,3.3145,0.7805,0.4351,,Colonocytes,UC_vs_HC
ST6GAL1,1.9395,1.3853,1.157,1.1974,0.23116,,Colonocytes,UC_vs_HC
RPL39L,0.10943,1.9591,2.5679,0.76293,0.44551,,Colonocytes,UC_vs_HC
RTP4,1.9065,0.29531,0.86877,0.33992,0.73392,,Colonocytes,UC_vs_HC
SST,0.10875,3.1011,4.277,0.72507,0.46841,,Colonocytes,UC_vs_HC
BCL6,2.3951,2.6376,0.9402,2.8053,0.0050262,0.051568,Colonocytes,UC_vs_HC
LPP-AS2,0.37461,1.486,1.3061,1.1377,0.25524,,Colonocytes,UC_vs_HC
LPP,49.366,0.026274,0.21681,0.12119,0.90354,0.96324,Colonocytes,UC_vs_HC
TPRG1,0.13344,2.5597,1.8058,1.4175,0.15632,,Colonocytes,UC_vs_HC
P3H2,4.997,1.5298,0.69406,2.2042,0.027511,0.16014,Colonocytes,UC_vs_HC
P3H2-AS1,0.12088,2.8855,3.1353,0.92032,0.3574,,Colonocytes,UC_vs_HC
CLDN1,0.22155,4.2387,1.8993,2.2317,0.025637,,Colonocytes,UC_vs_HC
IL1RAP,0.82694,3.5622,1.4443,2.4663,0.01365,,Colonocytes,UC_vs_HC
CCDC50,7.9891,-0.68675,0.56952,-1.2058,0.22788,0.51789,Colonocytes,UC_vs_HC
MB21D2,0.13421,1.0914,1.5557,0.70159,0.48294,,Colonocytes,UC_vs_HC
ATP13A4,0.24356,1.7105,1.4912,1.147,0.25138,,Colonocytes,UC_vs_HC
OPA1,5.9042,-1.1873,0.6513,-1.8229,0.068315,0.27024,Colonocytes,UC_vs_HC
LINC02038,0.67149,-0.26134,1.449,-0.18036,0.85687,,Colonocytes,UC_vs_HC
AC080129.2,0.077958,1.5376,1.746,0.88063,0.37852,,Colonocytes,UC_vs_HC
HES1,55.286,-1.2049,0.54457,-2.2125,0.026932,0.15795,Colonocytes,UC_vs_HC
LINC00887,0.033048,2.4055,2.8321,0.84939,0.39567,,Colonocytes,UC_vs_HC
GP5,0.14158,0.90872,2.0842,0.43601,0.66283,,Colonocytes,UC_vs_HC
ATP13A3,7.1394,0.15858,0.58747,0.26994,0.78721,0.9162,Colonocytes,UC_vs_HC
LINC00884,0.046982,1.8404,2.9315,0.62781,0.53013,,Colonocytes,UC_vs_HC
TMEM44-AS1,0.53438,0.0019953,1.3925,0.0014329,0.99886,,Colonocytes,UC_vs_HC
TMEM44,8.4923,-0.606,0.45657,-1.3273,0.18441,0.46388,Colonocytes,UC_vs_HC
AC046143.1,0.62368,1.601,1.248,1.2828,0.19956,,Colonocytes,UC_vs_HC
LSG1,2.7132,-1.8588,0.98038,-1.896,0.057962,0.24904,Colonocytes,UC_vs_HC
FAM43A,6.1709,0.11449,0.96595,0.11852,0.90566,0.96378,Colonocytes,UC_vs_HC
XXYLT1,0.58055,1.7831,1.4278,1.2488,0.21173,,Colonocytes,UC_vs_HC
ACAP2,20.563,-0.23889,0.30327,-0.78772,0.43086,0.70188,Colonocytes,UC_vs_HC
PPP1R2,7.4882,0.076578,0.60373,0.12684,0.89907,0.96167,Colonocytes,UC_vs_HC
APOD,0.077468,1.6273,2.3066,0.70552,0.48049,,Colonocytes,UC_vs_HC
AC233280.1,0.77938,-0.74506,1.5233,-0.4891,0.62477,,Colonocytes,UC_vs_HC
MUC20-OT1,38.419,0.045447,0.46132,0.098516,0.92152,0.96978,Colonocytes,UC_vs_HC
MUC20,15.638,-0.49676,0.78107,-0.63599,0.52478,0.76481,Colonocytes,UC_vs_HC
MUC4,173.32,4.38,0.63465,6.9014,5.1481e-12,2.3935e-09,Colonocytes,UC_vs_HC
TNK2,3.435,0.4741,0.77864,0.60888,0.5426,0.77823,Colonocytes,UC_vs_HC
TFRC,28.459,-0.5226,0.48139,-1.0856,0.27765,0.56701,Colonocytes,UC_vs_HC
LINC00885,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
ZDHHC19,0.015204,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
SLC51A,15.06,-2.7409,1.1975,-2.2888,0.022092,0.14036,Colonocytes,UC_vs_HC
PCYT1A,9.2926,0.2391,0.39761,0.60135,0.54761,0.78042,Colonocytes,UC_vs_HC
TCTEX1D2,0.29186,0.24591,2.0006,0.12292,0.90217,,Colonocytes,UC_vs_HC
TM4SF19-AS1,0.034927,1.9633,2.868,0.68457,0.49361,,Colonocytes,UC_vs_HC
TM4SF19,0.035103,2.8971,4.2598,0.6801,0.49644,,Colonocytes,UC_vs_HC
UBXN7,3.6916,-0.58345,0.67574,-0.86342,0.38791,0.6698,Colonocytes,UC_vs_HC
RNF168,4.5345,-0.6601,0.67758,-0.9742,0.32996,0.61759,Colonocytes,UC_vs_HC
WDR53,0.1347,1.4635,2.7343,0.53522,0.5925,,Colonocytes,UC_vs_HC
FBXO45,1.0709,0.6491,1.2303,0.5276,0.59778,,Colonocytes,UC_vs_HC
LINC01063,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
PIGX,2.4873,1.0773,0.64617,1.6673,0.095461,0.32338,Colonocytes,UC_vs_HC
CEP19,0.049114,2.8761,2.7123,1.0604,0.28897,,Colonocytes,UC_vs_HC
PAK2,20.085,1.2275,0.48434,2.5344,0.011264,0.089752,Colonocytes,UC_vs_HC
SENP5,4.5586,-0.34644,0.64367,-0.53822,0.59042,0.80455,Colonocytes,UC_vs_HC
NCBP2,9.2963,0.16277,0.57044,0.28535,0.77538,0.91152,Colonocytes,UC_vs_HC
NCBP2-AS1,0.10687,2.8898,4.2595,0.67845,0.49749,,Colonocytes,UC_vs_HC
NCBP2-AS2,5.6217,-2.2905,1.1155,-2.0533,0.040044,0.20183,Colonocytes,UC_vs_HC
PIGZ,20.967,-1.0782,0.55622,-1.9384,0.052573,0.23484,Colonocytes,UC_vs_HC
MELTF,3.7497,-1.0627,1.0935,-0.97188,0.33111,0.61881,Colonocytes,UC_vs_HC
MELTF-AS1,0.10352,1.3107,2.5095,0.52231,0.60145,,Colonocytes,UC_vs_HC
DLG1,20.894,-0.098464,0.32144,-0.30632,0.75936,0.90222,Colonocytes,UC_vs_HC
DLG1-AS1,0.11066,1.9306,2.5791,0.74855,0.45413,,Colonocytes,UC_vs_HC
LINC02012,0.52755,2.4431,2.0236,1.2073,0.22732,,Colonocytes,UC_vs_HC
BDH1,10.963,-1.0265,0.49988,-2.0536,0.040019,0.20183,Colonocytes,UC_vs_HC
AC024560.1,0.8504,-0.4918,1.5664,-0.31397,0.75354,,Colonocytes,UC_vs_HC
RUBCN,2.8412,0.4557,0.85059,0.53575,0.59213,0.80606,Colonocytes,UC_vs_HC
FYTTD1,4.1129,-0.042259,0.59967,-0.07047,0.94382,0.97993,Colonocytes,UC_vs_HC
LRCH3,3.7287,-0.030455,0.81474,-0.03738,0.97018,0.9857,Colonocytes,UC_vs_HC
IQCG,0.72383,-0.41326,1.1891,-0.34753,0.72819,,Colonocytes,UC_vs_HC
RPL35A,137.27,-0.85621,0.24632,-3.4761,0.00050885,0.009943,Colonocytes,UC_vs_HC
LMLN,1.0835,1.463,1.2689,1.1529,0.24895,,Colonocytes,UC_vs_HC
ZNF595,0.70974,0.45663,1.3365,0.34165,0.73261,,Colonocytes,UC_vs_HC
ZNF718,0.34395,1.9766,1.7819,1.1093,0.26732,,Colonocytes,UC_vs_HC
ZNF141,1.9922,-0.39001,0.87183,-0.44734,0.65463,,Colonocytes,UC_vs_HC
