gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
EMILIN2,0.79629,0.79471,1.2873,0.61733,0.53702,,PC IgA,UC_vs_HC
LPIN2,6.5265,-0.31968,0.45642,-0.7004,0.48367,0.78103,PC IgA,UC_vs_HC
AP000919.3,0.029344,-0.59684,4.0092,-0.14887,0.88166,,PC IgA,UC_vs_HC
MYOM1,0.85276,-1.4423,1.4676,-0.98279,0.32571,0.65343,PC IgA,UC_vs_HC
AP005329.2,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
AP005329.3,4.1491,0.31127,0.47381,0.65694,0.51122,0.79638,PC IgA,UC_vs_HC
MYL12A,322.35,-0.016858,0.20351,-0.082836,0.93398,0.9812,PC IgA,UC_vs_HC
AP005329.1,1.2041,0.12496,0.8134,0.15363,0.8779,0.96207,PC IgA,UC_vs_HC
MYL12B,233.47,0.015827,0.13495,0.11729,0.90663,0.97295,PC IgA,UC_vs_HC
IGLJCOR18,0.097237,-1.0301,4.1136,-0.25042,0.80226,,PC IgA,UC_vs_HC
TGIF1,2.1537,-0.56787,0.88683,-0.64034,0.52195,0.80326,PC IgA,UC_vs_HC
GAPLINC,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
DLGAP1,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
DLGAP1-AS1,1.6096,-0.78445,0.99407,-0.78913,0.43004,0.74097,PC IgA,UC_vs_HC
DLGAP1-AS2,0.80674,-0.733,1.4368,-0.51017,0.60993,,PC IgA,UC_vs_HC
AP001496.2,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
LINC00526,2.9206,-0.1169,0.71244,-0.16408,0.86967,0.9579,PC IgA,UC_vs_HC
LINC00667,38.127,-0.33018,0.27926,-1.1824,0.23707,0.56179,PC IgA,UC_vs_HC
ZBTB14,4.5721,0.041858,0.57433,0.072881,0.9419,0.98394,PC IgA,UC_vs_HC
EPB41L3,0.22903,-0.98935,2.5734,-0.38446,0.70064,,PC IgA,UC_vs_HC
L3MBTL4,0.83241,-0.93276,1.1007,-0.84743,0.39675,0.71371,PC IgA,UC_vs_HC
ARHGAP28,0.0442,-1.5213,4.037,-0.37685,0.70629,,PC IgA,UC_vs_HC
LINC00668,0.32308,-2.162,2.4759,-0.87321,0.38255,,PC IgA,UC_vs_HC
LAMA1,0.030221,-1.3882,4.0527,-0.34254,0.73194,,PC IgA,UC_vs_HC
PTPRM,0.15451,-0.34143,4.0658,-0.083975,0.93308,,PC IgA,UC_vs_HC
RAB12,3.0453,-0.34725,0.64014,-0.54246,0.5875,0.83879,PC IgA,UC_vs_HC
GACAT2,1.6701,1.2772,1.1864,1.0765,0.28169,0.608,PC IgA,UC_vs_HC
MTCL1,5.6472,1.2508,0.56738,2.2045,0.027488,0.18327,PC IgA,UC_vs_HC
NDUFV2,381.23,1.1474,0.18142,6.3245,2.5401e-10,1.1819e-07,PC IgA,UC_vs_HC
AP005899.1,0.95001,-0.84763,1.068,-0.79363,0.42741,0.73889,PC IgA,UC_vs_HC
NDUFV2-AS1,9.8612,0.52168,0.38327,1.3611,0.17347,0.4877,PC IgA,UC_vs_HC
ANKRD12,382.5,0.028331,0.20073,0.14114,0.88776,0.96593,PC IgA,UC_vs_HC
AP001033.1,0.23667,0.29451,3.0301,0.097194,0.92257,,PC IgA,UC_vs_HC
TWSG1,17.242,0.38047,0.42762,0.88974,0.3736,0.69414,PC IgA,UC_vs_HC
AP005432.2,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
RALBP1,46.599,-0.13972,0.32561,-0.42911,0.66784,0.8822,PC IgA,UC_vs_HC
PPP4R1,13.114,-0.48235,0.37647,-1.2813,0.2001,0.51889,PC IgA,UC_vs_HC
AP001381.1,0.089954,-0.52488,4.0448,-0.12977,0.89675,,PC IgA,UC_vs_HC
PPP4R1-AS1,0.05508,-0.59684,4.0092,-0.14887,0.88166,,PC IgA,UC_vs_HC
RAB31,17.646,-1.0532,0.57924,-1.8182,0.069029,0.30387,PC IgA,UC_vs_HC
TXNDC2,0.058165,-0.56095,4.0469,-0.13861,0.88976,,PC IgA,UC_vs_HC
VAPA,143.98,-0.085995,0.22494,-0.38231,0.70223,0.89816,PC IgA,UC_vs_HC
LINC01254,0.038895,-0.98885,4.1128,-0.24043,0.80999,,PC IgA,UC_vs_HC
APCDD1,2.0346,0.19241,1.0405,0.18492,0.85329,0.95326,PC IgA,UC_vs_HC
NAPG,53.379,0.15648,0.27257,0.57408,0.56592,0.82682,PC IgA,UC_vs_HC
AP001099.1,0.20858,-1.0743,3.8896,-0.27621,0.78239,,PC IgA,UC_vs_HC
LINC01887,0.017151,-0.37181,4.0613,-0.091551,0.92705,,PC IgA,UC_vs_HC
AP001180.2,0.070507,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
PIEZO2,0.42935,1.1516,1.7519,0.65733,0.51097,,PC IgA,UC_vs_HC
AP005120.1,0.28616,0.14405,3.1156,0.046236,0.96312,,PC IgA,UC_vs_HC
SLC35G4,0.063775,-1.5648,4.0328,-0.38802,0.698,,PC IgA,UC_vs_HC
GNAL,0.36572,-0.9305,1.8471,-0.50377,0.61442,,PC IgA,UC_vs_HC
CHMP1B,40.045,-0.92461,0.35746,-2.5866,0.0096918,0.098238,PC IgA,UC_vs_HC
CHMP1B-AS1,0.070507,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
MPPE1,21.052,0.50632,0.22153,2.2856,0.02228,0.16135,PC IgA,UC_vs_HC
AP001269.4,0.41261,0.43033,2.6192,0.1643,0.8695,,PC IgA,UC_vs_HC
IMPA2,2.2589,0.88118,0.86077,1.0237,0.30597,0.63352,PC IgA,UC_vs_HC
ANKRD62,0.19606,-1.8875,3.0711,-0.61462,0.53881,,PC IgA,UC_vs_HC
TUBB6,3.8831,2.9014,2.038,1.4236,0.15455,0.45957,PC IgA,UC_vs_HC
AFG3L2,13.891,-0.032428,0.46792,-0.069302,0.94475,0.98435,PC IgA,UC_vs_HC
PRELID3A,0.23088,0.18789,1.6843,0.11156,0.91118,,PC IgA,UC_vs_HC
AP001029.2,0.26675,-1.53,3.8709,-0.39524,0.69266,,PC IgA,UC_vs_HC
SPIRE1,1.7222,-0.43689,0.93211,-0.46871,0.63928,0.86764,PC IgA,UC_vs_HC
PSMG2,96.131,0.11446,0.1812,0.63168,0.5276,0.80647,PC IgA,UC_vs_HC
CEP76,5.7372,-0.19381,0.41878,-0.46278,0.64352,0.86925,PC IgA,UC_vs_HC
AP005482.1,0.15862,-1.088,3.2101,-0.33894,0.73466,,PC IgA,UC_vs_HC
PTPN2,119.23,-0.044356,0.15884,-0.27925,0.78005,0.92794,PC IgA,UC_vs_HC
SEH1L,9.5375,-0.35602,0.38063,-0.93534,0.34961,0.67528,PC IgA,UC_vs_HC
AP002449.1,0.81169,0.22252,1.4387,0.15468,0.87708,,PC IgA,UC_vs_HC
CEP192,11.408,0.087096,0.27607,0.31548,0.7524,0.91708,PC IgA,UC_vs_HC
AP001198.1,0.051277,-0.83984,3.9902,-0.21048,0.8333,,PC IgA,UC_vs_HC
LDLRAD4,5.4499,-1.6026,0.4991,-3.2111,0.0013224,0.025658,PC IgA,UC_vs_HC
AP001010.1,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
FAM210A,10.266,0.077106,0.38678,0.19935,0.84199,0.94939,PC IgA,UC_vs_HC
RNMT,117.43,-0.086818,0.30236,-0.28714,0.77401,0.92622,PC IgA,UC_vs_HC
ZNF519,5.1956,-0.68153,0.5309,-1.2837,0.19924,0.51865,PC IgA,UC_vs_HC
ANKRD30B,0.038895,-0.98885,4.1128,-0.24043,0.80999,,PC IgA,UC_vs_HC
ROCK1,70.64,-0.13821,0.19919,-0.69382,0.48779,0.78285,PC IgA,UC_vs_HC
GREB1L,0.47172,0.060288,1.8551,0.032499,0.97407,,PC IgA,UC_vs_HC
ESCO1,50.028,0.075854,0.23479,0.32307,0.74664,0.91651,PC IgA,UC_vs_HC
SNRPD1,163.12,0.23629,0.19001,1.2436,0.21366,0.53397,PC IgA,UC_vs_HC
ABHD3,45.303,0.15702,0.40405,0.38861,0.69756,0.89579,PC IgA,UC_vs_HC
AC106037.2,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
MIB1,30.969,-0.3087,0.25809,-1.1961,0.23166,0.55654,PC IgA,UC_vs_HC
MIR133A1HG,0.18393,-0.39311,1.9997,-0.19659,0.84415,,PC IgA,UC_vs_HC
GATA6,0.15414,-1.5896,2.1357,-0.7443,0.45669,,PC IgA,UC_vs_HC
AC090912.1,0.69138,0.11889,1.3271,0.089588,0.92861,,PC IgA,UC_vs_HC
AC090912.2,0.65916,-0.35431,1.2892,-0.27482,0.78345,,PC IgA,UC_vs_HC
RBBP8,61.124,-1.4379,0.57002,-2.5225,0.011651,0.10973,PC IgA,UC_vs_HC
CABLES1,19.079,-1.1108,0.44545,-2.4937,0.012642,0.11461,PC IgA,UC_vs_HC
TMEM241,5.1161,-0.53884,0.49056,-1.0984,0.27202,0.59832,PC IgA,UC_vs_HC
AC011731.1,0.65928,1.1826,1.6985,0.69631,0.48623,,PC IgA,UC_vs_HC
RIOK3,69.567,-0.060413,0.29951,-0.20171,0.84014,0.94889,PC IgA,UC_vs_HC
RMC1,14.246,-0.097779,0.32045,-0.30513,0.76027,0.91978,PC IgA,UC_vs_HC
NPC1,5.311,-0.15565,0.41329,-0.37661,0.70647,0.89932,PC IgA,UC_vs_HC
ANKRD29,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
LAMA3,0.30657,-1.3673,2.0414,-0.66981,0.50298,,PC IgA,UC_vs_HC
TTC39C,0.48766,-0.81746,1.9114,-0.42769,0.66888,,PC IgA,UC_vs_HC
TTC39C-AS1,0.10632,-0.60913,4.0514,-0.15035,0.88049,,PC IgA,UC_vs_HC
OSBPL1A,1.0502,-1.71,1.2703,-1.3461,0.17828,0.49372,PC IgA,UC_vs_HC
IMPACT,17.646,0.31833,0.31664,1.0053,0.31474,0.64139,PC IgA,UC_vs_HC
HRH4,0.10819,-1.678,4.0173,-0.4177,0.67617,,PC IgA,UC_vs_HC
AC007922.1,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
SS18,52.981,-0.16112,0.24836,-0.64873,0.51651,0.79931,PC IgA,UC_vs_HC
PSMA8,2.2215,0.50615,0.72665,0.69656,0.48608,0.78229,PC IgA,UC_vs_HC
TAF4B,25.29,-0.31196,0.33909,-0.92,0.35757,0.68078,PC IgA,UC_vs_HC
LINC01543,0.053651,-0.06709,3.9881,-0.016823,0.98658,,PC IgA,UC_vs_HC
KCTD1,3.8681,-0.21582,0.53499,-0.4034,0.68665,0.89083,PC IgA,UC_vs_HC
AQP4-AS1,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
CDH2,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
DSC3,0.10878,-1.1003,3.9653,-0.27748,0.78141,,PC IgA,UC_vs_HC
DSC2,0.28252,-0.88047,2.3844,-0.36926,0.71193,,PC IgA,UC_vs_HC
DSG3,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
DSG2,1.5947,-1.591,0.77844,-2.0438,0.040971,0.2284,PC IgA,UC_vs_HC
DSG2-AS1,0.045006,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
TTR,0.068251,-1.7019,4.014,-0.424,0.67156,,PC IgA,UC_vs_HC
B4GALT6,0.13832,-1.0205,3.3049,-0.30877,0.7575,,PC IgA,UC_vs_HC
TRAPPC8,11.517,-0.30798,0.4099,-0.75135,0.45244,0.75747,PC IgA,UC_vs_HC
AC022960.1,0.30918,-1.4462,2.4727,-0.58489,0.55862,,PC IgA,UC_vs_HC
AC009831.1,1.305,0.4268,0.75504,0.56527,0.57189,0.82987,PC IgA,UC_vs_HC
RNF125,4.0162,-2.2952,0.72716,-3.1564,0.0015971,0.029597,PC IgA,UC_vs_HC
AC011825.4,0.5547,-1.6842,1.3695,-1.2298,0.21878,,PC IgA,UC_vs_HC
RNF138,18.855,-1.173,0.3146,-3.7286,0.00019256,0.0065162,PC IgA,UC_vs_HC
AC011825.2,1.1681,0.34235,1.2347,0.27728,0.78157,0.92794,PC IgA,UC_vs_HC
GAREM1,0.8712,-1.6443,1.063,-1.5469,0.12189,0.40884,PC IgA,UC_vs_HC
AC021224.1,0.12665,-0.51689,3.3607,-0.15381,0.87776,,PC IgA,UC_vs_HC
KLHL14,1.4866,-1.6745,1.4527,-1.1527,0.24904,0.57476,PC IgA,UC_vs_HC
AC012123.1,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
NOL4,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
DTNA,0.036598,-0.43238,4.0517,-0.10671,0.91502,,PC IgA,UC_vs_HC
MAPRE2,16.328,-0.94489,0.3687,-2.5628,0.010384,0.10287,PC IgA,UC_vs_HC
AC015967.1,0.69315,-0.21278,1.1772,-0.18075,0.85657,,PC IgA,UC_vs_HC
ZNF397,18.71,0.19428,0.29097,0.66769,0.50433,0.79268,PC IgA,UC_vs_HC
ZSCAN30,3.9446,-0.5402,0.523,-1.0329,0.30165,0.62921,PC IgA,UC_vs_HC
AC011815.2,0.50346,-1.0445,1.4326,-0.72913,0.46592,,PC IgA,UC_vs_HC
AC011815.1,0.44654,0.14882,1.2109,0.12289,0.90219,,PC IgA,UC_vs_HC
AC116447.1,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
ZNF24,69.462,-0.22042,0.20267,-1.0876,0.27679,0.60311,PC IgA,UC_vs_HC
ZNF396,0.40994,-0.061521,1.5417,-0.039904,0.96817,,PC IgA,UC_vs_HC
AC007998.4,0.35922,-0.2986,1.4718,-0.20288,0.83923,,PC IgA,UC_vs_HC
AC007998.3,0.14313,-0.93897,3.9471,-0.23789,0.81197,,PC IgA,UC_vs_HC
AC007998.2,0.092234,-0.077792,3.5474,-0.021929,0.9825,,PC IgA,UC_vs_HC
INO80C,29.709,0.49255,0.21478,2.2933,0.021828,0.15985,PC IgA,UC_vs_HC
GALNT1,24.665,0.46816,0.2816,1.6625,0.09642,0.36347,PC IgA,UC_vs_HC
AC090229.1,0.39697,0.56278,1.7263,0.326,0.74443,,PC IgA,UC_vs_HC
AC118757.1,0.11517,-1.0256,3.9676,-0.2585,0.79602,,PC IgA,UC_vs_HC
C18orf21,29.786,0.24153,0.27145,0.88976,0.37359,0.69414,PC IgA,UC_vs_HC
RPRD1A,25.902,-0.10702,0.28329,-0.37779,0.70559,0.89901,PC IgA,UC_vs_HC
SLC39A6,23.435,-0.82632,0.26525,-3.1153,0.0018376,0.032839,PC IgA,UC_vs_HC
ELP2,50.904,-0.59542,0.25859,-2.3025,0.021304,0.15725,PC IgA,UC_vs_HC
AC023043.1,0.22184,0.15838,3.1297,0.050604,0.95964,,PC IgA,UC_vs_HC
MOCOS,0.40749,-1.0676,1.7946,-0.59488,0.55192,,PC IgA,UC_vs_HC
FHOD3,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
TPGS2,26.752,0.35931,0.2689,1.3362,0.18149,0.49788,PC IgA,UC_vs_HC
KIAA1328,10.618,-0.33419,0.37234,-0.89754,0.36943,0.69062,PC IgA,UC_vs_HC
AC016493.1,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
CELF4,0.58325,-1.6115,1.7153,-0.93954,0.34745,,PC IgA,UC_vs_HC
AC015961.2,0.036421,0.094147,4.0007,0.023532,0.98123,,PC IgA,UC_vs_HC
LINC01902,0.058342,-1.0061,4.1127,-0.24464,0.80673,,PC IgA,UC_vs_HC
PIK3C3,17.639,-0.13357,0.27882,-0.47906,0.6319,0.86366,PC IgA,UC_vs_HC
LINC00907,0.1902,-0.62933,2.0993,-0.29978,0.76434,,PC IgA,UC_vs_HC
SYT4,0.33631,-2.168,3.9586,-0.54768,0.58391,,PC IgA,UC_vs_HC
AC120049.1,0.65899,1.1467,1.4344,0.79945,0.42403,,PC IgA,UC_vs_HC
SETBP1,37.006,-0.20492,0.26151,-0.78362,0.43326,0.74346,PC IgA,UC_vs_HC
SLC14A2,1.3129,-0.36411,0.91604,-0.39748,0.69101,0.89364,PC IgA,UC_vs_HC
SLC14A2-AS1,0.017151,-0.37181,4.0613,-0.091551,0.92705,,PC IgA,UC_vs_HC
SLC14A1,2.9075,-0.9396,1.0268,-0.91504,,,PC IgA,UC_vs_HC
SIGLEC15,0.17351,-1.0561,3.2501,-0.32494,0.74523,,PC IgA,UC_vs_HC
EPG5,9.6007,-0.63553,0.35873,-1.7716,0.07646,0.32025,PC IgA,UC_vs_HC
PSTPIP2,0.30459,-0.98552,2.0314,-0.48515,0.62757,,PC IgA,UC_vs_HC
ATP5F1A,387.57,0.041662,0.16833,0.2475,0.80452,0.93468,PC IgA,UC_vs_HC
HAUS1,21.125,0.53654,0.2768,1.9384,0.052577,0.26305,PC IgA,UC_vs_HC
C18orf25,16.24,-0.61022,0.2831,-2.1555,0.031123,0.19693,PC IgA,UC_vs_HC
RNF165,0.40237,-2.9868,2.8126,-1.0619,0.28826,,PC IgA,UC_vs_HC
AC090241.3,0.063775,-1.5648,4.0328,-0.38802,0.698,,PC IgA,UC_vs_HC
PIAS2,14.657,-0.36153,0.29978,-1.206,0.22783,0.55067,PC IgA,UC_vs_HC
KATNAL2,0.1768,-0.42858,2.9764,-0.14399,0.88551,,PC IgA,UC_vs_HC
AC012254.3,0.042751,-0.90784,4.1214,-0.22027,0.82566,,PC IgA,UC_vs_HC
HDHD2,14.499,0.26782,0.30525,0.87737,0.38029,0.69947,PC IgA,UC_vs_HC
IER3IP1,167.98,0.47387,0.20348,2.3288,0.01987,0.15112,PC IgA,UC_vs_HC
SMAD2,26.17,-0.21757,0.2414,-0.90127,0.36744,0.68888,PC IgA,UC_vs_HC
AC120349.1,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
ZBTB7C,0.093996,-1.9859,3.9877,-0.498,0.61848,,PC IgA,UC_vs_HC
CTIF,4.7489,-1.3184,0.47945,-2.7498,0.0059625,0.070746,PC IgA,UC_vs_HC
AC093567.1,0.048969,-1.1959,4.0798,-0.29312,0.76943,,PC IgA,UC_vs_HC
SMAD7,5.5289,-0.16481,0.48475,-0.33999,0.73387,0.90958,PC IgA,UC_vs_HC
DYM,23.394,0.032579,0.25253,0.12901,0.89735,0.9694,PC IgA,UC_vs_HC
AC044840.1,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
C18orf32,24.037,1.0041,0.38747,2.5913,0.0095603,0.097409,PC IgA,UC_vs_HC
RPL17-C18orf32,0.2436,0.63343,2.0821,0.30423,0.76095,,PC IgA,UC_vs_HC
AC100778.3,0.66444,0.33292,1.0873,0.30619,0.75946,,PC IgA,UC_vs_HC
RPL17,356.43,-1.0312,0.49788,-2.0712,0.03834,0.22033,PC IgA,UC_vs_HC
AC091170.1,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
LIPG,0.73102,-2.0518,1.3665,-1.5014,0.13324,,PC IgA,UC_vs_HC
ACAA2,42.694,0.61197,0.23051,2.6549,0.0079332,0.085558,PC IgA,UC_vs_HC
SNHG22,0.66753,-1.3006,1.2476,-1.0425,0.29717,,PC IgA,UC_vs_HC
MYO5B,2.5369,-0.80121,0.7071,-1.1331,0.25717,0.5836,PC IgA,UC_vs_HC
CFAP53,1.3491,-0.95956,0.73499,-1.3055,0.19171,0.50899,PC IgA,UC_vs_HC
MBD1,30.043,-0.049445,0.23438,-0.21096,0.83291,0.94597,PC IgA,UC_vs_HC
CXXC1,39.106,-0.51245,0.2791,-1.8361,0.066344,0.29804,PC IgA,UC_vs_HC
AC105227.1,0.27341,0.1825,1.8733,0.097423,0.92239,,PC IgA,UC_vs_HC
SKA1,2.0054,2.0625,1.0581,1.9493,0.051256,0.25933,PC IgA,UC_vs_HC
MRO,0.072272,-1.1339,3.624,-0.31289,0.75437,,PC IgA,UC_vs_HC
ME2,70.136,-0.78604,0.23006,-3.4166,0.00063404,0.015184,PC IgA,UC_vs_HC
ELAC1,12.177,0.41106,0.31812,1.2922,0.1963,0.51499,PC IgA,UC_vs_HC
AC091551.1,0.35173,0.026983,3.0889,0.0087354,0.99303,,PC IgA,UC_vs_HC
SMAD4,19.4,-0.18667,0.27111,-0.68856,0.4911,0.78426,PC IgA,UC_vs_HC
MEX3C,22.322,-0.37675,0.24522,-1.5364,0.12445,0.41358,PC IgA,UC_vs_HC
DCC,6.1825,1.4972,0.72258,2.072,0.038269,0.22019,PC IgA,UC_vs_HC
LINC01917,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
MBD2,52.023,0.4017,0.2377,1.6899,0.091041,0.35248,PC IgA,UC_vs_HC
AC093462.1,14.179,0.35997,0.40637,0.88583,0.37571,0.69559,PC IgA,UC_vs_HC
POLI,6.9584,-0.070782,0.38044,-0.18605,0.8524,0.95302,PC IgA,UC_vs_HC
STARD6,0.036421,0.094147,4.0007,0.023532,0.98123,,PC IgA,UC_vs_HC
C18orf54,1.0003,0.85619,1.069,0.80091,0.42318,0.73537,PC IgA,UC_vs_HC
RAB27B,0.071766,-0.96071,4.1137,-0.23354,0.81534,,PC IgA,UC_vs_HC
CCDC68,0.28372,-1.3066,2.2269,-0.58674,0.55738,,PC IgA,UC_vs_HC
TCF4,179.99,-0.049472,0.18897,-0.26181,0.79347,0.93153,PC IgA,UC_vs_HC
TCF4-AS2,0.63516,-0.6418,2.4783,-0.25897,0.79566,,PC IgA,UC_vs_HC
AC022031.2,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
LINC01415,0.045006,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
TXNL1,215.02,0.37564,0.17798,2.1106,0.034806,0.20897,PC IgA,UC_vs_HC
WDR7,6.4476,0.092764,0.49266,0.18829,0.85065,0.95293,PC IgA,UC_vs_HC
LINC-ROR,0.062021,-0.4296,4.0419,-0.10629,0.91535,,PC IgA,UC_vs_HC
ONECUT2,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
FECH,16.663,-0.13521,0.28662,-0.47175,0.6371,0.86609,PC IgA,UC_vs_HC
AC100847.1,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
NARS,104.73,0.17112,0.1855,0.92245,0.35629,0.68019,PC IgA,UC_vs_HC
AC027097.1,4.6017,-0.55804,0.49704,-1.1227,0.26155,0.58782,PC IgA,UC_vs_HC
AC027097.2,0.48808,0.60112,1.3186,0.45587,0.64848,,PC IgA,UC_vs_HC
ATP8B1,1.6411,-2.9759,1.1195,-2.6583,0.007854,0.084948,PC IgA,UC_vs_HC
LINC01897,0.063775,-1.5648,4.0328,-0.38802,0.698,,PC IgA,UC_vs_HC
NEDD4L,15.896,-0.89584,0.46998,-1.9061,0.056635,0.27452,PC IgA,UC_vs_HC
MIR122HG,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
ALPK2,0.62983,0.14611,1.6232,0.090013,0.92828,,PC IgA,UC_vs_HC
AC105105.1,0.51497,-0.39642,1.3068,-0.30335,0.76162,,PC IgA,UC_vs_HC
AC104971.3,3.467,0.36267,0.68785,0.52725,0.59802,0.84389,PC IgA,UC_vs_HC
MALT1,23.195,-0.27335,0.36303,-0.75295,0.45148,0.75717,PC IgA,UC_vs_HC
AC104365.3,0.13103,-0.55905,3.4281,-0.16308,0.87046,,PC IgA,UC_vs_HC
LINC01926,0.81209,1.8719,1.0715,1.747,0.080639,,PC IgA,UC_vs_HC
ZNF532,8.8948,-0.21524,0.42171,-0.51041,0.60976,0.85012,PC IgA,UC_vs_HC
AC040963.1,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
SEC11C,3907.4,0.37553,0.15817,2.3743,0.017583,0.13967,PC IgA,UC_vs_HC
CPLX4,0.24347,-0.54494,2.494,-0.21849,0.82704,,PC IgA,UC_vs_HC
LMAN1,858.41,0.90371,0.17388,5.1973,2.0218e-07,3.0276e-05,PC IgA,UC_vs_HC
AC016229.2,0.062198,-0.94859,4.1149,-0.23053,0.81768,,PC IgA,UC_vs_HC
CCBE1,1.2702,-2.6822,1.3234,-2.0268,0.042682,0.23354,PC IgA,UC_vs_HC
PMAIP1,106.85,-1.1244,0.59185,-1.8999,0.057452,0.27701,PC IgA,UC_vs_HC
AC090377.1,0.72317,0.12593,1.7715,0.071085,0.94333,,PC IgA,UC_vs_HC
MC4R,0.1197,-0.0093101,3.2505,-0.0028642,0.99771,,PC IgA,UC_vs_HC
CDH20,0.063775,-1.5648,4.0328,-0.38802,0.698,,PC IgA,UC_vs_HC
RNF152,0.25912,-0.5414,2.4744,-0.2188,0.82681,,PC IgA,UC_vs_HC
PIGN,13.364,-0.41021,0.25454,-1.6116,0.10705,0.38262,PC IgA,UC_vs_HC
KIAA1468,9.7509,-0.31795,0.32618,-0.97476,0.32968,0.65666,PC IgA,UC_vs_HC
TNFRSF11A,0.078325,-1.765,4.0054,-0.44065,0.65947,,PC IgA,UC_vs_HC
ZCCHC2,3.9563,-1.2808,0.52552,-2.4372,0.014803,0.12638,PC IgA,UC_vs_HC
AC064801.1,0.29956,-0.32267,2.0134,-0.16026,0.87268,,PC IgA,UC_vs_HC
PHLPP1,0.70055,-0.44261,1.0129,-0.43697,0.66213,,PC IgA,UC_vs_HC
BCL2,73.048,-1.1604,0.34814,-3.3332,0.00085846,0.018924,PC IgA,UC_vs_HC
AC022726.2,1.5984,-0.61053,0.83565,-0.7306,0.46502,0.76663,PC IgA,UC_vs_HC
KDSR,20.005,-0.1918,0.32389,-0.59216,0.55374,0.82097,PC IgA,UC_vs_HC
AC036176.1,12.663,0.4217,0.5472,0.77066,0.44091,0.74872,PC IgA,UC_vs_HC
VPS4B,64.645,-0.37107,0.28157,-1.3179,0.18755,0.50436,PC IgA,UC_vs_HC
SERPINB13,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
HMSD,1.3612,2.9164,1.4915,1.9554,0.05054,0.2566,PC IgA,UC_vs_HC
AC009802.1,0.08548,-0.27678,3.4049,-0.081288,0.93521,,PC IgA,UC_vs_HC
SERPINB8,7.7627,-0.27909,0.44124,-0.63252,0.52705,0.8062,PC IgA,UC_vs_HC
LINC01924,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
CDH7,0.058342,-1.0061,4.1127,-0.24464,0.80673,,PC IgA,UC_vs_HC
CDH19,0.10238,-1.8875,3.9898,-0.47309,0.63615,,PC IgA,UC_vs_HC
DSEL,0.74825,-2.0601,1.2581,-1.6374,0.10155,,PC IgA,UC_vs_HC
TMX3,29.699,0.65471,0.21041,3.1117,0.0018604,0.033032,PC IgA,UC_vs_HC
CCDC102B,2.8964,0.046722,0.51774,0.090242,0.92809,0.97925,PC IgA,UC_vs_HC
DOK6,0.29317,-0.37003,2.2132,-0.16719,0.86722,,PC IgA,UC_vs_HC
CD226,4.75,1.0567,0.656,1.6109,0.10721,0.38262,PC IgA,UC_vs_HC
RTTN,6.9789,0.046561,0.3962,0.11752,0.90645,0.97291,PC IgA,UC_vs_HC
