gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SEC14L1,13.361,0.2184,0.3082,0.70862,0.47856,0.84918,Fibroblast (subtipo indeterminado),CD_vs_HC
SEPT9,16.229,0.26072,0.32027,0.81407,0.4156,0.81732,Fibroblast (subtipo indeterminado),CD_vs_HC
AC111182.1,0.32282,0.87391,1.4508,0.60236,0.54694,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC111170.1,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC021683.3,0.04274,1.4243,4.0473,0.35192,0.7249,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC021683.2,0.024296,1.4777,4.0422,0.36556,0.71469,,Fibroblast (subtipo indeterminado),CD_vs_HC
TNRC6C,14.588,-0.03811,0.36578,-0.10419,0.91702,0.98759,Fibroblast (subtipo indeterminado),CD_vs_HC
TMC6,1.2198,1.1029,0.98034,1.1251,0.26056,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMC8,0.79048,-1.496,1.5922,-0.93956,0.34744,,Fibroblast (subtipo indeterminado),CD_vs_HC
C17orf99,0.27642,0.32586,2.153,0.15135,0.8797,,Fibroblast (subtipo indeterminado),CD_vs_HC
SYNGR2,10.641,0.54221,0.41651,1.3018,0.19299,0.65594,Fibroblast (subtipo indeterminado),CD_vs_HC
TK1,2.0273,1.0872,0.87479,1.2429,0.21392,,Fibroblast (subtipo indeterminado),CD_vs_HC
AFMID,9.7321,0.33185,0.52176,0.63602,0.52476,0.86944,Fibroblast (subtipo indeterminado),CD_vs_HC
BIRC5,0.24084,-0.083063,1.8368,-0.045222,0.96393,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01993,0.21328,0.58848,1.6856,0.34913,0.72699,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC087645.2,4.8518,-1.9957,0.70038,-2.8495,0.0043787,0.13456,Fibroblast (subtipo indeterminado),CD_vs_HC
SOCS3,340.95,-0.43759,0.48503,-0.90218,0.36696,0.7947,Fibroblast (subtipo indeterminado),CD_vs_HC
AC061992.1,0.76581,0.54109,1.1466,0.4719,0.637,,Fibroblast (subtipo indeterminado),CD_vs_HC
PGS1,6.2725,0.40077,0.44159,0.90758,0.3641,0.79311,Fibroblast (subtipo indeterminado),CD_vs_HC
DNAH17,0.2602,2.1697,2.4423,0.88839,0.37433,,Fibroblast (subtipo indeterminado),CD_vs_HC
CYTH1,4.1139,-0.37784,0.55736,-0.67791,0.49783,0.86236,Fibroblast (subtipo indeterminado),CD_vs_HC
USP36,9.8449,-0.092764,0.36678,-0.25291,0.80034,0.9571,Fibroblast (subtipo indeterminado),CD_vs_HC
TIMP2,111.3,0.26124,0.2341,1.116,0.26444,0.72598,Fibroblast (subtipo indeterminado),CD_vs_HC
AC022966.1,0.50739,-0.11997,1.843,-0.065094,0.9481,,Fibroblast (subtipo indeterminado),CD_vs_HC
CEP295NL,1.7296,-0.62577,0.66908,-0.93527,0.34965,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC100788.1,0.084465,1.0116,3.6492,0.27722,0.78161,,Fibroblast (subtipo indeterminado),CD_vs_HC
LGALS3BP,150.52,-0.25825,0.2972,-0.86894,0.38488,0.80097,Fibroblast (subtipo indeterminado),CD_vs_HC
CANT1,6.9105,0.45769,0.38229,1.1972,0.23121,0.69861,Fibroblast (subtipo indeterminado),CD_vs_HC
C1QTNF1-AS1,0.024296,1.4777,4.0422,0.36556,0.71469,,Fibroblast (subtipo indeterminado),CD_vs_HC
C1QTNF1,12.998,2.3845,0.61306,3.8895,0.00010043,0.014395,Fibroblast (subtipo indeterminado),CD_vs_HC
ENGASE,3.7711,-0.41424,0.55499,-0.74639,0.45543,0.83888,Fibroblast (subtipo indeterminado),CD_vs_HC
RBFOX3,0.34759,1.8443,1.8617,0.99064,0.32186,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC02078,0.020941,0.40626,4.0156,0.10117,0.91942,,Fibroblast (subtipo indeterminado),CD_vs_HC
CBX2,0.15983,0.11266,2.6711,0.042175,0.96636,,Fibroblast (subtipo indeterminado),CD_vs_HC
CBX8,1.7201,0.30777,0.85646,0.35936,0.71933,,Fibroblast (subtipo indeterminado),CD_vs_HC
CBX4,6.9976,0.32983,0.48504,0.68001,0.4965,0.86178,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01978,0.089169,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
TBC1D16,7.2076,0.078064,0.36054,0.21652,0.82859,0.96321,Fibroblast (subtipo indeterminado),CD_vs_HC
AC100791.3,0.066207,2.0143,3.9775,0.50642,0.61256,,Fibroblast (subtipo indeterminado),CD_vs_HC
CCDC40,1.0582,0.56999,1.1687,0.4877,0.62576,,Fibroblast (subtipo indeterminado),CD_vs_HC
GAA,15.536,-0.23266,0.37172,-0.6259,0.53138,0.87119,Fibroblast (subtipo indeterminado),CD_vs_HC
EIF4A3,27.361,0.50731,0.45758,1.1087,0.26758,0.72793,Fibroblast (subtipo indeterminado),CD_vs_HC
CARD14,0.30423,0.0016645,2.4279,0.00068556,0.99945,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC087741.1,0.67538,-0.89321,1.2539,-0.71233,0.47626,,Fibroblast (subtipo indeterminado),CD_vs_HC
SGSH,6.3942,-0.31999,0.37564,-0.85183,0.39431,0.80502,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC26A11,4.4026,0.3973,0.52661,0.75445,0.45058,0.83731,Fibroblast (subtipo indeterminado),CD_vs_HC
RNF213,52.897,0.39689,0.29604,1.3407,0.18002,0.64195,Fibroblast (subtipo indeterminado),CD_vs_HC
AC124319.3,0.021043,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC124319.2,1.5559,0.53448,0.8684,0.61547,0.53824,,Fibroblast (subtipo indeterminado),CD_vs_HC
ENDOV,11.337,-0.3961,0.42105,-0.94073,0.34684,0.78004,Fibroblast (subtipo indeterminado),CD_vs_HC
AC120024.1,0.097276,1.1261,3.5682,0.31559,0.75231,,Fibroblast (subtipo indeterminado),CD_vs_HC
NPTX1,0.34712,-0.65399,2.1785,-0.3002,0.76402,,Fibroblast (subtipo indeterminado),CD_vs_HC
RPTOR,2.8607,0.57288,0.8202,0.69846,0.48489,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC016245.1,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC127496.3,0.26016,1.8402,4.0067,0.45927,0.64604,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC127496.1,0.056916,0.64942,3.8792,0.16741,0.86705,,Fibroblast (subtipo indeterminado),CD_vs_HC
CHMP6,4.9887,-0.29519,0.47123,-0.62643,0.53104,0.87119,Fibroblast (subtipo indeterminado),CD_vs_HC
AC127496.5,0.35108,0.32062,1.6261,0.19717,0.84369,,Fibroblast (subtipo indeterminado),CD_vs_HC
BAIAP2-DT,1.9876,-1.5373,0.82003,-1.8747,0.06083,,Fibroblast (subtipo indeterminado),CD_vs_HC
BAIAP2,10.935,-1.3308,0.41313,-3.2212,0.0012767,0.064635,Fibroblast (subtipo indeterminado),CD_vs_HC
CEP131,2.613,1.4529,0.80148,1.8128,0.069864,,Fibroblast (subtipo indeterminado),CD_vs_HC
TEPSIN,4.2856,0.082538,0.53382,0.15462,0.87712,0.97867,Fibroblast (subtipo indeterminado),CD_vs_HC
NDUFAF8,12.732,0.8739,0.94525,0.92452,0.35522,0.78628,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC38A10,16.399,0.47346,0.3853,1.2288,0.21915,0.68353,Fibroblast (subtipo indeterminado),CD_vs_HC
AC027601.4,0.083823,2.128,3.9631,0.53695,0.5913,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC00482,0.35763,-1.3258,1.4887,-0.89057,0.37316,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM105,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC027601.3,0.070055,0.68768,4.0373,0.17033,0.86475,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC110285.6,1.4221,2.0308,1.3727,1.4794,0.13904,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC110285.1,0.062852,1.0671,3.9276,0.2717,0.78585,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC110285.5,0.20052,1.4353,3.3847,0.42407,0.67152,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC110285.2,0.95251,-0.18786,1.1033,-0.17028,0.86479,,Fibroblast (subtipo indeterminado),CD_vs_HC
BAHCC1,7.1329,-0.061272,0.42194,-0.14521,0.88454,0.97993,Fibroblast (subtipo indeterminado),CD_vs_HC
AC110285.4,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01971,0.15199,0.080587,3.0948,0.02604,0.97923,,Fibroblast (subtipo indeterminado),CD_vs_HC
ACTG1,581.18,-0.31782,0.3047,-1.0431,0.29691,0.7466,Fibroblast (subtipo indeterminado),CD_vs_HC
FSCN2,0.024296,1.4777,4.0422,0.36556,0.71469,,Fibroblast (subtipo indeterminado),CD_vs_HC
FAAP100,5.9535,-0.092981,0.6614,-0.14058,0.8882,0.98208,Fibroblast (subtipo indeterminado),CD_vs_HC
NPLOC4,7.7702,0.11276,0.33971,0.33193,0.73994,0.93807,Fibroblast (subtipo indeterminado),CD_vs_HC
TSPAN10,1.8708,1.486,0.92887,1.5997,0.10965,,Fibroblast (subtipo indeterminado),CD_vs_HC
PDE6G,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
OXLD1,7.9106,0.83173,0.56392,1.4749,0.14024,0.59658,Fibroblast (subtipo indeterminado),CD_vs_HC
CCDC137,6.8005,0.34723,0.47556,0.73015,0.4653,0.84348,Fibroblast (subtipo indeterminado),CD_vs_HC
ARL16,17.058,-0.37294,0.2901,-1.2856,0.19859,0.66034,Fibroblast (subtipo indeterminado),CD_vs_HC
HGS,11.67,-0.23817,0.43254,-0.55062,0.5819,0.88914,Fibroblast (subtipo indeterminado),CD_vs_HC
AC139530.3,0.087915,1.146,4.0981,0.27965,0.77974,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC139530.1,1.7901,0.92741,0.80067,1.1583,0.24674,,Fibroblast (subtipo indeterminado),CD_vs_HC
MRPL12,10.337,1.7866,0.96642,1.8487,0.064498,0.45786,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC25A10,0.59506,-0.7543,1.2291,-0.61369,0.53942,,Fibroblast (subtipo indeterminado),CD_vs_HC
GCGR,0.069059,0.99846,4.0982,0.24363,0.80752,,Fibroblast (subtipo indeterminado),CD_vs_HC
MCRIP1,42.619,0.16161,0.22493,0.71849,0.47245,0.84655,Fibroblast (subtipo indeterminado),CD_vs_HC
PPP1R27,0.081599,0.12688,3.9719,0.031943,0.97452,,Fibroblast (subtipo indeterminado),CD_vs_HC
P4HB,70.384,0.86824,0.35827,2.4234,0.015374,0.25936,Fibroblast (subtipo indeterminado),CD_vs_HC
ARHGDIA,40.699,0.15692,0.24366,0.64402,0.51956,0.86855,Fibroblast (subtipo indeterminado),CD_vs_HC
AC145207.2,0.18887,0.90215,1.973,0.45724,0.6475,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC145207.5,0.77792,-0.86877,1.0745,-0.80852,0.41879,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC145207.6,0.038706,1.7047,4.0123,0.42486,0.67094,,Fibroblast (subtipo indeterminado),CD_vs_HC
ALYREF,4.6144,0.32421,0.69791,0.46454,0.64226,0.91005,Fibroblast (subtipo indeterminado),CD_vs_HC
ANAPC11,63.494,-0.040435,0.19945,-0.20273,0.83934,0.96753,Fibroblast (subtipo indeterminado),CD_vs_HC
NPB,0.22048,1.5872,3.3487,0.47396,0.63553,,Fibroblast (subtipo indeterminado),CD_vs_HC
PCYT2,2.2688,0.35314,0.63614,0.55513,0.5788,,Fibroblast (subtipo indeterminado),CD_vs_HC
SIRT7,6.6089,-0.27161,0.60016,-0.45256,0.65087,0.91241,Fibroblast (subtipo indeterminado),CD_vs_HC
MAFG,12.79,0.0037773,0.39909,0.0094649,0.99245,0.9986,Fibroblast (subtipo indeterminado),CD_vs_HC
MAFG-DT,1.1715,0.078118,1.1251,0.069435,0.94464,,Fibroblast (subtipo indeterminado),CD_vs_HC
PYCR1,3.5165,1.1124,0.67353,1.6516,0.098623,,Fibroblast (subtipo indeterminado),CD_vs_HC
NOTUM,0.2397,0.9961,3.9836,0.25005,0.80255,,Fibroblast (subtipo indeterminado),CD_vs_HC
ASPSCR1,7.4538,-0.48059,0.57901,-0.83002,0.40653,0.81193,Fibroblast (subtipo indeterminado),CD_vs_HC
CENPX,21.95,-0.29793,0.23008,-1.2949,0.19536,0.65877,Fibroblast (subtipo indeterminado),CD_vs_HC
LRRC45,1.1215,1.3109,1.1197,1.1708,0.24167,,Fibroblast (subtipo indeterminado),CD_vs_HC
RAC3,0.19258,2.063,2.0145,1.0241,0.30578,,Fibroblast (subtipo indeterminado),CD_vs_HC
DCXR,12.01,0.33239,0.61347,0.54182,0.58794,0.8904,Fibroblast (subtipo indeterminado),CD_vs_HC
AC137723.1,1.1772,1.1003,1.1502,0.95669,0.33872,,Fibroblast (subtipo indeterminado),CD_vs_HC
RFNG,5.2691,0.34901,0.45283,0.77073,0.44087,0.83043,Fibroblast (subtipo indeterminado),CD_vs_HC
GPS1,11.427,-0.36137,0.33909,-1.0657,0.28655,0.73956,Fibroblast (subtipo indeterminado),CD_vs_HC
DUS1L,8.8565,0.52554,0.34757,1.512,0.13053,0.58748,Fibroblast (subtipo indeterminado),CD_vs_HC
FASN,3.4214,1.2123,0.70286,1.7249,0.084551,,Fibroblast (subtipo indeterminado),CD_vs_HC
CCDC57,7.283,-0.0022126,0.43262,-0.0051144,0.99592,0.99867,Fibroblast (subtipo indeterminado),CD_vs_HC
AC129510.2,0.089169,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC132872.2,0.30208,2.4323,3.7687,0.6454,0.51867,,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC16A3,19.506,3.1341,0.75868,4.131,3.6112e-05,0.0074873,Fibroblast (subtipo indeterminado),CD_vs_HC
CSNK1D,19.31,-0.30416,0.24976,-1.2178,0.22329,0.68878,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01970,1.1158,-0.73554,1.2065,-0.60962,0.54211,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC132872.1,2.7439,-0.54055,0.59486,-0.90869,0.36351,,Fibroblast (subtipo indeterminado),CD_vs_HC
CD7,1.5539,0.44111,1.1285,0.39089,0.69588,,Fibroblast (subtipo indeterminado),CD_vs_HC
SECTM1,0.98855,0.075116,0.94877,0.079173,0.9369,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC132938.1,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
OGFOD3,7.0126,0.60288,0.6102,0.988,0.32315,0.76656,Fibroblast (subtipo indeterminado),CD_vs_HC
HEXDC,3.9798,0.2802,0.54163,0.51732,0.60493,0.89709,Fibroblast (subtipo indeterminado),CD_vs_HC
CYBC1,12.265,0.29518,0.31047,0.95073,0.34174,0.77773,Fibroblast (subtipo indeterminado),CD_vs_HC
AC132938.3,0.024296,1.4777,4.0422,0.36556,0.71469,,Fibroblast (subtipo indeterminado),CD_vs_HC
NARF,16.545,-0.4111,0.32216,-1.2761,0.20193,0.66405,Fibroblast (subtipo indeterminado),CD_vs_HC
NARF-AS1,0.11113,-0.58014,3.3464,-0.17337,0.86236,,Fibroblast (subtipo indeterminado),CD_vs_HC
FOXK2,5.1988,0.69074,0.44821,1.5411,0.12329,0.57536,Fibroblast (subtipo indeterminado),CD_vs_HC
AC124283.2,0.02833,1.0987,4.0962,0.26824,0.78852,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC124283.1,1.1033,1.5169,0.89847,1.6883,0.09135,,Fibroblast (subtipo indeterminado),CD_vs_HC
WDR45B,15.141,1.3632,0.51173,2.6638,0.0077257,0.18584,Fibroblast (subtipo indeterminado),CD_vs_HC
RAB40B,3.0879,-0.43847,0.81245,-0.53969,0.58941,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC024361.2,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
FN3KRP,5.2015,-0.042062,0.37866,-0.11108,0.91155,0.98731,Fibroblast (subtipo indeterminado),CD_vs_HC
FN3K,1.1999,0.10855,0.989,0.10976,0.9126,,Fibroblast (subtipo indeterminado),CD_vs_HC
TBCD,6.5178,0.14916,0.51177,0.29146,0.7707,0.94563,Fibroblast (subtipo indeterminado),CD_vs_HC
AC087222.1,0.070732,2.031,3.9721,0.51132,0.60913,,Fibroblast (subtipo indeterminado),CD_vs_HC
B3GNTL1,1.4755,0.9343,0.9178,1.018,0.30869,,Fibroblast (subtipo indeterminado),CD_vs_HC
METRNL,3.925,1.9753,0.9251,2.1352,0.032746,0.3514,Fibroblast (subtipo indeterminado),CD_vs_HC
AC130371.2,0.42636,0.99911,1.5991,0.6248,0.5321,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC144831.1,0.18283,-0.21073,1.8354,-0.11481,0.90859,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC139099.3,0.022149,0.58373,4.0207,0.14518,0.88457,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001005.3,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
USP14,11.523,0.89644,0.29464,3.0425,0.002346,0.09591,Fibroblast (subtipo indeterminado),CD_vs_HC
THOC1,9.7942,-0.14727,0.35469,-0.41522,0.67798,0.91948,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000845.1,0.35653,0.038647,1.7279,0.022366,0.98216,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000915.1,0.32285,-0.51512,1.5795,-0.32614,0.74432,,Fibroblast (subtipo indeterminado),CD_vs_HC
COLEC12,19.642,-0.34803,0.36703,-0.94821,0.34302,0.77773,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001178.3,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
TYMS,0.74808,1.1843,1.5279,0.77512,0.43827,,Fibroblast (subtipo indeterminado),CD_vs_HC
ENOSF1,9.6891,0.99751,0.37088,2.6896,0.0071547,0.17857,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001178.2,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
YES1,12.109,0.75121,0.35327,2.1264,0.033468,0.35378,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001020.3,0.22632,0.3279,1.7731,0.18493,0.85328,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001020.1,0.67023,0.45969,1.5062,0.3052,0.76021,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000894.4,0.32673,-1.1374,1.9517,-0.58278,0.56004,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC00470,0.062852,1.0671,3.9276,0.2717,0.78585,,Fibroblast (subtipo indeterminado),CD_vs_HC
METTL4,5.3526,-0.22697,0.45855,-0.49499,0.62061,0.90206,Fibroblast (subtipo indeterminado),CD_vs_HC
NDC80,0.95039,0.59428,1.211,0.49072,0.62362,,Fibroblast (subtipo indeterminado),CD_vs_HC
SMCHD1,20.338,0.097667,0.33627,0.29044,0.77148,0.94588,Fibroblast (subtipo indeterminado),CD_vs_HC
EMILIN2,1.1022,2.6131,1.1408,2.2906,0.021985,,Fibroblast (subtipo indeterminado),CD_vs_HC
LPIN2,10.547,0.22614,0.35615,0.63497,0.52544,0.86944,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000919.4,0.02833,1.0987,4.0962,0.26824,0.78852,,Fibroblast (subtipo indeterminado),CD_vs_HC
MYOM1,1.5995,2.9601,1.2804,2.3118,0.020788,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005329.2,0.16799,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005329.3,1.2309,0.54502,1.1129,0.48971,0.62434,,Fibroblast (subtipo indeterminado),CD_vs_HC
MYL12A,141.41,0.47923,0.25522,1.8777,0.060418,0.44843,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005329.1,0.13327,0.31169,2.5486,0.1223,0.90266,,Fibroblast (subtipo indeterminado),CD_vs_HC
MYL12B,205.59,-0.051077,0.16762,-0.30472,0.76058,0.94293,Fibroblast (subtipo indeterminado),CD_vs_HC
TGIF1,17.704,0.71999,0.4373,1.6465,0.099671,0.54044,Fibroblast (subtipo indeterminado),CD_vs_HC
GAPLINC,0.3272,1.79,4.004,0.44705,0.65484,,Fibroblast (subtipo indeterminado),CD_vs_HC
DLGAP1,0.11959,0.4284,2.0985,0.20415,0.83824,,Fibroblast (subtipo indeterminado),CD_vs_HC
DLGAP1-AS1,4.7897,0.4912,0.48815,1.0063,0.31429,0.7588,Fibroblast (subtipo indeterminado),CD_vs_HC
DLGAP1-AS2,2.2387,0.2609,0.6518,0.40027,0.68896,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC00526,1.4457,-0.34172,0.82406,-0.41468,0.67838,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC00667,12.332,-0.58733,0.3256,-1.8038,0.071259,0.47526,Fibroblast (subtipo indeterminado),CD_vs_HC
ZBTB14,2.8987,-0.32683,0.56643,-0.57699,0.56394,,Fibroblast (subtipo indeterminado),CD_vs_HC
EPB41L3,1.4954,0.23879,0.74752,0.31945,0.74939,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM200C,1.6758,2.7819,1.3743,2.0242,0.042953,,Fibroblast (subtipo indeterminado),CD_vs_HC
L3MBTL4,1.7355,-0.48007,1.1305,-0.42466,0.67109,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005205.2,0.39297,2.2137,1.7288,1.2805,0.20038,,Fibroblast (subtipo indeterminado),CD_vs_HC
ARHGAP28,12.111,1.5345,0.47469,3.2326,0.0012268,0.062843,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC00668,0.32934,0.96092,2.1809,0.44061,0.6595,,Fibroblast (subtipo indeterminado),CD_vs_HC
LAMA1,0.46866,0.97655,1.3213,0.73907,0.45986,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002409.1,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
PTPRM,13.447,0.17203,0.36025,0.47753,0.63298,0.90718,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000897.2,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
RAB12,2.5156,-0.47521,0.5738,-0.82818,0.40757,,Fibroblast (subtipo indeterminado),CD_vs_HC
GACAT2,0.059584,1.119,4.0969,0.27314,0.78475,,Fibroblast (subtipo indeterminado),CD_vs_HC
MTCL1,1.7066,0.37653,0.75194,0.50074,0.61655,,Fibroblast (subtipo indeterminado),CD_vs_HC
NDUFV2,63.196,0.42833,0.2783,1.5391,0.12379,0.57548,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005899.1,0.20587,2.1565,2.5362,0.85029,0.39517,,Fibroblast (subtipo indeterminado),CD_vs_HC
NDUFV2-AS1,0.76032,1.2442,1.155,1.0772,0.28138,,Fibroblast (subtipo indeterminado),CD_vs_HC
ANKRD12,76.469,-0.47919,0.21421,-2.237,0.025289,0.31528,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001033.1,0.16725,1.0801,2.6237,0.41165,0.68059,,Fibroblast (subtipo indeterminado),CD_vs_HC
TWSG1,21.209,0.14683,0.34008,0.43176,0.66592,0.91834,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005432.2,0.094351,1.0119,3.5244,0.28711,0.77403,,Fibroblast (subtipo indeterminado),CD_vs_HC
RALBP1,18.69,0.34301,0.42493,0.80721,0.41955,0.81952,Fibroblast (subtipo indeterminado),CD_vs_HC
PPP4R1,11.847,0.26814,0.34478,0.77773,0.43673,0.82954,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001381.1,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
RAB31,18.436,1.0435,0.3936,2.6512,0.0080204,0.1903,Fibroblast (subtipo indeterminado),CD_vs_HC
AC006238.1,0.089169,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
VAPA,61.869,0.74493,0.25038,2.9751,0.0029286,0.10763,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005271.1,0.092172,-0.14502,3.9495,-0.036718,0.97071,,Fibroblast (subtipo indeterminado),CD_vs_HC
APCDD1,17.934,0.081382,0.41179,0.19763,0.84334,0.96931,Fibroblast (subtipo indeterminado),CD_vs_HC
NAPG,12.598,0.4819,0.37545,1.2835,0.19931,0.66072,Fibroblast (subtipo indeterminado),CD_vs_HC
PIEZO2,6.9439,-2.3154,0.66275,-3.4937,0.00047644,0.037717,Fibroblast (subtipo indeterminado),CD_vs_HC
GNAL,3.54,-0.96375,0.60504,-1.5929,0.11119,,Fibroblast (subtipo indeterminado),CD_vs_HC
CHMP1B,18.094,-0.052629,0.35757,-0.14719,0.88299,0.97985,Fibroblast (subtipo indeterminado),CD_vs_HC
CHMP1B-AS1,0.02833,1.0987,4.0962,0.26824,0.78852,,Fibroblast (subtipo indeterminado),CD_vs_HC
MPPE1,7.3353,-1.1367,0.43535,-2.611,0.0090284,0.20635,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001269.4,0.048592,1.7228,4.0172,0.42886,0.66803,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001269.2,0.03656,0.9067,3.9692,0.22843,0.81931,,Fibroblast (subtipo indeterminado),CD_vs_HC
IMPA2,3.3207,0.76058,0.54003,1.4084,0.15901,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001542.3,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
CIDEA,0.6648,1.7892,2.0872,0.85726,0.3913,,Fibroblast (subtipo indeterminado),CD_vs_HC
TUBB6,30.576,0.30844,0.19514,1.5806,0.11397,0.56383,Fibroblast (subtipo indeterminado),CD_vs_HC
AFG3L2,5.7676,0.17178,0.42487,0.4043,0.68599,0.92244,Fibroblast (subtipo indeterminado),CD_vs_HC
PRELID3A,0.95074,0.6157,1.5816,0.38929,0.69706,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001029.2,0.55407,0.92155,1.2375,0.74468,0.45646,,Fibroblast (subtipo indeterminado),CD_vs_HC
SPIRE1,3.4934,-0.52045,0.6505,-0.80008,0.42367,,Fibroblast (subtipo indeterminado),CD_vs_HC
PSMG2,39.75,-0.22227,0.23546,-0.94398,0.34518,0.77901,Fibroblast (subtipo indeterminado),CD_vs_HC
CEP76,2.4777,-0.796,0.56645,-1.4052,0.15995,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005482.1,0.043192,0.032278,3.9677,0.0081352,0.99351,,Fibroblast (subtipo indeterminado),CD_vs_HC
PTPN2,21.003,1.1512,0.31175,3.6926,0.00022194,0.024464,Fibroblast (subtipo indeterminado),CD_vs_HC
SEH1L,5.4022,0.80655,0.53086,1.5193,0.12868,0.58636,Fibroblast (subtipo indeterminado),CD_vs_HC
