gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
RASAL3,8.3165,-0.76412,0.44052,-1.7346,0.082812,0.29265,PC IgA,UC_vs_CD
PGLYRP2,15.449,-2.2322,1.691,-1.3201,0.18682,0.44819,PC IgA,UC_vs_CD
CYP4F8,0.020148,-1.1713,4.1158,-0.28458,0.77597,,PC IgA,UC_vs_CD
CYP4F3,0.081604,-0.67957,3.6072,-0.18839,0.85057,,PC IgA,UC_vs_CD
CYP4F12,0.18152,-1.3672,2.9187,-0.46842,0.63948,,PC IgA,UC_vs_CD
OR10H1,0.34946,-2.4421,1.9353,-1.2618,0.207,,PC IgA,UC_vs_CD
LINC01764,0.98535,0.29139,1.2521,0.23272,0.81598,,PC IgA,UC_vs_CD
UCA1,0.080926,-0.75271,4.0447,-0.1861,0.85237,,PC IgA,UC_vs_CD
CYP4F2,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
CYP4F11,0.029521,-1.6969,4.0614,-0.41781,0.67609,,PC IgA,UC_vs_CD
TPM4,331.53,-0.35255,0.33426,-1.0547,0.29155,0.5607,PC IgA,UC_vs_CD
RAB8A,141.47,0.23219,0.17297,1.3423,0.17949,0.43855,PC IgA,UC_vs_CD
AC008894.2,0.68295,0.7232,1.2803,0.56489,0.57215,,PC IgA,UC_vs_CD
HSH2D,151.46,0.2972,0.17733,1.676,0.09373,0.31086,PC IgA,UC_vs_CD
CIB3,1.187,2.7064,1.2451,2.1737,0.029729,,PC IgA,UC_vs_CD
FAM32A,52.217,0.50056,0.17835,2.8067,0.0050058,0.060587,PC IgA,UC_vs_CD
AC020911.1,0.13189,-1.7912,2.5481,-0.70295,0.48209,,PC IgA,UC_vs_CD
AP1M1,17.73,-0.2987,0.27041,-1.1046,0.26932,0.5378,PC IgA,UC_vs_CD
AC020911.2,2.9751,0.2555,1.1368,0.22476,0.82217,,PC IgA,UC_vs_CD
KLF2,177.32,-0.32343,0.60567,-0.53401,0.59334,0.79463,PC IgA,UC_vs_CD
AC020917.3,1.1404,-1.4534,1.4362,-1.012,0.31155,,PC IgA,UC_vs_CD
EPS15L1,13.654,0.081965,0.27534,0.29769,0.76594,0.88822,PC IgA,UC_vs_CD
AC020917.2,0.15102,-0.92173,3.2709,-0.2818,0.7781,,PC IgA,UC_vs_CD
CALR3,0.080194,-1.2879,3.6056,-0.3572,0.72094,,PC IgA,UC_vs_CD
C19orf44,1.7341,-0.682,0.78504,-0.86875,0.38499,,PC IgA,UC_vs_CD
CHERP,17.633,-0.49411,0.30208,-1.6357,0.1019,0.32426,PC IgA,UC_vs_CD
AC008764.6,1.2411,-1.6562,0.94237,-1.7575,0.078828,,PC IgA,UC_vs_CD
SLC35E1,39.06,-0.15333,0.21619,-0.70924,0.47818,0.71851,PC IgA,UC_vs_CD
AC008764.3,0.37415,-0.96662,1.7795,-0.54321,0.58699,,PC IgA,UC_vs_CD
AC008764.8,4.784,-0.069198,0.41808,-0.16551,0.86854,,PC IgA,UC_vs_CD
MED26,13.934,0.035999,0.29676,0.12131,0.90345,0.9589,PC IgA,UC_vs_CD
AC008764.2,0.029015,-1.8976,4.0477,-0.46881,0.63921,,PC IgA,UC_vs_CD
AC024075.3,0.038895,-2.0591,4.0349,-0.51032,0.60983,,PC IgA,UC_vs_CD
SMIM7,140.86,0.60369,0.15768,3.8286,0.00012885,0.0049372,PC IgA,UC_vs_CD
TMEM38A,1.7226,0.33111,0.73822,0.44852,0.65378,,PC IgA,UC_vs_CD
NWD1,0.017151,-0.60528,4.047,-0.14956,0.88111,,PC IgA,UC_vs_CD
SIN3B,12.802,-0.34673,0.43522,-0.79669,0.42563,0.67688,PC IgA,UC_vs_CD
F2RL3,1.2899,-0.98683,0.92302,-1.0691,0.28501,,PC IgA,UC_vs_CD
CPAMD8,2.0589,-0.25993,0.72799,-0.35704,0.72106,,PC IgA,UC_vs_CD
HAUS8,7.0598,0.11409,0.47226,0.24158,0.8091,,PC IgA,UC_vs_CD
MYO9B,30.361,-0.47385,0.24647,-1.9226,0.054535,0.23454,PC IgA,UC_vs_CD
AC020913.1,0.21837,-1.334,1.7859,-0.74698,0.45508,,PC IgA,UC_vs_CD
AC020913.2,0.43267,-1.9056,4.0236,-0.47361,0.63578,,PC IgA,UC_vs_CD
USE1,107.24,0.44315,0.15828,2.7998,0.0051128,0.061514,PC IgA,UC_vs_CD
OCEL1,28.466,-0.46793,0.481,-0.97283,0.33064,0.59871,PC IgA,UC_vs_CD
NR2F6,4.4952,0.28017,0.56343,0.49726,0.61901,,PC IgA,UC_vs_CD
USHBP1,0.18022,-2.1557,2.5111,-0.85844,0.39065,,PC IgA,UC_vs_CD
BABAM1,66.726,0.49387,0.19572,2.5234,0.011622,0.10158,PC IgA,UC_vs_CD
ANKLE1,0.47199,-0.22017,1.1648,-0.18902,0.85008,,PC IgA,UC_vs_CD
ABHD8,9.8748,-1.3196,1.0109,-1.3053,0.19178,0.45497,PC IgA,UC_vs_CD
MRPL34,115.4,0.17663,0.54873,0.32189,0.74753,0.87884,PC IgA,UC_vs_CD
DDA1,37.993,0.16074,0.28052,0.57301,0.56664,0.77735,PC IgA,UC_vs_CD
ANO8,1.8971,0.62385,0.71259,0.87547,0.38132,,PC IgA,UC_vs_CD
GTPBP3,20.359,-0.3368,0.56281,-0.59842,0.54956,0.76554,PC IgA,UC_vs_CD
PLVAP,1.7103,1.8305,1.2102,1.5125,0.1304,,PC IgA,UC_vs_CD
CCDC194,0.25089,-1.1767,2.9574,-0.39787,0.69072,,PC IgA,UC_vs_CD
BST2,520.04,0.55443,0.15709,3.5294,0.00041657,0.011735,PC IgA,UC_vs_CD
BISPR,15.885,0.57097,0.30236,1.8884,0.058977,0.2444,PC IgA,UC_vs_CD
MVB12A,33.491,-0.24758,0.46537,-0.532,0.59473,0.79464,PC IgA,UC_vs_CD
AC010319.4,0.32867,0.49535,1.6782,0.29517,0.76787,,PC IgA,UC_vs_CD
TMEM221,0.039089,-1.8747,4.0453,-0.46343,0.64306,,PC IgA,UC_vs_CD
NXNL1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
SLC27A1,2.7954,-0.39343,0.60515,-0.65015,0.5156,,PC IgA,UC_vs_CD
AC010618.3,3.8756,-1.3273,0.64369,-2.062,0.039205,,PC IgA,UC_vs_CD
PGLS,42.329,-1.6084,0.8213,-1.9583,0.050194,0.2235,PC IgA,UC_vs_CD
AC010618.2,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
FAM129C,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
COLGALT1,3.9626,0.13456,0.44958,0.2993,0.76471,,PC IgA,UC_vs_CD
UNC13A,0.29777,-2.5347,2.3614,-1.0734,0.28309,,PC IgA,UC_vs_CD
MAP1S,5.8197,0.53407,0.54739,0.97566,0.32923,,PC IgA,UC_vs_CD
FCHO1,6.0847,0.00093453,0.44988,0.0020773,0.99834,,PC IgA,UC_vs_CD
B3GNT3,0.088399,-1.0517,4.1127,-0.25573,0.79816,,PC IgA,UC_vs_CD
INSL3,0.1633,0.030746,2.0967,0.014664,0.9883,,PC IgA,UC_vs_CD
JAK3,12.337,0.35656,0.28777,1.239,0.21534,0.48214,PC IgA,UC_vs_CD
RPL18A,7341.8,0.25824,0.21217,1.2172,0.22354,0.49268,PC IgA,UC_vs_CD
SLC5A5,0.075493,-1.7679,3.9381,-0.44894,0.65348,,PC IgA,UC_vs_CD
CCDC124,35.873,-0.02313,0.4784,-0.048349,0.96144,0.98184,PC IgA,UC_vs_CD
KCNN1,1.1329,-2.4597,2.295,-1.0717,0.28384,,PC IgA,UC_vs_CD
ARRDC2,1.3818,-1.1578,1.0958,-1.0566,0.2907,,PC IgA,UC_vs_CD
IL12RB1,9.7408,-0.036013,0.33562,-0.1073,0.91455,0.96479,PC IgA,UC_vs_CD
MAST3,5.7756,-0.27456,0.40284,-0.68155,0.49553,,PC IgA,UC_vs_CD
AC007192.2,0.029015,-1.8976,4.0477,-0.46881,0.63921,,PC IgA,UC_vs_CD
PIK3R2,0.77059,-0.39645,1.1,-0.36041,0.71854,,PC IgA,UC_vs_CD
IFI30,14.387,0.873,0.55109,1.5841,0.11316,0.34254,PC IgA,UC_vs_CD
MPV17L2,17.211,-0.23001,0.52262,-0.4401,0.65986,0.83138,PC IgA,UC_vs_CD
RAB3A,3.4838,0.94701,0.58384,1.622,0.10479,,PC IgA,UC_vs_CD
AC005759.1,1.3723,0.69012,1.0321,0.66867,0.50371,,PC IgA,UC_vs_CD
PDE4C,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
AC008397.1,0.5304,-2.0592,1.6996,-1.2116,0.22568,,PC IgA,UC_vs_CD
IQCN,1.0933,-1.0354,1.1118,-0.9313,0.3517,,PC IgA,UC_vs_CD
JUND,1494.4,-0.61304,0.48466,-1.2649,0.20591,0.47278,PC IgA,UC_vs_CD
LSM4,48.219,-1.27,0.72387,-1.7544,0.079359,0.28769,PC IgA,UC_vs_CD
PGPEP1,49.977,0.13659,0.19921,0.68568,0.49291,0.72856,PC IgA,UC_vs_CD
GDF15,0.43788,-1.2656,1.6217,-0.78044,0.43513,,PC IgA,UC_vs_CD
LRRC25,0.10589,-2.2293,3.3105,-0.6734,0.50069,,PC IgA,UC_vs_CD
SSBP4,11.64,-1.3343,0.71769,-1.8592,0.062999,0.25265,PC IgA,UC_vs_CD
ISYNA1,1.1444,0.39941,1.1575,0.34506,0.73005,,PC IgA,UC_vs_CD
AC010335.1,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
ELL,37.408,-0.42769,0.23489,-1.8208,0.068639,0.26402,PC IgA,UC_vs_CD
FKBP8,129.81,0.24537,0.38152,0.64313,0.52014,0.74589,PC IgA,UC_vs_CD
KXD1,36.011,0.57661,0.31255,1.8448,0.065064,0.25786,PC IgA,UC_vs_CD
AC005253.1,5.747,0.075572,0.45168,0.16731,0.86712,,PC IgA,UC_vs_CD
UBA52,2077,0.25742,0.20408,1.2614,0.20717,0.47342,PC IgA,UC_vs_CD
CRLF1,0.082995,-0.37422,2.2133,-0.16907,0.86574,,PC IgA,UC_vs_CD
REX1BD,147.35,-1.7043,1.0207,-1.6698,0.094966,0.31326,PC IgA,UC_vs_CD
TMEM59L,0.16126,-1.7858,3.2066,-0.55692,0.57758,,PC IgA,UC_vs_CD
KLHL26,1.6457,-0.037069,0.70209,-0.052798,0.95789,,PC IgA,UC_vs_CD
CRTC1,3.1767,-1.508,0.73059,-2.0641,0.039008,,PC IgA,UC_vs_CD
COMP,0.11527,-0.52413,4.0444,-0.12959,0.89689,,PC IgA,UC_vs_CD
UPF1,21.677,-0.63488,0.30772,-2.0632,0.039094,0.19596,PC IgA,UC_vs_CD
CERS1,0.036598,-1.146,3.9887,-0.2873,0.77388,,PC IgA,UC_vs_CD
AC005197.1,0.045006,-0.83316,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
COPE,779.79,0.50247,0.27108,1.8536,0.063802,0.25448,PC IgA,UC_vs_CD
AC002985.1,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
DDX49,28.844,0.30844,0.31693,0.97321,0.33045,0.59857,PC IgA,UC_vs_CD
HOMER3,29.801,-2.2735,0.85927,-2.6458,0.0081491,0.08094,PC IgA,UC_vs_CD
HOMER3-AS1,0.37557,-0.58549,2.052,-0.28532,0.7754,,PC IgA,UC_vs_CD
SUGP2,45.784,0.17016,0.1969,0.86415,0.3875,0.64497,PC IgA,UC_vs_CD
ARMC6,5.3246,0.2534,0.50055,0.50625,0.61268,,PC IgA,UC_vs_CD
SLC25A42,21.732,0.21554,0.38561,0.55897,0.57618,0.78451,PC IgA,UC_vs_CD
TMEM161A,13.435,0.32203,0.55572,0.57949,0.56226,0.77424,PC IgA,UC_vs_CD
BORCS8-MEF2B,0.44567,1.4331,2.0927,0.6848,0.49347,,PC IgA,UC_vs_CD
MEF2B,0.53109,-1.0627,1.218,-0.87248,0.38295,,PC IgA,UC_vs_CD
BORCS8,37.888,0.47486,0.25389,1.8704,0.061435,0.2493,PC IgA,UC_vs_CD
RFXANK,54.898,0.60012,0.26895,2.2313,0.025659,0.15516,PC IgA,UC_vs_CD
NR2C2AP,7.5085,0.84883,0.41223,2.0591,0.039482,,PC IgA,UC_vs_CD
NCAN,0.14947,0.028376,3.154,0.0089968,0.99282,,PC IgA,UC_vs_CD
TM6SF2,0.029521,-1.6969,4.0614,-0.41781,0.67609,,PC IgA,UC_vs_CD
SUGP1,10.078,-0.27026,0.40366,-0.66953,0.50316,0.73669,PC IgA,UC_vs_CD
MAU2,13.627,-0.63796,0.40699,-1.5675,0.11699,0.34942,PC IgA,UC_vs_CD
GATAD2A,10.086,-0.53612,0.29436,-1.8213,0.068564,0.26402,PC IgA,UC_vs_CD
TSSK6,0.020148,-1.1713,4.1158,-0.28458,0.77597,,PC IgA,UC_vs_CD
NDUFA13,305.49,0.78159,0.34361,2.2746,0.022927,0.14715,PC IgA,UC_vs_CD
YJEFN3,0.95186,-0.73897,1.2739,-0.58009,0.56186,,PC IgA,UC_vs_CD
PBX4,1.4283,-0.30652,0.78956,-0.38821,0.69786,,PC IgA,UC_vs_CD
AC002306.1,0.33786,-2.9299,1.925,-1.522,0.12801,,PC IgA,UC_vs_CD
LPAR2,3.7671,-0.32965,0.60217,-0.54744,0.58408,,PC IgA,UC_vs_CD
GMIP,5.2675,-0.44602,0.50247,-0.88765,0.37473,,PC IgA,UC_vs_CD
ATP13A1,32.609,-0.19921,0.25606,-0.778,0.43657,0.68617,PC IgA,UC_vs_CD
ZNF101,10.376,0.62333,0.38565,1.6163,0.10603,0.33138,PC IgA,UC_vs_CD
ZNF14,5.5464,0.19713,0.43892,0.44913,0.65334,,PC IgA,UC_vs_CD
LINC00663,2.6887,-0.91609,0.69448,-1.3191,0.18713,,PC IgA,UC_vs_CD
ZNF506,27.398,-0.25809,0.334,-0.77273,0.43968,0.68876,PC IgA,UC_vs_CD
ZNF253,12.511,-0.093751,0.34908,-0.26857,0.78826,0.90271,PC IgA,UC_vs_CD
ZNF93,1.7763,1.1371,0.81025,1.4034,0.16051,,PC IgA,UC_vs_CD
ZNF682,3.2494,0.85419,0.80805,1.0571,0.29046,,PC IgA,UC_vs_CD
ZNF90,3.5558,-0.16277,0.88284,-0.18437,0.85372,,PC IgA,UC_vs_CD
AC011447.3,0.46782,-0.37849,1.4233,-0.26592,0.7903,,PC IgA,UC_vs_CD
ZNF486,1.3497,0.71264,0.82583,0.86293,0.38817,,PC IgA,UC_vs_CD
AC008554.1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
ZNF737,0.97628,1.5344,1.0093,1.5203,0.12843,,PC IgA,UC_vs_CD
ZNF626,7.4167,0.24227,0.39302,0.61644,0.5376,,PC IgA,UC_vs_CD
AC010329.1,0.51474,-0.85733,3.4325,-0.24977,0.80276,,PC IgA,UC_vs_CD
ZNF66,1.8058,0.89795,0.83738,1.0723,0.28357,,PC IgA,UC_vs_CD
ZNF85,5.2948,1.5271,0.60112,2.5404,0.011071,,PC IgA,UC_vs_CD
ZNF430,25.21,0.15831,0.31084,0.50932,0.61053,0.80299,PC IgA,UC_vs_CD
ZNF714,4.2865,0.41288,0.58234,0.70901,0.47832,,PC IgA,UC_vs_CD
ZNF431,21.581,-0.0020856,0.46787,-0.0044576,0.99644,0.99851,PC IgA,UC_vs_CD
ZNF708,12.742,-0.033348,0.36503,-0.091358,0.92721,0.97029,PC IgA,UC_vs_CD
ZNF738,2.7702,0.22517,0.64167,0.35091,0.72565,,PC IgA,UC_vs_CD
ZNF493,10.023,0.48376,0.36896,1.3112,0.18981,0.45294,PC IgA,UC_vs_CD
LINC00664,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
ZNF429,5.8318,0.27726,0.44806,0.61881,0.53604,,PC IgA,UC_vs_CD
AC123912.1,0.10134,0.21656,3.9663,0.0546,0.95646,,PC IgA,UC_vs_CD
AC123912.2,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
ZNF100,5.658,0.92976,0.46869,1.9837,0.047287,,PC IgA,UC_vs_CD
ZNF43,4.1118,0.35445,0.56482,0.62754,0.5303,,PC IgA,UC_vs_CD
ZNF208,0.4118,-0.077826,1.5143,-0.051396,0.95901,,PC IgA,UC_vs_CD
ZNF257,0.45339,-0.19066,1.4239,-0.1339,0.89348,,PC IgA,UC_vs_CD
ZNF676,0.16815,-1.1207,4.118,-0.27215,0.78551,,PC IgA,UC_vs_CD
ZNF492,0.32627,-1.4379,1.7705,-0.81215,0.41671,,PC IgA,UC_vs_CD
LINC01858,0.027225,-0.58439,4.0461,-0.14443,0.88516,,PC IgA,UC_vs_CD
ZNF730,0.036421,-0.2038,3.9906,-0.05107,0.95927,,PC IgA,UC_vs_CD
ZNF724,1.2122,0.19681,0.79772,0.24671,0.80513,,PC IgA,UC_vs_CD
AC092329.3,1.0299,0.33148,1.357,0.24427,0.80702,,PC IgA,UC_vs_CD
AC092329.1,0.15461,-1.1879,3.9604,-0.29994,0.76422,,PC IgA,UC_vs_CD
ZNF91,35.959,-0.17598,0.21015,-0.83737,0.40238,0.65729,PC IgA,UC_vs_CD
AC010300.1,0.048285,-1.5131,3.9878,-0.37944,0.70436,,PC IgA,UC_vs_CD
ZNF675,7.8127,0.80986,0.54245,1.493,0.13545,0.37774,PC IgA,UC_vs_CD
ZNF681,2.6058,1.6327,0.64307,2.5389,0.011121,,PC IgA,UC_vs_CD
ZNF726,0.33246,0.039089,1.653,0.023647,0.98113,,PC IgA,UC_vs_CD
ZNF254,6.4969,0.58246,0.40585,1.4352,0.15124,,PC IgA,UC_vs_CD
AC092279.1,3.241,0.053572,0.6683,0.080162,0.93611,,PC IgA,UC_vs_CD
AC073534.2,0.017151,-0.60528,4.047,-0.14956,0.88111,,PC IgA,UC_vs_CD
ERVK-28,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
LINC00662,20.853,0.38209,0.34257,1.1154,0.2647,0.53275,PC IgA,UC_vs_CD
AC006504.1,0.35818,-1.093,1.7399,-0.62821,0.52987,,PC IgA,UC_vs_CD
AC006504.5,7.9821,-0.3349,0.35499,-0.94342,0.34547,0.61078,PC IgA,UC_vs_CD
AC005616.1,0.067733,-1.7665,3.6255,-0.48725,0.62608,,PC IgA,UC_vs_CD
UQCRFS1,103.78,-0.81236,0.53543,-1.5172,0.12921,0.36758,PC IgA,UC_vs_CD
AC007786.1,0.22525,-1.7749,4.0359,-0.43979,0.66009,,PC IgA,UC_vs_CD
POP4,40.917,0.53861,0.28263,1.9057,0.05669,0.23935,PC IgA,UC_vs_CD
PLEKHF1,2.8774,-1.3316,0.91903,-1.4489,0.14735,,PC IgA,UC_vs_CD
C19orf12,15.122,-0.30242,0.31732,-0.95303,0.34058,0.60731,PC IgA,UC_vs_CD
CCNE1,2.6423,-0.37572,0.70262,-0.53473,0.59283,,PC IgA,UC_vs_CD
URI1,23.865,-0.24708,0.28391,-0.87028,0.38415,0.64351,PC IgA,UC_vs_CD
AC008507.2,0.034126,-1.1446,4.1169,-0.27803,0.78099,,PC IgA,UC_vs_CD
TSHZ3,0.062198,-2.1934,4.0068,-0.54743,0.58409,,PC IgA,UC_vs_CD
ZNF507,5.9295,0.086506,0.55795,0.15504,0.87679,,PC IgA,UC_vs_CD
AC007773.1,1.4582,-0.93953,0.92397,-1.0168,0.30923,,PC IgA,UC_vs_CD
DPY19L3,8.6519,-0.49204,0.31983,-1.5385,0.12394,0.36016,PC IgA,UC_vs_CD
PDCD5,198.3,0.39622,0.24963,1.5872,0.11246,0.34152,PC IgA,UC_vs_CD
ANKRD27,5.2357,-0.11201,0.40922,-0.27372,0.7843,,PC IgA,UC_vs_CD
RGS9BP,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
AC008736.1,1.1262,0.91889,1.0681,0.8603,0.38962,,PC IgA,UC_vs_CD
NUDT19,6.9072,-0.44202,0.4447,-0.99397,0.32024,,PC IgA,UC_vs_CD
TDRD12,0.038718,-1.3683,3.9977,-0.34227,0.73215,,PC IgA,UC_vs_CD
CEP89,9.4877,0.078765,0.40918,0.19249,0.84736,0.93146,PC IgA,UC_vs_CD
FAAP24,2.0182,0.085476,0.69704,0.12263,0.9024,,PC IgA,UC_vs_CD
RHPN2,3.3872,-1.7459,0.72039,-2.4235,0.015373,,PC IgA,UC_vs_CD
GPATCH1,11.625,0.71378,0.32291,2.2105,0.027072,0.15909,PC IgA,UC_vs_CD
LRP3,0.059743,-1.645,4.0588,-0.40528,0.68527,,PC IgA,UC_vs_CD
CEBPA,0.85008,-2.1842,1.6712,-1.307,0.19122,,PC IgA,UC_vs_CD
CEBPG,45.973,-0.48153,0.33839,-1.423,0.15474,0.40443,PC IgA,UC_vs_CD
PEPD,40.173,-0.033181,0.43247,-0.076724,0.93884,0.97515,PC IgA,UC_vs_CD
KCTD15,0.063823,-0.75896,3.7755,-0.20102,0.84068,,PC IgA,UC_vs_CD
AC008556.1,0.11827,-1.0651,4.1139,-0.2589,0.79572,,PC IgA,UC_vs_CD
LSM14A,42.265,-0.50835,0.28837,-1.7628,0.077929,0.28484,PC IgA,UC_vs_CD
KIAA0355,17.091,-0.65451,0.3277,-1.9973,0.045793,0.21303,PC IgA,UC_vs_CD
AC010504.1,0.038541,-0.52519,3.9894,-0.13165,0.89526,,PC IgA,UC_vs_CD
GPI,31.051,0.054107,0.27772,0.19482,0.84553,0.9309,PC IgA,UC_vs_CD
PDCD2L,6.8821,-0.86369,0.70193,-1.2304,0.21853,,PC IgA,UC_vs_CD
AC008747.1,0.72941,0.55788,1.2651,0.44098,0.65923,,PC IgA,UC_vs_CD
UBA2,44.255,-0.82493,0.29932,-2.756,0.0058513,0.066443,PC IgA,UC_vs_CD
WTIP,0.25554,-2.9437,2.8541,-1.0314,0.30234,,PC IgA,UC_vs_CD
SCGB1B2P,0.57187,-1.1198,1.6281,-0.68782,0.49156,,PC IgA,UC_vs_CD
SCGB2B2,0.029344,-0.74475,4.0369,-0.18448,0.85363,,PC IgA,UC_vs_CD
ZNF302,27.186,-1.2113,0.75137,-1.6122,0.10693,0.33352,PC IgA,UC_vs_CD
AC020910.4,5.6965,0.87382,0.46078,1.8964,0.057907,,PC IgA,UC_vs_CD
ZNF181,7.6208,-0.64137,0.41649,-1.5399,0.12358,,PC IgA,UC_vs_CD
ZNF599,3.0757,-0.32876,0.6694,-0.49112,0.62334,,PC IgA,UC_vs_CD
LINC01801,0.12953,-0.72628,3.3744,-0.21523,0.82959,,PC IgA,UC_vs_CD
AC008555.2,0.15165,-1.129,2.4627,-0.45843,0.64664,,PC IgA,UC_vs_CD
AC008555.5,2.4739,0.9929,0.98617,1.0068,0.31402,,PC IgA,UC_vs_CD
ZNF30-AS1,0.17823,-1.092,4.0701,-0.2683,0.78847,,PC IgA,UC_vs_CD
ZNF30,1.3116,0.13887,0.78389,0.17715,0.85939,,PC IgA,UC_vs_CD
ZNF792,0.38334,-0.3162,1.4334,-0.22059,0.82541,,PC IgA,UC_vs_CD
GRAMD1A,23.216,-0.17454,0.42139,-0.41421,0.67872,0.84173,PC IgA,UC_vs_CD
AC020907.3,0.15152,-0.47168,3.3,-0.14293,0.88634,,PC IgA,UC_vs_CD
SCN1B,0.14422,0.64366,3.237,0.19884,0.84239,,PC IgA,UC_vs_CD
HPN,0.13745,-1.9056,4.0236,-0.47361,0.63578,,PC IgA,UC_vs_CD
FXYD3,5.4063,-2.4895,0.67684,-3.6781,0.00023496,,PC IgA,UC_vs_CD
LGI4,0.6618,-1.434,1.3422,-1.0684,0.28532,,PC IgA,UC_vs_CD
FXYD1,1.9425,-1.229,1.1474,-1.0711,0.28413,,PC IgA,UC_vs_CD
FXYD7,0.65399,-0.85285,1.4323,-0.59546,0.55153,,PC IgA,UC_vs_CD
FXYD5,209.48,0.3722,0.32884,1.1319,0.2577,0.52601,PC IgA,UC_vs_CD
FAM187B,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
LSR,28.533,-1.1711,0.52851,-2.2158,0.026705,0.15852,PC IgA,UC_vs_CD
USF2,53.832,-0.85916,0.45085,-1.9057,0.056693,0.23935,PC IgA,UC_vs_CD
HAMP,0.038895,-2.0591,4.0349,-0.51032,0.60983,,PC IgA,UC_vs_CD
CD22,0.42625,-1.1094,1.9866,-0.55846,0.57653,,PC IgA,UC_vs_CD
FFAR1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
FFAR3,0.042751,-1.7592,4.0399,-0.43546,0.66323,,PC IgA,UC_vs_CD
LINC01531,0.19078,-2.079,2.1526,-0.96583,0.33413,,PC IgA,UC_vs_CD
FFAR2,0.089954,-1.3678,3.9977,-0.34216,0.73223,,PC IgA,UC_vs_CD
DMKN,11.339,-1.0016,0.57744,-1.7346,0.082819,0.29265,PC IgA,UC_vs_CD
SBSN,0.017151,-0.60528,4.047,-0.14956,0.88111,,PC IgA,UC_vs_CD
GAPDHS,0.059803,-1.0671,3.9765,-0.26835,0.78843,,PC IgA,UC_vs_CD
TMEM147-AS1,4.5112,-0.44693,0.47225,-0.94639,0.34395,,PC IgA,UC_vs_CD
TMEM147,224.69,0.080905,0.43072,0.18784,0.851,0.93334,PC IgA,UC_vs_CD
AD000090.1,0.49025,-0.63576,1.7568,-0.36188,0.71744,,PC IgA,UC_vs_CD
HAUS5,3.9906,0.099313,0.46652,0.21288,0.83142,,PC IgA,UC_vs_CD
RBM42,26.077,-0.75712,0.46402,-1.6316,0.10275,0.32579,PC IgA,UC_vs_CD
ETV2,14.813,0.72005,0.62291,1.156,0.2477,0.51607,PC IgA,UC_vs_CD
COX6B1,677.21,0.7589,0.19013,3.9915,6.5668e-05,0.0030689,PC IgA,UC_vs_CD
UPK1A,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
UPK1A-AS1,0.017053,-0.60763,4.0473,-0.15013,0.88066,,PC IgA,UC_vs_CD
ZBTB32,7.453,-1.031,0.50664,-2.0349,0.04186,,PC IgA,UC_vs_CD
KMT2B,17.328,-0.20187,0.28232,-0.71506,0.47457,0.71493,PC IgA,UC_vs_CD
IGFLR1,25.099,1.3406,0.56832,2.3589,0.01833,0.13161,PC IgA,UC_vs_CD
AD000671.2,0.24508,-1.6799,2.2782,-0.73741,0.46087,,PC IgA,UC_vs_CD
U2AF1L4,87.839,0.51598,0.20976,2.4599,0.013897,0.11236,PC IgA,UC_vs_CD
PSENEN,168.99,0.65057,0.277,2.3486,0.018843,0.13371,PC IgA,UC_vs_CD
AD000671.3,0.5563,-1.0423,1.6229,-0.64224,0.52071,,PC IgA,UC_vs_CD
LIN37,2.0035,-0.86169,0.77223,-1.1158,0.26449,,PC IgA,UC_vs_CD
PROSER3,4.1333,-0.16467,0.5172,-0.31839,0.75019,,PC IgA,UC_vs_CD
AC002398.1,0.029015,-1.8976,4.0477,-0.46881,0.63921,,PC IgA,UC_vs_CD
ARHGAP33,1.7431,1.3949,0.91459,1.5252,0.12721,,PC IgA,UC_vs_CD
PRODH2,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
NPHS1,0.034126,-1.1446,4.1169,-0.27803,0.78099,,PC IgA,UC_vs_CD
APLP1,1.4044,-0.20432,0.92435,-0.22104,0.82506,,PC IgA,UC_vs_CD
NFKBID,32.093,-1.0426,0.39158,-2.6627,0.0077519,0.078957,PC IgA,UC_vs_CD
