gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SLC46A1,1.2912,1.2333,1.7578,0.70158,0.48294,,Colonocytes,UC_vs_CD
AC015917.2,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AC005726.1,0.84112,0.60582,1.3597,0.44555,0.65592,,Colonocytes,UC_vs_CD
SLC13A2,2.9645,-0.67226,1.5116,-0.44473,0.65651,,Colonocytes,UC_vs_CD
FOXN1,0.22302,0.27386,1.6966,0.16142,0.87177,,Colonocytes,UC_vs_CD
UNC119,3.5946,0.91066,0.7883,1.1552,0.248,,Colonocytes,UC_vs_CD
PIGS,7.9138,0.55354,0.49011,1.1294,0.25871,0.70352,Colonocytes,UC_vs_CD
ALDOC,3.7148,-0.20812,1.1905,-0.17481,0.86123,,Colonocytes,UC_vs_CD
SPAG5,1.0727,-1.4857,1.2528,-1.1859,0.23567,,Colonocytes,UC_vs_CD
AC005726.5,0.41669,1.28,1.7906,0.71485,0.4747,,Colonocytes,UC_vs_CD
SGK494,0.60442,-0.0942,1.6875,-0.055823,0.95548,,Colonocytes,UC_vs_CD
KIAA0100,8.267,-0.15051,0.58369,-0.25785,0.79652,0.9545,Colonocytes,UC_vs_CD
SDF2,14.804,0.47457,0.5007,0.94782,0.34322,0.77017,Colonocytes,UC_vs_CD
SUPT6H,9.1167,0.079344,0.49644,0.15983,0.87302,0.97342,Colonocytes,UC_vs_CD
AC010761.3,0.12092,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
PROCA1,0.15679,1.18,1.8992,0.62131,0.5344,,Colonocytes,UC_vs_CD
RAB34,0.20611,2.6691,3.6209,0.73714,0.46104,,Colonocytes,UC_vs_CD
RPL23A,124.7,-0.17409,0.34155,-0.50971,0.61026,0.89193,Colonocytes,UC_vs_CD
TLCD1,2.2023,0.65002,0.92509,0.70266,0.48227,,Colonocytes,UC_vs_CD
NEK8,1.5133,-0.67061,0.98332,-0.68199,0.49524,,Colonocytes,UC_vs_CD
TRAF4,15.874,-0.23479,0.43998,-0.53363,0.5936,0.88542,Colonocytes,UC_vs_CD
AC010761.4,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AC010761.5,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
FAM222B,4.0654,-0.74691,0.65124,-1.1469,0.25142,,Colonocytes,UC_vs_CD
ERAL1,2.2127,-0.7014,0.95085,-0.73766,0.46072,,Colonocytes,UC_vs_CD
AC024267.1,0.52183,0.5247,2.1182,0.24771,0.80436,,Colonocytes,UC_vs_CD
FLOT2,3.9329,-1.6186,0.79662,-2.0319,0.042167,,Colonocytes,UC_vs_CD
AC024267.3,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
DHRS13,0.26703,-0.1807,1.919,-0.094163,0.92498,,Colonocytes,UC_vs_CD
PHF12,3.8776,0.91254,0.62654,1.4565,0.14526,,Colonocytes,UC_vs_CD
PIPOX,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
SEZ6,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
MYO18A,8.1631,-0.4159,0.56012,-0.74252,0.45777,0.82158,Colonocytes,UC_vs_CD
TIAF1,0.28946,0.49371,1.4843,0.33263,0.73942,,Colonocytes,UC_vs_CD
CRYBA1,0.046231,1.9251,3.1626,0.6087,0.54272,,Colonocytes,UC_vs_CD
NUFIP2,22.553,-0.39002,0.45782,-0.85191,0.39426,0.79331,Colonocytes,UC_vs_CD
AC068025.2,0.41432,1.4778,2.3783,0.62137,0.53436,,Colonocytes,UC_vs_CD
AC068025.1,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
TAOK1,11.118,0.58361,0.42075,1.387,0.16543,0.62368,Colonocytes,UC_vs_CD
ABHD15,1.5384,0.68021,1.0368,0.6561,0.51176,,Colonocytes,UC_vs_CD
TP53I13,1.5109,-1.5374,1.6001,-0.96082,0.33664,,Colonocytes,UC_vs_CD
GIT1,4.5159,-0.74595,0.83529,-0.89304,0.37184,,Colonocytes,UC_vs_CD
ANKRD13B,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
SSH2,15.183,0.005025,0.37556,0.01338,0.98932,0.99701,Colonocytes,UC_vs_CD
AC023389.1,0.069707,1.8699,2.4229,0.77174,0.44027,,Colonocytes,UC_vs_CD
EFCAB5,2.4153,-0.30817,1.1924,-0.25845,0.79606,,Colonocytes,UC_vs_CD
NSRP1,9.4483,-0.037814,0.58759,-0.064355,0.94869,0.98599,Colonocytes,UC_vs_CD
AC104984.3,0.3039,1.8055,1.6353,1.1041,0.26955,,Colonocytes,UC_vs_CD
SLC6A4,0.15581,0.87951,2.0726,0.42435,0.67131,,Colonocytes,UC_vs_CD
BLMH,1.2305,-0.9998,1.0932,-0.91459,0.36041,,Colonocytes,UC_vs_CD
TMIGD1,58.296,-1.6147,0.54643,-2.9549,0.0031274,0.13007,Colonocytes,UC_vs_CD
CPD,8.7147,0.14417,0.5377,0.26812,0.78861,0.95137,Colonocytes,UC_vs_CD
GOSR1,6.3375,-0.33296,0.58315,-0.57097,0.56802,0.87961,Colonocytes,UC_vs_CD
TBC1D29,0.20438,1.1616,1.7164,0.67676,0.49856,,Colonocytes,UC_vs_CD
AC011840.2,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
CRLF3,1.2308,-0.80281,1.0459,-0.76759,0.44273,,Colonocytes,UC_vs_CD
AC127024.5,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
ATAD5,0.39052,1.4827,1.3929,1.0645,0.28712,,Colonocytes,UC_vs_CD
AC130324.1,0.085186,2.6549,4.1893,0.63374,0.52625,,Colonocytes,UC_vs_CD
TEFM,3.7422,-1.0883,0.79866,-1.3627,0.17297,,Colonocytes,UC_vs_CD
ADAP2,0.72456,0.89344,1.585,0.56369,0.57297,,Colonocytes,UC_vs_CD
AC138207.1,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
RNF135,2.5429,-1.1204,1.0361,-1.0814,0.27952,,Colonocytes,UC_vs_CD
AC138207.7,0.17582,1.6824,2.6543,0.63383,0.52619,,Colonocytes,UC_vs_CD
AC138207.2,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
NF1,14.121,-0.62253,0.47137,-1.3207,0.18661,0.64077,Colonocytes,UC_vs_CD
OMG,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
EVI2B,1.6148,1.6775,0.96129,1.745,0.080979,,Colonocytes,UC_vs_CD
EVI2A,0.28123,0.96251,1.8251,0.52736,0.59794,,Colonocytes,UC_vs_CD
RAB11FIP4,5.9295,-0.22253,0.61098,-0.36421,0.7157,,Colonocytes,UC_vs_CD
COPRS,1.5342,0.43746,1.9493,0.22441,0.82244,,Colonocytes,UC_vs_CD
UTP6,3.2001,0.54636,0.76568,0.71356,0.4755,,Colonocytes,UC_vs_CD
SUZ12,3.1171,-1.6991,0.88111,-1.9283,0.053816,,Colonocytes,UC_vs_CD
LRRC37B,0.97683,-0.751,1.215,-0.61811,0.5365,,Colonocytes,UC_vs_CD
AC116407.2,0.22333,1.0753,1.7888,0.60114,0.54775,,Colonocytes,UC_vs_CD
AC116407.1,0.3301,2.9578,4.1606,0.71091,0.47714,,Colonocytes,UC_vs_CD
RHOT1,2.5466,-0.14579,0.9512,-0.15327,0.87819,,Colonocytes,UC_vs_CD
RHBDL3,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
C17orf75,1.3368,-0.2422,1.1426,-0.21197,0.83213,,Colonocytes,UC_vs_CD
ZNF207,28.412,-0.40769,0.43189,-0.94396,0.34519,0.77077,Colonocytes,UC_vs_CD
AC005899.6,0.089254,1.6054,2.1741,0.73841,0.46026,,Colonocytes,UC_vs_CD
AC005899.7,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
AC005899.5,0.045692,1.9239,3.1543,0.60994,0.5419,,Colonocytes,UC_vs_CD
AC005899.8,0.06468,1.5227,2.0035,0.76005,0.44723,,Colonocytes,UC_vs_CD
PSMD11,14.047,-1.0052,0.39744,-2.529,0.011437,0.23369,Colonocytes,UC_vs_CD
CDK5R1,0.049114,1.0698,2.6031,0.41096,0.6811,,Colonocytes,UC_vs_CD
MYO1D,38.603,-0.58577,0.40188,-1.4576,0.14496,0.60087,Colonocytes,UC_vs_CD
AC084809.1,0.23554,1.158,2.0613,0.56177,0.57427,,Colonocytes,UC_vs_CD
TMEM98,6.56,-1.0586,0.76027,-1.3924,0.1638,0.62226,Colonocytes,UC_vs_CD
SPACA3,0.18043,1.4474,1.9768,0.73222,0.46404,,Colonocytes,UC_vs_CD
AC024610.2,0.18621,0.64008,2.164,0.29579,0.76739,,Colonocytes,UC_vs_CD
CCL2,0.66214,1.9531,2.0194,0.96718,0.33346,,Colonocytes,UC_vs_CD
CCL7,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
CCL11,0.24143,1.8576,2.4873,0.74682,0.45517,,Colonocytes,UC_vs_CD
CCL8,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
CCL13,0.031093,2.029,2.9645,0.68444,0.4937,,Colonocytes,UC_vs_CD
CCT6B,0.10001,0.98814,3.1,0.31875,0.74991,,Colonocytes,UC_vs_CD
ZNF830,4.9979,-0.33195,0.58302,-0.56936,0.56911,,Colonocytes,UC_vs_CD
LIG3,1.804,-0.69015,0.99062,-0.69668,0.486,,Colonocytes,UC_vs_CD
RFFL,9.5953,0.65981,0.43084,1.5314,0.12566,0.57768,Colonocytes,UC_vs_CD
AC004223.2,0.17546,0.57592,1.7409,0.33081,0.74079,,Colonocytes,UC_vs_CD
RAD51D,0.37981,1.2433,1.7667,0.70375,0.48159,,Colonocytes,UC_vs_CD
NLE1,0.065002,1.0578,2.1714,0.48715,0.62615,,Colonocytes,UC_vs_CD
SLC35G3,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
AC022916.1,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
SLFN5,3.1884,0.16819,0.88383,0.1903,0.84907,,Colonocytes,UC_vs_CD
AC022706.1,0.045692,1.9239,3.1543,0.60994,0.5419,,Colonocytes,UC_vs_CD
SLFN11,0.26007,0.4062,2.3121,0.17568,0.86054,,Colonocytes,UC_vs_CD
SLFN12,1.0558,3.498,2.2921,1.5261,0.12698,,Colonocytes,UC_vs_CD
SLFN13,0.12413,1.1019,2.1071,0.52292,0.60103,,Colonocytes,UC_vs_CD
SLFN12L,0.030409,2.0417,4.2842,0.47656,0.63367,,Colonocytes,UC_vs_CD
LINC02001,1.6653,-0.91872,1.1678,-0.78669,0.43147,,Colonocytes,UC_vs_CD
PEX12,0.13906,2.0098,1.8009,1.116,0.26441,,Colonocytes,UC_vs_CD
AP2B1,13.017,-0.075103,0.40258,-0.18656,0.85201,0.9686,Colonocytes,UC_vs_CD
TAF15,9.0998,-1.3586,0.55803,-2.4347,0.014906,0.25971,Colonocytes,UC_vs_CD
GAS2L2,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
MMP28,5.4791,-0.46449,0.97131,-0.47821,0.6325,,Colonocytes,UC_vs_CD
CCL5,4.3579,0.37609,1.4622,0.25722,0.79701,,Colonocytes,UC_vs_CD
CCL16,0.17923,1.9371,1.738,1.1146,0.26503,,Colonocytes,UC_vs_CD
CCL14,0.49754,1.1345,1.6203,0.70015,0.48383,,Colonocytes,UC_vs_CD
AC244100.2,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
CCL15-CCL14,0.14323,1.4929,1.8397,0.81148,0.41709,,Colonocytes,UC_vs_CD
CCL15,21.069,0.14181,0.62378,0.22734,0.82016,0.96309,Colonocytes,UC_vs_CD
AC244100.3,0.030438,1.6703,2.8359,0.58898,0.55588,,Colonocytes,UC_vs_CD
CCL23,0.54347,2.225,4.2069,0.52889,0.59688,,Colonocytes,UC_vs_CD
CCL18,0.32466,0.053068,3.7844,0.014023,0.98881,,Colonocytes,UC_vs_CD
CCL3,1.299,0.52703,1.4444,0.36488,0.7152,,Colonocytes,UC_vs_CD
CCL4,0.83948,0.10446,1.3854,0.075402,0.93989,,Colonocytes,UC_vs_CD
CCL3L1,0.82956,-1.8094,3.0076,-0.60161,0.54744,,Colonocytes,UC_vs_CD
CCL4L2,2.2573,-2.0517,2.1183,-0.96853,,,Colonocytes,UC_vs_CD
TBC1D3I,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
ZNHIT3,5.9421,0.86639,0.72803,1.1901,0.23403,,Colonocytes,UC_vs_CD
MYO19,3.2325,-0.86494,0.84127,-1.0281,0.30388,,Colonocytes,UC_vs_CD
PIGW,0.54044,1.7991,2.0174,0.89179,0.3725,,Colonocytes,UC_vs_CD
GGNBP2,19.192,-0.90461,0.37674,-2.4012,0.016343,0.26919,Colonocytes,UC_vs_CD
DHRS11,42.875,-0.74717,0.40112,-1.8627,0.062505,0.46176,Colonocytes,UC_vs_CD
MRM1,0.44807,-0.085684,1.5003,-0.057111,0.95446,,Colonocytes,UC_vs_CD
AATF,5.2009,-0.49916,0.64224,-0.77722,0.43703,,Colonocytes,UC_vs_CD
ACACA,1.6574,0.34164,0.81706,0.41814,0.67585,,Colonocytes,UC_vs_CD
TADA2A,0.79829,-0.93176,1.2968,-0.71848,0.47246,,Colonocytes,UC_vs_CD
DUSP14,0.16322,0.89799,2.0158,0.44548,0.65597,,Colonocytes,UC_vs_CD
SYNRG,8.5784,0.36666,0.51421,0.71306,0.47581,0.82692,Colonocytes,UC_vs_CD
DDX52,5.9553,-0.36806,0.67945,-0.5417,0.58803,,Colonocytes,UC_vs_CD
AC243585.2,0.080853,1.4811,3.2629,0.45392,0.64988,,Colonocytes,UC_vs_CD
AC243571.2,0.031632,2.03,2.9734,0.68271,0.49479,,Colonocytes,UC_vs_CD
HNF1B,2.9826,0.34948,0.72564,0.48162,0.63008,,Colonocytes,UC_vs_CD
AC243571.1,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
TBC1D3L,0.30727,0.54467,1.668,0.32655,0.74401,,Colonocytes,UC_vs_CD
TBC1D3D,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
MRPL45,1.5877,-1.7515,1.1295,-1.5507,0.12097,,Colonocytes,UC_vs_CD
SOCS7,0.34129,-0.072583,1.5439,-0.047012,0.9625,,Colonocytes,UC_vs_CD
SRCIN1,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
EPOP,0.068384,1.1986,2.7959,0.42869,0.66815,,Colonocytes,UC_vs_CD
AC006449.6,0.34788,0.7499,1.6338,0.45899,0.64624,,Colonocytes,UC_vs_CD
AC006449.2,0.035465,1.9308,3.0392,0.63531,0.52523,,Colonocytes,UC_vs_CD
MLLT6,6.3391,-0.24613,0.73081,-0.33679,0.73628,0.93701,Colonocytes,UC_vs_CD
AC006449.3,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
CISD3,25.911,-0.71557,0.46719,-1.5316,0.12561,0.57768,Colonocytes,UC_vs_CD
PCGF2,4.2121,-1.1986,0.74224,-1.6148,0.10634,,Colonocytes,UC_vs_CD
PSMB3,25.356,-0.53554,0.39452,-1.3575,0.17464,0.62998,Colonocytes,UC_vs_CD
PIP4K2B,0.52852,-0.97201,1.6592,-0.58583,0.55799,,Colonocytes,UC_vs_CD
CWC25,18.561,0.24128,0.44894,0.53743,0.59097,0.88505,Colonocytes,UC_vs_CD
RPL23,54.235,-0.49984,0.32642,-1.5313,0.1257,0.57768,Colonocytes,UC_vs_CD
LASP1,40.12,0.075923,0.26416,0.28741,0.7738,0.94555,Colonocytes,UC_vs_CD
LINC00672,1.141,2.1941,1.2372,1.7735,0.076148,,Colonocytes,UC_vs_CD
FBXO47,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AC006441.4,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
CACNB1,1.998,-1.1754,0.93847,-1.2525,0.2104,,Colonocytes,UC_vs_CD
RPL19,216.75,-0.2538,0.23481,-1.0809,0.27975,0.72251,Colonocytes,UC_vs_CD
FBXL20,7.2241,-0.84824,0.67723,-1.2525,0.21038,0.66363,Colonocytes,UC_vs_CD
AC005288.1,0.031093,2.029,2.9645,0.68444,0.4937,,Colonocytes,UC_vs_CD
MED1,2.4596,-0.50901,0.80921,-0.62903,0.52933,,Colonocytes,UC_vs_CD
CDK12,11.947,-0.06695,0.48619,-0.1377,0.89048,0.97582,Colonocytes,UC_vs_CD
AC009283.1,0.21711,1.8561,1.9265,0.96347,0.33531,,Colonocytes,UC_vs_CD
PPP1R1B,10.678,-0.9477,0.5317,-1.7824,0.074682,0.49964,Colonocytes,UC_vs_CD
STARD3,4.8295,-1.2147,0.75258,-1.614,0.10653,,Colonocytes,UC_vs_CD
TCAP,0.04391,1.4551,2.9233,0.49775,0.61866,,Colonocytes,UC_vs_CD
PGAP3,3.975,0.046679,0.80182,0.058216,0.95358,,Colonocytes,UC_vs_CD
ERBB2,23.454,0.092163,0.3663,0.25161,0.80135,0.95706,Colonocytes,UC_vs_CD
MIEN1,28.547,-0.661,0.45359,-1.4573,0.14505,0.60087,Colonocytes,UC_vs_CD
GRB7,7.2993,-0.2784,0.76913,-0.36197,0.71738,0.92988,Colonocytes,UC_vs_CD
IKZF3,0.58355,0.95239,1.8045,0.52778,0.59765,,Colonocytes,UC_vs_CD
GSDMB,31.399,0.28166,0.37354,0.75403,0.45083,0.81992,Colonocytes,UC_vs_CD
ORMDL3,4.1474,-0.26994,0.74477,-0.36245,0.71701,,Colonocytes,UC_vs_CD
GSDMA,0.36727,3.1195,2.8683,1.0876,0.27679,,Colonocytes,UC_vs_CD
PSMD3,15.889,-0.37689,0.39166,-0.96228,0.33591,0.76452,Colonocytes,UC_vs_CD
MED24,4.3687,-0.061416,0.61397,-0.10003,0.92032,,Colonocytes,UC_vs_CD
THRA,4.6944,-0.18217,0.6844,-0.26617,0.79011,,Colonocytes,UC_vs_CD
NR1D1,6.8087,0.19861,0.88817,0.22362,0.82305,0.96309,Colonocytes,UC_vs_CD
MSL1,9.361,-0.17196,0.44274,-0.3884,0.69772,0.92435,Colonocytes,UC_vs_CD
CASC3,4.2609,-0.44551,0.85483,-0.52117,0.60225,,Colonocytes,UC_vs_CD
RAPGEFL1,17.2,-0.17069,0.52959,-0.3223,0.74723,0.93962,Colonocytes,UC_vs_CD
WIPF2,27.259,-0.1777,0.35813,-0.49618,0.61977,0.89521,Colonocytes,UC_vs_CD
CDC6,0.66339,-0.12264,1.2935,-0.094814,0.92446,,Colonocytes,UC_vs_CD
RARA,9.8302,-0.16316,0.58755,-0.2777,0.78124,0.94909,Colonocytes,UC_vs_CD
RARA-AS1,2.2392,-1.6942,1.3588,-1.2469,0.21244,,Colonocytes,UC_vs_CD
AC080112.1,0.029215,1.6689,2.8082,0.59431,0.5523,,Colonocytes,UC_vs_CD
TOP2A,0.37786,-0.37725,2.806,-0.13444,0.89305,,Colonocytes,UC_vs_CD
IGFBP4,6.8894,-0.73935,0.7758,-0.95302,0.34058,0.76914,Colonocytes,UC_vs_CD
TNS4,1.382,-0.10092,1.0656,-0.094708,0.92455,,Colonocytes,UC_vs_CD
CCR7,0.10531,0.77304,4.1548,0.18606,0.8524,,Colonocytes,UC_vs_CD
SMARCE1,3.1357,-0.39932,0.82439,-0.48438,0.62812,,Colonocytes,UC_vs_CD
AC073508.3,0.19448,0.43924,2.4048,0.18265,0.85507,,Colonocytes,UC_vs_CD
KRT10,4.0269,-2.4248,1.4594,-1.6615,0.096606,,Colonocytes,UC_vs_CD
TMEM99,0.61203,0.36807,1.3948,0.26389,0.79186,,Colonocytes,UC_vs_CD
KRT12,3.2403,-1.6372,1.232,-1.3288,0.1839,,Colonocytes,UC_vs_CD
KRT20,719.09,-0.1356,0.27282,-0.49702,0.61918,0.89502,Colonocytes,UC_vs_CD
AC004231.1,0.088522,2.2205,1.9937,1.1137,0.2654,,Colonocytes,UC_vs_CD
KRT23,0.15399,2.9238,1.8806,1.5547,0.12003,,Colonocytes,UC_vs_CD
KRT13,0.080314,1.4811,3.2541,0.45515,0.649,,Colonocytes,UC_vs_CD
KRT15,3.4314,0.025753,0.75586,0.034071,0.97282,,Colonocytes,UC_vs_CD
KRT19,802.74,0.79245,0.27902,2.8401,0.0045095,0.15041,Colonocytes,UC_vs_CD
LINC00974,0.41588,2.0374,1.9512,1.0442,0.29641,,Colonocytes,UC_vs_CD
KRT14,1.8698,0.23605,1.0822,0.21812,0.82734,,Colonocytes,UC_vs_CD
KRT17,1.4362,1.164,2.484,0.4686,0.63936,,Colonocytes,UC_vs_CD
EIF1,300.05,-0.1871,0.25728,-0.72723,0.46709,0.82411,Colonocytes,UC_vs_CD
HAP1,0.51764,0.051569,1.4902,0.034605,0.9724,,Colonocytes,UC_vs_CD
JUP,86.741,0.25936,0.18009,1.4402,0.14982,0.6052,Colonocytes,UC_vs_CD
P3H4,2.2644,-0.1187,0.79323,-0.14964,0.88105,,Colonocytes,UC_vs_CD
FKBP10,0.064426,1.4509,4.2044,0.3451,0.73002,,Colonocytes,UC_vs_CD
NT5C3B,0.51322,-0.28339,1.4953,-0.18951,0.84969,,Colonocytes,UC_vs_CD
KLHL10,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
KLHL11,0.23274,0.067736,1.6785,0.040355,0.96781,,Colonocytes,UC_vs_CD
ACLY,4.8345,-0.5126,0.61993,-0.82687,0.40831,,Colonocytes,UC_vs_CD
CNP,10.018,-0.17005,0.58154,-0.29241,0.76997,0.94394,Colonocytes,UC_vs_CD
DNAJC7,18.062,0.025314,0.34955,0.07242,0.94227,0.98564,Colonocytes,UC_vs_CD
NKIRAS2,5.3237,0.24622,0.59233,0.41569,0.67764,,Colonocytes,UC_vs_CD
ZNF385C,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
C17orf113,0.386,1.0875,1.7216,0.63169,0.52759,,Colonocytes,UC_vs_CD
DHX58,0.67885,1.2383,1.3539,0.91462,0.36039,,Colonocytes,UC_vs_CD
KAT2A,0.82351,2.7914,1.2397,2.2517,0.024339,,Colonocytes,UC_vs_CD
RAB5C,36.508,0.058012,0.26018,0.22297,0.82356,0.96309,Colonocytes,UC_vs_CD
HCRT,0.099196,2.2907,2.5262,0.90679,0.36452,,Colonocytes,UC_vs_CD
GHDC,0.81371,-0.5799,1.2382,-0.46835,0.63954,,Colonocytes,UC_vs_CD
STAT5B,2.9926,0.68063,0.73751,0.92288,0.35607,,Colonocytes,UC_vs_CD
AC099811.4,0.10537,0.88839,2.4148,0.3679,0.71295,,Colonocytes,UC_vs_CD
STAT5A,2.5507,-0.252,0.946,-0.26639,0.78994,,Colonocytes,UC_vs_CD
STAT3,51.262,0.26175,0.44395,0.58958,0.55547,0.87632,Colonocytes,UC_vs_CD
CAVIN1,0.10159,1.7534,2.9295,0.59853,0.54949,,Colonocytes,UC_vs_CD
ATP6V0A1,12.372,0.58334,0.45536,1.281,0.20018,0.65453,Colonocytes,UC_vs_CD
NAGLU,8.5896,0.59477,0.50461,1.1787,0.23853,0.68304,Colonocytes,UC_vs_CD
HSD17B1,1.2152,-0.12078,1.2847,-0.094013,0.9251,,Colonocytes,UC_vs_CD
AC067852.2,1.6307,1.6215,1.2677,1.2791,0.20087,,Colonocytes,UC_vs_CD
COASY,7.9827,0.017537,0.54776,0.032015,0.97446,0.99358,Colonocytes,UC_vs_CD
MLX,30.131,0.61286,0.28691,2.1361,0.032674,0.35002,Colonocytes,UC_vs_CD
PSMC3IP,0.47387,0.58693,1.4027,0.41843,0.67563,,Colonocytes,UC_vs_CD
RETREG3,7.1263,0.044817,0.44645,0.10039,0.92004,0.98184,Colonocytes,UC_vs_CD
TUBG1,1.2903,1.0252,1.0419,0.98406,0.32508,,Colonocytes,UC_vs_CD
TUBG2,0.24152,0.66492,1.7205,0.38648,0.69914,,Colonocytes,UC_vs_CD
PLEKHH3,1.4872,1.351,0.89064,1.5169,0.12929,,Colonocytes,UC_vs_CD
CCR10,0.21958,1.4545,3.0855,0.47142,0.63734,,Colonocytes,UC_vs_CD
AC100793.2,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
EZH1,3.7433,0.78772,0.61036,1.2906,0.19685,,Colonocytes,UC_vs_CD
RAMP2-AS1,0.072094,2.1657,2.1937,0.98725,0.32352,,Colonocytes,UC_vs_CD
VPS25,9.447,-0.42975,0.51011,-0.84246,0.39953,0.79635,Colonocytes,UC_vs_CD
WNK4,3.1519,-0.2792,0.9525,-0.29313,0.76942,,Colonocytes,UC_vs_CD
COA3,31.313,-0.20452,0.39241,-0.5212,0.60223,0.8884,Colonocytes,UC_vs_CD
CNTD1,0.20224,2.4867,1.645,1.5117,0.13061,,Colonocytes,UC_vs_CD
BECN1,12.638,-0.05174,0.3955,-0.13082,0.89592,0.97645,Colonocytes,UC_vs_CD
PSME3,5.4495,-0.54881,0.66363,-0.82698,0.40825,,Colonocytes,UC_vs_CD
AOC2,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
G6PC,0.073002,1.8718,3.2752,0.57153,0.56764,,Colonocytes,UC_vs_CD
AARSD1,8.3674,-0.40564,1.2895,-0.31456,0.75309,0.94,Colonocytes,UC_vs_CD
PTGES3L,0.3367,1.279,1.574,0.81258,0.41646,,Colonocytes,UC_vs_CD
RUNDC1,6.8235,-0.042378,0.50798,-0.083424,0.93351,0.98404,Colonocytes,UC_vs_CD
RPL27,76.037,-0.2128,0.34811,-0.6113,0.541,0.87035,Colonocytes,UC_vs_CD
IFI35,24.99,0.57673,0.45175,1.2767,0.20172,0.65639,Colonocytes,UC_vs_CD
VAT1,1.0375,-0.29954,1.2153,-0.24647,0.80532,,Colonocytes,UC_vs_CD
RND2,0.4876,2.7263,4.1589,0.65553,0.51213,,Colonocytes,UC_vs_CD
BRCA1,0.45234,1.3303,1.2729,1.0451,0.29597,,Colonocytes,UC_vs_CD
AC060780.1,2.3961,-0.34153,0.96147,-0.35521,0.72243,,Colonocytes,UC_vs_CD
NBR1,23.56,0.063033,0.46204,0.13642,0.89149,0.97584,Colonocytes,UC_vs_CD
TMEM106A,0.79848,1.5816,1.1823,1.3378,0.18098,,Colonocytes,UC_vs_CD
LINC00910,0.23558,1.2395,1.6212,0.76457,0.44453,,Colonocytes,UC_vs_CD
ARL4D,0.65903,0.83908,1.4568,0.57597,0.56463,,Colonocytes,UC_vs_CD
DHX8,4.5412,0.32734,0.60933,0.53722,0.59112,,Colonocytes,UC_vs_CD
ETV4,0.064426,1.4509,4.2044,0.3451,0.73002,,Colonocytes,UC_vs_CD
SOST,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
DUSP3,7.4577,0.6078,0.46624,1.3036,0.19236,0.6455,Colonocytes,UC_vs_CD
MPP3,0.25966,0.85531,1.6413,0.52113,0.60228,,Colonocytes,UC_vs_CD
MPP2,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
LINC01976,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
PPY,0.11122,2.175,4.2849,0.5076,0.61173,,Colonocytes,UC_vs_CD
