gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
NPIPB8,0.20155,1.4334,4.0503,0.3539,0.72341,,Fibroblast (subtipo indeterminado),UC_vs_HC
EIF3C,3.0294,-0.71006,0.55719,-1.2743,0.20254,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC145285.2,0.19072,0.97093,2.1691,0.44761,0.65443,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC145285.3,0.16507,0.55011,2.6511,0.2075,0.83562,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC145285.6,0.48658,1.4254,2.519,0.56584,0.5715,,Fibroblast (subtipo indeterminado),UC_vs_HC
ATXN2L,15.597,0.12912,0.29673,0.43515,0.66346,0.90819,Fibroblast (subtipo indeterminado),UC_vs_HC
AC133550.1,0.02882,0.90526,4.1258,0.21941,0.82633,,Fibroblast (subtipo indeterminado),UC_vs_HC
TUFM,40.258,0.33301,0.35697,0.93289,0.35087,0.75689,Fibroblast (subtipo indeterminado),UC_vs_HC
SH2B1,7.4767,-0.50727,0.41186,-1.2317,0.21807,0.6511,Fibroblast (subtipo indeterminado),UC_vs_HC
AC133550.2,1.0245,0.40655,0.82368,0.49358,0.6216,,Fibroblast (subtipo indeterminado),UC_vs_HC
ATP2A1,0.021043,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
ATP2A1-AS1,0.63142,-1.0463,1.698,-0.61621,0.53775,,Fibroblast (subtipo indeterminado),UC_vs_HC
RABEP2,6.2482,-0.24973,0.65211,-0.38296,0.70175,0.92034,Fibroblast (subtipo indeterminado),UC_vs_HC
CD19,0.17834,-0.41344,3.9662,-0.10424,0.91698,,Fibroblast (subtipo indeterminado),UC_vs_HC
NFATC2IP,15.603,-0.58329,0.31123,-1.8742,0.060906,0.38656,Fibroblast (subtipo indeterminado),UC_vs_HC
AC109460.2,0.25976,1.4743,1.8047,0.81694,0.41396,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC109460.1,0.36489,0.91277,1.7276,0.52836,0.59725,,Fibroblast (subtipo indeterminado),UC_vs_HC
SPNS1,8.0161,-0.44617,0.74927,-0.59547,0.55153,0.86671,Fibroblast (subtipo indeterminado),UC_vs_HC
LAT,1.7035,-0.35647,0.76868,-0.46374,0.64283,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009093.2,0.87924,-0.20005,1.2306,-0.16256,0.87086,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009093.1,0.15978,1.4177,4.059,0.34927,0.72689,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009093.4,0.024296,0.86795,4.1307,0.21012,0.83357,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009093.6,0.2981,1.4797,3.1268,0.47323,0.63605,,Fibroblast (subtipo indeterminado),UC_vs_HC
NPIPB11,0.15846,1.527,3.2576,0.46876,0.63924,,Fibroblast (subtipo indeterminado),UC_vs_HC
BOLA2,0.10878,-0.1126,2.6218,-0.042946,0.96574,,Fibroblast (subtipo indeterminado),UC_vs_HC
BOLA2-SMG1P6,1.0164,1.7283,1.2215,1.4149,0.1571,,Fibroblast (subtipo indeterminado),UC_vs_HC
SPN,1.0064,-1.1749,1.1811,-0.99474,0.31986,,Fibroblast (subtipo indeterminado),UC_vs_HC
QPRT,7.656,-0.25249,0.57348,-0.44027,0.65974,0.9076,Fibroblast (subtipo indeterminado),UC_vs_HC
C16orf54,0.53154,0.89965,1.7788,0.50577,0.61302,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZG16,6.7943,-4.9129,1.068,-4.6003,4.2189e-06,0.0012016,Fibroblast (subtipo indeterminado),UC_vs_HC
KIF22,17.461,-0.10675,0.37673,-0.28336,0.7769,0.94427,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009133.4,0.27701,0.28517,1.8491,0.15422,0.87743,,Fibroblast (subtipo indeterminado),UC_vs_HC
MAZ,17.387,-0.03363,0.29129,-0.11545,0.90808,0.97736,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009133.1,2.719,-0.47886,0.71074,-0.67375,0.50047,,Fibroblast (subtipo indeterminado),UC_vs_HC
PRRT2,4.8712,-1.8776,0.66113,-2.8399,0.0045124,0.10996,Fibroblast (subtipo indeterminado),UC_vs_HC
PAGR1,0.78166,0.22203,1.2088,0.18368,0.85427,,Fibroblast (subtipo indeterminado),UC_vs_HC
MVP,46.555,-0.10545,0.22395,-0.47086,0.63774,0.89961,Fibroblast (subtipo indeterminado),UC_vs_HC
CDIPT,23.862,-0.51741,0.3388,-1.5272,0.12672,0.5236,Fibroblast (subtipo indeterminado),UC_vs_HC
SEZ6L2,5.5361,1.4296,0.86598,1.6508,0.098779,0.47308,Fibroblast (subtipo indeterminado),UC_vs_HC
ASPHD1,3.447,3.0281,1.6363,1.8505,0.064235,0.3961,Fibroblast (subtipo indeterminado),UC_vs_HC
KCTD13,2.4056,-0.097794,0.84511,-0.11572,0.90788,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC120114.1,0.20671,-0.51337,2.131,-0.24091,0.80962,,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM219,54.081,0.25435,0.24551,1.036,0.3002,0.7236,Fibroblast (subtipo indeterminado),UC_vs_HC
TAOK2,5.9456,-0.43991,0.52299,-0.84114,0.40027,0.79048,Fibroblast (subtipo indeterminado),UC_vs_HC
HIRIP3,7.7093,-0.84229,0.38182,-2.206,0.027385,0.27158,Fibroblast (subtipo indeterminado),UC_vs_HC
INO80E,8.7416,-0.57716,0.35707,-1.6164,0.10602,0.48751,Fibroblast (subtipo indeterminado),UC_vs_HC
DOC2A,0.021043,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
FAM57B,0.1297,-0.55453,3.973,-0.13957,0.889,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC093512.2,0.085539,0.24487,4.0468,0.060511,0.95175,,Fibroblast (subtipo indeterminado),UC_vs_HC
ALDOA,14.558,-0.1676,0.65833,-0.25459,0.79904,0.95198,Fibroblast (subtipo indeterminado),UC_vs_HC
AC093512.1,0.11097,1.5088,4.049,0.37264,0.70941,,Fibroblast (subtipo indeterminado),UC_vs_HC
PPP4C,23.883,-0.056227,0.43484,-0.1293,0.89712,0.97531,Fibroblast (subtipo indeterminado),UC_vs_HC
TBX6,1.9759,-2.7943,1.4117,-1.9794,0.047773,,Fibroblast (subtipo indeterminado),UC_vs_HC
YPEL3,17.27,0.49826,0.49774,1.001,0.31681,0.73358,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012645.1,0.40584,-0.19062,1.2637,-0.15084,0.8801,,Fibroblast (subtipo indeterminado),UC_vs_HC
GDPD3,1.3268,-1.1039,0.80583,-1.3699,0.17072,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012645.2,0.25716,0.36667,4.0415,0.090727,0.92771,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012645.4,0.27325,0.8147,1.68,0.48494,0.62772,,Fibroblast (subtipo indeterminado),UC_vs_HC
MAPK3,18.374,-0.065053,0.22916,-0.28388,0.7765,0.94427,Fibroblast (subtipo indeterminado),UC_vs_HC
CORO1A,2.1693,-1.2742,1.1239,-1.1337,0.25692,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012645.3,0.069059,1.4836,4.049,0.36641,0.71406,,Fibroblast (subtipo indeterminado),UC_vs_HC
BOLA2B,1.8252,0.46821,1.1662,0.40149,0.68806,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLX1A,0.13312,0.88194,3.4594,0.25494,0.79877,,Fibroblast (subtipo indeterminado),UC_vs_HC
SULT1A3,1.0646,0.21797,1.1996,0.18171,0.85581,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC106782.1,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
NPIPB13,0.21073,1.3207,3.1662,0.41711,0.6766,,Fibroblast (subtipo indeterminado),UC_vs_HC
CD2BP2,21.308,0.3555,0.22211,1.6006,0.10947,0.49536,Fibroblast (subtipo indeterminado),UC_vs_HC
AC106782.2,0.53366,-0.69669,1.2561,-0.55464,0.57914,,Fibroblast (subtipo indeterminado),UC_vs_HC
TBC1D10B,5.1476,0.2601,0.41331,0.62931,0.52915,0.8585,Fibroblast (subtipo indeterminado),UC_vs_HC
AC106782.6,0.046445,0.34643,4.0638,0.085248,0.93206,,Fibroblast (subtipo indeterminado),UC_vs_HC
MYLPF,0.92405,1.5345,1.3091,1.1723,0.24109,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF48,0.944,1.6333,1.1045,1.4788,0.13919,,Fibroblast (subtipo indeterminado),UC_vs_HC
SEPT1,5.3595,0.58505,0.9582,0.61057,0.54148,0.86284,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF771,1.5471,1.1455,0.99315,1.1534,0.24874,,Fibroblast (subtipo indeterminado),UC_vs_HC
DCTPP1,9.2053,0.098561,0.46163,0.21351,0.83093,0.95887,Fibroblast (subtipo indeterminado),UC_vs_HC
SEPHS2,12.331,0.015704,0.47137,0.033315,0.97342,0.99308,Fibroblast (subtipo indeterminado),UC_vs_HC
ITGAL,0.44412,-0.10173,2.0114,-0.050576,0.95966,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF768,3.3131,-1.6421,0.71509,-2.2964,0.021653,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF747,2.1775,-0.3131,0.71159,-0.44,0.65994,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC002310.1,1.8406,0.18396,0.852,0.21591,0.82906,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF764,2.0378,0.074507,0.86309,0.086326,0.93121,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF688,5.4239,-0.32543,0.83343,-0.39047,0.69619,0.91915,Fibroblast (subtipo indeterminado),UC_vs_HC
AC002310.2,0.20424,0.37687,2.2474,0.16769,0.86682,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF785,4.8855,-0.46205,0.50694,-0.91146,0.36205,0.76472,Fibroblast (subtipo indeterminado),UC_vs_HC
AC093249.2,0.12565,0.91084,4.1252,0.2208,0.82525,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF689,3.6523,-1.7735,0.79927,-2.2189,0.026491,0.26649,Fibroblast (subtipo indeterminado),UC_vs_HC
PRR14,9.1468,-0.30796,0.37579,-0.81951,0.4125,0.79718,Fibroblast (subtipo indeterminado),UC_vs_HC
FBRS,10.895,0.16173,0.31132,0.51949,0.60342,0.88854,Fibroblast (subtipo indeterminado),UC_vs_HC
AC093249.6,0.28867,-0.23921,2.5529,-0.0937,0.92535,,Fibroblast (subtipo indeterminado),UC_vs_HC
SRCAP,1.999,-0.55364,0.69251,-0.79947,0.42402,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC106886.5,0.27146,2.0568,1.6918,1.2157,0.2241,,Fibroblast (subtipo indeterminado),UC_vs_HC
PHKG2,7.5226,-0.042569,0.446,-0.095446,0.92396,0.98137,Fibroblast (subtipo indeterminado),UC_vs_HC
CCDC189,0.50358,1.7825,1.236,1.4422,0.14926,,Fibroblast (subtipo indeterminado),UC_vs_HC
RNF40,7.8796,-0.58896,0.38492,-1.5301,0.12599,0.52172,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF629,3.3559,-0.3523,0.55184,-0.63841,0.52321,0.85457,Fibroblast (subtipo indeterminado),UC_vs_HC
AC106886.3,0.043192,-0.16367,4.0027,-0.040889,0.96738,,Fibroblast (subtipo indeterminado),UC_vs_HC
BCL7C,16.915,0.1588,0.48995,0.32412,0.74585,0.9349,Fibroblast (subtipo indeterminado),UC_vs_HC
MIR762HG,2.2197,0.57419,0.69498,0.8262,0.40869,,Fibroblast (subtipo indeterminado),UC_vs_HC
CTF1,0.69627,0.41858,1.1192,0.37398,0.70842,,Fibroblast (subtipo indeterminado),UC_vs_HC
FBXL19-AS1,1.5451,-1.0237,0.8878,-1.1531,0.24887,,Fibroblast (subtipo indeterminado),UC_vs_HC
FBXL19,2.1152,-0.51821,0.903,-0.57388,0.56605,,Fibroblast (subtipo indeterminado),UC_vs_HC
ORAI3,7.7376,0.32264,0.44681,0.72211,0.47023,0.82843,Fibroblast (subtipo indeterminado),UC_vs_HC
AC135048.3,0.07298,0.36243,4.0439,0.089624,0.92859,,Fibroblast (subtipo indeterminado),UC_vs_HC
SETD1A,3.7636,-0.47752,0.50339,-0.94859,0.34283,0.75146,Fibroblast (subtipo indeterminado),UC_vs_HC
HSD3B7,5.7881,-0.6286,0.48972,-1.2836,0.19929,0.63175,Fibroblast (subtipo indeterminado),UC_vs_HC
STX1B,0.81943,0.72696,1.053,0.69038,0.48995,,Fibroblast (subtipo indeterminado),UC_vs_HC
STX4,21.713,-0.25726,0.22963,-1.1203,0.26257,0.69299,Fibroblast (subtipo indeterminado),UC_vs_HC
AC135050.3,0.29752,-0.9353,2.3753,-0.39376,0.69376,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC135050.1,0.44536,-0.15628,1.6528,-0.094555,0.92467,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF668,2.9805,-0.97383,0.61591,-1.5811,0.11385,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF646,1.9362,-0.67925,0.70369,-0.96527,0.33441,,Fibroblast (subtipo indeterminado),UC_vs_HC
PRSS53,0.38941,0.19076,2.0904,0.091257,0.92729,,Fibroblast (subtipo indeterminado),UC_vs_HC
VKORC1,65.628,0.1748,0.40593,0.43062,0.66675,0.91008,Fibroblast (subtipo indeterminado),UC_vs_HC
BCKDK,8.8612,-0.17679,0.43606,-0.40543,0.68516,0.91592,Fibroblast (subtipo indeterminado),UC_vs_HC
KAT8,7.2598,0.0931,0.50199,0.18546,0.85287,0.96402,Fibroblast (subtipo indeterminado),UC_vs_HC
PRSS8,0.28561,-0.97889,2.0354,-0.48092,0.63057,,Fibroblast (subtipo indeterminado),UC_vs_HC
PRSS36,0.43411,-0.38286,1.9352,-0.19784,0.84317,,Fibroblast (subtipo indeterminado),UC_vs_HC
FUS,199.11,-0.60154,0.2622,-2.2942,0.021777,0.23749,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009088.2,0.041911,0.90979,4.1253,0.22054,0.82545,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009088.1,1.2901,-1.0991,0.88683,-1.2393,0.21522,,Fibroblast (subtipo indeterminado),UC_vs_HC
PYCARD,22.001,0.90746,0.73506,1.2345,0.217,0.65036,Fibroblast (subtipo indeterminado),UC_vs_HC
PYCARD-AS1,2.1141,-2.6334,1.1225,-2.3461,0.018973,,Fibroblast (subtipo indeterminado),UC_vs_HC
TRIM72,2.7393,-0.65596,0.80318,-0.81671,0.41409,,Fibroblast (subtipo indeterminado),UC_vs_HC
ITGAM,0.1392,-0.81969,2.1664,-0.37836,0.70516,,Fibroblast (subtipo indeterminado),UC_vs_HC
ITGAX,0.1144,0.9035,3.512,0.25726,0.79698,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF843,0.44933,-0.23369,1.5751,-0.14836,0.88206,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC026471.4,1.0281,0.54981,1.0042,0.54749,0.58404,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC026471.1,1.8955,0.63334,0.82092,0.77151,0.44041,,Fibroblast (subtipo indeterminado),UC_vs_HC
ARMC5,4.2253,-0.20607,0.64721,-0.3184,0.75018,0.93629,Fibroblast (subtipo indeterminado),UC_vs_HC
TGFB1I1,55.107,0.14871,0.50703,0.29329,0.7693,0.941,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC5A2,0.072835,1.437,3.7294,0.38532,0.7,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC026471.3,0.01441,0.8979,4.1269,0.21757,0.82776,,Fibroblast (subtipo indeterminado),UC_vs_HC
C16orf58,5.9968,-0.27188,0.47616,-0.57099,0.568,0.87471,Fibroblast (subtipo indeterminado),UC_vs_HC
AC026471.2,0.59262,0.38795,1.1492,0.33758,0.73568,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC074050.4,0.28954,-0.49925,1.667,-0.29949,0.76457,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF720,13.093,-0.27653,0.3688,-0.74981,0.45337,0.81984,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF267,14.074,-0.5627,0.41924,-1.3422,0.17954,0.60853,Fibroblast (subtipo indeterminado),UC_vs_HC
TP53TG3D,0.21775,0.37739,3.0659,0.12309,0.90204,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC136944.1,0.34933,0.26453,4.047,0.065366,0.94788,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC136944.2,0.25796,-1.391,1.725,-0.80637,0.42003,,Fibroblast (subtipo indeterminado),UC_vs_HC
SHCBP1,0.11637,-0.45484,3.4312,-0.13256,0.89454,,Fibroblast (subtipo indeterminado),UC_vs_HC
VPS35,22.551,0.017859,0.24426,0.073114,0.94172,0.98409,Fibroblast (subtipo indeterminado),UC_vs_HC
ORC6,0.50171,-1.8782,1.3359,-1.4059,0.15974,,Fibroblast (subtipo indeterminado),UC_vs_HC
MYLK3,0.30903,-0.072972,2.2412,-0.032559,0.97403,,Fibroblast (subtipo indeterminado),UC_vs_HC
C16orf87,8.9439,1.5391,0.46948,3.2783,0.0010443,0.049441,Fibroblast (subtipo indeterminado),UC_vs_HC
GPT2,0.62364,0.9069,1.2091,0.75009,0.4532,,Fibroblast (subtipo indeterminado),UC_vs_HC
DNAJA2,23.812,-0.20351,0.3248,-0.62657,0.53094,0.85935,Fibroblast (subtipo indeterminado),UC_vs_HC
AC018845.3,0.034766,0.48442,4.0728,0.11894,0.90532,,Fibroblast (subtipo indeterminado),UC_vs_HC
NETO2,0.098385,1.2846,3.4258,0.37499,0.70767,,Fibroblast (subtipo indeterminado),UC_vs_HC
ITFG1,10.746,0.13179,0.5068,0.26005,0.79483,0.95086,Fibroblast (subtipo indeterminado),UC_vs_HC
PHKB,12.839,-0.98488,0.38335,-2.5692,0.010195,0.16955,Fibroblast (subtipo indeterminado),UC_vs_HC
ABCC11,0.024881,0.56384,4.072,0.13847,0.88987,,Fibroblast (subtipo indeterminado),UC_vs_HC
LONP2,23.332,0.13548,0.26379,0.51358,0.60755,0.89093,Fibroblast (subtipo indeterminado),UC_vs_HC
SIAH1,8.0899,0.6047,0.44578,1.3565,0.17495,0.60234,Fibroblast (subtipo indeterminado),UC_vs_HC
N4BP1,8.0681,0.53428,0.43262,1.235,0.21683,0.65028,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007611.1,0.1755,-0.20088,2.5526,-0.078696,0.93727,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC023813.3,0.03656,0.32655,4.0554,0.080521,0.93582,,Fibroblast (subtipo indeterminado),UC_vs_HC
CBLN1,0.24088,0.86955,4.0983,0.21217,0.83197,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007614.1,0.048592,0.86423,4.132,0.20916,0.83433,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF423,2.9015,0.77883,0.6416,1.2139,0.22479,,Fibroblast (subtipo indeterminado),UC_vs_HC
CNEP1R1,3.0352,-0.59769,0.62194,-0.96101,0.33655,,Fibroblast (subtipo indeterminado),UC_vs_HC
HEATR3,1.5117,0.77488,1.0068,0.76961,0.44153,,Fibroblast (subtipo indeterminado),UC_vs_HC
TENT4B,7.8628,-0.99394,0.45913,-2.1648,0.030401,0.2846,Fibroblast (subtipo indeterminado),UC_vs_HC
ADCY7,6.3524,-1.6296,0.482,-3.3809,0.00072249,0.038734,Fibroblast (subtipo indeterminado),UC_vs_HC
BRD7,15.276,0.44023,0.48171,0.91389,0.36077,0.76438,Fibroblast (subtipo indeterminado),UC_vs_HC
NKD1,0.60288,2.2357,1.5996,1.3976,0.16222,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007608.1,0.11155,0.32717,3.4942,0.093634,0.9254,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007608.3,0.28849,1.1793,3.9212,0.30076,0.7636,,Fibroblast (subtipo indeterminado),UC_vs_HC
SNX20,0.021043,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
NOD2,0.6427,1.6379,2.2306,0.73429,0.46277,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007728.2,0.61743,-0.93707,1.0831,-0.86515,0.38696,,Fibroblast (subtipo indeterminado),UC_vs_HC
CYLD,25.977,-0.38467,0.36308,-1.0595,0.28939,0.7153,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007728.1,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
SALL1,12.028,-0.45134,0.41357,-1.0913,0.27514,0.70173,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009166.1,0.16799,0.91084,4.1252,0.2208,0.82525,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC087564.1,1.1596,0.18585,1.1947,0.15557,0.87637,,Fibroblast (subtipo indeterminado),UC_vs_HC
HNRNPA1P48,4.4714,0.34692,0.68924,0.50334,0.61472,0.89356,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01571,2.5774,-0.72654,0.7582,-0.95824,0.33794,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007333.2,0.06904,0.069653,4.0109,0.017366,0.98614,,Fibroblast (subtipo indeterminado),UC_vs_HC
TOX3,1.638,1.3368,0.96273,1.3885,0.16498,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007906.2,0.15852,-0.50293,3.4605,-0.14534,0.88445,,Fibroblast (subtipo indeterminado),UC_vs_HC
CHD9,52.932,-0.19109,0.18942,-1.0089,0.31305,0.73158,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007342.4,0.02882,0.90526,4.1258,0.21941,0.82633,,Fibroblast (subtipo indeterminado),UC_vs_HC
RBL2,13.569,-0.33234,0.3327,-0.99893,0.31783,0.73371,Fibroblast (subtipo indeterminado),UC_vs_HC
AKTIP,4.0785,0.14953,0.4416,0.3386,0.73491,0.93311,Fibroblast (subtipo indeterminado),UC_vs_HC
RPGRIP1L,2.7306,0.2614,0.65492,0.39913,0.6898,,Fibroblast (subtipo indeterminado),UC_vs_HC
FTO,8.598,0.029883,0.35837,0.083387,0.93354,0.98374,Fibroblast (subtipo indeterminado),UC_vs_HC
IRX3,0.02833,1.2727,4.0703,0.31269,0.75452,,Fibroblast (subtipo indeterminado),UC_vs_HC
CRNDE,0.082667,1.769,4.0229,0.43972,0.66014,,Fibroblast (subtipo indeterminado),UC_vs_HC
MMP2,249.23,0.22346,0.32844,0.68037,0.49627,0.84353,Fibroblast (subtipo indeterminado),UC_vs_HC
LPCAT2,1.7039,1.0417,0.97592,1.0674,0.28581,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007336.1,0.45563,0.72491,1.2103,0.59897,0.5492,,Fibroblast (subtipo indeterminado),UC_vs_HC
CAPNS2,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC6A2,0.024296,0.86795,4.1307,0.21012,0.83357,,Fibroblast (subtipo indeterminado),UC_vs_HC
CES1,19.486,1.1105,0.7846,1.4154,0.15696,0.57719,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007495.1,0.2005,-0.77928,3.3779,-0.2307,0.81755,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC079411.1,0.022149,0.33261,4.058,0.081965,0.93467,,Fibroblast (subtipo indeterminado),UC_vs_HC
GNAO1,5.4156,-0.87211,0.5851,-1.4905,0.13608,0.53942,Fibroblast (subtipo indeterminado),UC_vs_HC
AMFR,8.0334,-0.48231,0.45538,-1.0591,0.28954,0.7153,Fibroblast (subtipo indeterminado),UC_vs_HC
AC092140.1,1.188,0.28699,0.92778,0.30933,0.75707,,Fibroblast (subtipo indeterminado),UC_vs_HC
NUDT21,11.825,-0.12587,0.30422,-0.41375,0.67906,0.91369,Fibroblast (subtipo indeterminado),UC_vs_HC
OGFOD1,6.3034,-0.43892,0.42614,-1.03,0.30302,0.72601,Fibroblast (subtipo indeterminado),UC_vs_HC
AC092140.2,0.07298,0.36243,4.0439,0.089624,0.92859,,Fibroblast (subtipo indeterminado),UC_vs_HC
BBS2,4.8056,-0.49605,0.50892,-0.97471,0.3297,0.74185,Fibroblast (subtipo indeterminado),UC_vs_HC
MT3,0.041911,0.90979,4.1253,0.22054,0.82545,,Fibroblast (subtipo indeterminado),UC_vs_HC
MT2A,642.86,2.4015,0.79742,3.0116,,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC026461.3,0.092204,0.59248,3.5147,0.16857,0.86613,,Fibroblast (subtipo indeterminado),UC_vs_HC
MT1E,39.508,0.82785,0.64778,1.278,,,Fibroblast (subtipo indeterminado),UC_vs_HC
MT1M,4.5337,0.7013,0.63953,1.0966,0.27282,0.69846,Fibroblast (subtipo indeterminado),UC_vs_HC
MT1A,5.5823,0.074978,0.68719,0.10911,0.91312,0.97815,Fibroblast (subtipo indeterminado),UC_vs_HC
MT1F,3.9034,2.5716,1.0774,2.3868,0.016996,0.21191,Fibroblast (subtipo indeterminado),UC_vs_HC
MT1G,3.4121,-1.4625,1.6927,-0.86403,0.38757,0.78384,Fibroblast (subtipo indeterminado),UC_vs_HC
MT1H,0.36569,0.37484,1.7885,0.20958,0.834,,Fibroblast (subtipo indeterminado),UC_vs_HC
MT1X,40.981,1.6477,0.65389,2.5198,,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC106779.1,0.096403,0.064643,2.1982,0.029407,0.97654,,Fibroblast (subtipo indeterminado),UC_vs_HC
NUP93,6.2195,-0.45765,0.63142,-0.7248,0.46858,0.82732,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC12A3,0.069634,0.27174,4.0474,0.06714,0.94647,,Fibroblast (subtipo indeterminado),UC_vs_HC
HERPUD1,68.702,0.29157,0.23045,1.2652,0.2058,0.63907,Fibroblast (subtipo indeterminado),UC_vs_HC
CETP,0.31051,0.43442,2.1971,0.19772,0.84326,,Fibroblast (subtipo indeterminado),UC_vs_HC
NLRC5,9.3372,0.13764,0.50547,0.2723,0.78539,0.94758,Fibroblast (subtipo indeterminado),UC_vs_HC
CPNE2,2.9264,-0.65839,0.75579,-0.87113,0.38368,,Fibroblast (subtipo indeterminado),UC_vs_HC
FAM192A,11.644,0.38682,0.29478,1.3123,0.18943,0.62083,Fibroblast (subtipo indeterminado),UC_vs_HC
RSPRY1,10.197,-0.060919,0.29874,-0.20392,0.83842,0.96045,Fibroblast (subtipo indeterminado),UC_vs_HC
ARL2BP,21.292,0.25757,0.2625,0.98121,0.32649,0.73904,Fibroblast (subtipo indeterminado),UC_vs_HC
PLLP,0.37126,-0.96317,1.971,-0.48868,0.62507,,Fibroblast (subtipo indeterminado),UC_vs_HC
CX3CL1,8.2796,-0.87067,0.44219,-1.969,0.048953,0.35574,Fibroblast (subtipo indeterminado),UC_vs_HC
CIAPIN1,8.8408,0.45601,0.34672,1.3152,0.18843,0.62083,Fibroblast (subtipo indeterminado),UC_vs_HC
COQ9,7.4111,0.32308,0.38038,0.84937,0.39567,0.78768,Fibroblast (subtipo indeterminado),UC_vs_HC
POLR2C,14.978,-0.38603,0.27496,-1.4039,0.16034,0.58011,Fibroblast (subtipo indeterminado),UC_vs_HC
DOK4,3.3702,-0.48021,0.50873,-0.94393,0.3452,0.75386,Fibroblast (subtipo indeterminado),UC_vs_HC
CCDC102A,2.4306,0.23265,0.69394,0.33526,0.73743,,Fibroblast (subtipo indeterminado),UC_vs_HC
