gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ARL1,78.902,0.20686,0.24843,0.83267,0.40503,0.65535,PC IgG,CD_vs_HC
CHPT1,4.0763,-1.9929,0.87266,-2.2837,0.022391,,PC IgG,CD_vs_HC
SYCP3,0.64672,-2.0388,1.9012,-1.0724,0.28354,,PC IgG,CD_vs_HC
GNPTAB,14.506,-0.37162,0.55255,-0.67255,0.50123,,PC IgG,CD_vs_HC
DRAM1,5.4028,1.8198,0.92595,1.9653,0.049376,,PC IgG,CD_vs_HC
AC079907.2,0.5318,-0.15713,1.5099,-0.10406,0.91712,,PC IgG,CD_vs_HC
WASHC3,46.704,0.26284,0.27083,0.97048,0.33181,0.58955,PC IgG,CD_vs_HC
AC079907.1,0.12423,-1.1113,2.4813,-0.44786,0.65425,,PC IgG,CD_vs_HC
NUP37,7.726,0.037058,0.65997,0.05615,0.95522,,PC IgG,CD_vs_HC
PARPBP,2.9327,0.59108,1.0869,0.54382,0.58657,,PC IgG,CD_vs_HC
PMCH,0.039006,-1.7335,4.2365,-0.40918,0.68241,,PC IgG,CD_vs_HC
LINC02456,0.23253,-0.92151,2.7946,-0.32975,0.74159,,PC IgG,CD_vs_HC
IGF1,32.617,-0.21045,0.33945,-0.61998,0.53527,0.75936,PC IgG,CD_vs_HC
LINC00485,0.19152,-0.51164,2.7072,-0.18899,0.8501,,PC IgG,CD_vs_HC
PAH,0.040239,-1.1937,4.168,-0.2864,0.77457,,PC IgG,CD_vs_HC
ASCL1,0.15693,-1.2924,2.4956,-0.51787,0.60455,,PC IgG,CD_vs_HC
C12orf42,0.16782,-0.19334,2.3452,-0.082439,0.9343,,PC IgG,CD_vs_HC
AC025265.1,0.066797,-1.2683,4.1681,-0.30429,0.76091,,PC IgG,CD_vs_HC
NT5DC3,1.1296,-0.53363,1.2297,-0.43395,0.66433,,PC IgG,CD_vs_HC
AC012555.1,0.053354,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
HSP90B1,1581.9,0.37133,0.27976,1.3273,0.1844,0.42058,PC IgG,CD_vs_HC
C12orf73,3.1689,-0.86106,0.7548,-1.1408,0.25396,,PC IgG,CD_vs_HC
TDG,18.041,-0.32739,0.36923,-0.88667,0.37526,,PC IgG,CD_vs_HC
GLT8D2,0.080036,-1.5802,3.9887,-0.39617,0.69198,,PC IgG,CD_vs_HC
HCFC2,5.1109,0.83414,0.6959,1.1987,0.23066,,PC IgG,CD_vs_HC
NFYB,11.729,0.17169,0.45371,0.37841,0.70513,,PC IgG,CD_vs_HC
TXNRD1,15.04,-0.39849,0.40753,-0.97782,0.32817,,PC IgG,CD_vs_HC
EID3,3.493,0.29801,1.1387,0.26171,0.79354,,PC IgG,CD_vs_HC
CHST11,8.5916,1.4703,0.82479,1.7827,0.074638,,PC IgG,CD_vs_HC
SLC41A2,8.4756,-0.30374,0.51651,-0.58807,0.55649,,PC IgG,CD_vs_HC
C12orf45,60.448,0.17363,0.23263,0.74637,0.45544,0.70026,PC IgG,CD_vs_HC
ALDH1L2,10.192,0.7919,0.54075,1.4644,0.14307,,PC IgG,CD_vs_HC
WASHC4,10.865,1.3036,0.53555,2.4341,0.014928,,PC IgG,CD_vs_HC
APPL2,3.4403,-0.014184,0.75734,-0.018728,0.98506,,PC IgG,CD_vs_HC
C12orf75,5.845,0.87409,0.7083,1.2341,0.21718,,PC IgG,CD_vs_HC
CKAP4,27.84,0.10916,0.27457,0.39756,0.69095,0.84395,PC IgG,CD_vs_HC
AC079174.2,1.0217,0.74153,1.6072,0.46139,0.64452,,PC IgG,CD_vs_HC
TCP11L2,4.8734,0.072579,0.67183,0.10803,0.91397,,PC IgG,CD_vs_HC
POLR3B,2.0073,-0.23218,1.0254,-0.22643,0.82086,,PC IgG,CD_vs_HC
AC079385.2,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
RIC8B,2.3553,0.30891,1.0831,0.2852,0.77549,,PC IgG,CD_vs_HC
AC007541.1,0.55732,-1.3086,1.4644,-0.89361,0.37153,,PC IgG,CD_vs_HC
TMEM263,20.458,0.99837,0.44763,2.2304,0.025724,0.13236,PC IgG,CD_vs_HC
MTERF2,1.4325,0.15206,1.032,0.14735,0.88286,,PC IgG,CD_vs_HC
CRY1,2.1648,-1.2756,0.92406,-1.3804,0.16747,,PC IgG,CD_vs_HC
PWP1,15.229,0.21811,0.40259,0.54176,0.58798,,PC IgG,CD_vs_HC
PRDM4,1.721,-0.37203,1.0053,-0.37007,0.71133,,PC IgG,CD_vs_HC
AC007622.2,0.094034,-0.79788,3.8524,-0.20711,0.83592,,PC IgG,CD_vs_HC
FICD,30.958,-0.1809,0.35473,-0.50997,0.61007,0.80618,PC IgG,CD_vs_HC
SART3,8.2126,-0.064952,0.48237,-0.13465,0.89289,,PC IgG,CD_vs_HC
ISCU,116.92,1.2381,0.53089,2.3321,0.019694,0.11478,PC IgG,CD_vs_HC
SELPLG,10.762,1.0006,0.57388,1.7435,0.081243,,PC IgG,CD_vs_HC
AC007569.1,10.154,1.3109,0.71321,1.8381,0.066054,,PC IgG,CD_vs_HC
CORO1C,9.0564,0.75537,0.52108,1.4496,0.14716,,PC IgG,CD_vs_HC
SSH1,3.0015,-1.0307,0.80436,-1.2814,0.20006,,PC IgG,CD_vs_HC
SVOP,0.18387,-0.73074,3.3648,-0.21717,0.82807,,PC IgG,CD_vs_HC
USP30,0.81924,0.91595,1.6104,0.56877,0.56951,,PC IgG,CD_vs_HC
USP30-AS1,6.9348,1.8629,0.94438,1.9727,0.048535,,PC IgG,CD_vs_HC
ALKBH2,4.3752,-0.29823,0.67395,-0.44251,0.65812,,PC IgG,CD_vs_HC
UNG,1.7744,0.23308,1.108,0.21037,0.83338,,PC IgG,CD_vs_HC
ACACB,1.5942,1.0363,1.319,0.78564,0.43208,,PC IgG,CD_vs_HC
KCTD10,1.8216,0.66699,1.1321,0.58917,0.55575,,PC IgG,CD_vs_HC
UBE3B,3.964,0.71572,0.74945,0.955,0.33958,,PC IgG,CD_vs_HC
MMAB,7.5932,-0.74327,0.56045,-1.3262,0.18477,,PC IgG,CD_vs_HC
MVK,1.3941,-0.32817,0.96704,-0.33936,0.73434,,PC IgG,CD_vs_HC
FAM222A,0.98761,-1.1405,1.3905,-0.82016,0.41212,,PC IgG,CD_vs_HC
FAM222A-AS1,0.04686,-1.0359,4.1546,-0.24934,0.8031,,PC IgG,CD_vs_HC
GLTP,5.199,-0.77608,0.57432,-1.3513,0.1766,,PC IgG,CD_vs_HC
TCHP,5.3801,0.34591,0.68096,0.50798,0.61147,,PC IgG,CD_vs_HC
GIT2,9.1417,0.10888,0.47205,0.23065,0.81759,,PC IgG,CD_vs_HC
ANKRD13A,10.803,-0.16733,0.47546,-0.35193,0.72489,,PC IgG,CD_vs_HC
C12orf76,5.4375,-0.83187,0.54155,-1.5361,0.12452,,PC IgG,CD_vs_HC
IFT81,1.6231,0.044162,1.0565,0.041801,0.96666,,PC IgG,CD_vs_HC
ATP2A2,20.626,0.23461,0.35403,0.66268,0.50754,0.74139,PC IgG,CD_vs_HC
ANAPC7,6.1761,-0.095358,0.65577,-0.14541,0.88438,,PC IgG,CD_vs_HC
ARPC3,190.94,0.2267,0.18525,1.2238,0.22104,0.46855,PC IgG,CD_vs_HC
GPN3,10.595,0.14168,0.46092,0.30739,0.75855,,PC IgG,CD_vs_HC
FAM216A,0.68045,0.65889,1.7121,0.38485,0.70035,,PC IgG,CD_vs_HC
VPS29,51.893,-0.23942,0.20907,-1.1451,0.25215,0.50291,PC IgG,CD_vs_HC
PPTC7,9.0954,-0.90643,0.45955,-1.9724,0.048561,,PC IgG,CD_vs_HC
TCTN1,3.854,-0.73814,0.64145,-1.1507,0.24984,,PC IgG,CD_vs_HC
HVCN1,6.2254,-1.3104,0.64796,-2.0224,0.04314,,PC IgG,CD_vs_HC
PPP1CC,48.858,0.42926,0.36242,1.1844,0.23624,0.486,PC IgG,CD_vs_HC
MYL2,2.7379,-1.7647,1.0667,-1.6543,0.098057,,PC IgG,CD_vs_HC
PHETA1,0.4607,0.82145,1.6702,0.49183,0.62284,,PC IgG,CD_vs_HC
LINC02356,0.2255,-0.35642,2.748,-0.1297,0.8968,,PC IgG,CD_vs_HC
SH2B3,0.55301,0.67828,1.8251,0.37164,0.71016,,PC IgG,CD_vs_HC
ATXN2,8.2672,-0.31381,0.5132,-0.61147,0.54089,,PC IgG,CD_vs_HC
ATXN2-AS,0.075896,-2.1135,4.1474,-0.50959,0.61034,,PC IgG,CD_vs_HC
BRAP,2.4684,0.31727,1.0146,0.31272,0.75449,,PC IgG,CD_vs_HC
ACAD10,2.0547,-0.10417,1.002,-0.10396,0.9172,,PC IgG,CD_vs_HC
ALDH2,7.5365,-0.19935,0.73606,-0.27083,0.78652,,PC IgG,CD_vs_HC
MAPKAPK5-AS1,14.843,-0.12997,0.36695,-0.3542,0.72319,,PC IgG,CD_vs_HC
MAPKAPK5,4.5568,-0.28909,0.68417,-0.42254,0.67263,,PC IgG,CD_vs_HC
TMEM116,2.4174,-0.18626,0.81922,-0.22736,0.82014,,PC IgG,CD_vs_HC
ERP29,213.32,-0.60505,0.24689,-2.4506,0.01426,0.09318,PC IgG,CD_vs_HC
AC073575.2,0.040302,-1.687,4.2323,-0.3986,0.69019,,PC IgG,CD_vs_HC
NAA25,4.3118,-0.80621,0.62095,-1.2983,0.19417,,PC IgG,CD_vs_HC
AC073575.1,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
TRAFD1,1.6906,-1.3865,0.86956,-1.5944,0.11084,,PC IgG,CD_vs_HC
HECTD4,2.6963,1.6845,1.2747,1.3215,0.18633,,PC IgG,CD_vs_HC
RPL6,1198.8,-0.59043,0.18754,-3.1483,0.0016424,0.02563,PC IgG,CD_vs_HC
PTPN11,8.8586,0.72071,0.60389,1.1934,0.2327,,PC IgG,CD_vs_HC
RPH3A,0.0273,-1.6398,4.2318,-0.38749,0.69839,,PC IgG,CD_vs_HC
OAS1,13.894,-0.055074,0.48003,-0.11473,0.90866,,PC IgG,CD_vs_HC
OAS3,0.42689,-0.52136,1.8412,-0.28316,0.77706,,PC IgG,CD_vs_HC
OAS2,7.2793,0.066419,0.62876,0.10564,0.91587,,PC IgG,CD_vs_HC
DTX1,0.35331,-0.90043,2.0511,-0.439,0.66066,,PC IgG,CD_vs_HC
RASAL1,0.5661,-1.339,1.4113,-0.94881,0.34272,,PC IgG,CD_vs_HC
CFAP73,0.14491,-0.66425,4.1186,-0.16128,0.87187,,PC IgG,CD_vs_HC
DDX54,6.7995,0.44318,0.74739,0.59297,0.5532,,PC IgG,CD_vs_HC
RITA1,3.3601,0.45963,0.77632,0.59206,0.55381,,PC IgG,CD_vs_HC
IQCD,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
TPCN1,1.627,0.50054,1.2976,0.38574,0.69969,,PC IgG,CD_vs_HC
SLC8B1,1.3641,-0.44622,1.0177,-0.43845,0.66106,,PC IgG,CD_vs_HC
PLBD2,1.9924,0.18607,1.1015,0.16892,0.86586,,PC IgG,CD_vs_HC
SDS,0.041269,-1.12,4.1574,-0.26941,0.78761,,PC IgG,CD_vs_HC
SDSL,0.66818,-0.88633,1.9013,-0.46618,0.64109,,PC IgG,CD_vs_HC
RBM19,4.0109,-0.1426,0.70536,-0.20217,0.83978,,PC IgG,CD_vs_HC
TBX3,0.053354,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
MED13L,25.571,0.53663,0.3512,1.528,0.12651,0.33493,PC IgG,CD_vs_HC
AC012157.1,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
MAP1LC3B2,0.84253,0.41012,1.4629,0.28035,0.77921,,PC IgG,CD_vs_HC
C12orf49,2.0365,1.432,1.1446,1.2511,0.2109,,PC IgG,CD_vs_HC
RNFT2,0.541,-0.43083,2.0911,-0.20604,0.83676,,PC IgG,CD_vs_HC
HRK,0.057529,-1.6463,4.2304,-0.38915,0.69716,,PC IgG,CD_vs_HC
FBXW8,1.7655,-0.1887,1.0451,-0.18055,0.85672,,PC IgG,CD_vs_HC
AC083806.2,0.096044,-2.1653,4.146,-0.52226,0.60149,,PC IgG,CD_vs_HC
AC127164.1,0.29852,0.31379,1.8622,0.1685,0.86619,,PC IgG,CD_vs_HC
TESC,1.8145,0.66594,1.4691,0.4533,0.65033,,PC IgG,CD_vs_HC
FBXO21,6.37,0.22411,0.53248,0.42089,0.67384,,PC IgG,CD_vs_HC
RFC5,1.2907,1.0297,1.5264,0.67456,0.49995,,PC IgG,CD_vs_HC
WSB2,1.8322,1.0993,1.1882,0.92517,0.35488,,PC IgG,CD_vs_HC
VSIG10,0.793,0.94761,1.6323,0.58055,0.56154,,PC IgG,CD_vs_HC
PEBP1,105.15,0.29165,0.31563,0.92405,0.35546,0.61331,PC IgG,CD_vs_HC
TAOK3,22.245,0.73194,0.38191,1.9166,0.055295,0.21019,PC IgG,CD_vs_HC
AC026367.1,0.11387,-0.57891,4.1047,-0.14104,0.88784,,PC IgG,CD_vs_HC
SUDS3,13.995,1.9052,0.71092,2.68,0.007363,,PC IgG,CD_vs_HC
AC026367.3,0.01368,-1.5797,4.2303,-0.37342,0.70883,,PC IgG,CD_vs_HC
AC026367.2,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
HSPB8,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
AC002070.1,0.34809,-2.3493,4.0994,-0.57307,0.5666,,PC IgG,CD_vs_HC
TMEM233,0.32794,-2.3183,4.1179,-0.56298,0.57345,,PC IgG,CD_vs_HC
PRKAB1,2.4502,0.91845,1.013,0.90664,0.3646,,PC IgG,CD_vs_HC
CIT,0.28667,-0.4012,3.0002,-0.13373,0.89362,,PC IgG,CD_vs_HC
BICDL1,0.23158,-0.49745,2.0123,-0.24721,0.80475,,PC IgG,CD_vs_HC
RAB35,2.5339,0.54662,0.84147,0.6496,0.51595,,PC IgG,CD_vs_HC
AC004812.2,0.51601,-1.0091,1.7124,-0.58928,0.55567,,PC IgG,CD_vs_HC
GCN1,7.1617,0.12462,0.68189,0.18276,0.85499,,PC IgG,CD_vs_HC
RPLP0,840.92,-0.26084,0.23724,-1.0995,0.27156,0.52177,PC IgG,CD_vs_HC
PXN-AS1,3.6107,0.47727,0.83181,0.57378,0.56612,,PC IgG,CD_vs_HC
PXN,0.41989,-1.2353,1.9411,-0.6364,0.52452,,PC IgG,CD_vs_HC
AC004263.1,0.047386,-1.1937,4.168,-0.2864,0.77457,,PC IgG,CD_vs_HC
SIRT4,0.76533,0.77658,1.5898,0.48849,0.62521,,PC IgG,CD_vs_HC
PLA2G1B,0.38039,-0.85821,1.7472,-0.49121,0.62328,,PC IgG,CD_vs_HC
COX6A1,209.27,0.1535,0.17515,0.87639,0.38082,0.63674,PC IgG,CD_vs_HC
TRIAP1,9.4778,-0.22199,0.44648,-0.49719,0.61906,,PC IgG,CD_vs_HC
GATC,4.7295,1.5767,0.80518,1.9582,0.050207,,PC IgG,CD_vs_HC
SRSF9,48.923,0.90502,0.90956,0.99501,0.31973,0.57411,PC IgG,CD_vs_HC
DYNLL1,287.56,0.44253,0.2351,1.8823,0.059793,0.22092,PC IgG,CD_vs_HC
NRAV,1.4897,0.098521,1.1856,0.083096,0.93378,,PC IgG,CD_vs_HC
COQ5,7.1581,0.070561,0.61188,0.11532,0.90819,,PC IgG,CD_vs_HC
RNF10,16.03,0.0054342,0.39637,0.01371,0.98906,,PC IgG,CD_vs_HC
POP5,32.422,-0.44119,0.27516,-1.6034,0.10885,0.31347,PC IgG,CD_vs_HC
CABP1,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
MLEC,47.852,0.88681,0.68394,1.2966,0.19476,0.43378,PC IgG,CD_vs_HC
AC069234.2,0.073503,-1.6162,4.2297,-0.3821,0.70239,,PC IgG,CD_vs_HC
AC069234.5,0.065298,-1.662,4.2304,-0.39287,0.69442,,PC IgG,CD_vs_HC
UNC119B,1.0799,1.3274,1.5158,0.8757,0.38119,,PC IgG,CD_vs_HC
ACADS,2.8129,0.46035,1.0479,0.43929,0.66045,,PC IgG,CD_vs_HC
SPPL3,7.0614,-0.6522,0.47624,-1.3695,0.17086,,PC IgG,CD_vs_HC
HNF1A,0.09372,-0.56806,4.1107,-0.13819,0.89009,,PC IgG,CD_vs_HC
C12orf43,6.6514,-0.90616,0.49526,-1.8297,0.067298,,PC IgG,CD_vs_HC
OASL,3.8482,0.53025,1.0237,0.51796,0.60449,,PC IgG,CD_vs_HC
P2RX7,2.0377,-1.6516,0.91515,-1.8047,0.071116,,PC IgG,CD_vs_HC
AC069209.1,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
P2RX4,12.275,0.37444,0.41709,0.89774,0.36933,,PC IgG,CD_vs_HC
CAMKK2,6.4459,0.76494,0.60267,1.2693,0.20435,,PC IgG,CD_vs_HC
ANAPC5,59.536,0.45036,0.21516,2.0931,0.036341,0.1645,PC IgG,CD_vs_HC
RNF34,11.755,-0.66666,0.39203,-1.7006,0.089026,,PC IgG,CD_vs_HC
KDM2B,2.7182,0.70598,1.0334,0.6832,0.49448,,PC IgG,CD_vs_HC
ORAI1,2.9865,0.66798,0.84248,0.79287,0.42785,,PC IgG,CD_vs_HC
MORN3,0.27952,-0.49203,2.298,-0.21411,0.83046,,PC IgG,CD_vs_HC
TMEM120B,7.4956,-0.55202,0.50368,-1.096,0.27309,,PC IgG,CD_vs_HC
RHOF,8.5216,-0.33676,0.49353,-0.68236,0.49501,,PC IgG,CD_vs_HC
LINC01089,5.6141,0.30299,0.63972,0.47363,0.63577,,PC IgG,CD_vs_HC
AC084018.1,0.024378,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
AC084018.2,0.37218,0.51152,1.8184,0.28131,0.77847,,PC IgG,CD_vs_HC
SETD1B,2.0279,-0.045474,0.92198,-0.049322,0.96066,,PC IgG,CD_vs_HC
PSMD9,15.286,-0.28013,0.52785,-0.5307,0.59563,,PC IgG,CD_vs_HC
AC069503.2,0.47565,-1.6979,1.9168,-0.88581,0.37572,,PC IgG,CD_vs_HC
WDR66,0.12797,-0.87176,2.8502,-0.30586,0.75971,,PC IgG,CD_vs_HC
BCL7A,0.37497,0.21153,1.972,0.10727,0.91458,,PC IgG,CD_vs_HC
MLXIP,19.075,-0.99081,0.33807,-2.9308,0.003381,0.040171,PC IgG,CD_vs_HC
DIABLO-1,0.86449,0.25847,1.4025,0.18429,0.85379,,PC IgG,CD_vs_HC
VPS33A,4.0567,-0.463,0.65833,-0.70329,0.48187,,PC IgG,CD_vs_HC
CLIP1,15.337,-0.03996,0.44593,-0.08961,0.9286,,PC IgG,CD_vs_HC
CLIP1-AS1,0.040608,-1.7264,4.2358,-0.40758,0.68358,,PC IgG,CD_vs_HC
ZCCHC8,7.4146,-0.5527,0.5254,-1.052,0.29282,,PC IgG,CD_vs_HC
AC127002.1,0.059862,-1.0912,4.1556,-0.26258,0.79288,,PC IgG,CD_vs_HC
RSRC2,61.781,-0.40718,0.29555,-1.3777,0.1683,0.4033,PC IgG,CD_vs_HC
KNTC1,11.415,1.3378,0.59727,2.2398,0.025101,,PC IgG,CD_vs_HC
AC026333.4,0.36271,0.27317,1.8471,0.14789,0.88243,,PC IgG,CD_vs_HC
HCAR3,0.15828,-1.1663,3.7907,-0.30767,0.75833,,PC IgG,CD_vs_HC
HCAR1,0.068858,-0.86653,4.1225,-0.2102,0.83351,,PC IgG,CD_vs_HC
DENR,14.976,0.15795,0.36677,0.43067,0.66671,,PC IgG,CD_vs_HC
CCDC62,0.39483,-1.683,3.4592,-0.48654,0.62659,,PC IgG,CD_vs_HC
HIP1R,2.7637,0.1482,0.83305,0.1779,0.8588,,PC IgG,CD_vs_HC
VPS37B,24.27,-0.28691,0.44751,-0.64112,0.52145,0.75235,PC IgG,CD_vs_HC
AC027290.1,0.1611,-0.76873,2.1235,-0.36201,0.71734,,PC IgG,CD_vs_HC
ABCB9,6.2492,-0.69493,0.77454,-0.89721,0.3696,,PC IgG,CD_vs_HC
OGFOD2,7.7143,0.76804,0.6784,1.1321,0.25758,,PC IgG,CD_vs_HC
ARL6IP4,95.3,1.1211,0.64075,1.7497,0.080177,0.26404,PC IgG,CD_vs_HC
PITPNM2,0.11716,-1.6089,3.3593,-0.47895,0.63197,,PC IgG,CD_vs_HC
PITPNM2-AS1,0.41912,-0.042064,1.9399,-0.021683,0.9827,,PC IgG,CD_vs_HC
MPHOSPH9,9.0449,-0.69,0.527,-1.3093,0.19043,,PC IgG,CD_vs_HC
C12orf65,16.154,-0.097065,0.44149,-0.21986,0.82598,,PC IgG,CD_vs_HC
AC068768.1,0.047633,-1.12,4.1574,-0.26941,0.78761,,PC IgG,CD_vs_HC
CDK2AP1,0.13783,-1.0912,4.1556,-0.26258,0.79288,,PC IgG,CD_vs_HC
AC068768.2,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
SBNO1,12.972,-0.071926,0.40952,-0.17563,0.86058,,PC IgG,CD_vs_HC
AC137767.1,4.3868,-0.11425,0.84066,-0.1359,0.8919,,PC IgG,CD_vs_HC
KMT5A,8.9943,0.15606,0.52999,0.29446,0.76841,,PC IgG,CD_vs_HC
RILPL2,2.6449,1.0992,0.87857,1.2511,0.2109,,PC IgG,CD_vs_HC
SNRNP35,10.223,0.54975,0.50338,1.0921,0.27478,,PC IgG,CD_vs_HC
RILPL1,0.13695,-0.63803,2.6859,-0.23755,0.81223,,PC IgG,CD_vs_HC
AC055713.1,2.1149,0.59065,1.0522,0.56133,0.57457,,PC IgG,CD_vs_HC
TMED2,126.25,0.17498,0.34885,0.5016,0.61595,0.80943,PC IgG,CD_vs_HC
DDX55,5.2016,-0.052342,0.60411,-0.086644,0.93095,,PC IgG,CD_vs_HC
EIF2B1,10.493,0.52948,0.51456,1.029,0.30349,,PC IgG,CD_vs_HC
GTF2H3,4.8408,0.83032,0.75918,1.0937,0.27409,,PC IgG,CD_vs_HC
TCTN2,0.13752,-1.0589,3.6122,-0.29314,0.76941,,PC IgG,CD_vs_HC
AC117503.1,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
ATP6V0A2,4.219,0.45434,0.71364,0.63665,0.52435,,PC IgG,CD_vs_HC
CCDC92,1.3125,-0.30083,1.0706,-0.28099,0.77872,,PC IgG,CD_vs_HC
AC079315.1,0.020519,-1.5584,4.2293,-0.36847,0.71252,,PC IgG,CD_vs_HC
DNAH10OS,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
ZNF664,9.4874,-0.66665,0.45412,-1.468,0.14211,,PC IgG,CD_vs_HC
RFLNA,0.075896,-2.1135,4.1474,-0.50959,0.61034,,PC IgG,CD_vs_HC
AC068790.8,0.37478,-1.3295,2.3507,-0.5656,0.57167,,PC IgG,CD_vs_HC
AC068790.9,0.041269,-1.12,4.1574,-0.26941,0.78761,,PC IgG,CD_vs_HC
NCOR2,8.3582,-0.74042,0.44793,-1.653,0.09833,,PC IgG,CD_vs_HC
AC073592.1,0.067781,-1.2032,4.1436,-0.29038,0.77152,,PC IgG,CD_vs_HC
SCARB1,1.7802,0.20088,0.99685,0.20152,0.84029,,PC IgG,CD_vs_HC
UBC,2711.4,-0.63198,0.37255,-1.6964,0.089819,0.27996,PC IgG,CD_vs_HC
DHX37,0.9671,0.55879,1.414,0.39518,0.69271,,PC IgG,CD_vs_HC
BRI3BP,5.588,0.85736,0.7546,1.1362,0.25588,,PC IgG,CD_vs_HC
THRIL,0.33944,-0.09194,2.1509,-0.042745,0.9659,,PC IgG,CD_vs_HC
AACS,5.6827,0.03134,0.57276,0.054718,0.95636,,PC IgG,CD_vs_HC
AC122688.2,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
TMEM132B,0.027237,-1.1724,4.1702,-0.28114,0.7786,,PC IgG,CD_vs_HC
LINC02359,0.027237,-1.1724,4.1702,-0.28114,0.7786,,PC IgG,CD_vs_HC
LINC00944,1.2308,-1.477,1.3277,-1.1125,0.26594,,PC IgG,CD_vs_HC
SLC15A4,1.7479,-1.8969,1.0071,-1.8834,0.05964,,PC IgG,CD_vs_HC
AC108704.1,0.074097,-0.71324,4.1228,-0.173,0.86265,,PC IgG,CD_vs_HC
LINC02418,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
PIWIL1,0.1118,-1.2464,2.4666,-0.50529,0.61336,,PC IgG,CD_vs_HC
STX2,1.931,1.3183,1.2907,1.0214,0.30708,,PC IgG,CD_vs_HC
RAN,107.7,0.10972,0.23022,0.47658,0.63366,0.81865,PC IgG,CD_vs_HC
SFSWAP,10.869,0.36476,0.43744,0.83386,0.40436,,PC IgG,CD_vs_HC
ULK1,3.4747,0.63537,0.78257,0.8119,0.41685,,PC IgG,CD_vs_HC
PUS1,2.5654,0.005934,0.81974,0.0072389,0.99422,,PC IgG,CD_vs_HC
EP400,6.1383,0.22556,0.54765,0.41187,0.68044,,PC IgG,CD_vs_HC
AC137590.2,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
DDX51,2.4727,0.0016676,0.81341,0.0020501,0.99836,,PC IgG,CD_vs_HC
NOC4L,3.4754,-0.064192,0.83922,-0.07649,0.93903,,PC IgG,CD_vs_HC
LINC02361,0.34885,-1.0949,2.1742,-0.50357,0.61456,,PC IgG,CD_vs_HC
GALNT9,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
AC079031.1,0.024378,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
FBRSL1,1.629,-0.27368,1.0924,-0.25052,0.80218,,PC IgG,CD_vs_HC
LRCOL1,0.071238,-0.95534,4.1538,-0.22999,0.8181,,PC IgG,CD_vs_HC
POLE,1.4701,-0.88963,1.0319,-0.86212,0.38862,,PC IgG,CD_vs_HC
PXMP2,1.8908,-1.2427,1.3696,-0.90736,0.36422,,PC IgG,CD_vs_HC
PGAM5,1.1399,0.83233,1.3735,0.60599,0.54452,,PC IgG,CD_vs_HC
ANKLE2,8.8644,-0.12368,0.52249,-0.23671,0.81288,,PC IgG,CD_vs_HC
GOLGA3,27.408,0.30899,0.29745,1.0388,0.29889,0.54954,PC IgG,CD_vs_HC
CHFR,6.1488,0.34389,0.62894,0.54678,0.58453,,PC IgG,CD_vs_HC
AC127070.1,0.81399,0.97325,1.6477,0.59066,0.55475,,PC IgG,CD_vs_HC
AC127070.2,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
ZNF605,1.6129,-0.8369,0.98769,-0.84733,0.39681,,PC IgG,CD_vs_HC
ZNF26,4.3851,-1.075,0.73501,-1.4626,0.14358,,PC IgG,CD_vs_HC
AC073911.1,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
ZNF84,3.3334,-0.87206,0.7067,-1.234,0.21721,,PC IgG,CD_vs_HC
ZNF140,3.0488,-0.63696,0.78087,-0.8157,0.41467,,PC IgG,CD_vs_HC
ZNF891,2.0886,-0.20565,1.0276,-0.20014,0.84137,,PC IgG,CD_vs_HC
AC026786.2,0.054577,-1.2771,4.1698,-0.30626,0.75941,,PC IgG,CD_vs_HC
ZNF10,3.6042,-0.65908,0.67752,-0.97279,0.33066,,PC IgG,CD_vs_HC
ZNF268,2.1447,-1.487,0.88365,-1.6828,0.092423,,PC IgG,CD_vs_HC
