gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
GAS2L3,5.0207,-0.28068,0.67529,-0.41564,0.67768,0.97509,Epithelium Ribhi,UC_vs_HC
SLC5A8,0.038433,2.6531,1.882,1.4098,0.15861,,Epithelium Ribhi,UC_vs_HC
UTP20,5.3782,0.67601,0.56159,1.2037,0.22869,0.86647,Epithelium Ribhi,UC_vs_HC
ARL1,14.026,0.8749,0.41274,2.1198,0.034027,0.54482,Epithelium Ribhi,UC_vs_HC
SPIC,0.044588,3.5396,4.0186,0.8808,0.37842,,Epithelium Ribhi,UC_vs_HC
MYBPC1,0.053212,2.5435,1.7948,1.4171,0.15645,,Epithelium Ribhi,UC_vs_HC
AC010205.1,0.049014,2.2351,2.7703,0.80679,0.41979,,Epithelium Ribhi,UC_vs_HC
CHPT1,7.8935,-0.81386,0.63423,-1.2832,0.19941,0.83913,Epithelium Ribhi,UC_vs_HC
SYCP3,0.60943,1.9772,1.3944,1.418,0.1562,,Epithelium Ribhi,UC_vs_HC
GNPTAB,12.581,-0.11337,0.54905,-0.20648,0.83642,0.98381,Epithelium Ribhi,UC_vs_HC
DRAM1,0.25696,2.0497,1.8378,1.1153,0.26472,,Epithelium Ribhi,UC_vs_HC
WASHC3,6.9274,1.1541,0.61056,1.8902,0.058732,0.65316,Epithelium Ribhi,UC_vs_HC
AC079907.1,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
NUP37,6.3677,0.68104,0.57538,1.1836,0.23656,0.86905,Epithelium Ribhi,UC_vs_HC
PARPBP,2.5324,-0.37038,0.87624,-0.42269,0.67252,0.97509,Epithelium Ribhi,UC_vs_HC
IGF1,0.69999,1.4596,1.1672,1.2506,0.21109,,Epithelium Ribhi,UC_vs_HC
LINC00485,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
ASCL1,0.036892,3.1207,2.5106,1.243,0.21387,,Epithelium Ribhi,UC_vs_HC
STAB2,0.073652,1.9657,1.8423,1.067,0.28599,,Epithelium Ribhi,UC_vs_HC
AC025265.1,0.08771,1.4217,1.7259,0.82375,0.41008,,Epithelium Ribhi,UC_vs_HC
NT5DC3,1.8853,-0.030109,0.83524,-0.036048,0.97124,0.99564,Epithelium Ribhi,UC_vs_HC
AC012555.2,0.022127,3.4185,2.3079,1.4812,0.13855,,Epithelium Ribhi,UC_vs_HC
AC012555.1,0.014779,3.3981,3.7116,0.91555,0.3599,,Epithelium Ribhi,UC_vs_HC
HSP90B1,171.05,1.114,0.25997,4.2849,1.8279e-05,0.004444,Epithelium Ribhi,UC_vs_HC
C12orf73,2.7327,0.0077836,0.74564,0.010439,0.99167,0.99905,Epithelium Ribhi,UC_vs_HC
TDG,19.42,-0.3434,0.38595,-0.88975,0.3736,0.9276,Epithelium Ribhi,UC_vs_HC
GLT8D2,0.16381,2.7976,1.9605,1.4269,0.15359,,Epithelium Ribhi,UC_vs_HC
HCFC2,2.613,0.8374,0.82606,1.0137,0.31072,0.90506,Epithelium Ribhi,UC_vs_HC
NFYB,3.2777,-0.15785,0.70641,-0.22346,0.82318,0.98145,Epithelium Ribhi,UC_vs_HC
TXNRD1,14.163,0.71521,0.36689,1.9494,0.051251,0.61407,Epithelium Ribhi,UC_vs_HC
AC089983.1,0.56407,4.9363,1.8013,2.7404,0.006136,,Epithelium Ribhi,UC_vs_HC
EID3,0.98246,1.1927,1.0205,1.1687,0.24253,,Epithelium Ribhi,UC_vs_HC
CHST11,0.34922,3.8521,2.1764,1.7699,0.076743,,Epithelium Ribhi,UC_vs_HC
SLC41A2,6.5786,-0.42703,0.66213,-0.64493,0.51897,0.95442,Epithelium Ribhi,UC_vs_HC
C12orf45,13.71,0.6187,0.37511,1.6494,0.099072,0.73778,Epithelium Ribhi,UC_vs_HC
ALDH1L2,0.4527,2.0606,1.2905,1.5967,0.11032,,Epithelium Ribhi,UC_vs_HC
AC016257.1,0.045782,2.6826,1.8872,1.4215,0.15518,,Epithelium Ribhi,UC_vs_HC
WASHC4,6.643,-0.34477,0.55353,-0.62285,0.53338,0.95713,Epithelium Ribhi,UC_vs_HC
APPL2,4.1877,-0.018216,0.59872,-0.030424,0.97573,0.99639,Epithelium Ribhi,UC_vs_HC
C12orf75,5.9925,0.87684,0.70089,1.251,0.21092,0.84538,Epithelium Ribhi,UC_vs_HC
AC011313.1,0.18781,2.8869,1.5849,1.8215,0.068535,,Epithelium Ribhi,UC_vs_HC
NUAK1,0.16885,1.0354,1.8226,0.56806,0.56999,,Epithelium Ribhi,UC_vs_HC
AC011595.1,0.065902,3.54,4.1266,0.85784,0.39098,,Epithelium Ribhi,UC_vs_HC
CKAP4,12.112,0.60446,0.4843,1.2481,0.21199,0.84596,Epithelium Ribhi,UC_vs_HC
AC079174.2,0.47272,2.8342,1.6042,1.7668,0.077262,,Epithelium Ribhi,UC_vs_HC
TCP11L2,1.635,0.012098,1.045,0.011577,0.99076,0.99905,Epithelium Ribhi,UC_vs_HC
POLR3B,1.807,-0.45161,1.0098,-0.44724,0.6547,0.97294,Epithelium Ribhi,UC_vs_HC
RFX4,0.016238,3.0457,3.6637,0.83133,0.40579,,Epithelium Ribhi,UC_vs_HC
RIC8B,2.3318,-0.51664,1.0074,-0.51284,0.60806,0.97294,Epithelium Ribhi,UC_vs_HC
AC007541.1,0.11308,2.0845,1.7598,1.1845,0.2362,,Epithelium Ribhi,UC_vs_HC
TMEM263,3.8989,0.94315,0.7051,1.3376,0.18103,0.83032,Epithelium Ribhi,UC_vs_HC
MTERF2,4.6577,-0.67013,0.74115,-0.90417,0.3659,0.92485,Epithelium Ribhi,UC_vs_HC
CRY1,5.4252,-1.6807,0.83163,-2.0209,0.043288,0.58469,Epithelium Ribhi,UC_vs_HC
BTBD11,0.049422,3.4001,2.6575,1.2794,0.20075,,Epithelium Ribhi,UC_vs_HC
PWP1,4.8497,-1.4058,0.71484,-1.9666,0.04923,0.6062,Epithelium Ribhi,UC_vs_HC
PRDM4,4.863,0.012778,0.59304,0.021546,0.98281,0.99827,Epithelium Ribhi,UC_vs_HC
AC007622.2,0.16479,2.5039,3.9918,0.62726,0.53049,,Epithelium Ribhi,UC_vs_HC
CMKLR1,0.014779,3.3981,3.7116,0.91555,0.3599,,Epithelium Ribhi,UC_vs_HC
FICD,1.56,1.6895,0.78428,2.1542,0.031228,0.52995,Epithelium Ribhi,UC_vs_HC
SART3,9.0609,-0.048607,0.57168,-0.085025,0.93224,0.99051,Epithelium Ribhi,UC_vs_HC
ISCU,12.499,0.10087,0.60485,0.16678,0.86755,0.98637,Epithelium Ribhi,UC_vs_HC
SELPLG,0.45693,2.5257,1.4526,1.7388,0.082076,,Epithelium Ribhi,UC_vs_HC
AC007569.1,1.0598,4.5345,2.1997,2.0614,0.039262,,Epithelium Ribhi,UC_vs_HC
CORO1C,10.625,1.154,0.48194,2.3945,0.016644,0.4011,Epithelium Ribhi,UC_vs_HC
SSH1,2.8194,-0.96364,0.86007,-1.1204,0.26253,0.88022,Epithelium Ribhi,UC_vs_HC
SVOP,0.17867,1.9473,2.2565,0.86297,0.38815,,Epithelium Ribhi,UC_vs_HC
USP30,1.3944,0.18068,0.92765,0.19478,0.84557,0.98488,Epithelium Ribhi,UC_vs_HC
USP30-AS1,1.0424,2.4893,1.479,1.6831,0.092358,,Epithelium Ribhi,UC_vs_HC
ALKBH2,3.1834,0.86356,0.68966,1.2521,0.21052,0.84538,Epithelium Ribhi,UC_vs_HC
UNG,5.527,0.81195,0.52294,1.5527,0.1205,0.76578,Epithelium Ribhi,UC_vs_HC
ACACB,8.0873,-0.89191,0.65953,-1.3523,0.17627,0.83032,Epithelium Ribhi,UC_vs_HC
MYO1H,0.055968,3.1328,2.7717,1.1303,0.25834,,Epithelium Ribhi,UC_vs_HC
AC007570.1,0.12888,3.344,1.8756,1.7829,0.074598,,Epithelium Ribhi,UC_vs_HC
KCTD10,4.1394,-0.023621,0.6199,-0.038104,0.96961,0.99544,Epithelium Ribhi,UC_vs_HC
UBE3B,6.7585,-0.17757,0.55246,-0.32142,0.7479,0.9797,Epithelium Ribhi,UC_vs_HC
MMAB,10.976,-0.75165,0.46487,-1.6169,0.1059,0.74443,Epithelium Ribhi,UC_vs_HC
MVK,3.4747,0.30757,0.68191,0.45104,0.65196,0.97294,Epithelium Ribhi,UC_vs_HC
FAM222A,0.91365,1.2809,1.1553,1.1087,0.26755,,Epithelium Ribhi,UC_vs_HC
TRPV4,0.044588,3.5396,4.0186,0.8808,0.37842,,Epithelium Ribhi,UC_vs_HC
GLTP,11.161,-0.21362,0.44226,-0.48302,0.62908,0.97294,Epithelium Ribhi,UC_vs_HC
TCHP,5.8945,0.65898,0.53185,1.239,0.21534,0.84811,Epithelium Ribhi,UC_vs_HC
GIT2,3.8087,0.00032978,0.67779,0.00048655,0.99961,0.99999,Epithelium Ribhi,UC_vs_HC
ANKRD13A,3.3918,-0.50645,0.71869,-0.70468,0.48101,0.94889,Epithelium Ribhi,UC_vs_HC
C12orf76,1.3991,0.038931,0.9764,0.039872,0.96819,0.99544,Epithelium Ribhi,UC_vs_HC
IFT81,3.4639,0.29993,0.70966,0.42263,0.67256,0.97509,Epithelium Ribhi,UC_vs_HC
ATP2A2,21.584,0.39554,0.37169,1.0642,0.28726,0.89418,Epithelium Ribhi,UC_vs_HC
ANAPC7,7.7184,0.30075,0.49065,0.61296,0.5399,0.95859,Epithelium Ribhi,UC_vs_HC
ARPC3,53.539,0.8348,0.38186,2.1862,0.028803,0.51669,Epithelium Ribhi,UC_vs_HC
GPN3,2.4663,0.45255,0.83743,0.5404,0.58892,0.96672,Epithelium Ribhi,UC_vs_HC
FAM216A,0.46733,2.8168,1.4291,1.9711,0.048718,,Epithelium Ribhi,UC_vs_HC
VPS29,25.531,0.24046,0.36547,0.65795,0.51057,0.95233,Epithelium Ribhi,UC_vs_HC
RAD9B,0.10448,2.0712,1.732,1.1958,0.23177,,Epithelium Ribhi,UC_vs_HC
PPTC7,4.6268,-0.18411,0.65871,-0.2795,0.77986,0.9797,Epithelium Ribhi,UC_vs_HC
TCTN1,1.2323,1.2973,1.1666,1.112,0.26612,0.88346,Epithelium Ribhi,UC_vs_HC
HVCN1,0.13842,1.8,1.7041,1.0563,0.29084,,Epithelium Ribhi,UC_vs_HC
PPP1CC,14.694,0.13519,0.49338,0.27401,0.78407,0.9797,Epithelium Ribhi,UC_vs_HC
MYL2,0.080137,2.9537,3.0404,0.97147,0.33131,,Epithelium Ribhi,UC_vs_HC
PHETA1,4.5465,-0.045992,0.73591,-0.062496,0.95017,0.9931,Epithelium Ribhi,UC_vs_HC
LINC02356,0.013889,2.908,3.6885,0.7884,0.43046,,Epithelium Ribhi,UC_vs_HC
SH2B3,1.3001,-0.2786,1.1515,-0.24194,0.80883,0.98086,Epithelium Ribhi,UC_vs_HC
ATXN2,13.719,-0.68106,0.4156,-1.6388,0.10126,0.74081,Epithelium Ribhi,UC_vs_HC
ATXN2-AS,1.3932,1.9348,1.1972,1.6162,0.10605,0.74443,Epithelium Ribhi,UC_vs_HC
BRAP,3.6693,-0.1518,0.76547,-0.19831,0.8428,0.98439,Epithelium Ribhi,UC_vs_HC
ACAD10,6.8532,-0.35829,0.64135,-0.55865,0.5764,0.9643,Epithelium Ribhi,UC_vs_HC
ALDH2,30.107,0.15711,0.34047,0.46145,0.64447,0.97294,Epithelium Ribhi,UC_vs_HC
MAPKAPK5-AS1,8.9401,0.13499,0.47209,0.28595,0.77492,0.9797,Epithelium Ribhi,UC_vs_HC
MAPKAPK5,8.3197,-0.7673,0.61024,-1.2574,0.20862,0.84323,Epithelium Ribhi,UC_vs_HC
TMEM116,2.9766,-0.20099,0.81158,-0.24765,0.80441,0.98042,Epithelium Ribhi,UC_vs_HC
ERP29,43.208,0.49828,0.26697,1.8664,0.061984,0.65875,Epithelium Ribhi,UC_vs_HC
AC073575.2,0.033753,2.9524,2.649,1.1145,0.26505,,Epithelium Ribhi,UC_vs_HC
NAA25,5.5194,-0.33827,0.55716,-0.60714,0.54376,0.95991,Epithelium Ribhi,UC_vs_HC
TRAFD1,3.3687,0.92686,0.65181,1.422,0.15503,0.79842,Epithelium Ribhi,UC_vs_HC
HECTD4,10.993,0.42809,0.41798,1.0242,0.30575,0.9021,Epithelium Ribhi,UC_vs_HC
RPL6,436.86,0.026696,0.22303,0.1197,0.90472,0.98866,Epithelium Ribhi,UC_vs_HC
PTPN11,5.9579,-0.18467,0.6808,-0.27126,0.78619,0.9797,Epithelium Ribhi,UC_vs_HC
OAS1,5.2495,1.0347,0.59242,1.7466,0.08071,0.70585,Epithelium Ribhi,UC_vs_HC
OAS3,3.3813,2.1832,0.6906,3.1613,0.0015707,0.12046,Epithelium Ribhi,UC_vs_HC
OAS2,0.49754,3.251,1.3634,2.3845,0.017104,,Epithelium Ribhi,UC_vs_HC
DTX1,0.13702,3.4452,2.0297,1.6974,0.089613,,Epithelium Ribhi,UC_vs_HC
RASAL1,2.137,0.86956,0.98354,0.88411,0.37664,0.9276,Epithelium Ribhi,UC_vs_HC
CFAP73,0.022127,3.4185,2.3079,1.4812,0.13855,,Epithelium Ribhi,UC_vs_HC
DDX54,9.238,-0.057129,0.49753,-0.11483,0.90858,0.98866,Epithelium Ribhi,UC_vs_HC
RITA1,2.1287,0.0521,0.91367,0.057022,0.95453,0.9942,Epithelium Ribhi,UC_vs_HC
IQCD,1.0989,1.2058,1.186,1.0167,0.3093,0.90415,Epithelium Ribhi,UC_vs_HC
TPCN1,16.382,-0.35551,0.49409,-0.71952,0.47182,0.94507,Epithelium Ribhi,UC_vs_HC
SLC8B1,13.333,-0.081568,0.46044,-0.17715,0.85939,0.98541,Epithelium Ribhi,UC_vs_HC
PLBD2,1.2433,0.46794,1.059,0.44188,0.65858,0.97341,Epithelium Ribhi,UC_vs_HC
SDS,0.10289,2.924,2.0458,1.4293,0.15293,,Epithelium Ribhi,UC_vs_HC
SDSL,6.6012,-0.82912,0.59517,-1.3931,0.16359,0.81599,Epithelium Ribhi,UC_vs_HC
LINC01234,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
RBM19,6.3924,-0.83594,0.67753,-1.2338,0.21728,0.84834,Epithelium Ribhi,UC_vs_HC
TBX3,11.567,-0.17271,0.5198,-0.33226,0.73969,0.9797,Epithelium Ribhi,UC_vs_HC
AC026765.2,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
MED13L,9.0392,-0.0885,0.47373,-0.18682,0.8518,0.98498,Epithelium Ribhi,UC_vs_HC
MAP1LC3B2,0.15693,1.9491,2.624,0.74279,0.45761,,Epithelium Ribhi,UC_vs_HC
AC125603.2,0.014462,3.0456,3.6323,0.83848,0.40176,,Epithelium Ribhi,UC_vs_HC
C12orf49,3.7121,-0.58615,0.73971,-0.7924,0.42813,0.93636,Epithelium Ribhi,UC_vs_HC
RNFT2,0.35291,1.8872,1.3328,1.416,0.15679,,Epithelium Ribhi,UC_vs_HC
HRK,0.57132,0.08076,1.4659,0.055094,0.95606,,Epithelium Ribhi,UC_vs_HC
FBXW8,3.3483,-1.2896,1.0187,-1.2659,0.20554,0.84114,Epithelium Ribhi,UC_vs_HC
AC127164.1,0.10226,2.8494,2.3084,1.2344,0.21707,,Epithelium Ribhi,UC_vs_HC
TESC,1.2731,4.8708,1.8267,2.6665,0.007665,0.2853,Epithelium Ribhi,UC_vs_HC
TESC-AS1,0.014779,3.3981,3.7116,0.91555,0.3599,,Epithelium Ribhi,UC_vs_HC
FBXO21,3.7798,0.19063,0.80261,0.23752,0.81226,0.98145,Epithelium Ribhi,UC_vs_HC
KSR2,0.50711,0.42816,1.3766,0.31103,0.75578,,Epithelium Ribhi,UC_vs_HC
RFC5,3.3492,-0.46338,0.82338,-0.56277,0.57359,0.96337,Epithelium Ribhi,UC_vs_HC
AC131159.2,0.038508,2.401,2.5749,0.93248,0.35109,,Epithelium Ribhi,UC_vs_HC
WSB2,4.9298,-0.50372,0.76201,-0.66104,0.50859,0.95233,Epithelium Ribhi,UC_vs_HC
VSIG10,8.5349,-1.1599,0.66484,-1.7446,0.08105,0.70585,Epithelium Ribhi,UC_vs_HC
PEBP1,61.594,-0.18329,0.39835,-0.46014,0.64542,0.97294,Epithelium Ribhi,UC_vs_HC
TAOK3,28.358,-0.009473,0.38163,-0.024822,0.9802,0.99764,Epithelium Ribhi,UC_vs_HC
AC026367.1,0.35757,1.3756,1.5495,0.88777,0.37466,,Epithelium Ribhi,UC_vs_HC
SUDS3,10.658,-0.022169,0.75268,-0.029453,0.9765,0.99651,Epithelium Ribhi,UC_vs_HC
AC026367.2,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
CCDC60,0.29037,3.1078,1.7362,1.7899,0.073462,,Epithelium Ribhi,UC_vs_HC
AC002070.1,0.063898,3.3924,4.1339,0.82062,0.41186,,Epithelium Ribhi,UC_vs_HC
PRKAB1,8.451,-0.68844,0.60885,-1.1307,0.25818,0.87754,Epithelium Ribhi,UC_vs_HC
CIT,3.4249,-0.082378,0.82118,-0.10032,0.92009,0.98866,Epithelium Ribhi,UC_vs_HC
AC002563.1,0.013889,2.908,3.6885,0.7884,0.43046,,Epithelium Ribhi,UC_vs_HC
BICDL1,4.8077,2.706,0.67814,3.9903,6.5995e-05,0.01197,Epithelium Ribhi,UC_vs_HC
RAB35,4.1763,0.6213,0.57446,1.0816,0.27945,0.89173,Epithelium Ribhi,UC_vs_HC
AC004812.2,0.61645,0.39907,1.3738,0.29049,0.77144,,Epithelium Ribhi,UC_vs_HC
GCN1,10.402,-1.2018,0.58109,-2.0683,0.038614,0.56788,Epithelium Ribhi,UC_vs_HC
RPLP0,438.38,-0.30543,0.21199,-1.4408,0.14965,0.7958,Epithelium Ribhi,UC_vs_HC
PXN-AS1,1.84,-0.39765,1.0343,-0.38445,0.70065,0.97584,Epithelium Ribhi,UC_vs_HC
PXN,12.849,0.087277,0.43032,0.20282,0.83928,0.98384,Epithelium Ribhi,UC_vs_HC
AC004263.1,0.756,-0.95595,1.5483,-0.61741,0.53697,,Epithelium Ribhi,UC_vs_HC
SIRT4,0.1952,3.1234,2.237,1.3963,0.16263,,Epithelium Ribhi,UC_vs_HC
PLA2G1B,0.20183,1.7928,2.0242,0.88564,0.37581,,Epithelium Ribhi,UC_vs_HC
MSI1,0.27173,0.54054,1.8085,0.29889,0.76502,,Epithelium Ribhi,UC_vs_HC
AC003982.1,0.065902,3.54,4.1266,0.85784,0.39098,,Epithelium Ribhi,UC_vs_HC
COX6A1,105.16,-0.27146,0.37902,-0.71623,0.47385,0.94588,Epithelium Ribhi,UC_vs_HC
TRIAP1,5.17,0.5065,0.5747,0.88133,0.37814,0.9276,Epithelium Ribhi,UC_vs_HC
GATC,7.2413,0.84329,0.55938,1.5075,0.13168,0.78408,Epithelium Ribhi,UC_vs_HC
SRSF9,14.921,0.098278,0.51411,0.19116,0.8484,0.98498,Epithelium Ribhi,UC_vs_HC
DYNLL1,103.72,-0.24629,0.31144,-0.79078,0.42907,0.93636,Epithelium Ribhi,UC_vs_HC
NRAV,1.3505,-0.25711,1.1862,-0.21675,0.8284,0.98193,Epithelium Ribhi,UC_vs_HC
AC063943.1,0.080691,3.1307,2.2344,1.4012,0.16116,,Epithelium Ribhi,UC_vs_HC
COQ5,3.8981,-0.13951,0.66672,-0.20926,0.83425,0.98362,Epithelium Ribhi,UC_vs_HC
RNF10,13.957,-0.3669,0.44035,-0.83321,0.40472,0.93352,Epithelium Ribhi,UC_vs_HC
POP5,15.431,0.39909,0.38199,1.0448,0.29614,0.9014,Epithelium Ribhi,UC_vs_HC
AC125616.1,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
CABP1,0.10742,2.8486,2.443,1.166,0.24362,,Epithelium Ribhi,UC_vs_HC
MLEC,66.61,-0.10677,0.31151,-0.34276,0.73178,0.97951,Epithelium Ribhi,UC_vs_HC
AC069234.5,0.045547,2.3188,1.8399,1.2603,0.20757,,Epithelium Ribhi,UC_vs_HC
AC069234.4,0.042624,2.0959,2.5561,0.81994,0.41225,,Epithelium Ribhi,UC_vs_HC
UNC119B,2.1766,0.26407,0.98021,0.2694,0.78762,0.9797,Epithelium Ribhi,UC_vs_HC
ACADS,27.418,-1.3537,0.51745,-2.6161,0.0088948,0.30523,Epithelium Ribhi,UC_vs_HC
SPPL3,7.6152,-0.47912,0.58836,-0.81434,0.41545,0.93593,Epithelium Ribhi,UC_vs_HC
HNF1A,3.7635,-0.54196,0.74589,-0.7266,0.46747,0.94433,Epithelium Ribhi,UC_vs_HC
C12orf43,4.5451,-0.85477,0.74995,-1.1398,0.25438,0.87581,Epithelium Ribhi,UC_vs_HC
OASL,1.7012,-0.22702,1.0134,-0.22402,0.82274,0.98145,Epithelium Ribhi,UC_vs_HC
P2RX7,0.060966,2.995,2.1542,1.3903,0.16443,,Epithelium Ribhi,UC_vs_HC
P2RX4,6.8841,0.28067,0.50252,0.55852,0.57649,0.9643,Epithelium Ribhi,UC_vs_HC
CAMKK2,5.5371,-0.32635,0.67823,-0.48118,0.63039,0.97294,Epithelium Ribhi,UC_vs_HC
ANAPC5,25.273,-0.01383,0.35718,-0.038719,0.96911,0.99544,Epithelium Ribhi,UC_vs_HC
RNF34,5.2038,-0.073547,0.6296,-0.11681,0.90701,0.98866,Epithelium Ribhi,UC_vs_HC
KDM2B,2.9037,-1.2546,0.96057,-1.3061,0.19152,0.83253,Epithelium Ribhi,UC_vs_HC
AC145422.1,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
ORAI1,3.3419,0.3305,0.76511,0.43196,0.66577,0.97502,Epithelium Ribhi,UC_vs_HC
MORN3,0.13378,3.0154,2.6186,1.1515,0.24951,,Epithelium Ribhi,UC_vs_HC
TMEM120B,3.1292,0.13219,0.78906,0.16753,0.86696,0.98637,Epithelium Ribhi,UC_vs_HC
RHOF,3.7125,1.4446,0.64754,2.231,0.025683,0.49077,Epithelium Ribhi,UC_vs_HC
LINC01089,4.2805,0.18611,0.68354,0.27228,0.78541,0.9797,Epithelium Ribhi,UC_vs_HC
AC084018.1,0.17411,1.4474,1.5588,0.92854,0.35313,,Epithelium Ribhi,UC_vs_HC
AC084018.2,2.2051,-0.63854,0.9578,-0.66667,0.50498,0.95233,Epithelium Ribhi,UC_vs_HC
SETD1B,3.9208,-0.25823,0.71414,-0.3616,0.71765,0.97675,Epithelium Ribhi,UC_vs_HC
HPD,0.0486,2.4911,2.0835,1.1956,0.23184,,Epithelium Ribhi,UC_vs_HC
AC079360.1,0.013889,2.908,3.6885,0.7884,0.43046,,Epithelium Ribhi,UC_vs_HC
PSMD9,4.5724,-1.2308,0.95957,-1.2826,0.19963,0.83913,Epithelium Ribhi,UC_vs_HC
AC069503.2,0.2083,1.6505,1.7343,0.95164,0.34128,,Epithelium Ribhi,UC_vs_HC
WDR66,0.28893,1.5517,1.6191,0.9584,0.33786,,Epithelium Ribhi,UC_vs_HC
AC069503.1,0.023587,3.0723,2.3405,1.3127,0.1893,,Epithelium Ribhi,UC_vs_HC
BCL7A,2.2218,-0.54907,1.0803,-0.50825,0.61128,0.97294,Epithelium Ribhi,UC_vs_HC
MLXIP,57.68,-0.56136,0.33682,-1.6667,0.095583,0.73191,Epithelium Ribhi,UC_vs_HC
LRRC43,0.067507,2.5006,3.0473,0.82059,0.41188,,Epithelium Ribhi,UC_vs_HC
B3GNT4,0.3621,2.2967,1.4763,1.5557,0.11979,,Epithelium Ribhi,UC_vs_HC
DIABLO-1,2.5724,-0.25273,0.93022,-0.27169,0.78586,0.9797,Epithelium Ribhi,UC_vs_HC
VPS33A,2.138,-0.028074,0.88827,-0.031606,0.97479,0.99577,Epithelium Ribhi,UC_vs_HC
CLIP1,13.026,0.29577,0.39299,0.75262,0.45168,0.93962,Epithelium Ribhi,UC_vs_HC
CLIP1-AS1,0.029558,3.3558,3.9072,0.85887,0.39041,,Epithelium Ribhi,UC_vs_HC
ZCCHC8,8.6674,-0.31938,0.48108,-0.66388,0.50677,0.95233,Epithelium Ribhi,UC_vs_HC
AC127002.1,1.676,0.12448,1.0018,0.12426,0.90111,0.98866,Epithelium Ribhi,UC_vs_HC
RSRC2,47.043,-0.28453,0.33235,-0.85611,0.39193,0.92897,Epithelium Ribhi,UC_vs_HC
KNTC1,8.5374,0.42337,0.5427,0.78011,0.43532,0.93636,Epithelium Ribhi,UC_vs_HC
AC026333.4,0.053218,2.7623,2.7229,1.0144,0.31037,,Epithelium Ribhi,UC_vs_HC
HCAR3,0.10345,3.3023,4.1448,0.79674,0.4256,,Epithelium Ribhi,UC_vs_HC
DENR,12.593,-0.17906,0.39807,-0.44983,0.65284,0.97294,Epithelium Ribhi,UC_vs_HC
CCDC62,0.17219,1.9442,1.7217,1.1292,0.2588,,Epithelium Ribhi,UC_vs_HC
HIP1R,18.195,-0.070811,0.4909,-0.14425,0.8853,0.98866,Epithelium Ribhi,UC_vs_HC
VPS37B,18.583,0.097486,0.37589,0.25934,0.79537,0.9797,Epithelium Ribhi,UC_vs_HC
AC027290.1,0.027213,3.5484,2.3203,1.5293,0.1262,,Epithelium Ribhi,UC_vs_HC
ABCB9,1.4419,-0.25219,1.0843,-0.23258,0.81609,0.98145,Epithelium Ribhi,UC_vs_HC
OGFOD2,4.8151,0.083537,0.58555,0.14266,0.88656,0.98866,Epithelium Ribhi,UC_vs_HC
ARL6IP4,68.718,0.12983,0.35503,0.36569,0.71459,0.97675,Epithelium Ribhi,UC_vs_HC
PITPNM2,1.4332,0.44665,0.9228,0.48401,0.62838,0.97294,Epithelium Ribhi,UC_vs_HC
MPHOSPH9,4.045,0.30037,0.73228,0.41018,0.68167,0.97509,Epithelium Ribhi,UC_vs_HC
C12orf65,13.318,-0.23269,0.46846,-0.49672,0.61939,0.97294,Epithelium Ribhi,UC_vs_HC
AC068768.1,0.2052,3.0606,1.7033,1.7969,0.072351,,Epithelium Ribhi,UC_vs_HC
CDK2AP1,0.56838,1.0377,1.2343,0.84071,0.40051,,Epithelium Ribhi,UC_vs_HC
AC068768.2,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
SBNO1,13.949,0.17313,0.37917,0.4566,0.64796,0.97294,Epithelium Ribhi,UC_vs_HC
AC137767.1,3.9781,-0.071165,0.73022,-0.097457,0.92236,0.98921,Epithelium Ribhi,UC_vs_HC
KMT5A,9.5743,1.3404,0.47004,2.8517,0.0043484,0.21973,Epithelium Ribhi,UC_vs_HC
RILPL2,1.2046,1.2812,1.1278,1.136,0.25594,0.87644,Epithelium Ribhi,UC_vs_HC
SNRNP35,8.07,0.46818,0.45153,1.0369,0.2998,0.9021,Epithelium Ribhi,UC_vs_HC
RILPL1,0.30899,1.1132,1.4997,0.74229,0.45791,,Epithelium Ribhi,UC_vs_HC
AC055713.1,0.60828,-0.54943,1.351,-0.40669,0.68423,,Epithelium Ribhi,UC_vs_HC
TMED2,20.95,0.41356,0.47008,0.87977,0.37898,0.9276,Epithelium Ribhi,UC_vs_HC
DDX55,8.8662,-0.20348,0.47562,-0.42782,0.66878,0.97509,Epithelium Ribhi,UC_vs_HC
EIF2B1,6.1021,-0.13386,0.58167,-0.23014,0.81798,0.98145,Epithelium Ribhi,UC_vs_HC
GTF2H3,3.596,-1.6654,0.97315,-1.7114,0.087007,0.71941,Epithelium Ribhi,UC_vs_HC
TCTN2,0.94024,1.0318,1.2551,0.8221,0.41102,,Epithelium Ribhi,UC_vs_HC
AC117503.1,0.088359,2.4442,2.1669,1.128,0.25933,,Epithelium Ribhi,UC_vs_HC
