gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
HMGCS1,33.599,-0.36989,0.33358,-1.1089,0.26749,0.58721,CD4,UC_vs_CD
CCL28,9.0127,0.14857,0.36525,0.40677,0.68417,,CD4,UC_vs_CD
TMEM267,12.313,-0.4336,0.36814,-1.1778,0.23888,,CD4,UC_vs_CD
C5orf34,1.3227,1.0047,0.8063,1.2461,0.21273,,CD4,UC_vs_CD
AC114956.2,0.040173,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
AC114956.1,0.3327,0.21222,1.5011,0.14138,0.88757,,CD4,UC_vs_CD
PAIP1,20.783,-0.010363,0.38247,-0.027096,0.97838,0.99187,CD4,UC_vs_CD
NNT-AS1,10.922,0.37115,0.41726,0.88948,0.37374,,CD4,UC_vs_CD
NNT,21.707,-0.34336,0.26133,-1.3139,0.18888,0.50154,CD4,UC_vs_CD
MRPS30-DT,0.20209,1.1016,2.3733,0.46416,0.64253,,CD4,UC_vs_CD
MRPS30,25.25,-0.59229,0.50217,-1.1795,0.23822,0.55577,CD4,UC_vs_CD
AC093297.2,1.2087,0.019164,0.88119,0.021748,0.98265,,CD4,UC_vs_CD
EMB,134.78,-0.48052,0.2552,-1.8829,0.059711,0.29357,CD4,UC_vs_CD
AC112187.3,0.10796,0.4172,4.0409,0.10325,0.91777,,CD4,UC_vs_CD
PARP8,81.584,-0.39876,0.24724,-1.6128,0.10678,0.38926,CD4,UC_vs_CD
LINC02106,0.028944,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
AC022126.1,0.12683,-0.15973,3.3905,-0.04711,0.96243,,CD4,UC_vs_CD
ITGA1,63.414,-0.039022,0.45941,-0.084939,0.93231,0.97368,CD4,UC_vs_CD
PELO,30.201,-0.16862,0.2157,-0.78173,0.43437,0.71991,CD4,UC_vs_CD
ITGA2,1.6269,0.95603,0.86188,1.1092,0.26732,,CD4,UC_vs_CD
AC008966.2,0.046992,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
MOCS2,19.379,0.50401,0.27544,1.8299,0.067272,0.3107,CD4,UC_vs_CD
AC008966.1,0.97042,4.2694,1.5331,2.7849,0.0053542,,CD4,UC_vs_CD
FST,0.69309,2.4286,1.8689,1.2994,,,CD4,UC_vs_CD
NDUFS4,57.398,0.51187,0.21128,2.4227,0.015406,0.15745,CD4,UC_vs_CD
AC025175.1,0.32815,1.3252,1.7361,0.76331,0.44528,,CD4,UC_vs_CD
ARL15,10.268,-0.13551,0.32753,-0.41372,0.67908,,CD4,UC_vs_CD
SNX18,6.065,0.21844,0.38151,0.57256,0.56694,,CD4,UC_vs_CD
ESM1,0.081815,0.7579,3.9803,0.19041,0.84899,,CD4,UC_vs_CD
GZMK,107.78,0.60758,0.37058,1.6395,0.1011,0.37957,CD4,UC_vs_CD
GZMA,226.08,0.90979,0.36611,2.485,0.012954,0.14398,CD4,UC_vs_CD
CDC20B,0.42982,0.80532,1.6445,0.48971,0.62434,,CD4,UC_vs_CD
GPX8,0.037804,1.3632,4.0379,0.33761,0.73566,,CD4,UC_vs_CD
DHX29,41.46,0.24855,0.27071,0.91815,0.35854,0.65727,CD4,UC_vs_CD
MTREX,39.615,-0.022773,0.1976,-0.11525,0.90825,0.96062,CD4,UC_vs_CD
PLPP1,7.6992,0.62951,0.38711,1.6262,0.10391,,CD4,UC_vs_CD
SLC38A9,7.992,-0.22479,0.39493,-0.56918,0.56923,,CD4,UC_vs_CD
IL31RA,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
IL6ST,65.418,-0.2932,0.20944,-1.3999,0.16155,0.46846,CD4,UC_vs_CD
AC008914.1,1.4613,-1.4176,0.93491,-1.5163,0.12944,,CD4,UC_vs_CD
AC008892.1,0.25507,1.4419,1.7813,0.80942,0.41827,,CD4,UC_vs_CD
AC016596.1,1.0385,-0.65806,0.95734,-0.68738,0.49184,,CD4,UC_vs_CD
ANKRD55,1.9834,-0.0076514,0.84135,-0.0090943,0.99274,,CD4,UC_vs_CD
AC034245.1,0.061294,0.53115,3.9569,0.13423,0.89322,,CD4,UC_vs_CD
LINC01948,0.13744,0.67916,2.5294,0.26851,0.78831,,CD4,UC_vs_CD
MAP3K1,38.823,-0.16105,0.30259,-0.53223,0.59457,0.82549,CD4,UC_vs_CD
AC008937.2,0.13316,-1.0089,3.9446,-0.25577,0.79813,,CD4,UC_vs_CD
SETD9,6.4313,0.072195,0.53726,0.13438,0.89311,,CD4,UC_vs_CD
MIER3,9.2067,-0.44053,0.33152,-1.3288,0.18391,,CD4,UC_vs_CD
AC008937.3,0.41821,0.62238,1.4702,0.42334,0.67205,,CD4,UC_vs_CD
GPBP1,348.4,0.20362,0.22592,0.90129,0.36743,0.66645,CD4,UC_vs_CD
ACTBL2,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
PLK2,7.6015,-0.20879,0.4917,-0.42464,0.6711,,CD4,UC_vs_CD
LINC02108,0.10703,-0.39456,4.0218,-0.098106,0.92185,,CD4,UC_vs_CD
RAB3C,0.031993,0.65473,4.0003,0.16367,0.86999,,CD4,UC_vs_CD
PDE4D,233.49,-0.17231,0.24256,-0.71038,0.47747,0.74976,CD4,UC_vs_CD
AC092343.1,0.35002,1.3108,1.9607,0.66852,0.5038,,CD4,UC_vs_CD
PART1,0.21701,-0.14785,2.1597,-0.068461,0.94542,,CD4,UC_vs_CD
DEPDC1B,1.5517,0.88107,0.83869,1.0505,0.29348,,CD4,UC_vs_CD
ELOVL7,0.19474,1.4285,4.0306,0.35442,0.72303,,CD4,UC_vs_CD
AC104113.1,0.086117,0.052326,3.6262,0.01443,0.98849,,CD4,UC_vs_CD
ERCC8,4.3754,0.6133,0.42598,1.4397,0.14994,,CD4,UC_vs_CD
NDUFAF2,44.81,0.33745,0.25423,1.3273,0.1844,0.49772,CD4,UC_vs_CD
SMIM15,36.153,-0.025743,0.28988,-0.088804,0.92924,0.97185,CD4,UC_vs_CD
ZSWIM6,9.6332,-0.65657,0.46282,-1.4186,0.15601,,CD4,UC_vs_CD
KIF2A,91.444,0.30991,0.25698,1.206,0.22782,0.54367,CD4,UC_vs_CD
DIMT1,26.764,-0.25591,0.38372,-0.66692,0.50482,0.77053,CD4,UC_vs_CD
IPO11,5.9869,-0.38855,0.44813,-0.86705,0.38591,,CD4,UC_vs_CD
LRRC70,0.10878,-0.5171,3.3629,-0.15376,0.8778,,CD4,UC_vs_CD
SREK1IP1,70.331,-0.012892,0.20632,-0.062485,0.95018,0.98085,CD4,UC_vs_CD
CWC27,44.753,0.4491,0.17922,2.5059,0.012215,0.13983,CD4,UC_vs_CD
AC092354.2,0.099425,1.8045,3.9852,0.45281,0.65069,,CD4,UC_vs_CD
AC092354.1,0.36242,2.1047,1.9827,1.0615,0.28845,,CD4,UC_vs_CD
ADAMTS6,4.8511,0.25655,0.67653,0.37921,0.70453,,CD4,UC_vs_CD
AC025176.1,0.19616,2.585,3.6069,0.71667,0.47358,,CD4,UC_vs_CD
CENPK,28.195,0.15119,0.40526,0.37308,0.70909,0.88825,CD4,UC_vs_CD
PPWD1,42.734,-0.12599,0.24862,-0.50675,0.61233,0.83595,CD4,UC_vs_CD
TRIM23,19.46,-0.30187,0.23716,-1.2729,0.20306,0.52024,CD4,UC_vs_CD
TRAPPC13,11.131,0.21753,0.31177,0.69771,0.48536,,CD4,UC_vs_CD
SHLD3,8.5403,0.05922,0.34919,0.16959,0.86533,,CD4,UC_vs_CD
SGTB,28.047,-0.38881,0.29358,-1.3244,0.18538,0.49802,CD4,UC_vs_CD
NLN,0.51473,-0.73572,1.3358,-0.55076,0.5818,,CD4,UC_vs_CD
ERBIN,69.015,-0.10529,0.19773,-0.53246,0.5944,0.82549,CD4,UC_vs_CD
SREK1,69.813,0.077856,0.14258,0.54604,0.58504,0.81878,CD4,UC_vs_CD
AC025442.1,0.12364,-0.12032,3.3349,-0.036079,0.97122,,CD4,UC_vs_CD
MAST4,54.775,0.30116,0.3352,0.89843,0.36896,0.66697,CD4,UC_vs_CD
MAST4-AS1,0.37024,1.258,1.4629,0.85989,0.38985,,CD4,UC_vs_CD
CD180,0.21624,0.97209,2.3791,0.4086,0.68284,,CD4,UC_vs_CD
LINC02242,0.55672,-1.9146,1.6883,-1.1341,0.25676,,CD4,UC_vs_CD
AC024581.1,0.046992,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
PIK3R1,285.83,-0.46234,0.30774,-1.5024,0.133,0.43351,CD4,UC_vs_CD
SLC30A5,17.073,-0.23415,0.33789,-0.69297,0.48833,0.75852,CD4,UC_vs_CD
AC010273.1,0.35509,-1.8021,1.6526,-1.0905,0.27551,,CD4,UC_vs_CD
CCNB1,7.4173,0.48686,0.41264,1.1799,0.23805,,CD4,UC_vs_CD
CENPH,7.5131,-0.65245,0.55317,-1.1795,0.23821,,CD4,UC_vs_CD
MRPS36,84.15,0.27126,0.22384,1.2118,0.22558,0.54198,CD4,UC_vs_CD
CDK7,12.382,0.12415,0.3091,0.40164,0.68795,,CD4,UC_vs_CD
CCDC125,7.2178,0.044203,0.39091,0.11308,0.90997,,CD4,UC_vs_CD
AK6,39.169,0.2187,0.2128,1.0277,0.30409,0.61763,CD4,UC_vs_CD
TAF9,62.389,0.33481,0.17842,1.8765,0.060581,0.29459,CD4,UC_vs_CD
RAD17,17.318,0.19758,0.27874,0.70884,0.47842,0.74976,CD4,UC_vs_CD
MARVELD2,0.4731,1.5616,1.4357,1.0877,0.27674,,CD4,UC_vs_CD
OCLN,2.1104,-0.66079,0.7845,-0.84231,0.39962,,CD4,UC_vs_CD
GTF2H2C,6.6065,-0.2262,0.48633,-0.46512,0.64185,,CD4,UC_vs_CD
SERF1B,0.33668,0.66236,2.4777,0.26733,0.78922,,CD4,UC_vs_CD
SMN2,2.501,-1.8614,0.93659,-1.9875,0.046871,,CD4,UC_vs_CD
AC146944.4,1.049,-0.010999,1.0236,-0.010745,0.99143,,CD4,UC_vs_CD
SERF1A,1.6969,0.040212,1.0397,0.038677,0.96915,,CD4,UC_vs_CD
SMN1,5.3013,-0.43213,0.57987,-0.74521,0.45614,,CD4,UC_vs_CD
NAIP,9.3567,0.30816,0.37834,0.81452,0.41535,,CD4,UC_vs_CD
GTF2H2,16.975,0.16538,0.36344,0.45503,0.64909,0.85613,CD4,UC_vs_CD
LINC02197,0.14098,0.71745,4.1236,0.17399,0.86188,,CD4,UC_vs_CD
BDP1,117.21,-0.18383,0.21789,-0.84369,0.39884,0.69084,CD4,UC_vs_CD
MCCC2,14.984,0.12122,0.28712,0.4222,0.67288,,CD4,UC_vs_CD
MAP1B,0.23734,-1.5374,3.0285,-0.50763,0.61171,,CD4,UC_vs_CD
MRPS27,18.601,0.3386,0.2562,1.3216,0.18629,0.49876,CD4,UC_vs_CD
PTCD2,3.3136,0.22957,0.55721,0.412,0.68034,,CD4,UC_vs_CD
TNPO1,42.278,-0.26045,0.22258,-1.1701,0.24195,0.56027,CD4,UC_vs_CD
FCHO2,2.6016,-0.31802,0.68682,-0.46303,0.64334,,CD4,UC_vs_CD
TMEM171,0.39935,1.0638,2.0706,0.51378,0.6074,,CD4,UC_vs_CD
FOXD1,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
AC099522.2,0.40024,0.026215,1.2641,0.020738,0.98345,,CD4,UC_vs_CD
BTF3,1068.2,0.56878,0.16885,3.3686,0.00075538,0.036963,CD4,UC_vs_CD
ANKRA2,22.031,0.23866,0.27095,0.88084,0.37841,0.67553,CD4,UC_vs_CD
UTP15,6.0988,0.49042,0.4172,1.1755,0.2398,,CD4,UC_vs_CD
ARHGEF28,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
ENC1,3.7803,-0.66538,0.60695,-1.0963,0.27296,,CD4,UC_vs_CD
HEXB,18.852,-0.44872,0.46335,-0.96842,0.33283,0.63879,CD4,UC_vs_CD
GFM2,6.8426,-0.3065,0.38529,-0.7955,0.42632,,CD4,UC_vs_CD
NSA2,243.61,0.34479,0.17692,1.9489,0.051305,0.27546,CD4,UC_vs_CD
FAM169A,3.5471,-0.46061,0.59432,-0.77503,0.43832,,CD4,UC_vs_CD
AC116337.3,0.031993,0.65473,4.0003,0.16367,0.86999,,CD4,UC_vs_CD
GCNT4,10.422,0.2267,0.49658,0.45652,0.64801,,CD4,UC_vs_CD
LINC01336,1.896,0.017886,0.67681,0.026426,0.97892,,CD4,UC_vs_CD
ANKRD31,0.3474,0.072214,1.5512,0.046555,0.96287,,CD4,UC_vs_CD
AC008897.2,0.057158,0.7579,3.9803,0.19041,0.84899,,CD4,UC_vs_CD
HMGCR,15.137,-0.32247,0.31246,-1.032,0.30206,,CD4,UC_vs_CD
COL4A3BP,36.749,-0.5439,0.22948,-2.3701,0.017783,0.16904,CD4,UC_vs_CD
AC008897.3,0.045943,0.56664,3.9941,0.14187,0.88718,,CD4,UC_vs_CD
POLK,28.887,0.41929,0.1903,2.2033,0.027574,0.21116,CD4,UC_vs_CD
AC010245.1,0.31792,-1.0394,1.4335,-0.72507,0.46841,,CD4,UC_vs_CD
AC010245.2,0.15934,1.7155,2.5369,0.67622,0.4989,,CD4,UC_vs_CD
ANKDD1B,0.88325,0.16734,1.0602,0.15783,0.87459,,CD4,UC_vs_CD
POC5,11.136,0.45573,0.3528,1.2918,0.19644,,CD4,UC_vs_CD
SV2C,0.51263,0.5587,1.3586,0.41123,0.6809,,CD4,UC_vs_CD
AC113404.1,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
IQGAP2,75.989,0.087371,0.21599,0.40451,0.68584,0.87518,CD4,UC_vs_CD
AC026725.1,0.054788,1.6705,3.9973,0.4179,0.67602,,CD4,UC_vs_CD
F2RL2,0.9171,-0.0059104,1.1761,-0.0050255,0.99599,,CD4,UC_vs_CD
AC025188.1,0.046992,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
F2R,23.139,-0.082983,0.31224,-0.26577,0.79042,0.92416,CD4,UC_vs_CD
F2RL1,0.82935,-1.0752,1.4938,-0.71979,0.47165,,CD4,UC_vs_CD
S100Z,1.5966,-0.62952,0.84457,-0.74538,0.45604,,CD4,UC_vs_CD
CRHBP,0.079538,1.8866,3.9735,0.4748,0.63493,,CD4,UC_vs_CD
AGGF1,5.061,0.11639,0.39684,0.2933,0.76929,,CD4,UC_vs_CD
ZBED3,0.51956,-0.96784,1.4406,-0.67182,0.5017,,CD4,UC_vs_CD
ZBED3-AS1,0.31655,-1.0414,1.8725,-0.55617,0.57809,,CD4,UC_vs_CD
PDE8B,0.14769,2.3937,2.9423,0.81356,0.4159,,CD4,UC_vs_CD
WDR41,6.8141,-0.37433,0.5549,-0.67459,0.49994,,CD4,UC_vs_CD
TBCA,227.04,0.62007,0.20792,2.9823,0.0028609,0.069848,CD4,UC_vs_CD
AP3B1,44.292,0.24212,0.24816,0.97566,0.32923,0.63497,CD4,UC_vs_CD
SCAMP1-AS1,12.855,0.67845,0.28454,2.3844,0.017108,,CD4,UC_vs_CD
SCAMP1,21.119,-0.17417,0.22455,-0.7756,0.43798,0.72188,CD4,UC_vs_CD
LHFPL2,1.3523,2.8293,0.99336,2.8482,0.0043961,,CD4,UC_vs_CD
ARSB,4.802,0.23812,0.51094,0.46604,0.64119,,CD4,UC_vs_CD
DMGDH,4.013,0.50498,0.55458,0.91057,0.36252,,CD4,UC_vs_CD
BHMT2,0.16245,0.29831,2.562,0.11644,0.90731,,CD4,UC_vs_CD
JMY,62.822,-0.1752,0.27735,-0.63169,0.52759,0.78413,CD4,UC_vs_CD
HOMER1,5.8955,-0.9062,0.45547,-1.9896,0.046635,,CD4,UC_vs_CD
TENT2,33.978,-0.4808,0.26245,-1.8319,0.06696,0.3107,CD4,UC_vs_CD
CMYA5,0.24039,0.15779,2.0126,0.078402,0.93751,,CD4,UC_vs_CD
MTX3,11.965,0.1975,0.32011,0.617,0.53724,,CD4,UC_vs_CD
THBS4,0.078269,1.2821,4.0391,0.31743,0.75092,,CD4,UC_vs_CD
AC012636.1,0.58718,0.71646,1.779,0.40274,0.68714,,CD4,UC_vs_CD
SERINC5,60.66,0.040993,0.22184,0.18479,0.8534,0.94531,CD4,UC_vs_CD
AC010260.1,0.19144,-0.56849,2.098,-0.27096,0.78642,,CD4,UC_vs_CD
ZFYVE16,27.176,-0.18159,0.31949,-0.56837,0.56979,0.81072,CD4,UC_vs_CD
AC008771.1,0.87812,-0.16635,1.2983,-0.12813,0.89805,,CD4,UC_vs_CD
FAM151B,0.13452,0.86069,3.276,0.26273,0.79276,,CD4,UC_vs_CD
ANKRD34B,0.13649,1.5099,3.8909,0.38806,0.69797,,CD4,UC_vs_CD
DHFR,7.4693,0.087239,0.48995,0.17806,0.85868,,CD4,UC_vs_CD
AC008434.1,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
MSH3,21.392,-0.71927,0.26908,-2.673,0.0075166,0.10709,CD4,UC_vs_CD
RASGRF2-AS1,0.38349,-0.57255,1.6187,-0.35371,0.72356,,CD4,UC_vs_CD
RASGRF2,8.6613,-0.44894,0.41661,-1.0776,0.28122,,CD4,UC_vs_CD
AC026427.1,0.11935,0.4172,4.0409,0.10325,0.91777,,CD4,UC_vs_CD
CKMT2-AS1,5.4196,0.71374,0.44234,1.6135,0.10663,,CD4,UC_vs_CD
CKMT2,0.12219,0.62394,3.9475,0.15806,0.87441,,CD4,UC_vs_CD
ZCCHC9,30.667,0.22462,0.23601,0.95171,0.34124,0.64441,CD4,UC_vs_CD
SSBP2,33.586,-0.26336,0.26628,-0.98904,0.32264,0.6305,CD4,UC_vs_CD
AC026726.1,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
ATG10,15.386,-0.082297,0.32409,-0.25393,0.79955,,CD4,UC_vs_CD
RPS23,5932.7,0.27565,0.1305,2.1122,0.034668,0.23175,CD4,UC_vs_CD
ATP6AP1L,1.1343,0.1069,0.92911,0.11505,0.9084,,CD4,UC_vs_CD
AC104118.1,0.42576,-0.44106,1.4014,-0.31473,0.75297,,CD4,UC_vs_CD
TMEM167A,120.78,0.35758,0.23558,1.5178,0.12905,0.42613,CD4,UC_vs_CD
XRCC4,12.601,0.15656,0.36558,0.42824,0.66847,,CD4,UC_vs_CD
VCAN,0.11269,0.61697,2.6631,0.23167,0.81679,,CD4,UC_vs_CD
EDIL3,0.11108,0.88723,4.1081,0.21597,0.82901,,CD4,UC_vs_CD
COX7C,978.72,0.22598,0.20848,1.0839,0.2784,0.59425,CD4,UC_vs_CD
AC109492.1,0.033969,1.4254,4.0207,0.3545,0.72296,,CD4,UC_vs_CD
LINC01949,0.10045,0.68038,3.4695,0.1961,0.84453,,CD4,UC_vs_CD
RASA1,11.174,-0.43277,0.33615,-1.2874,0.19795,,CD4,UC_vs_CD
CCNH,182.67,0.19893,0.26678,0.74568,0.45586,0.73547,CD4,UC_vs_CD
AC018754.1,0.06658,-0.1403,4.0052,-0.035029,0.97206,,CD4,UC_vs_CD
TMEM161B,23.587,-0.12206,0.28905,-0.42228,0.67282,0.86826,CD4,UC_vs_CD
TMEM161B-AS1,13.164,-0.044033,0.29625,-0.14864,0.88184,,CD4,UC_vs_CD
LINC00461,0.12802,0.79012,3.3484,0.23597,0.81345,,CD4,UC_vs_CD
MEF2C,2.0101,0.20363,0.87819,0.23187,0.81664,,CD4,UC_vs_CD
MEF2C-AS1,0.11176,0.88755,4.1081,0.21605,0.82895,,CD4,UC_vs_CD
CETN3,8.6326,0.61416,0.35382,1.7358,0.082595,,CD4,UC_vs_CD
MBLAC2,1.9234,0.6539,0.65944,0.9916,0.3214,,CD4,UC_vs_CD
POLR3G,1.0246,1.0362,0.89964,1.1518,0.24939,,CD4,UC_vs_CD
LYSMD3,37.734,-0.22779,0.22862,-0.99637,0.31907,0.62924,CD4,UC_vs_CD
ADGRV1,0.5563,-1.9698,1.7454,-1.1286,0.25908,,CD4,UC_vs_CD
LUCAT1,0.97119,0.65661,1.0105,0.64976,0.51585,,CD4,UC_vs_CD
AC008799.2,0.046992,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
ARRDC3,40.675,-0.0116,0.2943,-0.039415,0.96856,0.9901,CD4,UC_vs_CD
ARRDC3-AS1,1.5683,0.81136,0.78379,1.0352,0.30059,,CD4,UC_vs_CD
NR2F1-AS1,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
NR2F1,0.20506,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
FAM172A,37.97,0.20508,0.24816,0.8264,0.40858,0.69693,CD4,UC_vs_CD
POU5F2,10.647,-0.53758,0.35151,-1.5294,0.12617,,CD4,UC_vs_CD
AC108102.1,0.28852,0.34396,2.8276,0.12164,0.90318,,CD4,UC_vs_CD
KIAA0825,2.6797,-0.55163,0.66415,-0.83059,0.4062,,CD4,UC_vs_CD
SLF1,35.317,0.5866,0.28485,2.0593,0.039464,0.24661,CD4,UC_vs_CD
MCTP1,0.75675,-0.16943,1.158,-0.14632,0.88367,,CD4,UC_vs_CD
TTC37,38.958,0.006308,0.20579,0.030652,0.97555,0.99137,CD4,UC_vs_CD
ARSK,7.3341,-0.063766,0.42127,-0.15137,0.87969,,CD4,UC_vs_CD
GPR150,0.2479,0.14872,2.0626,0.072105,0.94252,,CD4,UC_vs_CD
RFESD,2.7599,0.92148,0.62214,1.4811,0.13857,,CD4,UC_vs_CD
SPATA9,0.15047,0.057441,2.4547,0.0234,0.98133,,CD4,UC_vs_CD
RHOBTB3,0.68075,-0.50722,1.3731,-0.3694,0.71183,,CD4,UC_vs_CD
GLRX,94.55,0.73125,0.23619,3.096,0.0019614,0.055967,CD4,UC_vs_CD
LINC01554,0.1509,1.4781,3.9623,0.37306,0.70911,,CD4,UC_vs_CD
ELL2,35.19,-0.79123,0.39959,-1.9801,0.047693,0.26676,CD4,UC_vs_CD
PCSK1,0.043953,-0.1403,4.0052,-0.035029,0.97206,,CD4,UC_vs_CD
CAST,174.42,-0.04764,0.27306,-0.17447,0.8615,0.94876,CD4,UC_vs_CD
AC020900.1,0.10417,0.044506,3.4316,0.01297,0.98965,,CD4,UC_vs_CD
ERAP1,22.322,-0.25735,0.31013,-0.82979,0.40666,0.69538,CD4,UC_vs_CD
AC008906.1,2.852,-0.59311,0.71405,-0.83063,0.40618,,CD4,UC_vs_CD
AC008906.2,0.18672,-0.567,2.0038,-0.28297,0.7772,,CD4,UC_vs_CD
AC009126.1,2.1178,0.43657,0.77957,0.56001,0.57547,,CD4,UC_vs_CD
ERAP2,57.231,-0.56134,0.4561,-1.2307,0.21842,0.53506,CD4,UC_vs_CD
LNPEP,96.633,-0.079834,0.18581,-0.42965,0.66745,0.86664,CD4,UC_vs_CD
LIX1,0.047002,0.32592,3.9799,0.081891,0.93473,,CD4,UC_vs_CD
RIOK2,33.12,0.12655,0.24906,0.5081,0.61138,0.83563,CD4,UC_vs_CD
RGMB,0.71638,-0.62865,1.1426,-0.55019,0.58219,,CD4,UC_vs_CD
AC008522.1,0.33385,-1.0904,1.5164,-0.71906,0.4721,,CD4,UC_vs_CD
CHD1,166.86,-0.18789,0.25285,-0.74309,0.45743,0.73664,CD4,UC_vs_CD
LINC02062,1.1171,-0.098927,0.89277,-0.11081,0.91177,,CD4,UC_vs_CD
AC021086.1,0.37152,-0.64809,1.9211,-0.33735,0.73585,,CD4,UC_vs_CD
FAM174A,8.5275,-0.62709,0.56689,-1.1062,0.26865,,CD4,UC_vs_CD
ST8SIA4,49.127,0.43417,0.27406,1.5842,0.11314,0.40129,CD4,UC_vs_CD
SLCO4C1,0.16591,0.90095,3.1258,0.28823,0.77317,,CD4,UC_vs_CD
AC099487.1,0.040173,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
LINC00491,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
PAM,7.5737,0.1672,0.4533,0.36885,0.71224,,CD4,UC_vs_CD
GIN1,4.9475,0.25428,0.4496,0.56557,0.57169,,CD4,UC_vs_CD
PPIP5K2,34.274,0.27495,0.27295,1.0073,0.31377,0.62655,CD4,UC_vs_CD
C5orf30,3.6709,-0.78893,0.60872,-1.2961,0.19496,,CD4,UC_vs_CD
NUDT12,0.49024,-0.59852,1.4154,-0.42287,0.67239,,CD4,UC_vs_CD
AC091987.1,0.06483,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
EFNA5,0.12567,0.045682,3.9972,0.011429,0.99088,,CD4,UC_vs_CD
FBXL17,9.4792,0.031067,0.3782,0.082144,0.93453,,CD4,UC_vs_CD
LINC01023,0.54993,1.5784,1.8521,0.85222,0.39409,,CD4,UC_vs_CD
FER,3.7212,-1.0502,0.63049,-1.6658,0.095763,,CD4,UC_vs_CD
AC008467.1,2.6568,0.19266,0.65004,0.29638,0.76694,,CD4,UC_vs_CD
PJA2,109.44,-0.048052,0.18903,-0.25421,0.79934,0.92783,CD4,UC_vs_CD
AC012603.1,0.20097,-0.049156,2.1506,-0.022857,0.98176,,CD4,UC_vs_CD
MAN2A1,28.408,-0.41145,0.26777,-1.5366,0.1244,0.41971,CD4,UC_vs_CD
TMEM232,0.50288,-0.00067229,1.5687,-0.00042857,0.99966,,CD4,UC_vs_CD
SLC25A46,18.753,-0.21765,0.24735,-0.87994,0.37889,0.67605,CD4,UC_vs_CD
TSLP,0.12795,1.2709,4.0403,0.31456,0.75309,,CD4,UC_vs_CD
WDR36,19.031,-0.42344,0.31325,-1.3518,0.17645,0.48903,CD4,UC_vs_CD
CAMK4,82.087,-0.66927,0.22875,-2.9258,0.0034361,0.077169,CD4,UC_vs_CD
AC010468.2,0.15003,-1.1591,3.1245,-0.37097,0.71066,,CD4,UC_vs_CD
AC010275.1,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
STARD4,18.279,0.26111,0.32679,0.79899,0.42429,0.71135,CD4,UC_vs_CD
STARD4-AS1,0.27387,-0.97916,1.9853,-0.49321,0.62186,,CD4,UC_vs_CD
NREP,0.42559,-2.7709,3.1812,-0.871,0.38375,,CD4,UC_vs_CD
EPB41L4A,0.6259,-0.76343,1.1857,-0.64387,0.51966,,CD4,UC_vs_CD
EPB41L4A-AS1,47.878,-0.48688,0.55147,-0.88287,0.37731,0.67479,CD4,UC_vs_CD
APC,26.025,0.30025,0.2398,1.2521,0.21054,0.5276,CD4,UC_vs_CD
SRP19,116.19,0.08305,0.24039,0.34548,0.72973,0.89765,CD4,UC_vs_CD
REEP5,169.04,0.36718,0.20833,1.7625,0.077982,0.33325,CD4,UC_vs_CD
DCP2,68.914,0.37632,0.17552,2.1441,0.032024,0.22258,CD4,UC_vs_CD
MCC,7.6688,0.46274,0.39927,1.159,0.24647,,CD4,UC_vs_CD
YTHDC2,31.22,-0.48428,0.27274,-1.7756,0.075805,0.32845,CD4,UC_vs_CD
TRIM36,0.086846,-0.62279,3.9693,-0.1569,0.87532,,CD4,UC_vs_CD
PGGT1B,23.864,0.092647,0.25723,0.36017,0.71872,0.89322,CD4,UC_vs_CD
CCDC112,3.2097,-0.64402,0.63913,-1.0076,0.31362,,CD4,UC_vs_CD
FEM1C,13.373,-0.35544,0.36082,-0.98507,0.32459,,CD4,UC_vs_CD
AC010226.1,0.2193,1.2052,2.0555,0.58629,0.55768,,CD4,UC_vs_CD
TMED7,17.283,-0.18166,0.38457,-0.47238,0.63665,0.84948,CD4,UC_vs_CD
AC008549.2,18.095,-0.049389,0.35233,-0.14018,0.88852,0.9549,CD4,UC_vs_CD
CDO1,0.046285,0.84193,3.9779,0.21165,0.83238,,CD4,UC_vs_CD
