gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
GINS2,4.5858,-0.16689,0.59348,-0.2812,0.77856,0.99024,Epithelium Ribhi,CD_vs_HC
C16orf74,0.2867,0.41601,1.3404,0.31035,0.75629,,Epithelium Ribhi,CD_vs_HC
EMC8,4.3216,0.24524,0.44944,0.54565,0.58531,0.98068,Epithelium Ribhi,CD_vs_HC
AC018695.3,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
COX4I1,259.64,-0.69524,0.27834,-2.4978,0.012497,0.40967,Epithelium Ribhi,CD_vs_HC
IRF8,5.5783,0.1022,0.40945,0.24961,0.80289,0.99095,Epithelium Ribhi,CD_vs_HC
AC092723.4,0.036272,-0.28979,2.3807,-0.12173,0.90312,,Epithelium Ribhi,CD_vs_HC
AC092723.1,0.18256,0.61676,4.0428,0.15256,0.87875,,Epithelium Ribhi,CD_vs_HC
AC092723.3,0.014696,0.83179,3.5227,0.23612,0.81334,,Epithelium Ribhi,CD_vs_HC
LINC01082,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
FOXF1,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
AC009108.3,0.028924,-0.56013,3.7648,-0.14878,0.88173,,Epithelium Ribhi,CD_vs_HC
MTHFSD,2.9589,0.21506,0.51171,0.42027,0.67429,0.98473,Epithelium Ribhi,CD_vs_HC
FOXL1,0.028736,-0.68575,2.3975,-0.28602,0.77486,,Epithelium Ribhi,CD_vs_HC
LINC02189,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
C16orf95,1.4028,0.52542,0.88726,0.59218,0.55373,0.97817,Epithelium Ribhi,CD_vs_HC
AC136285.1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
AC010531.6,0.95105,1.2774,1.0771,1.1859,0.23564,,Epithelium Ribhi,CD_vs_HC
FBXO31,5.6157,0.17359,0.45931,0.37794,0.70548,0.98638,Epithelium Ribhi,CD_vs_HC
MAP1LC3B,24.44,0.70705,0.31616,2.2364,0.025327,0.55126,Epithelium Ribhi,CD_vs_HC
AC010531.3,0.014847,-0.15892,3.6027,-0.044111,0.96482,,Epithelium Ribhi,CD_vs_HC
ZCCHC14,4.0957,0.0070325,0.38058,0.018478,0.98526,0.99731,Epithelium Ribhi,CD_vs_HC
AC092720.1,0.1058,-0.20417,2.2548,-0.090552,0.92785,,Epithelium Ribhi,CD_vs_HC
JPH3,0.036103,0.38313,2.439,0.15708,0.87518,,Epithelium Ribhi,CD_vs_HC
AC010536.3,0.014779,0.83285,3.5891,0.23205,0.8165,,Epithelium Ribhi,CD_vs_HC
AC010536.1,0.34228,1.2708,1.2844,0.98941,0.32246,,Epithelium Ribhi,CD_vs_HC
KLHDC4,11.19,0.025558,0.27575,0.092684,0.92615,0.9955,Epithelium Ribhi,CD_vs_HC
AC126696.3,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
AC126696.1,0.063898,0.88427,4.009,0.22057,0.82542,,Epithelium Ribhi,CD_vs_HC
SLC7A5,5.3056,1.1374,0.72376,1.5715,0.11607,0.82816,Epithelium Ribhi,CD_vs_HC
CA5A,0.59541,0.60042,1.1906,0.50431,0.61405,,Epithelium Ribhi,CD_vs_HC
BANP,4.058,0.063508,0.49214,0.12904,0.89732,0.99541,Epithelium Ribhi,CD_vs_HC
ZNF469,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
ZFPM1,1.2331,0.6625,0.66379,0.99806,0.31825,0.92843,Epithelium Ribhi,CD_vs_HC
ZC3H18,21.737,0.10074,0.29424,0.34239,0.73206,0.98822,Epithelium Ribhi,CD_vs_HC
IL17C,0.77293,1.3062,1.0599,1.2324,0.21781,,Epithelium Ribhi,CD_vs_HC
CYBA,183.61,2.1472,0.80502,2.6673,0.0076471,0.31547,Epithelium Ribhi,CD_vs_HC
MVD,24.513,0.58903,0.40845,1.4421,0.14928,0.86432,Epithelium Ribhi,CD_vs_HC
SNAI3-AS1,0.21765,1.2678,1.3051,0.97142,0.33134,,Epithelium Ribhi,CD_vs_HC
SNAI3,0.13563,0.31461,1.9559,0.16085,0.87221,,Epithelium Ribhi,CD_vs_HC
RNF166,1.8482,0.72742,0.92342,0.78774,0.43085,0.95926,Epithelium Ribhi,CD_vs_HC
CTU2,2.5884,0.57175,0.46539,1.2285,0.21924,0.89411,Epithelium Ribhi,CD_vs_HC
AC138028.6,0.07059,-1.5935,2.6553,-0.60013,0.54842,,Epithelium Ribhi,CD_vs_HC
PIEZO1,10.986,1.154,0.62077,1.859,0.063022,0.72738,Epithelium Ribhi,CD_vs_HC
AC138028.4,0.043525,0.36031,2.6566,0.13563,0.89212,,Epithelium Ribhi,CD_vs_HC
AC138028.2,0.21071,0.8792,1.2859,0.68373,0.49415,,Epithelium Ribhi,CD_vs_HC
AC138028.1,0.21682,1.9879,1.2559,1.5829,0.11344,,Epithelium Ribhi,CD_vs_HC
CDT1,3.6674,0.20902,0.66418,0.31471,0.75298,0.99024,Epithelium Ribhi,CD_vs_HC
APRT,70.883,-0.22529,0.33038,-0.6819,0.4953,0.96991,Epithelium Ribhi,CD_vs_HC
GALNS,3.5076,-0.038832,0.36889,-0.10527,0.91617,0.9955,Epithelium Ribhi,CD_vs_HC
TRAPPC2L,18.913,-0.40287,0.24215,-1.6637,0.096175,0.79985,Epithelium Ribhi,CD_vs_HC
CBFA2T3,0.1756,0.069091,1.2554,0.055037,0.95611,,Epithelium Ribhi,CD_vs_HC
AC092384.2,0.014779,0.83285,3.5891,0.23205,0.8165,,Epithelium Ribhi,CD_vs_HC
AC135782.1,7.0466,0.91085,0.70165,1.2982,0.19424,0.88125,Epithelium Ribhi,CD_vs_HC
ACSF3,11.188,0.057529,0.33419,0.17214,0.86333,0.99095,Epithelium Ribhi,CD_vs_HC
LINC00304,0.08412,0.62016,1.7777,0.34886,0.7272,,Epithelium Ribhi,CD_vs_HC
CDH15,0.031017,0.35096,2.4683,0.14219,0.88693,,Epithelium Ribhi,CD_vs_HC
SLC22A31,0.091111,1.572,1.9323,0.81354,0.41591,,Epithelium Ribhi,CD_vs_HC
AC009113.1,1.3723,0.27359,0.60365,0.45322,0.65039,0.98324,Epithelium Ribhi,CD_vs_HC
ZNF778,0.80708,0.40789,0.70029,0.58246,0.56025,,Epithelium Ribhi,CD_vs_HC
ANKRD11,75.1,0.33392,0.24209,1.3793,0.1678,0.86721,Epithelium Ribhi,CD_vs_HC
AC137932.3,0.233,0.90025,1.0694,0.84185,0.39987,,Epithelium Ribhi,CD_vs_HC
AC137932.1,0.21528,0.28098,4.0919,0.068666,0.94526,,Epithelium Ribhi,CD_vs_HC
SPG7,39.379,0.14807,0.3552,0.41685,0.67679,0.98493,Epithelium Ribhi,CD_vs_HC
AC092123.1,0.30461,-0.70895,1.2332,-0.57488,0.56537,,Epithelium Ribhi,CD_vs_HC
RPL13,1193.3,0.97888,0.46388,2.1102,0.034838,0.6292,Epithelium Ribhi,CD_vs_HC
CPNE7,0.77596,2.4565,0.97902,2.5091,0.012104,,Epithelium Ribhi,CD_vs_HC
DPEP1,1.1337,4.0815,1.6327,2.4998,0.012425,0.40967,Epithelium Ribhi,CD_vs_HC
CHMP1A,14.821,-0.063868,0.30913,-0.20661,0.83632,0.99095,Epithelium Ribhi,CD_vs_HC
SPATA33,8.9541,-0.23256,0.31767,-0.73207,0.46413,0.96222,Epithelium Ribhi,CD_vs_HC
CDK10,29.658,-0.36588,0.26417,-1.385,0.16605,0.86721,Epithelium Ribhi,CD_vs_HC
LINC02166,0.045714,0.82555,1.7381,0.47498,0.6348,,Epithelium Ribhi,CD_vs_HC
SPATA2L,3.604,0.14194,0.44814,0.31672,0.75145,0.99024,Epithelium Ribhi,CD_vs_HC
VPS9D1,5.461,0.21731,0.42703,0.50889,0.61083,0.98072,Epithelium Ribhi,CD_vs_HC
VPS9D1-AS1,0.63508,1.8143,0.86706,2.0925,0.036391,,Epithelium Ribhi,CD_vs_HC
ZNF276,11.179,-0.011645,0.29793,-0.039086,0.96882,0.99615,Epithelium Ribhi,CD_vs_HC
FANCA,10.804,0.25347,0.47314,0.53572,0.59215,0.98068,Epithelium Ribhi,CD_vs_HC
SPIRE2,19.118,-0.093019,0.26031,-0.35733,0.72084,0.98676,Epithelium Ribhi,CD_vs_HC
TCF25,92.9,-0.33218,0.29208,-1.1373,0.25542,0.90906,Epithelium Ribhi,CD_vs_HC
MC1R,0.8465,0.8265,0.86461,0.95592,0.33911,,Epithelium Ribhi,CD_vs_HC
TUBB3,0.28741,1.0279,1.0579,0.97158,0.33126,,Epithelium Ribhi,CD_vs_HC
DEF8,7.6394,-0.18693,0.35464,-0.52709,0.59813,0.98068,Epithelium Ribhi,CD_vs_HC
CENPBD1,0.89685,-0.25881,0.66392,-0.38982,0.69667,,Epithelium Ribhi,CD_vs_HC
DBNDD1,0.078498,1.4831,1.4794,1.0025,0.3161,,Epithelium Ribhi,CD_vs_HC
GAS8,3.0418,0.62469,0.46286,1.3496,0.17714,0.8733,Epithelium Ribhi,CD_vs_HC
GAS8-AS1,0.014847,-0.15892,3.6027,-0.044111,0.96482,,Epithelium Ribhi,CD_vs_HC
PRDM7,0.041992,1.4643,1.7625,0.8308,0.40609,,Epithelium Ribhi,CD_vs_HC
FAM157C,1.5355,-0.57669,0.9082,-0.63498,0.52544,0.97817,Epithelium Ribhi,CD_vs_HC
AC133919.1,0.40224,-1.3861,1.0914,-1.27,0.20409,,Epithelium Ribhi,CD_vs_HC
LINC02193,0.2565,-0.42706,0.99698,-0.42835,0.66839,,Epithelium Ribhi,CD_vs_HC
AC240565.2,0.14027,-0.19879,1.2755,-0.15586,0.87614,,Epithelium Ribhi,CD_vs_HC
AC240565.1,0.24464,-0.31125,1.4088,-0.22093,0.82515,,Epithelium Ribhi,CD_vs_HC
DOC2B,1.1911,0.95632,1.4236,0.67178,0.50172,0.97235,Epithelium Ribhi,CD_vs_HC
RPH3AL,7.1653,-0.60933,0.33664,-1.8101,0.070286,0.75273,Epithelium Ribhi,CD_vs_HC
AC129507.2,0.85336,-0.11428,0.67971,-0.16813,0.86648,,Epithelium Ribhi,CD_vs_HC
AC129507.3,0.022045,1.0028,3.6599,0.27399,0.78409,,Epithelium Ribhi,CD_vs_HC
AC141424.1,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
C17orf97,1.9887,1.9947,0.83033,2.4023,0.016294,0.45538,Epithelium Ribhi,CD_vs_HC
RFLNB,0.24925,0.52519,1.7753,0.29583,0.76736,,Epithelium Ribhi,CD_vs_HC
AC015853.2,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
VPS53,11.156,0.45902,0.35833,1.281,0.2002,0.88125,Epithelium Ribhi,CD_vs_HC
FAM57A,1.904,0.9413,0.71812,1.3108,0.18993,0.87958,Epithelium Ribhi,CD_vs_HC
GEMIN4,3.1954,0.68499,0.55055,1.2442,0.21343,0.89128,Epithelium Ribhi,CD_vs_HC
GLOD4,10.65,-0.34812,0.30637,-1.1363,0.25585,0.90906,Epithelium Ribhi,CD_vs_HC
MRM3,2.7853,-0.36597,0.38875,-0.9414,0.3465,0.93937,Epithelium Ribhi,CD_vs_HC
AC087392.5,0.065902,0.89975,4.012,0.22426,0.82255,,Epithelium Ribhi,CD_vs_HC
TIMM22,3.7652,-0.23362,0.40653,-0.57466,0.56552,0.97996,Epithelium Ribhi,CD_vs_HC
ABR,37.275,-0.15035,0.35181,-0.42736,0.66912,0.98473,Epithelium Ribhi,CD_vs_HC
AC144836.1,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
YWHAE,63.385,0.035443,0.25766,0.13756,0.89059,0.99462,Epithelium Ribhi,CD_vs_HC
CRK,20.032,0.0078667,0.27735,0.028363,0.97737,0.9972,Epithelium Ribhi,CD_vs_HC
MYO1C,36.444,-0.11706,0.23049,-0.50789,0.61153,0.98072,Epithelium Ribhi,CD_vs_HC
INPP5K,6.8713,0.6236,0.3329,1.8733,0.061031,0.72723,Epithelium Ribhi,CD_vs_HC
PITPNA-AS1,3.6977,-0.5319,0.44473,-1.196,0.23169,0.90184,Epithelium Ribhi,CD_vs_HC
PITPNA,4.9754,0.14569,0.37866,0.38475,0.70042,0.98638,Epithelium Ribhi,CD_vs_HC
SLC43A2,2.9801,-0.062056,0.47013,-0.132,0.89499,0.99533,Epithelium Ribhi,CD_vs_HC
SCARF1,1.2767,-0.22715,0.50037,-0.45396,0.64986,0.98324,Epithelium Ribhi,CD_vs_HC
RILP,6.7967,-0.56724,0.61167,-0.92736,0.35374,0.94267,Epithelium Ribhi,CD_vs_HC
PRPF8,23.163,0.17196,0.18924,0.90871,0.3635,0.94411,Epithelium Ribhi,CD_vs_HC
AC130343.2,2.1347,-0.74783,0.86052,-0.86903,0.38483,0.95257,Epithelium Ribhi,CD_vs_HC
TLCD2,20.912,0.1285,0.34892,0.36829,0.71266,0.98638,Epithelium Ribhi,CD_vs_HC
MIR22HG,25.725,-0.19927,0.39701,-0.50194,0.61571,0.98072,Epithelium Ribhi,CD_vs_HC
WDR81,2.3931,0.19834,0.53515,0.37063,0.71092,0.98638,Epithelium Ribhi,CD_vs_HC
AC130343.1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
SERPINF2,0.38133,-0.56681,1.2641,-0.4484,0.65387,,Epithelium Ribhi,CD_vs_HC
SERPINF1,0.1095,1.1992,1.6734,0.71662,0.47361,,Epithelium Ribhi,CD_vs_HC
SMYD4,2.5058,0.0060472,0.46508,0.013003,0.98963,0.99839,Epithelium Ribhi,CD_vs_HC
RPA1,3.6954,0.61671,0.4899,1.2588,0.20809,0.88518,Epithelium Ribhi,CD_vs_HC
DPH1,1.1428,0.036128,0.81793,0.04417,0.96477,0.99615,Epithelium Ribhi,CD_vs_HC
AC090617.3,0.0486,-0.17994,1.9233,-0.093557,0.92546,,Epithelium Ribhi,CD_vs_HC
AC090617.5,0.062489,-0.53636,2.0067,-0.26728,0.78926,,Epithelium Ribhi,CD_vs_HC
HIC1,0.20717,0.76445,1.317,0.58046,0.5616,,Epithelium Ribhi,CD_vs_HC
SMG6,19.807,0.22328,0.3637,0.6139,0.53928,0.97817,Epithelium Ribhi,CD_vs_HC
AC090617.4,0.044588,0.89843,3.9029,0.23019,0.81794,,Epithelium Ribhi,CD_vs_HC
SRR,0.32943,1.3514,0.97089,1.392,0.16393,,Epithelium Ribhi,CD_vs_HC
TSR1,8.1102,0.031012,0.3504,0.088503,0.92948,0.99561,Epithelium Ribhi,CD_vs_HC
SGSM2,6.227,0.28962,0.40471,0.71564,0.47421,0.96612,Epithelium Ribhi,CD_vs_HC
AC006435.3,0.028351,-0.67723,2.3919,-0.28314,0.77707,,Epithelium Ribhi,CD_vs_HC
AC006435.2,0.10142,-0.38222,1.2618,-0.30292,0.76195,,Epithelium Ribhi,CD_vs_HC
MNT,12.842,-0.21795,0.27742,-0.78564,0.43208,0.95959,Epithelium Ribhi,CD_vs_HC
AC006435.1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
METTL16,9.3041,-0.15136,0.28395,-0.53305,0.594,0.98068,Epithelium Ribhi,CD_vs_HC
PAFAH1B1,15.601,0.32176,0.27561,1.1675,0.24303,0.90187,Epithelium Ribhi,CD_vs_HC
AC005696.2,0.02181,0.13107,2.1933,0.059759,0.95235,,Epithelium Ribhi,CD_vs_HC
AC005696.3,0.092823,-0.037253,3.0397,-0.012255,0.99022,,Epithelium Ribhi,CD_vs_HC
CLUH,24.295,-0.053944,0.3326,-0.16219,0.87116,0.99269,Epithelium Ribhi,CD_vs_HC
AC005696.1,1.9549,-0.78653,0.54529,-1.4424,0.14918,0.86432,Epithelium Ribhi,CD_vs_HC
AC005696.4,0.76622,-0.94209,1.4266,-0.66036,0.50902,,Epithelium Ribhi,CD_vs_HC
RAP1GAP2,5.0449,-0.40004,0.38415,-1.0414,0.2977,0.92006,Epithelium Ribhi,CD_vs_HC
OR1D2,0.014779,0.83285,3.5891,0.23205,0.8165,,Epithelium Ribhi,CD_vs_HC
OR1A1,0.016238,-0.15865,3.6271,-0.04374,0.96511,,Epithelium Ribhi,CD_vs_HC
OR3A2,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
OR3A1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
OR3A3,0.51154,-1.8507,3.784,-0.48909,0.62478,,Epithelium Ribhi,CD_vs_HC
ASPA,0.25918,0.31917,1.1173,0.28567,0.77513,,Epithelium Ribhi,CD_vs_HC
TRPV3,0.6328,-1.7453,0.90929,-1.9194,0.054936,,Epithelium Ribhi,CD_vs_HC
TRPV1,0.90298,0.36434,0.60183,0.60539,0.54492,,Epithelium Ribhi,CD_vs_HC
AC027796.3,0.24005,-0.97529,1.0688,-0.91255,0.36148,,Epithelium Ribhi,CD_vs_HC
SHPK,2.2245,-0.11412,0.53583,-0.21297,0.83135,0.99095,Epithelium Ribhi,CD_vs_HC
CTNS,2.9276,0.36453,0.5645,0.64575,0.51844,0.97615,Epithelium Ribhi,CD_vs_HC
AC027796.4,0.14587,-0.31337,1.1284,-0.27772,0.78123,,Epithelium Ribhi,CD_vs_HC
TAX1BP3,6.953,-0.097597,0.40996,-0.23807,0.81183,0.99095,Epithelium Ribhi,CD_vs_HC
P2RX5-TAX1BP3,0.15428,1.6522,1.8177,0.90895,0.36337,,Epithelium Ribhi,CD_vs_HC
EMC6,7.1584,1.3435,0.63621,2.1117,0.034711,0.6292,Epithelium Ribhi,CD_vs_HC
P2RX5,0.31556,1.4256,1.398,1.0198,0.30784,,Epithelium Ribhi,CD_vs_HC
ITGAE,4.2656,-0.96179,0.53893,-1.7846,0.074321,0.7646,Epithelium Ribhi,CD_vs_HC
HASPIN,0.39696,1.8564,1.1267,1.6477,0.099412,,Epithelium Ribhi,CD_vs_HC
AC116914.1,0.016238,-0.15865,3.6271,-0.04374,0.96511,,Epithelium Ribhi,CD_vs_HC
NCBP3,12.533,0.42828,0.29,1.4768,0.13972,0.8632,Epithelium Ribhi,CD_vs_HC
CAMKK1,1.5661,-0.37173,0.5782,-0.64292,0.52028,0.97615,Epithelium Ribhi,CD_vs_HC
P2RX1,1.0446,-0.91005,0.94044,-0.9677,0.3332,,Epithelium Ribhi,CD_vs_HC
ATP2A3,34.174,0.4342,0.37447,1.1595,0.24625,0.90187,Epithelium Ribhi,CD_vs_HC
LINC01975,0.016238,-0.15865,3.6271,-0.04374,0.96511,,Epithelium Ribhi,CD_vs_HC
ZZEF1,17.151,0.21362,0.36837,0.5799,0.56199,0.97838,Epithelium Ribhi,CD_vs_HC
CYB5D2,8.4406,-0.43735,0.47026,-0.93001,0.35237,0.94226,Epithelium Ribhi,CD_vs_HC
ANKFY1,7.243,0.29377,0.28496,1.0309,0.30258,0.92117,Epithelium Ribhi,CD_vs_HC
UBE2G1,4.6688,0.54133,0.47285,1.1448,0.25227,0.90708,Epithelium Ribhi,CD_vs_HC
SPNS3,0.15665,-0.37138,2.0341,-0.18257,0.85513,,Epithelium Ribhi,CD_vs_HC
AC127521.1,0.6433,0.51258,0.97439,0.52605,0.59885,,Epithelium Ribhi,CD_vs_HC
SPNS2,0.47283,0.17537,1.5965,0.10984,0.91253,,Epithelium Ribhi,CD_vs_HC
MYBBP1A,8.1712,-0.013906,0.34728,-0.040043,0.96806,0.99615,Epithelium Ribhi,CD_vs_HC
GGT6,30.388,0.26695,0.21632,1.234,0.21719,0.89376,Epithelium Ribhi,CD_vs_HC
AC118754.2,0.014847,-0.15892,3.6027,-0.044111,0.96482,,Epithelium Ribhi,CD_vs_HC
LINC01996,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
ALOX15,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
PELP1,9.0659,-0.33252,0.30144,-1.1031,0.26998,0.91287,Epithelium Ribhi,CD_vs_HC
AC091153.3,0.12526,-0.89335,1.3092,-0.68238,0.495,,Epithelium Ribhi,CD_vs_HC
ARRB2,1.5123,-0.14991,0.61509,-0.24372,0.80745,0.99095,Epithelium Ribhi,CD_vs_HC
MED11,10.756,-0.41856,0.35761,-1.1704,0.24183,0.90184,Epithelium Ribhi,CD_vs_HC
AC091153.4,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
CXCL16,3.6465,1.5921,0.53494,2.9762,0.0029184,0.19358,Epithelium Ribhi,CD_vs_HC
ZMYND15,2.3593,0.37628,1.0806,0.34822,0.72767,0.98766,Epithelium Ribhi,CD_vs_HC
TM4SF5,6.3277,-1.6012,0.48231,-3.3199,0.00090049,0.11185,Epithelium Ribhi,CD_vs_HC
VMO1,0.57384,-1.0179,1.5064,-0.67571,0.49923,,Epithelium Ribhi,CD_vs_HC
GLTPD2,0.032477,-0.63483,3.7975,-0.16717,0.86724,,Epithelium Ribhi,CD_vs_HC
PSMB6,26.589,-0.19967,0.38299,-0.52136,0.60212,0.98068,Epithelium Ribhi,CD_vs_HC
AC233723.1,0.078022,-1.6249,2.0258,-0.80211,0.42249,,Epithelium Ribhi,CD_vs_HC
PLD2,1.3649,0.030906,0.4797,0.064428,0.94863,0.99615,Epithelium Ribhi,CD_vs_HC
MINK1,20.703,0.064498,0.28716,0.22461,0.82228,0.99095,Epithelium Ribhi,CD_vs_HC
CHRNE,0.54768,0.3568,1.7837,0.20003,0.84146,,Epithelium Ribhi,CD_vs_HC
C17orf107,0.26271,-0.013331,1.1349,-0.011746,0.99063,,Epithelium Ribhi,CD_vs_HC
GP1BA,0.11404,-1.1028,1.2907,-0.85444,0.39286,,Epithelium Ribhi,CD_vs_HC
SLC25A11,15.857,-0.26336,0.25156,-1.0469,0.29514,0.91847,Epithelium Ribhi,CD_vs_HC
RNF167,8.8247,-0.36416,0.33227,-1.096,0.27309,0.91287,Epithelium Ribhi,CD_vs_HC
PFN1,94.91,0.39003,0.4118,0.94714,0.34357,0.93658,Epithelium Ribhi,CD_vs_HC
ENO3,2.6786,-0.23895,0.6541,-0.3653,0.71488,0.98638,Epithelium Ribhi,CD_vs_HC
SPAG7,15.311,-0.48496,0.28481,-1.7028,0.088608,0.78127,Epithelium Ribhi,CD_vs_HC
CAMTA2,6.4207,0.45034,0.33941,1.3268,0.18457,0.87689,Epithelium Ribhi,CD_vs_HC
AC004771.4,0.19456,2.2059,1.5612,1.413,0.15766,,Epithelium Ribhi,CD_vs_HC
AC004771.5,0.078226,-0.087021,1.6525,-0.052659,0.958,,Epithelium Ribhi,CD_vs_HC
AC004771.3,1.3084,0.65108,0.73104,0.89062,0.37313,0.94677,Epithelium Ribhi,CD_vs_HC
INCA1,0.49634,-0.80417,0.94636,-0.84975,0.39546,,Epithelium Ribhi,CD_vs_HC
KIF1C,17.045,-0.23978,0.27987,-0.85676,0.39158,0.95301,Epithelium Ribhi,CD_vs_HC
SLC52A1,0.77912,-1.1941,0.895,-1.3342,0.18215,,Epithelium Ribhi,CD_vs_HC
ZFP3,2.0589,-0.12057,0.48145,-0.25044,0.80225,0.99095,Epithelium Ribhi,CD_vs_HC
ZNF232,1.1722,-1.4227,0.74945,-1.8983,0.057653,0.72179,Epithelium Ribhi,CD_vs_HC
USP6,0.19232,-0.5098,1.1365,-0.44858,0.65374,,Epithelium Ribhi,CD_vs_HC
ZNF594,1.9413,-0.51574,0.61849,-0.83387,0.40435,0.95561,Epithelium Ribhi,CD_vs_HC
AC087500.1,0.59955,-0.55868,0.84835,-0.65855,0.51019,,Epithelium Ribhi,CD_vs_HC
SCIMP,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
AC087500.2,0.078745,0.36871,2.8852,0.12779,0.89831,,Epithelium Ribhi,CD_vs_HC
RABEP1,5.1171,0.68491,0.49835,1.3743,0.16933,0.86721,Epithelium Ribhi,CD_vs_HC
NUP88,9.4636,-0.31457,0.2329,-1.3507,0.17679,0.8733,Epithelium Ribhi,CD_vs_HC
AC015727.1,0.17268,-1.3005,1.8088,-0.71898,0.47215,,Epithelium Ribhi,CD_vs_HC
RPAIN,18.381,-0.57575,0.26803,-2.1481,0.031706,0.60781,Epithelium Ribhi,CD_vs_HC
AC004148.2,0.42118,-0.83271,1.3707,-0.60753,0.5435,,Epithelium Ribhi,CD_vs_HC
C1QBP,19.353,0.027198,0.5102,0.053308,0.95749,0.99615,Epithelium Ribhi,CD_vs_HC
DHX33,5.469,0.47279,0.3404,1.3889,0.16485,0.86721,Epithelium Ribhi,CD_vs_HC
DERL2,6.6003,-0.10092,0.44247,-0.22807,0.81959,0.99095,Epithelium Ribhi,CD_vs_HC
MIS12,6.2219,-0.016945,0.37162,-0.045598,0.96363,0.99615,Epithelium Ribhi,CD_vs_HC
NLRP1,0.48216,2.4714,1.3791,1.792,0.073127,,Epithelium Ribhi,CD_vs_HC
WSCD1,1.8667,-1.0549,0.6623,-1.5928,0.11121,0.81754,Epithelium Ribhi,CD_vs_HC
AIPL1,0.12438,1.0497,2.2931,0.45777,0.64712,,Epithelium Ribhi,CD_vs_HC
PIMREG,0.92591,0.18476,0.73353,0.25188,0.80114,,Epithelium Ribhi,CD_vs_HC
PITPNM3,3.6955,0.031766,0.54157,0.058654,0.95323,0.99615,Epithelium Ribhi,CD_vs_HC
KIAA0753,3.959,0.048015,0.5029,0.095475,0.92394,0.9955,Epithelium Ribhi,CD_vs_HC
TXNDC17,61.248,-0.15902,0.29916,-0.53156,0.59503,0.98068,Epithelium Ribhi,CD_vs_HC
MED31,4.0285,-0.13539,0.4577,-0.2958,0.76739,0.99024,Epithelium Ribhi,CD_vs_HC
C17orf100,1.8119,0.21932,0.61501,0.35662,0.72138,0.98676,Epithelium Ribhi,CD_vs_HC
SLC13A5,0.036103,0.38313,2.439,0.15708,0.87518,,Epithelium Ribhi,CD_vs_HC
XAF1,9.4574,1.0232,0.42466,2.4095,0.015976,0.45299,Epithelium Ribhi,CD_vs_HC
ALOX12-AS1,2.1387,-0.1973,0.53495,-0.36883,0.71226,0.98638,Epithelium Ribhi,CD_vs_HC
AC040977.1,0.73886,-1.0917,1.435,-0.76081,0.44677,,Epithelium Ribhi,CD_vs_HC
ALOX12,0.014779,0.83285,3.5891,0.23205,0.8165,,Epithelium Ribhi,CD_vs_HC
RNASEK,12.886,-0.4343,0.37775,-1.1497,0.25026,0.90708,Epithelium Ribhi,CD_vs_HC
RNASEK-C17orf49,0.052328,-0.19749,1.8297,-0.10793,0.91405,,Epithelium Ribhi,CD_vs_HC
C17orf49,1.8382,0.49006,0.73901,0.66314,0.50724,0.97375,Epithelium Ribhi,CD_vs_HC
MIR497HG,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
SLC16A13,1.8774,-0.93841,0.53331,-1.7596,0.078478,0.76587,Epithelium Ribhi,CD_vs_HC
SLC16A11,0.051368,0.92841,1.8117,0.51246,0.60833,,Epithelium Ribhi,CD_vs_HC
CLEC10A,0.023587,0.13126,2.2299,0.058861,0.95306,,Epithelium Ribhi,CD_vs_HC
ASGR1,0.98555,-0.51597,1.0064,-0.51271,0.60815,,Epithelium Ribhi,CD_vs_HC
DLG4,0.65815,-0.61791,0.86496,-0.71438,0.475,,Epithelium Ribhi,CD_vs_HC
