gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
BEND7,1.6732,0.15205,0.86579,0.17563,0.86059,,CD4,CD_vs_HC
PRPF18,39.473,-0.4416,0.23408,-1.8865,0.059227,0.33438,CD4,CD_vs_HC
AL157392.5,2.3416,-0.12569,0.6583,-0.19093,0.84858,,CD4,CD_vs_HC
FRMD4A,5.3273,-0.47509,0.48276,-0.98411,0.32506,0.68111,CD4,CD_vs_HC
AL157392.4,0.26912,0.98382,2.4472,0.40202,0.68767,,CD4,CD_vs_HC
AC044781.1,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
FAM107B,208.21,-0.099967,0.35166,-0.28427,0.77621,0.9257,CD4,CD_vs_HC
CDNF,0.73164,-0.67708,1.2787,-0.52951,0.59645,,CD4,CD_vs_HC
HSPA14,11.442,-0.31886,0.35833,-0.88985,0.37355,0.71414,CD4,CD_vs_HC
HSPA14-1,24.076,-0.29159,0.23096,-1.2625,0.20676,0.56266,CD4,CD_vs_HC
AC069544.1,1.9379,0.75653,0.71314,1.0608,0.28876,,CD4,CD_vs_HC
SUV39H2,4.3764,0.010864,0.5021,0.021637,0.98274,,CD4,CD_vs_HC
DCLRE1C,18.122,-0.045311,0.2605,-0.17393,0.86192,0.95664,CD4,CD_vs_HC
MEIG1,0.7501,-0.012474,1.353,-0.0092198,0.99264,,CD4,CD_vs_HC
OLAH,0.10988,-0.76012,3.3158,-0.22924,0.81868,,CD4,CD_vs_HC
ACBD7,0.075229,-0.33871,3.751,-0.090298,0.92805,,CD4,CD_vs_HC
RPP38,32.597,0.50598,0.32588,1.5527,0.12051,0.45389,CD4,CD_vs_HC
NMT2,28.848,0.34017,0.34544,0.98475,0.32475,0.68093,CD4,CD_vs_HC
FAM171A1,0.69491,-0.20633,1.3929,-0.14813,0.88224,,CD4,CD_vs_HC
ITGA8,0.53731,-0.95046,1.6529,-0.57501,0.56528,,CD4,CD_vs_HC
MINDY3,9.481,0.15759,0.32735,0.48141,0.63023,0.86462,CD4,CD_vs_HC
PTER,11.548,0.22264,0.3313,0.67202,0.50157,0.79955,CD4,CD_vs_HC
RSU1,33.493,-0.26071,0.30335,-0.85944,0.3901,0.72424,CD4,CD_vs_HC
CUBN,3.4947,-0.48289,0.56007,-0.86219,0.38858,,CD4,CD_vs_HC
AC067747.1,0.30891,-0.99427,1.8421,-0.53975,0.58937,,CD4,CD_vs_HC
TRDMT1,11.903,0.30079,0.40188,0.74847,0.45418,0.76861,CD4,CD_vs_HC
VIM-AS1,13.866,0.048033,0.40985,0.1172,0.9067,0.97059,CD4,CD_vs_HC
VIM,1113.2,0.31503,0.42324,0.74435,0.45667,0.77046,CD4,CD_vs_HC
AL133415.1,0.65158,0.19345,1.2782,0.15135,0.8797,,CD4,CD_vs_HC
ST8SIA6,0.17134,0.11495,2.6459,0.043444,0.96535,,CD4,CD_vs_HC
ST8SIA6-AS1,0.045026,-0.27955,3.9499,-0.070774,0.94358,,CD4,CD_vs_HC
HACD1,4.6722,1.3108,0.60772,2.157,0.031009,,CD4,CD_vs_HC
STAM-AS1,2.2907,0.13147,0.78817,0.1668,0.86752,,CD4,CD_vs_HC
STAM,56.884,0.13874,0.39267,0.35332,0.72385,0.90615,CD4,CD_vs_HC
TMEM236,0.94072,-0.79288,1.1562,-0.68574,0.49288,,CD4,CD_vs_HC
MRC1,1.197,0.080789,1.0332,0.07819,0.93768,,CD4,CD_vs_HC
CACNB2,2.0926,0.54384,0.78006,0.69717,0.4857,,CD4,CD_vs_HC
AL450384.2,1.9602,1.1206,0.8594,1.3039,0.19226,,CD4,CD_vs_HC
AL450384.1,0.028959,-0.75078,3.996,-0.18788,0.85097,,CD4,CD_vs_HC
NSUN6,35.249,-0.37471,0.26913,-1.3923,0.16383,0.51298,CD4,CD_vs_HC
ARL5B,37.359,-0.39234,0.4263,-0.92033,0.3574,0.70329,CD4,CD_vs_HC
PLXDC2,0.28449,-0.28462,1.7293,-0.16459,0.86927,,CD4,CD_vs_HC
NEBL,1.0574,0.48531,1.1809,0.41097,0.68109,,CD4,CD_vs_HC
C10orf113,0.016984,-1.2422,4.0652,-0.30558,0.75992,,CD4,CD_vs_HC
CASC10,0.028959,-0.75078,3.996,-0.18788,0.85097,,CD4,CD_vs_HC
SKIDA1,0.2707,-0.10646,2.4231,-0.043938,0.96495,,CD4,CD_vs_HC
MLLT10,29.402,-0.25077,0.22246,-1.1273,0.25963,0.62211,CD4,CD_vs_HC
DNAJC1,28.447,0.14766,0.62593,0.2359,0.81351,0.94243,CD4,CD_vs_HC
AL158211.1,0.14116,-0.79601,2.6467,-0.30075,0.7636,,CD4,CD_vs_HC
COMMD3,57.23,0.26488,0.27763,0.95406,0.34005,0.6923,CD4,CD_vs_HC
BMI1,14.843,-0.22062,0.3862,-0.57126,0.56782,0.83564,CD4,CD_vs_HC
AL158211.4,0.23508,-0.92499,3.5955,-0.25726,0.79698,,CD4,CD_vs_HC
AL158211.2,0.29535,-2.72,2.5254,-1.0771,0.28145,,CD4,CD_vs_HC
AL158211.3,0.066748,-0.76134,4.0056,-0.19007,0.84925,,CD4,CD_vs_HC
SPAG6,0.28691,-1.2422,3.5948,-0.34556,0.72967,,CD4,CD_vs_HC
PIP4K2A,95.908,-0.21138,0.31018,-0.68148,0.49557,0.79535,CD4,CD_vs_HC
MSRB2,10.485,1.8893,0.94527,1.9987,0.045642,0.30114,CD4,CD_vs_HC
C10orf67,0.74599,-0.98571,1.3207,-0.74634,0.45546,,CD4,CD_vs_HC
AL606469.1,0.45185,0.33633,1.7377,0.19354,0.84653,,CD4,CD_vs_HC
OTUD1,7.2446,0.52803,0.40848,1.2927,0.19612,0.55073,CD4,CD_vs_HC
KIAA1217,2.6496,0.85035,0.92663,0.91769,0.35878,,CD4,CD_vs_HC
ARHGAP21,4.1161,0.42865,0.63064,0.67971,0.49669,,CD4,CD_vs_HC
PRTFDC1,0.13508,0.10972,2.6998,0.040641,0.96758,,CD4,CD_vs_HC
AL512598.1,0.21499,-1.5558,2.516,-0.61836,0.53634,,CD4,CD_vs_HC
ENKUR,0.20486,-1.203,2.2819,-0.52721,0.59805,,CD4,CD_vs_HC
THNSL1,1.7121,-0.14952,0.81386,-0.18372,0.85424,,CD4,CD_vs_HC
GPR158,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
GAD2,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
APBB1IP,166.48,0.60809,0.29717,2.0463,0.040726,0.28665,CD4,CD_vs_HC
PDSS1,2.6112,0.26229,0.7346,0.35705,0.72105,,CD4,CD_vs_HC
AL390961.2,0.17193,-0.49884,2.3734,-0.21018,0.83353,,CD4,CD_vs_HC
ABI1,61.934,0.2341,0.15827,1.4791,0.1391,0.48129,CD4,CD_vs_HC
ANKRD26,15.81,0.59247,0.36439,1.6259,0.10397,0.42535,CD4,CD_vs_HC
YME1L1,148.09,-0.29296,0.18803,-1.5581,0.11922,0.45221,CD4,CD_vs_HC
MASTL,15.215,-0.57989,0.35194,-1.6477,0.09942,0.41799,CD4,CD_vs_HC
ACBD5,24.909,0.044521,0.31966,0.13928,0.88923,0.96469,CD4,CD_vs_HC
AL160291.1,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
RAB18,80.196,-0.4059,0.16836,-2.4109,0.015911,0.1773,CD4,CD_vs_HC
MPP7,14.064,-0.20343,0.39141,-0.51974,0.60324,0.85064,CD4,CD_vs_HC
AC022021.1,1.5587,0.026174,1.3285,0.019702,0.98428,,CD4,CD_vs_HC
WAC-AS1,23.276,-0.17797,0.27599,-0.64485,0.51902,0.81064,CD4,CD_vs_HC
WAC,108.68,-0.085674,0.15741,-0.54429,0.58624,0.84432,CD4,CD_vs_HC
BAMBI,0.85697,-1.3748,1.0585,-1.2988,0.19402,,CD4,CD_vs_HC
SVIL,5.9047,-0.55898,0.56618,-0.98729,0.3235,0.6798,CD4,CD_vs_HC
JCAD,0.084767,-1.7557,3.9922,-0.43978,0.66009,,CD4,CD_vs_HC
MTPAP,12.381,-0.43529,0.3556,-1.2241,0.22092,0.57782,CD4,CD_vs_HC
MAP3K8,59.731,-0.14832,0.28381,-0.52262,0.60124,0.85004,CD4,CD_vs_HC
ZNF438,3.2269,-0.89288,0.58105,-1.5367,0.12437,,CD4,CD_vs_HC
AL356258.1,0.031993,-0.78769,4.002,-0.19682,0.84397,,CD4,CD_vs_HC
ZEB1-AS1,2.3657,0.15099,0.62923,0.23995,0.81037,,CD4,CD_vs_HC
ZEB1,48.576,0.098193,0.21324,0.46049,0.64517,0.8715,CD4,CD_vs_HC
ARHGAP12,9.486,0.42645,0.39673,1.0749,0.28241,0.64548,CD4,CD_vs_HC
KIF5B,96.116,0.83258,0.26683,3.1202,0.001807,0.053743,CD4,CD_vs_HC
EPC1,193.92,-0.36134,0.19212,-1.8808,0.059994,0.33569,CD4,CD_vs_HC
AL158834.1,0.13015,-0.33408,3.194,-0.1046,0.9167,,CD4,CD_vs_HC
AL391839.2,0.031993,-0.78769,4.002,-0.19682,0.84397,,CD4,CD_vs_HC
CCDC7,10.84,0.5049,0.37812,1.3353,0.18178,0.53311,CD4,CD_vs_HC
AL365203.2,0.36654,1.0515,1.8841,0.55811,0.57677,,CD4,CD_vs_HC
ITGB1,104.06,1.1912,0.3904,3.0512,0.0022789,0.06238,CD4,CD_vs_HC
ITGB1-DT,0.19627,-2.1472,3.6335,-0.59095,0.55456,,CD4,CD_vs_HC
AL121748.1,0.2558,-0.20099,3.124,-0.064337,0.9487,,CD4,CD_vs_HC
NRP1,0.22409,-1.6365,2.9024,-0.56384,0.57287,,CD4,CD_vs_HC
PARD3,0.16798,-1.2811,3.8439,-0.33328,0.73893,,CD4,CD_vs_HC
AL392046.2,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
CUL2,37.891,0.4226,0.21026,2.0099,0.044438,0.29751,CD4,CD_vs_HC
AL392046.1,0.62258,-0.74984,1.5849,-0.47311,0.63613,,CD4,CD_vs_HC
CREM,1328.9,-0.40326,0.3353,-1.2027,0.2291,0.5879,CD4,CD_vs_HC
CCNY,20.815,0.34465,0.32403,1.0636,0.28749,0.6496,CD4,CD_vs_HC
AL117336.3,1.7701,0.0118,1.026,0.011501,0.99082,,CD4,CD_vs_HC
AL121749.1,0.14556,-0.81676,3.0786,-0.2653,0.79077,,CD4,CD_vs_HC
FZD8,0.2555,-1.1839,3.0264,-0.39119,0.69566,,CD4,CD_vs_HC
PCAT5,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
AL132657.1,0.45198,-0.97619,1.5345,-0.63615,0.52468,,CD4,CD_vs_HC
ZNF248,8.9513,-0.24949,0.35081,-0.71119,0.47696,0.78362,CD4,CD_vs_HC
AL135791.1,2.1823,1.5399,0.95178,1.6179,0.10568,,CD4,CD_vs_HC
ZNF25,5.3889,0.64453,0.46891,1.3745,0.16928,0.51969,CD4,CD_vs_HC
ZNF33A,53.825,-0.064445,0.23235,-0.27736,0.7815,0.92811,CD4,CD_vs_HC
ZNF37A,29.122,0.080548,0.23755,0.33908,0.73455,0.90971,CD4,CD_vs_HC
AL117339.5,18.462,-0.71925,0.27143,-2.6499,0.0080519,0.12554,CD4,CD_vs_HC
AL117339.4,0.13491,-0.21596,2.4709,-0.087402,0.93035,,CD4,CD_vs_HC
ZNF33B,20.704,-0.42842,0.23694,-1.8081,0.070587,0.36449,CD4,CD_vs_HC
BMS1,37.161,-0.3758,0.19352,-1.9419,0.052153,0.31947,CD4,CD_vs_HC
AC010864.1,0.95118,-0.159,1.1728,-0.13558,0.89216,,CD4,CD_vs_HC
CSGALNACT2,40.32,0.50035,0.2602,1.923,0.054483,0.32522,CD4,CD_vs_HC
RASGEF1A,0.46198,-0.41366,1.6405,-0.25215,0.80092,,CD4,CD_vs_HC
HNRNPF,278.76,-0.42482,0.17634,-2.4091,0.015992,0.17777,CD4,CD_vs_HC
AL450326.1,1.5655,-0.81199,0.89398,-0.90829,0.36373,,CD4,CD_vs_HC
ZNF487,6.1249,0.032047,0.45658,0.070188,0.94404,0.98381,CD4,CD_vs_HC
ZNF239,0.75694,-0.51787,1.1227,-0.46127,0.6446,,CD4,CD_vs_HC
ZNF485,1.8717,-0.28548,0.72116,-0.39586,0.69221,,CD4,CD_vs_HC
ZNF32,19.975,0.56304,0.40382,1.3943,0.16323,0.51218,CD4,CD_vs_HC
ZNF32-AS2,0.066748,-0.76134,4.0056,-0.19007,0.84925,,CD4,CD_vs_HC
RASSF4,0.72648,-1.7125,1.2707,-1.3477,0.17776,,CD4,CD_vs_HC
C10orf25,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
ZNF22,48.776,-0.42149,0.23142,-1.8213,0.068555,0.36081,CD4,CD_vs_HC
ALOX5,0.2329,0.16864,2.2238,0.075837,0.93955,,CD4,CD_vs_HC
MARCH8,10.049,-0.12382,0.32691,-0.37875,0.70487,0.89922,CD4,CD_vs_HC
ZFAND4,2.6067,0.76638,0.6699,1.144,0.25261,,CD4,CD_vs_HC
WASHC2C,13.952,-0.18076,0.28289,-0.639,0.52282,0.8138,CD4,CD_vs_HC
AGAP4,2.6732,0.14798,0.74348,0.19904,0.84223,,CD4,CD_vs_HC
TIMM23,16.265,-0.61547,0.2606,-2.3618,0.018187,0.18872,CD4,CD_vs_HC
NCOA4,38.511,-0.20691,0.27643,-0.7485,0.45416,0.76861,CD4,CD_vs_HC
ANTXRL,0.028959,-0.75078,3.996,-0.18788,0.85097,,CD4,CD_vs_HC
SYT15,0.53852,-0.70262,1.2383,-0.56742,0.57043,,CD4,CD_vs_HC
AL356056.1,0.14536,0.49784,3.1515,0.15797,0.87448,,CD4,CD_vs_HC
AL356056.3,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
PTPN20,0.45923,-1.2645,1.4523,-0.87069,0.38392,,CD4,CD_vs_HC
GDF10,0.57073,-2.9052,1.8575,-1.5641,0.1178,,CD4,CD_vs_HC
AGAP9,3.1893,-0.23197,0.63325,-0.36632,0.71413,,CD4,CD_vs_HC
MAPK8,14.745,0.59469,0.33699,1.7647,0.07761,0.37769,CD4,CD_vs_HC
ARHGAP22,0.54002,-0.053248,1.3308,-0.040012,0.96808,,CD4,CD_vs_HC
WDFY4,0.14937,-0.48727,3.1096,-0.1567,0.87548,,CD4,CD_vs_HC
VSTM4,2.2823,-0.73918,0.78498,-0.94165,0.34637,,CD4,CD_vs_HC
FAM170B,0.089151,-0.34065,3.6167,-0.094189,0.92496,,CD4,CD_vs_HC
TMEM273,20.37,-0.19031,0.40548,-0.46934,0.63883,0.86941,CD4,CD_vs_HC
ERCC6,14.421,0.37049,0.35525,1.0429,0.297,0.6562,CD4,CD_vs_HC
OGDHL,0.067782,-1.7752,3.992,-0.44468,0.65655,,CD4,CD_vs_HC
PARG,10.59,0.33106,0.35998,0.91966,0.35775,0.70339,CD4,CD_vs_HC
TIMM23B,14.022,-0.25871,0.31325,-0.82591,0.40886,0.73749,CD4,CD_vs_HC
LINC00843,0.60079,0.79816,1.4524,0.54955,0.58263,,CD4,CD_vs_HC
AGAP6,3.6058,-0.12929,0.69183,-0.18688,0.85175,,CD4,CD_vs_HC
WASHC2A,15.061,0.015445,0.32545,0.047457,0.96215,0.98761,CD4,CD_vs_HC
ASAH2,0.43431,-1.4713,1.6519,-0.89069,0.37309,,CD4,CD_vs_HC
SGMS1,16.824,0.97275,0.28953,3.3597,0.00078025,0.035108,CD4,CD_vs_HC
SGMS1-AS1,0.89436,0.89895,1.1722,0.76691,0.44314,,CD4,CD_vs_HC
ASAH2B,1.4909,-0.58624,0.79973,-0.73305,0.46353,,CD4,CD_vs_HC
A1CF,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
PRKG1,0.20375,-0.65125,2.3506,-0.27706,0.78173,,CD4,CD_vs_HC
AL731537.1,0.052813,-0.76134,3.9973,-0.19047,0.84894,,CD4,CD_vs_HC
CSTF2T,19.208,0.50384,0.32614,1.5449,0.12238,0.45603,CD4,CD_vs_HC
AL353784.1,0.068458,-1.7752,3.992,-0.44468,0.65655,,CD4,CD_vs_HC
ZWINT,5.0674,0.95323,0.56053,1.7006,0.089019,0.39859,CD4,CD_vs_HC
IPMK,7.1999,0.90563,0.43313,2.0909,0.036539,0.2721,CD4,CD_vs_HC
CISD1,31.961,-0.1846,0.25776,-0.71617,0.47389,0.78138,CD4,CD_vs_HC
UBE2D1,28.83,0.89075,0.54779,1.6261,0.10393,0.42535,CD4,CD_vs_HC
TFAM,54.945,-0.2027,0.25395,-0.7982,0.42476,0.74627,CD4,CD_vs_HC
FAM13C,0.13504,-0.81664,3.1631,-0.25818,0.79627,,CD4,CD_vs_HC
SLC16A9,0.28147,1.3295,1.8771,0.70829,0.47877,,CD4,CD_vs_HC
CCDC6,19.011,2.0291,0.47387,4.282,1.8525e-05,0.0036708,CD4,CD_vs_HC
LINC01553,0.083467,-1.2658,3.924,-0.32258,0.74701,,CD4,CD_vs_HC
ANK3,37.201,0.66204,0.36017,1.8381,0.066042,0.35244,CD4,CD_vs_HC
AL592430.1,0.075244,-0.36116,3.7049,-0.097484,0.92234,,CD4,CD_vs_HC
AC022390.1,0.19923,0.82636,2.4992,0.33065,0.74091,,CD4,CD_vs_HC
CDK1,6.4393,1.57,0.53984,2.9082,0.0036347,0.081203,CD4,CD_vs_HC
RHOBTB1,0.093774,-0.30165,3.9568,-0.076238,0.93923,,CD4,CD_vs_HC
TMEM26,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
AL451049.1,0.093774,-0.30165,3.9568,-0.076238,0.93923,,CD4,CD_vs_HC
AC022398.1,0.057158,-0.76134,3.9977,-0.19044,0.84896,,CD4,CD_vs_HC
ARID5B,366.26,0.11844,0.27751,0.42681,0.66952,0.88136,CD4,CD_vs_HC
RTKN2,68.407,1.0575,0.37887,2.7911,0.0052526,0.099828,CD4,CD_vs_HC
ZNF365,1.7434,-3.2498,1.1019,-2.9492,0.0031856,,CD4,CD_vs_HC
ADO,5.1113,0.39608,0.50631,0.7823,0.43404,0.75189,CD4,CD_vs_HC
EGR2,4.752,-0.27157,0.73108,-0.37146,0.71029,,CD4,CD_vs_HC
NRBF2,71.589,-0.45123,0.27753,-1.6259,0.10398,0.42535,CD4,CD_vs_HC
JMJD1C,236.31,-0.45824,0.30897,-1.4831,0.13805,0.47963,CD4,CD_vs_HC
REEP3,27.849,0.79918,0.50914,1.5697,0.11649,0.44701,CD4,CD_vs_HC
AC024600.1,0.046285,-0.79669,4.0046,-0.19894,0.84231,,CD4,CD_vs_HC
CTNNA3,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
DNAJC12,0.19532,-0.23219,3.945,-0.058856,0.95307,,CD4,CD_vs_HC
AL133551.1,0.71052,-0.5534,1.154,-0.47954,0.63156,,CD4,CD_vs_HC
SIRT1,16.203,0.11102,0.33798,0.32849,0.74254,0.9141,CD4,CD_vs_HC
HERC4,48.258,0.40087,0.20952,1.9133,0.05571,0.32823,CD4,CD_vs_HC
MYPN,0.068458,-1.7752,3.992,-0.44468,0.65655,,CD4,CD_vs_HC
PBLD,1.0555,-0.63433,1.0888,-0.58262,0.56015,,CD4,CD_vs_HC
HNRNPH3,148.55,-0.020493,0.21826,-0.093896,0.92519,0.97864,CD4,CD_vs_HC
RUFY2,15.114,-0.148,0.30546,-0.48452,0.62802,0.86406,CD4,CD_vs_HC
DNA2,1.1397,-0.093841,0.93855,-0.099986,0.92036,,CD4,CD_vs_HC
SLC25A16,9.2129,0.70594,0.46895,1.5053,0.13224,0.46925,CD4,CD_vs_HC
TET1,2.6727,-0.084396,0.84137,-0.10031,0.9201,,CD4,CD_vs_HC
CCAR1,71.632,-0.19272,0.18148,-1.0619,0.28827,0.6496,CD4,CD_vs_HC
STOX1,0.17674,-1.4544,2.4523,-0.59306,0.55314,,CD4,CD_vs_HC
DDX50,56.279,-0.24564,0.17395,-1.4121,0.15791,0.50645,CD4,CD_vs_HC
DDX21,267.7,-0.30823,0.27489,-1.1213,0.26218,0.62488,CD4,CD_vs_HC
KIF1BP,9.0257,0.15686,0.34448,0.45535,0.64886,0.87342,CD4,CD_vs_HC
SRGN,2445.5,-0.27078,0.21677,-1.2492,0.2116,0.56836,CD4,CD_vs_HC
VPS26A,47.257,-0.034663,0.23014,-0.15062,0.88028,0.96198,CD4,CD_vs_HC
SUPV3L1,21.592,-0.25318,0.30982,-0.81719,0.41382,0.73936,CD4,CD_vs_HC
AL596223.1,0.099805,-1.2615,3.4585,-0.36477,0.71528,,CD4,CD_vs_HC
HKDC1,0.63335,-1.647,1.4786,-1.1139,0.26532,,CD4,CD_vs_HC
HK1,31.445,0.32352,0.26208,1.2344,0.21704,0.57423,CD4,CD_vs_HC
TACR2,0.054788,-1.2422,4.0659,-0.30552,0.75997,,CD4,CD_vs_HC
TSPAN15,3.0731,0.3179,0.80953,0.39269,0.69455,,CD4,CD_vs_HC
NEUROG3,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
AL450311.2,0.23804,-1.6814,3.5362,-0.47547,0.63445,,CD4,CD_vs_HC
FAM241B,7.9123,-0.25982,0.40919,-0.63496,0.52546,0.81563,CD4,CD_vs_HC
H2AFY2,5.2819,-0.45373,0.47161,-0.96209,0.336,0.68778,CD4,CD_vs_HC
AIFM2,2.527,-0.32688,0.70245,-0.46534,0.64169,,CD4,CD_vs_HC
TYSND1,7.7964,-0.38563,0.46454,-0.83013,0.40647,0.73684,CD4,CD_vs_HC
SAR1A,77.556,-0.37552,0.23208,-1.6181,0.10565,0.42991,CD4,CD_vs_HC
PPA1,188.2,0.36385,0.32767,1.1104,0.26681,0.6293,CD4,CD_vs_HC
NPFFR1,0.11112,-0.33801,3.459,-0.09772,0.92215,,CD4,CD_vs_HC
LRRC20,0.7608,-0.92153,1.061,-0.86852,0.38511,,CD4,CD_vs_HC
EIF4EBP2,35.739,0.12922,0.20848,0.61979,0.5354,0.81906,CD4,CD_vs_HC
PALD1,0.086781,-0.77863,3.5891,-0.21694,0.82825,,CD4,CD_vs_HC
PRF1,28.159,-0.64172,0.23658,-2.7125,0.0066769,0.11331,CD4,CD_vs_HC
ADAMTS14,0.06483,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
SGPL1,9.7721,0.56531,0.42761,1.322,0.18616,0.53697,CD4,CD_vs_HC
PCBD1,20.758,0.43003,0.39664,1.0842,0.27829,0.64127,CD4,CD_vs_HC
UNC5B,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
UNC5B-AS1,0.10314,-0.24756,3.9526,-0.062632,0.95006,,CD4,CD_vs_HC
SLC29A3,4.3212,-0.38091,0.46771,-0.8144,0.41541,,CD4,CD_vs_HC
CDH23,0.43113,0.0086727,1.5547,0.0055785,0.99555,,CD4,CD_vs_HC
VSIR,52.049,-0.051982,0.40587,-0.12807,0.89809,0.96703,CD4,CD_vs_HC
PSAP,65.677,-0.11958,0.2227,-0.53696,0.5913,0.84687,CD4,CD_vs_HC
AC022392.1,0.2294,-1.2423,2.5211,-0.49273,0.6222,,CD4,CD_vs_HC
SPOCK2,384.51,0.92046,0.23777,3.8712,0.00010828,0.012337,CD4,CD_vs_HC
ASCC1,16.381,0.17443,0.31533,0.55317,0.58015,0.84234,CD4,CD_vs_HC
ANAPC16,339.56,-0.0084412,0.16703,-0.050537,0.95969,0.98725,CD4,CD_vs_HC
DDIT4,277.42,0.63676,0.49854,1.2772,0.20152,0.55662,CD4,CD_vs_HC
DDIT4-AS1,0.4602,1.3777,1.5867,0.86825,0.38525,,CD4,CD_vs_HC
DNAJB12,33.034,-0.078617,0.27934,-0.28144,0.77837,0.9265,CD4,CD_vs_HC
MICU1,27.114,-0.40638,0.26216,-1.5501,0.12112,0.45475,CD4,CD_vs_HC
MCU,4.6156,0.68038,0.5961,1.1414,0.2537,,CD4,CD_vs_HC
P4HA1,25.99,-0.12834,0.3148,-0.40768,0.68351,0.88914,CD4,CD_vs_HC
AL731563.3,0.61225,1.6963,1.4212,1.1936,0.23265,,CD4,CD_vs_HC
NUDT13,0.95363,0.54186,1.214,0.44635,0.65534,,CD4,CD_vs_HC
AC016394.2,0.59579,0.73113,1.3631,0.53636,0.59171,,CD4,CD_vs_HC
ECD,18.204,0.1589,0.30451,0.52183,0.60179,0.85004,CD4,CD_vs_HC
FAM149B1,4.0997,0.88207,0.58801,1.5001,0.13359,,CD4,CD_vs_HC
DNAJC9,55.221,-0.72525,0.25326,-2.8637,0.0041873,0.0878,CD4,CD_vs_HC
DNAJC9-AS1,0.75919,-0.15695,1.4064,-0.1116,0.91114,,CD4,CD_vs_HC
MRPS16,59.621,-0.32461,0.18342,-1.7698,0.07676,0.37672,CD4,CD_vs_HC
AC016394.1,2.1251,0.20048,0.74905,0.26765,0.78897,,CD4,CD_vs_HC
CFAP70,1.8649,-0.073469,0.82481,-0.089074,0.92902,,CD4,CD_vs_HC
ANXA7,105.89,-0.45541,0.19236,-2.3675,0.017907,0.18789,CD4,CD_vs_HC
MSS51,0.96645,-0.70597,1.1836,-0.59648,0.55085,,CD4,CD_vs_HC
PPP3CB,17.232,0.54949,0.34067,1.613,0.10675,0.43189,CD4,CD_vs_HC
USP54,1.8683,-0.13951,0.77531,-0.17995,0.8572,,CD4,CD_vs_HC
AC073389.1,5.2725,-0.32385,0.50337,-0.64336,0.51999,0.81159,CD4,CD_vs_HC
AC073389.3,0.016984,-1.2422,4.0652,-0.30558,0.75992,,CD4,CD_vs_HC
SYNPO2L,0.41577,1.1624,1.4799,0.78545,0.43219,,CD4,CD_vs_HC
AGAP5,1.2806,-0.046195,0.91444,-0.050517,0.95971,,CD4,CD_vs_HC
AC022400.6,0.38742,-0.37758,1.358,-0.27805,0.78097,,CD4,CD_vs_HC
SEC24C,16.23,-0.032157,0.28645,-0.11226,0.91062,0.97204,CD4,CD_vs_HC
FUT11,14.059,0.13225,0.28877,0.45796,0.64698,0.87263,CD4,CD_vs_HC
CHCHD1,85.531,0.083874,0.18539,0.45241,0.65097,0.87425,CD4,CD_vs_HC
ZSWIM8,16.177,0.11586,0.31937,0.36279,0.71676,0.90399,CD4,CD_vs_HC
AC022400.7,0.098573,-0.078267,3.487,-0.022445,0.98209,,CD4,CD_vs_HC
NDST2,1.4622,0.59868,0.95781,0.62505,0.53194,,CD4,CD_vs_HC
CAMK2G,21.163,-0.51273,0.29363,-1.7462,0.080782,0.38339,CD4,CD_vs_HC
AC022400.1,0.057888,-0.332,3.9592,-0.083856,0.93317,,CD4,CD_vs_HC
PLAU,0.15545,-0.26708,3.2114,-0.083166,0.93372,,CD4,CD_vs_HC
VCL,9.9942,0.065574,0.32657,0.20079,0.84086,0.95135,CD4,CD_vs_HC
AP3M1,22.382,0.39942,0.25709,1.5536,0.12028,0.4538,CD4,CD_vs_HC
ADK,39.199,0.72553,0.27866,2.6037,0.0092232,0.13574,CD4,CD_vs_HC
AC022540.1,0.048978,-0.79922,4.0055,-0.19953,0.84185,,CD4,CD_vs_HC
KAT6B,54,0.22043,0.25905,0.85092,0.39481,0.72659,CD4,CD_vs_HC
DUPD1,0.067782,-1.7752,3.992,-0.44468,0.65655,,CD4,CD_vs_HC
SAMD8,18.532,0.2873,0.26816,1.0714,0.28401,0.64606,CD4,CD_vs_HC
VDAC2,149.56,-0.142,0.35547,-0.39947,0.68954,0.89221,CD4,CD_vs_HC
COMTD1,14.822,1.1846,0.76965,1.5392,0.12376,0.45603,CD4,CD_vs_HC
