gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
MEST,0.092378,-0.03005,2.0718,-0.014504,0.98843,,Mast,UC_vs_HC
COPG2,0.73248,1.7305,1.2845,1.3473,0.17789,,Mast,UC_vs_HC
TSGA13,0.0268,0.16572,4.0548,0.040869,0.9674,,Mast,UC_vs_HC
AC016831.7,0.72727,-0.11627,1.6381,-0.07098,0.94341,,Mast,UC_vs_HC
LINC00513,1.1319,1.9554,1.0107,1.9346,0.053035,0.96383,Mast,UC_vs_HC
AC016831.1,0.81336,0.035144,1.2547,0.02801,0.97765,,Mast,UC_vs_HC
AC016831.5,2.3279,0.55305,0.71563,0.77282,0.43963,0.99956,Mast,UC_vs_HC
AC058791.1,3.941,0.4334,0.7331,0.59119,0.55439,0.99956,Mast,UC_vs_HC
MKLN1,2.1561,1.0626,0.94709,1.122,0.26186,0.99956,Mast,UC_vs_HC
AC008264.2,0.14713,0.59006,1.9717,0.29926,0.76474,,Mast,UC_vs_HC
PODXL,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
PLXNA4,0.081648,0.071974,3.5058,0.02053,0.98362,,Mast,UC_vs_HC
CHCHD3,3.691,0.034723,0.49627,0.069968,0.94422,0.99956,Mast,UC_vs_HC
EXOC4,1.3297,-0.79307,0.72443,-1.0948,0.27362,0.99956,Mast,UC_vs_HC
SLC35B4,0.88529,-0.021971,1.1147,-0.01971,0.98427,,Mast,UC_vs_HC
AC009275.1,0.19304,0.22195,3.9187,0.056638,0.95483,,Mast,UC_vs_HC
AKR1B1,3.2004,-0.005771,0.57761,-0.0099912,0.99203,0.99956,Mast,UC_vs_HC
AKR1B10,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
BPGM,0.62823,0.39211,0.99913,0.39245,0.69473,,Mast,UC_vs_HC
CALD1,0.078928,0.77486,3.2615,0.23758,0.81221,,Mast,UC_vs_HC
AGBL3,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
CYREN,0.49799,0.92667,1.2736,0.72757,0.46688,,Mast,UC_vs_HC
TMEM140,0.26709,2.5129,1.6458,1.5268,0.12681,,Mast,UC_vs_HC
AC083862.2,0.049867,1.3481,4.054,0.33255,0.73948,,Mast,UC_vs_HC
WDR91,0.54846,0.4456,1.2482,0.35698,0.72111,,Mast,UC_vs_HC
AC009542.1,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
CNOT4,4.438,-0.39973,0.54722,-0.73047,0.4651,0.99956,Mast,UC_vs_HC
NUP205,0.65645,0.37032,1.1758,0.31495,0.7528,,Mast,UC_vs_HC
STMP1,15.628,-0.022588,0.34031,-0.066375,0.94708,0.99956,Mast,UC_vs_HC
AC015987.1,0.23164,0.24804,2.1409,0.11586,0.90776,,Mast,UC_vs_HC
MTPN,13.017,-0.39027,0.47924,-0.81434,0.41545,0.99956,Mast,UC_vs_HC
CREB3L2,6.0142,-0.084687,0.41628,-0.20344,0.83879,0.99956,Mast,UC_vs_HC
TRIM24,2.9274,-1.2623,0.58946,-2.1414,0.032238,0.89594,Mast,UC_vs_HC
SVOPL,9.3676,0.054079,0.47011,0.11504,0.90842,0.99956,Mast,UC_vs_HC
TMEM213,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
KIAA1549,2.8498,-0.89788,0.74119,-1.2114,0.22574,0.99956,Mast,UC_vs_HC
ZC3HAV1L,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
ZC3HAV1,5.4329,-0.1907,0.55482,-0.34371,0.73106,0.99956,Mast,UC_vs_HC
TTC26,0.10529,-0.40013,2.1992,-0.18194,0.85563,,Mast,UC_vs_HC
UBN2,1.6635,1.0634,0.9581,1.1099,0.26705,0.99956,Mast,UC_vs_HC
FMC1,3.4808,-0.41258,0.49316,-0.83661,0.40281,0.99956,Mast,UC_vs_HC
LUC7L2,3.208,-0.16476,0.56277,-0.29277,0.7697,0.99956,Mast,UC_vs_HC
AC083880.1,0.22402,-1.3518,1.6604,-0.81412,0.41557,,Mast,UC_vs_HC
HIPK2,4.0683,0.90792,0.63662,1.4262,0.15382,0.99956,Mast,UC_vs_HC
TBXAS1,5.4515,-0.15964,0.63697,-0.25063,0.8021,0.99956,Mast,UC_vs_HC
PARP12,0.88074,0.55424,0.99219,0.5586,0.57643,,Mast,UC_vs_HC
KDM7A,0.80807,1.8966,1.2825,1.4788,0.13919,,Mast,UC_vs_HC
SLC37A3,1.2772,0.81539,0.9255,0.88103,0.3783,0.99956,Mast,UC_vs_HC
MKRN1,3.4799,-0.2333,0.80417,-0.29011,0.77173,0.99956,Mast,UC_vs_HC
DENND2A,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
ADCK2,0.60752,1.3014,1.0938,1.1898,0.23414,,Mast,UC_vs_HC
NDUFB2,33.082,0.27498,0.25831,1.0646,0.28707,0.99956,Mast,UC_vs_HC
NDUFB2-AS1,0.095563,0.23615,3.3957,0.069544,0.94456,,Mast,UC_vs_HC
BRAF,9.2303,-0.68167,0.40541,-1.6814,0.092678,0.99956,Mast,UC_vs_HC
MRPS33,3.5243,-0.12698,0.51201,-0.248,0.80414,0.99956,Mast,UC_vs_HC
AGK,0.30292,1.2388,1.5623,0.79292,0.42782,,Mast,UC_vs_HC
AC004918.1,0.6544,1.9274,1.3311,1.448,0.14762,,Mast,UC_vs_HC
KIAA1147,2.6415,1.1271,0.91368,1.2336,0.21735,0.99956,Mast,UC_vs_HC
SSBP1,15.407,0.036367,0.27379,0.13283,0.89433,0.99956,Mast,UC_vs_HC
TAS2R4,0.12009,1.1983,1.7791,0.67353,0.50061,,Mast,UC_vs_HC
TRBV14,0.037456,0.73093,4.1338,0.17682,0.85965,,Mast,UC_vs_HC
MTRNR2L6,0.052583,0.46401,3.1249,0.14849,0.88196,,Mast,UC_vs_HC
PRSS2,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
TRBC1,1.0915,0.94212,2.059,0.45756,0.64727,,Mast,UC_vs_HC
TRBC2,0.48196,1.3492,1.8448,0.7314,0.46454,,Mast,UC_vs_HC
EPHB6,0.083202,0.61127,3.3445,0.18277,0.85498,,Mast,UC_vs_HC
GSTK1,7.7454,0.15172,0.38612,0.39294,0.69437,0.99956,Mast,UC_vs_HC
CASP2,0.79758,-0.024946,1.1252,-0.02217,0.98231,,Mast,UC_vs_HC
AC093673.1,0.73142,1.0748,1.6853,0.63774,0.52365,,Mast,UC_vs_HC
ZYX,1.8966,-0.21588,0.73802,-0.29251,0.76989,0.99956,Mast,UC_vs_HC
EPHA1,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
EPHA1-AS1,0.049867,1.3481,4.054,0.33255,0.73948,,Mast,UC_vs_HC
TCAF1,0.96301,-0.73359,1.0262,-0.71485,0.4747,,Mast,UC_vs_HC
OR2A25,0.058365,-0.18981,1.9992,-0.094943,0.92436,,Mast,UC_vs_HC
ARHGEF35,0.12217,0.59387,1.8991,0.31271,0.7545,,Mast,UC_vs_HC
OR2A1-AS1,0.064474,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
TPK1,0.66785,-0.98018,1.1387,-0.8608,0.38935,,Mast,UC_vs_HC
AC005229.4,0.068811,0.43735,3.185,0.13732,0.89078,,Mast,UC_vs_HC
CUL1,1.7469,-0.12295,0.75328,-0.16321,0.87035,0.99956,Mast,UC_vs_HC
EZH2,2.7022,-0.32696,0.7427,-0.44024,0.65977,0.99956,Mast,UC_vs_HC
GHET1,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
PDIA4,4.0131,0.93851,0.58835,1.5951,0.11068,0.99956,Mast,UC_vs_HC
ZNF786,0.089407,1.073,3.4752,0.30876,0.7575,,Mast,UC_vs_HC
ZNF425,0.053037,-0.40462,3.0583,-0.1323,0.89475,,Mast,UC_vs_HC
ZNF398,0.18316,0.7717,2.5408,0.30373,0.76134,,Mast,UC_vs_HC
ZNF282,0.21592,0.74051,1.4615,0.50668,0.61238,,Mast,UC_vs_HC
ZNF212,0.049867,1.3481,4.054,0.33255,0.73948,,Mast,UC_vs_HC
ZNF783,0.17777,1.0781,1.7057,0.63207,0.52734,,Mast,UC_vs_HC
ZNF777,0.055411,0.73069,4.1338,0.17676,0.8597,,Mast,UC_vs_HC
ZNF746,0.10409,0.22217,1.7822,0.12466,0.90079,,Mast,UC_vs_HC
KRBA1,0.48031,0.89072,1.4893,0.59808,0.54979,,Mast,UC_vs_HC
ZNF862,0.22113,-0.91925,2.9375,-0.31294,0.75433,,Mast,UC_vs_HC
ATP6V0E2-AS1,0.075058,1.3326,4.0556,0.32858,0.74247,,Mast,UC_vs_HC
ATP6V0E2,0.43598,-0.12146,1.3201,-0.092009,0.92669,,Mast,UC_vs_HC
AC093458.1,0.10756,1.1792,3.5163,0.33536,0.73735,,Mast,UC_vs_HC
ACTR3C,0.084698,0.50617,3.4933,0.1449,0.88479,,Mast,UC_vs_HC
LRRC61,0.13927,1.5952,3.7769,0.42236,0.67276,,Mast,UC_vs_HC
ZBED6CL,0.18591,1.0791,2.4649,0.4378,0.66153,,Mast,UC_vs_HC
RARRES2,0.059765,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
REPIN1,1.049,0.069688,0.91226,0.07639,0.93911,,Mast,UC_vs_HC
ZNF775,0.10365,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
AC073111.5,0.2701,0.19263,1.4608,0.13187,0.89509,,Mast,UC_vs_HC
LINC00996,2.7252,0.91789,0.82132,1.1176,0.26375,0.99956,Mast,UC_vs_HC
GIMAP8,0.069889,0.66126,3.2782,0.20171,0.84014,,Mast,UC_vs_HC
GIMAP7,0.18184,1.2743,1.9765,0.64474,0.5191,,Mast,UC_vs_HC
GIMAP4,0.037456,0.73093,4.1338,0.17682,0.85965,,Mast,UC_vs_HC
GIMAP6,0.27866,0.53909,1.7778,0.30323,0.76171,,Mast,UC_vs_HC
GIMAP2,0.97356,1.3823,0.86129,1.6049,0.10852,,Mast,UC_vs_HC
GIMAP1,0.31359,-0.1639,1.395,-0.11749,0.90647,,Mast,UC_vs_HC
TMEM176B,13.008,3.9346,0.99432,3.9571,7.5858e-05,0.048434,Mast,UC_vs_HC
TMEM176A,3.8526,2.7024,0.94746,2.8523,0.0043403,0.54688,Mast,UC_vs_HC
AOC1,0.08221,0.24016,3.2921,0.072951,0.94184,,Mast,UC_vs_HC
KCNH2,2.8171,0.11952,0.69839,0.17114,0.86411,0.99956,Mast,UC_vs_HC
NOS3,0.2156,1.9614,2.6471,0.74097,0.45871,,Mast,UC_vs_HC
ATG9B,0.24345,0.097105,1.9017,0.051062,0.95928,,Mast,UC_vs_HC
ABCB8,2.6979,-0.99715,0.77839,-1.281,0.20018,0.99956,Mast,UC_vs_HC
AC010973.1,0.059765,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
ASIC3,0.6604,2.0379,1.4341,1.4211,0.1553,,Mast,UC_vs_HC
CDK5,2.6656,0.3678,0.6951,0.52913,0.59672,0.99956,Mast,UC_vs_HC
SLC4A2,2.985,-0.062712,0.65114,-0.09631,0.92327,0.99956,Mast,UC_vs_HC
FASTK,2.338,0.29911,0.73202,0.40861,0.68282,0.99956,Mast,UC_vs_HC
TMUB1,0.77664,-0.75538,1.3493,-0.55981,0.57561,,Mast,UC_vs_HC
AGAP3,0.6294,0.03444,0.96419,0.035719,0.97151,,Mast,UC_vs_HC
AC021097.2,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
ABCF2,0.039637,-0.23575,2.975,-0.079243,0.93684,,Mast,UC_vs_HC
ABCF2-1,0.81055,0.73289,1.0765,0.68079,0.49601,,Mast,UC_vs_HC
CHPF2,0.8429,0.028922,1.0412,0.027778,0.97784,,Mast,UC_vs_HC
SMARCD3,0.38372,-0.6098,1.4217,-0.42894,0.66797,,Mast,UC_vs_HC
AC021097.1,0.0268,0.16572,4.0548,0.040869,0.9674,,Mast,UC_vs_HC
NUB1,3.9582,-0.058898,0.55232,-0.10664,0.91508,0.99956,Mast,UC_vs_HC
RHEB,6.883,0.1223,1.0537,0.11606,0.9076,0.99956,Mast,UC_vs_HC
PRKAG2,0.86297,-0.97013,0.95821,-1.0124,0.31133,,Mast,UC_vs_HC
PRKAG2-AS1,0.12609,0.19712,3.6087,0.054624,0.95644,,Mast,UC_vs_HC
GALNT11,2.4783,0.40439,0.64088,0.631,0.52804,0.99956,Mast,UC_vs_HC
KMT2C,6.2893,0.80063,0.39943,2.0044,0.045027,0.92793,Mast,UC_vs_HC
LINC01003,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
ACTR3B,0.044965,0.057449,3.1839,0.018044,0.9856,,Mast,UC_vs_HC
PAXIP1-AS2,0.54294,0.54376,1.1993,0.45338,0.65027,,Mast,UC_vs_HC
PAXIP1,0.24904,1.0303,1.8501,0.5569,0.5776,,Mast,UC_vs_HC
AC093726.2,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
PAXIP1-AS1,0.15497,-0.49335,1.8302,-0.26956,0.7875,,Mast,UC_vs_HC
AC144652.1,0.068811,0.43735,3.185,0.13732,0.89078,,Mast,UC_vs_HC
INSIG1,3.1877,-0.21552,0.81385,-0.26481,0.79116,0.99956,Mast,UC_vs_HC
AC009403.1,0.64123,-0.73571,1.1015,-0.66793,0.50418,,Mast,UC_vs_HC
RBM33,2.9375,1.139,0.73168,1.5567,0.11953,0.99956,Mast,UC_vs_HC
LINC01006,0.26785,0.19771,1.6205,0.12201,0.90289,,Mast,UC_vs_HC
RNF32,0.17289,-0.14776,1.4319,-0.10319,0.91781,,Mast,UC_vs_HC
LMBR1,0.20565,0.90876,2.0145,0.45111,0.65191,,Mast,UC_vs_HC
NOM1,0.67895,0.68721,1.2889,0.53316,0.59392,,Mast,UC_vs_HC
UBE3C,1.0207,0.48424,0.94852,0.51052,0.60969,,Mast,UC_vs_HC
DNAJB6,21.862,-0.38167,0.27155,-1.4055,0.15986,0.99956,Mast,UC_vs_HC
PTPRN2,2.1357,-0.42411,0.75191,-0.56405,0.57272,0.99956,Mast,UC_vs_HC
AC011899.2,0.49068,-0.23083,1.0594,-0.21789,0.82751,,Mast,UC_vs_HC
AC011899.3,0.12247,0.34754,1.5969,0.21764,0.82771,,Mast,UC_vs_HC
NCAPG2,0.33506,-0.33379,1.5264,-0.21867,0.8269,,Mast,UC_vs_HC
ESYT2,3.3542,0.52872,0.65563,0.80642,0.42,0.99956,Mast,UC_vs_HC
WDR60,1.274,-1.2071,1.3599,-0.88762,0.37474,0.99956,Mast,UC_vs_HC
PLCXD1,0.39267,-0.082737,1.5836,-0.052246,0.95833,,Mast,UC_vs_HC
GTPBP6,0.54975,-0.47575,1.3884,-0.34266,0.73186,,Mast,UC_vs_HC
LINC00685,1.0286,0.32493,1.0084,0.32222,0.74729,,Mast,UC_vs_HC
PPP2R3B,0.0268,0.16572,4.0548,0.040869,0.9674,,Mast,UC_vs_HC
AL672277.1,0.10285,0.60091,3.5176,0.17083,0.86436,,Mast,UC_vs_HC
CRLF2,3.1872,-1.0946,0.75117,-1.4572,0.14505,0.99956,Mast,UC_vs_HC
CSF2RA,0.24229,-1.4218,2.6294,-0.54073,0.5887,,Mast,UC_vs_HC
IL3RA,3.8921,2.8784,0.93322,3.0844,0.0020399,0.32441,Mast,UC_vs_HC
SLC25A6,21.484,-0.073438,0.43475,-0.16892,0.86586,0.99956,Mast,UC_vs_HC
LINC00106,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
ASMTL-AS1,0.080667,0.7043,3.3859,0.20801,0.83522,,Mast,UC_vs_HC
ASMTL,2.8615,-2.0433,0.78335,-2.6085,0.0090949,0.69146,Mast,UC_vs_HC
P2RY8,0.23295,0.08326,2.1068,0.03952,0.96848,,Mast,UC_vs_HC
AKAP17A,4.2685,0.89697,0.88156,1.0175,0.30892,0.99956,Mast,UC_vs_HC
DHRSX,0.6496,0.42423,1.2662,0.33503,0.7376,,Mast,UC_vs_HC
ZBED1,1.3014,-0.57784,0.88981,-0.64939,0.51609,0.99956,Mast,UC_vs_HC
CD99,16.671,-0.53348,0.39361,-1.3553,0.17531,0.99956,Mast,UC_vs_HC
XG,0.12752,0.6793,1.915,0.35472,0.7228,,Mast,UC_vs_HC
ARSD,1.4599,0.57027,0.85735,0.66516,0.50595,0.99956,Mast,UC_vs_HC
ARSD-AS1,0.024934,1.088,4.0829,0.26647,0.78988,,Mast,UC_vs_HC
PRKX,11.119,0.2597,0.5159,0.5034,0.61469,0.99956,Mast,UC_vs_HC
BX890604.1,0.11094,0.024162,2.2846,0.010576,0.99156,,Mast,UC_vs_HC
FAM239A,0.12228,-0.0047477,2.3711,-0.0020023,0.9984,,Mast,UC_vs_HC
FAM239B,0.051171,0.51223,3.1431,0.16297,0.87054,,Mast,UC_vs_HC
NLGN4X,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
PUDP,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
STS,0.10737,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
PNPLA4,0.88403,0.37378,0.91904,0.40671,0.68422,,Mast,UC_vs_HC
FAM9B,0.064474,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
TBL1X,1.5812,1.5167,1.302,1.1649,0.24405,0.99956,Mast,UC_vs_HC
SHROOM2,0.043089,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
CLDN34,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
WWC3,1.6515,0.89262,0.76221,1.1711,0.24156,0.99956,Mast,UC_vs_HC
WWC3-AS1,0.28344,1.6219,2.9457,0.55059,0.58192,,Mast,UC_vs_HC
MID1,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
HCCS,1.1811,0.63376,0.90752,0.69833,0.48497,0.99956,Mast,UC_vs_HC
ARHGAP6,2.3824,-0.27201,0.62191,-0.43737,0.66184,0.99956,Mast,UC_vs_HC
MSL3,1.2917,-0.57885,0.88412,-0.65472,0.51265,0.99956,Mast,UC_vs_HC
PRPS2,1.4313,0.15427,0.77585,0.19885,0.84238,0.99956,Mast,UC_vs_HC
TLR7,0.18912,0.71487,2.7278,0.26207,0.79327,,Mast,UC_vs_HC
TMSB4X,447.84,-0.5437,0.47597,-1.1423,0.25333,0.99956,Mast,UC_vs_HC
FAM9C,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
TCEANC,0.22707,0.018418,1.6681,0.011042,0.99119,,Mast,UC_vs_HC
RAB9A,4.5388,0.24348,0.4138,0.58839,0.55627,0.99956,Mast,UC_vs_HC
TRAPPC2,1.3478,-0.5782,0.78436,-0.73716,0.46102,0.99956,Mast,UC_vs_HC
OFD1,3.6895,-0.80628,0.73359,-1.0991,0.27173,0.99956,Mast,UC_vs_HC
GPM6B,1.0457,-0.98206,1.0803,-0.9091,0.3633,,Mast,UC_vs_HC
AC003035.1,0.024934,1.088,4.0829,0.26647,0.78988,,Mast,UC_vs_HC
GEMIN8,0.60588,0.27104,1.2713,0.21319,0.83118,,Mast,UC_vs_HC
GLRA2,0.06025,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
FANCB,0.46893,0.095859,1.5682,0.061126,0.95126,,Mast,UC_vs_HC
MOSPD2,0.61612,0.85172,1.061,0.80275,0.42212,,Mast,UC_vs_HC
PIGA,4.1977,-0.45372,0.56216,-0.80711,0.41961,0.99956,Mast,UC_vs_HC
PIR,0.38218,1.0374,2.0319,0.51055,0.60966,,Mast,UC_vs_HC
CA5B,0.45364,0.036316,1.458,0.024909,0.98013,,Mast,UC_vs_HC
ZRSR2,1.2208,-0.29882,0.89359,-0.33441,0.73807,0.99956,Mast,UC_vs_HC
AP1S2,4.687,-0.63921,0.73417,-0.87066,0.38394,0.99956,Mast,UC_vs_HC
CTPS2,0.65628,-0.32027,1.3711,-0.23359,0.8153,,Mast,UC_vs_HC
SYAP1,30.458,-0.85792,0.41288,-2.0779,0.037721,0.90299,Mast,UC_vs_HC
TXLNG,1.4091,0.074819,0.7159,0.10451,0.91676,0.99956,Mast,UC_vs_HC
RBBP7,5.3271,-0.36371,0.47419,-0.76702,0.44307,0.99956,Mast,UC_vs_HC
REPS2,0.23241,1.7782,2.0806,0.85468,0.39273,,Mast,UC_vs_HC
SCML1,2.0566,-2.0098,0.98668,-2.0369,0.041658,0.90623,Mast,UC_vs_HC
RAI2,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
BEND2,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
CDKL5,0.056184,0.74969,4.1322,0.18142,0.85603,,Mast,UC_vs_HC
PHKA2,0.61638,0.24854,1.7119,0.14518,0.88457,,Mast,UC_vs_HC
ADGRG2,0.059765,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
PDHA1,2.7326,0.1241,0.53477,0.23207,0.81649,0.99956,Mast,UC_vs_HC
MAP3K15,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
SH3KBP1,6.2119,0.544,0.64891,0.83832,0.40185,0.99956,Mast,UC_vs_HC
BCLAF3,0.88326,1.193,1.1322,1.0537,0.29203,,Mast,UC_vs_HC
EIF1AX,13.383,-0.22081,0.33562,-0.65791,0.5106,0.99956,Mast,UC_vs_HC
RPS6KA3,5.2964,-0.015351,0.41523,-0.036969,0.97051,0.99956,Mast,UC_vs_HC
CNKSR2,0.21765,1.6553,2.0909,0.79163,0.42858,,Mast,UC_vs_HC
KLHL34,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
MBTPS2,0.079159,-0.28658,2.1515,-0.1332,0.89404,,Mast,UC_vs_HC
YY2,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
SMS,3.4212,-0.70132,0.56046,-1.2513,0.21081,0.99956,Mast,UC_vs_HC
PHEX,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
PRDX4,5.3117,0.41088,0.50873,0.80766,0.41929,0.99956,Mast,UC_vs_HC
ACOT9,3.0335,-0.1442,0.60213,-0.23948,0.81073,0.99956,Mast,UC_vs_HC
AC131011.1,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
SAT1,148.86,-0.42424,0.35418,-1.1978,0.23099,0.99956,Mast,UC_vs_HC
APOO,0.75378,-0.15432,0.93951,-0.16426,0.86953,,Mast,UC_vs_HC
CXorf58,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
KLHL15,0.89963,0.36398,0.93085,0.39102,0.69578,,Mast,UC_vs_HC
EIF2S3,8.4791,0.19429,0.45023,0.43155,0.66607,0.99956,Mast,UC_vs_HC
ZFX,2.3143,0.5394,0.60864,0.88624,0.37549,0.99956,Mast,UC_vs_HC
PDK3,0.5417,1.4585,2.0509,0.71112,0.47701,,Mast,UC_vs_HC
POLA1,0.43975,0.90627,1.3423,0.67516,0.49957,,Mast,UC_vs_HC
IL1RAPL1,5.1337,-0.85663,0.57814,-1.4817,0.13842,0.99956,Mast,UC_vs_HC
MAGEB2,0.15451,0.47042,1.9052,0.24692,0.80497,,Mast,UC_vs_HC
MAGEB4,0.059765,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
NR0B1,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
CXorf21,1.5876,0.61869,1.2408,0.49863,0.61804,0.99956,Mast,UC_vs_HC
GK,4.682,0.87288,0.59095,1.4771,0.13966,0.99956,Mast,UC_vs_HC
GK-AS1,0.27153,-0.99449,1.6641,-0.59763,0.55009,,Mast,UC_vs_HC
TAB3,1.5829,0.11376,0.87337,0.13026,0.89636,0.99956,Mast,UC_vs_HC
DMD,0.084698,0.50617,3.4933,0.1449,0.88479,,Mast,UC_vs_HC
PRRG1,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
LANCL3,0.0268,0.16572,4.0548,0.040869,0.9674,,Mast,UC_vs_HC
XK,0.055411,0.73069,4.1338,0.17676,0.8597,,Mast,UC_vs_HC
CYBB,0.1621,1.573,2.496,0.63021,0.52856,,Mast,UC_vs_HC
DYNLT3,8.4779,-0.4112,0.40579,-1.0133,0.3109,0.99956,Mast,UC_vs_HC
RPGR,2.6244,-0.33382,0.86024,-0.38806,0.69797,0.99956,Mast,UC_vs_HC
TSPAN7,1.1447,0.084163,0.8347,0.10083,0.91969,0.99956,Mast,UC_vs_HC
MID1IP1,3.2771,-0.5131,0.90672,-0.56588,0.57148,0.99956,Mast,UC_vs_HC
BCOR,1.5442,0.44194,0.89572,0.4934,0.62173,0.99956,Mast,UC_vs_HC
ATP6AP2,7.2564,-0.52822,0.54723,-0.96526,0.33442,0.99956,Mast,UC_vs_HC
CXorf38,0.75229,-0.045453,1.0957,-0.041485,0.96691,,Mast,UC_vs_HC
MED14,0.32271,0.45673,1.3015,0.35092,0.72565,,Mast,UC_vs_HC
MED14OS,0.65589,0.19568,1.6517,0.11847,0.90569,,Mast,UC_vs_HC
USP9X,3.2118,0.70813,0.70066,1.0107,0.31218,0.99956,Mast,UC_vs_HC
DDX3X,51.912,-0.96603,0.34609,-2.7913,0.0052504,0.58522,Mast,UC_vs_HC
CASK,0.42088,1.3418,1.3913,0.96443,0.33483,,Mast,UC_vs_HC
GPR34,3.0497,0.2661,0.96003,0.27718,0.78164,0.99956,Mast,UC_vs_HC
GPR82,0.28129,-0.33435,1.5218,-0.21971,0.82609,,Mast,UC_vs_HC
MAOA,0.16577,-1.2199,2.124,-0.57437,0.56572,,Mast,UC_vs_HC
MAOB,12.037,-0.13789,0.43232,-0.31895,0.74977,0.99956,Mast,UC_vs_HC
EFHC2,0.98199,-0.36918,0.82681,-0.44651,0.65523,,Mast,UC_vs_HC
FUNDC1,0.79776,-0.19702,1.0891,-0.18091,0.85644,,Mast,UC_vs_HC
KDM6A,0.55572,-0.45463,1.0991,-0.41363,0.67915,,Mast,UC_vs_HC
MIR222HG,4.774,-1.2925,0.66831,-1.9339,0.053121,0.96383,Mast,UC_vs_HC
AC234772.3,0.38644,0.50818,1.6084,0.31594,0.75204,,Mast,UC_vs_HC
KRBOX4,0.69622,2.0365,1.1934,1.7064,0.087925,,Mast,UC_vs_HC
ZNF674,0.16483,0.60652,1.7446,0.34765,0.7281,,Mast,UC_vs_HC
ZNF674-AS1,0.084602,-0.60755,2.1217,-0.28636,0.7746,,Mast,UC_vs_HC
CHST7,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
SLC9A7,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
RP2,1.8998,-0.023626,0.71482,-0.033052,0.97363,0.99956,Mast,UC_vs_HC
JADE3,0.11662,0.017842,3.7805,0.0047195,0.99623,,Mast,UC_vs_HC
NDUFB11,18.295,-0.63064,0.37954,-1.6616,0.096595,0.99956,Mast,UC_vs_HC
RBM10,2.0449,0.17792,0.82915,0.21459,0.83009,0.99956,Mast,UC_vs_HC
UBA1,2.4666,0.17088,0.62626,0.27286,0.78496,0.99956,Mast,UC_vs_HC
CDK16,0.80135,-1.3686,1.2157,-1.1258,0.26026,,Mast,UC_vs_HC
USP11,4.1133,-0.0057116,0.61392,-0.0093035,0.99258,0.99956,Mast,UC_vs_HC
ZNF41,0.20449,-0.29225,1.6021,-0.18242,0.85526,,Mast,UC_vs_HC
